#{"t_start": 1789369792.410908, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
-318.44675,14,32.325215,False,True,no_target
138.43108,60,32.364415,True,False,no_target
-311.68427,33,32.607932,False,True,no_target
-372.67697,65,32.687975,False,True,no_target
-322.30057,53,32.875062,False,True,no_target
-374.0501,69,32.912351,False,True,no_target
113.5324,55,33.605211,True,False,no_target
-418.6444,62,33.711994,False,True,no_target
-326.5099,50,34.190535,False,True,no_target
108.75635,60,34.306592,True,False,no_target
-351.59415,39,34.306592,False,True,no_target
79.180756,58,34.499366,True,False,no_target
114.4271,55,34.660464,True,False,no_target
-353.9046,67,34.887913,False,True,no_target
-371.36826,62,35.000779,False,True,no_target
-323.2169,24,35.178226,False,True,no_target
-325.073,45,35.223733,False,True,no_target
-378.68448,68,35.413638,False,True,no_target
-328.08658,31,35.660863,False,True,no_target
94.478096,55,35.733114,True,False,no_target
-301.05756,36,35.97257,False,True,no_target
140.39809,59,36.338898,True,False,no_target
120.7856,57,36.373554,True,False,no_target
-342.2999,37,36.511045,False,True,no_target
-346.56763,47,36.561178,False,True,no_target
-318.21964,16,37.141862,False,True,no_target
-338.7591,41,37.183178,False,True,no_target
-314.329,27,37.345461,False,True,no_target
-361.69638,72,37.585715,False,True,no_target
-395.33444,46,37.628144,False,True,no_target
-357.95947,72,37.843981,False,True,no_target
-327.2234,71,37.993973,False,True,no_target
-332.80646,69,38.153889,False,True,no_target
-310.39185,27,38.340691,False,True,no_target
99.65576,61,38.660305,True,False,no_target
117.952545,57,38.660305,True,False,no_target
-330.2501,15,38.7371,False,True,no_target
-305.1796,33,38.844421,False,True,no_target
101.9733,56,39.264629,True,False,no_target
-370.35178,70,42.335821,False,True,no_target
-308.83286,36,42.712606,False,True,no_target
-400.41565,69,42.752182,False,True,no_target
126.455,62,42.868856,True,False,no_target
-316.14688,66,42.868856,False,True,no_target
-319.2508,22,43.166339,False,True,no_target
132.74675,60,43.41887,True,False,no_target
-367.77832,61,43.455191,False,True,no_target
-392.9134,70,43.49168,False,True,no_target
121.803444,57,43.887311,True,False,no_target
-309.74887,72,43.925133,False,True,no_target
64.95081,60,44.975199,True,False,no_target
-357.1224,57,45.014077,False,True,no_target
-311.34982,36,45.324656,False,True,no_target
-368.97964,70,45.518553,False,True,no_target
-398.97583,43,45.558088,False,True,no_target
71.691574,61,45.751161,True,False,no_target
-377.1418,70,45.818901,False,True,no_target
-382.7998,83,45.897372,False,True,no_target
-420.94934,72,46.179871,False,True,no_target
-329.89462,79,46.470493,False,True,no_target
-424.80255,53,46.891059,False,True,no_target
-350.10187,53,46.917323,False,True,no_target
-351.65198,41,47.140675,False,True,no_target
-324.42053,31,47.214762,False,True,no_target
123.17318,58,47.357958,True,False,no_target
97.89424,59,47.624127,True,False,no_target
-342.26382,78,48.240617,False,True,no_target
-372.19202,71,48.284942,False,True,no_target
-353.52463,73,48.440314,False,True,no_target
-389.18756,54,48.840341,False,True,no_target
-338.05103,46,49.023693,False,True,no_target
127.414314,61,49.054772,True,False,no_target
-316.3644,18,49.097377,False,True,no_target
-315.40372,77,49.167182,False,True,no_target
101.054825,59,49.362956,True,False,no_target
-467.0068,72,49.749872,False,True,no_target
-323.60602,20,49.790055,False,True,no_target
123.28651,62,49.866704,True,False,no_target
-343.30112,54,50.23314,False,True,no_target
61.482784,63,50.622888,True,False,no_target
-312.82193,34,51.116479,False,True,no_target
105.37454,62,51.385391,True,False,no_target
-431.82724,66,51.61512,False,True,no_target
-360.04892,75,51.61512,False,True,no_target
121.02243,63,51.689125,True,False,no_target
-396.10376,77,51.877008,False,True,no_target
112.20422,59,51.989073,True,False,no_target
-389.8702,67,52.241243,False,True,no_target
128.71416,59,52.800877,True,False,no_target
-349.89264,75,53.01719,False,True,no_target
-384.07352,54,53.355365,False,True,no_target
-362.07324,63,53.433389,False,True,no_target
-333.3862,51,53.472168,False,True,no_target
123.97402,62,53.872594,True,False,no_target
-394.53198,59,54.014874,False,True,no_target
122.73157,58,54.088738,True,False,no_target
-337.36343,66,54.088738,False,True,no_target
-317.18396,22,54.164813,False,True,no_target
-332.02808,21,54.205044,False,True,no_target
120.48589,56,54.281686,True,False,no_target
-316.6894,18,54.871489,False,True,no_target
129.36864,59,55.174704,True,False,no_target
-316.74918,29,55.174704,False,True,no_target
122.686615,67,55.251235,True,False,no_target
108.567604,54,55.48311,True,False,no_target
-348.90204,53,55.997945,False,True,no_target
-412.79004,52,56.041528,False,True,no_target
116.063286,59,56.081611,True,False,no_target
-312.45367,25,56.121003,False,True,no_target
-326.77112,11,56.428596,False,True,no_target
-370.61124,65,56.624952,False,True,no_target
-346.02994,66,56.770949,False,True,no_target
-320.57794,31,57.30448,False,True,no_target
72.10387,64,57.30448,True,False,no_target
-356.89975,60,57.47056,False,True,no_target
-393.88748,67,57.803879,False,True,no_target
130.81021,62,57.844117,True,False,no_target
-307.57083,40,57.955748,False,True,no_target
45.514774,62,58.383599,True,False,no_target
-356.77228,46,58.49335,False,True,no_target
-382.10617,70,58.709926,False,True,no_target
102.67168,57,58.747204,True,False,no_target
119.5602,63,59.646788,True,False,no_target
-353.79272,65,59.723478,False,True,no_target
77.469025,52,59.723478,True,False,no_target
102.70844,54,59.919934,True,False,no_target
-306.54013,32,59.919934,False,True,no_target
-330.197,79,60.313174,False,True,no_target
-344.77188,70,60.352879,False,True,no_target
130.43486,59,60.849475,True,False,no_target
-320.8186,17,60.97698,False,True,no_target
-359.2402,37,60.97698,False,True,no_target
-336.40634,70,61.052625,False,True,no_target
-335.06775,76,63.502317,False,True,no_target
117.44917,57,64.367732,True,False,no_target
-319.61978,32,64.515547,False,True,no_target
-320.0078,28,64.566504,False,True,no_target
-347.7197,73,64.74087,False,True,no_target
117.04322,55,64.781924,True,False,no_target
-384.83398,78,64.931549,False,True,no_target
-333.3042,75,65.044692,False,True,no_target
-314.50455,15,65.08445,False,True,no_target
-316.0864,18,65.451723,False,True,no_target
139.82745,63,65.568226,True,False,no_target
136.98758,61,65.609754,True,False,no_target
128.59785,61,65.68469,True,False,no_target
-314.95663,20,65.801602,False,True,no_target
-315.5351,38,66.361027,False,True,no_target
-313.5138,21,66.400847,False,True,no_target
-322.22226,20,66.434761,False,True,no_target
-313.04556,37,66.89898,False,True,no_target
114.234764,69,66.89898,True,False,no_target
-330.03738,20,67.082207,False,True,no_target
-330.0539,67,67.202747,False,True,no_target
-359.34445,75,67.317886,False,True,no_target
136.40744,64,67.433279,True,False,no_target
75.97072,60,67.669892,True,False,no_target
-304.99835,37,67.706455,False,True,no_target
-336.11526,68,68.316833,False,True,no_target
50.424313,64,68.810043,True,False,no_target
-348.78122,48,68.926617,False,True,no_target
-314.9048,43,68.972741,False,True,no_target
-321.95715,34,69.016279,False,True,no_target
-328.06894,43,69.094588,False,True,no_target
132.57617,61,69.266653,True,False,no_target
-415.9162,62,69.310031,False,True,no_target
138.65465,62,69.638891,True,False,no_target
-325.62823,18,69.939424,False,True,no_target
11.763262,61,70.015806,True,False,no_target
-315.21103,20,70.048686,False,True,no_target
127.38407,62,70.649309,True,False,no_target
124.16834,60,71.059225,True,False,no_target
-356.87048,57,71.100857,False,True,no_target
81.79723,62,71.338589,True,False,no_target
-308.88834,38,71.459171,False,True,no_target
136.17067,64,71.502874,True,False,no_target
15.95725,70,71.582606,True,False,no_target
-316.0743,21,71.899011,False,True,no_target
-323.43918,70,72.210803,False,True,no_target
134.1176,61,72.282195,True,False,no_target
-323.30228,31,72.624728,False,True,no_target
-343.22107,77,72.8062,False,True,no_target
69.529945,61,72.945134,True,False,no_target
84.10868,57,73.704538,True,False,no_target
66.6723,62,73.825332,True,False,no_target
-390.50818,74,73.899166,False,True,no_target
-407.37485,70,73.981765,False,True,no_target
74.94524,59,74.441156,True,False,no_target
-401.97943,73,74.641566,False,True,no_target
-368.261,65,74.748436,False,True,no_target
78.01467,65,75.091143,True,False,no_target
124.91593,63,75.191435,True,False,no_target
-309.209,21,75.231281,False,True,no_target
126.88936,60,75.928402,True,False,no_target
-348.55606,86,76.150174,False,True,no_target
129.08177,65,76.22899,True,False,no_target
115.13716,64,76.26327,True,False,no_target
-317.98837,20,76.666804,False,True,no_target
-323.3042,78,76.847729,False,True,no_target
124.54076,65,77.114029,True,False,no_target
128.52742,61,77.307419,True,False,no_target
-361.119,77,77.473779,False,True,no_target
-305.51465,35,77.597073,False,True,no_target
73.204575,65,77.597073,True,False,no_target
-331.60858,67,77.730029,False,True,no_target
-355.92148,16,78.21353,False,True,no_target
55.70777,55,78.946553,True,False,no_target
-397.76855,75,78.985415,False,True,no_target
-387.90268,76,79.097338,False,True,no_target
-312.3747,25,79.138457,False,True,no_target
-359.2651,56,79.280594,False,True,no_target
-400.3334,71,79.403901,False,True,no_target
73.516754,62,79.728152,True,False,no_target
127.353195,63,80.046282,True,False,no_target
-330.77155,70,80.196713,False,True,no_target
-323.85602,32,80.239782,False,True,no_target
-407.48093,77,80.746196,False,True,no_target
-362.7862,57,81.572576,False,True,no_target
76.23758,62,81.615809,True,False,no_target
45.243927,69,81.783324,True,False,no_target
-343.60776,81,82.361674,False,True,no_target
70.47933,59,82.361674,True,False,no_target
-320.19528,22,82.448833,False,True,no_target
-387.00928,78,82.4912,False,True,no_target
120.16481,58,82.4912,True,False,no_target
-315.9379,72,82.572227,False,True,no_target
-350.6765,62,82.691593,False,True,no_target
-326.5881,19,85.950061,False,True,no_target
-324.6625,21,86.144261,False,True,no_target
-362.56525,79,86.637361,False,True,no_target
132.0488,65,86.864002,True,False,no_target
137.95866,61,86.910578,True,False,no_target
76.43622,61,87.537087,True,False,no_target
129.77664,63,87.694382,True,False,no_target
128.66267,60,87.694382,True,False,no_target
95.163704,66,87.853631,True,False,no_target
-352.39468,72,88.254199,False,True,no_target
86.976685,68,88.518316,True,False,no_target
97.44063,66,88.637094,True,False,no_target
104.512024,56,88.75489,True,False,no_target
111.65711,59,89.127431,True,False,no_target
115.92447,58,89.743114,True,False,no_target
-404.06754,76,89.826308,False,True,no_target
112.23623,61,90.020814,True,False,no_target
87.54488,65,90.176236,True,False,no_target
116.009384,61,90.176236,True,False,no_target
126.10743,60,90.829641,True,False,no_target
-323.30585,27,90.876004,False,True,no_target
112.866264,58,90.993901,True,False,no_target
56.702385,62,91.024929,True,False,no_target
-376.5746,82,91.39199,False,True,no_target
134.86963,59,91.951999,True,False,no_target
-321.91037,75,91.951999,False,True,no_target
124.88865,59,92.345012,True,False,no_target
91.78649,61,92.425716,True,False,no_target
-320.4666,17,92.561194,False,True,no_target
-354.85767,72,92.674375,False,True,no_target
98.88274,58,92.951613,True,False,no_target
117.461784,59,93.09214,True,False,no_target
133.69673,61,93.201754,True,False,no_target
-338.55103,71,93.375215,False,True,no_target
-370.60992,78,94.107056,False,True,no_target
127.52423,63,94.146602,True,False,no_target
131.15125,60,94.552289,True,False,no_target
-349.48804,65,94.675542,False,True,no_target
-369.6062,39,94.808259,False,True,no_target
-368.81378,45,94.85828,False,True,no_target
122.46889,66,94.984685,True,False,no_target
127.796936,66,95.101308,True,False,no_target
78.76221,63,95.301369,True,False,no_target
136.61148,61,95.378071,True,False,no_target
-305.15213,28,95.674223,False,True,no_target
-310.07413,39,96.257027,False,True,no_target
-307.90283,29,96.45552,False,True,no_target
-333.47516,38,96.491056,False,True,no_target
-326.56833,36,96.54068,False,True,no_target
28.250374,74,97.095982,True,False,no_target
-433.3503,75,97.167917,False,True,no_target
117.14231,61,97.249699,True,False,no_target
-328.64142,22,97.379621,False,True,no_target
-385.31607,77,97.940515,False,True,no_target
126.43239,58,98.023624,True,False,no_target
-396.18878,75,98.380117,False,True,no_target
87.94179,65,98.866825,True,False,no_target
-307.626,31,99.266643,False,True,no_target
-324.00952,14,99.423198,False,True,no_target
135.80077,59,99.467563,True,False,no_target
-437.5842,75,99.540042,False,True,no_target
96.60519,56,99.623214,True,False,no_target
126.399796,63,99.706786,True,False,no_target
116.48932,62,99.750813,True,False,no_target
-417.88885,87,99.959746,False,True,no_target
53.827553,64,100.509562,True,False,no_target
-325.12106,28,100.58625,False,True,no_target
118.58381,61,100.832644,True,False,no_target
-318.23294,37,101.056049,False,True,no_target
121.71174,59,101.955416,True,False,no_target
61.209232,67,102.072206,True,False,no_target
-360.02615,78,102.313418,False,True,no_target
87.633125,70,102.448764,True,False,no_target
-388.31183,72,102.688628,False,True,no_target
-331.09564,82,102.821914,False,True,no_target
118.85113,65,103.005016,True,False,no_target
129.63876,68,103.045388,True,False,no_target
131.87846,61,103.076353,True,False,no_target
123.89445,61,103.258063,True,False,no_target
-336.3518,18,103.871581,False,True,no_target
75.80136,61,104.181165,True,False,no_target
-321.00784,15,104.389439,False,True,no_target
93.38658,64,104.554676,True,False,no_target
-424.88107,78,104.721225,False,True,no_target
130.672,61,104.887814,True,False,no_target
-376.93698,71,105.012776,False,True,no_target
131.78271,61,107.648526,True,False,no_target
-347.60382,71,107.980814,False,True,no_target
-334.1473,82,108.203411,False,True,no_target
-358.74942,79,108.355142,False,True,no_target
-316.11343,20,108.689924,False,True,no_target
121.50484,65,108.990794,True,False,no_target
132.58862,61,109.070985,True,False,no_target
137.58675,61,109.369207,True,False,no_target
128.09567,60,109.492063,True,False,no_target
-348.5226,73,109.682622,False,True,no_target
126.57772,65,109.786546,True,False,no_target
139.64505,63,109.964642,True,False,no_target
-322.41275,14,110.202425,False,True,no_target
113.37796,63,110.552537,True,False,no_target
137.65933,66,110.8201,True,False,no_target
112.52553,58,110.902752,True,False,no_target
134.36716,62,111.369105,True,False,no_target
-311.76898,27,111.568991,False,True,no_target
58.43897,68,111.652429,True,False,no_target
123.602066,61,111.818926,True,False,no_target
103.42819,70,112.040971,True,False,no_target
121.837555,60,112.286551,True,False,no_target
55.274918,72,112.544387,True,False,no_target
-314.54965,14,112.818634,False,True,no_target
-394.35046,72,112.971045,False,True,no_target
137.215,63,113.230217,True,False,no_target
140.93466,66,113.422385,True,False,no_target
116.09983,56,113.501814,True,False,no_target
-333.90646,49,113.551627,False,True,no_target
-368.99493,34,114.135801,False,True,no_target
-338.71704,18,114.135801,False,True,no_target
134.39746,68,114.218093,True,False,no_target
131.58768,65,114.338903,True,False,no_target
-323.7158,28,114.338903,False,True,no_target
120.93833,62,114.451742,True,False,no_target
94.220345,55,114.701197,True,False,no_target
-311.8039,27,115.247671,False,True,no_target
107.72004,60,115.285736,True,False,no_target
-321.28726,29,115.550193,False,True,no_target
126.32694,60,115.827896,True,False,no_target
120.45633,62,115.953363,True,False,no_target
116.06915,55,116.260831,True,False,no_target
-319.27222,13,116.343942,False,True,no_target
-316.78583,27,116.343942,False,True,no_target
127.2667,64,116.617255,True,False,no_target
125.57282,64,116.817388,True,False,no_target
118.895836,58,116.934041,True,False,no_target
124.06945,70,117.033932,True,False,no_target
48.26936,74,118.10019,True,False,no_target
-380.78934,71,118.29161,False,True,no_target
-301.171,39,118.406284,False,True,no_target
131.30609,68,118.559595,True,False,no_target
118.000984,63,118.679313,True,False,no_target
137.77654,67,118.90997,True,False,no_target
42.43221,71,119.076771,True,False,no_target
84.65894,66,119.349666,True,False,no_target
-352.31863,83,119.833048,False,True,no_target
-391.967,78,120.066105,False,True,no_target
139.99957,65,120.665943,True,False,no_target
132.44893,61,120.715845,True,False,no_target
129.18893,59,120.760544,True,False,no_target
32.613224,69,121.315099,True,False,no_target
87.62851,68,121.393731,True,False,no_target
133.87898,62,121.55754,True,False,no_target
110.24149,56,121.608909,True,False,no_target
-363.4854,19,122.082,False,True,no_target
-422.73755,80,122.125205,False,True,no_target
69.41129,59,122.44188,True,False,no_target
-355.17032,73,122.758217,False,True,no_target
-317.9503,26,123.16458,False,True,no_target
-322.66946,23,123.33688,False,True,no_target
121.39751,72,123.565068,True,False,no_target
-364.32022,75,123.6346,False,True,no_target
136.76312,61,123.781508,True,False,no_target
-342.58603,81,123.935538,False,True,no_target
138.99448,62,123.978217,True,False,no_target
116.454094,57,124.275716,True,False,no_target
-375.33533,74,124.46714,False,True,no_target
61.49613,65,125.214501,True,False,no_target
122.28867,61,125.447648,True,False,no_target
-364.77216,29,125.564169,False,True,no_target
110.077034,60,125.897587,True,False,no_target
83.14931,63,125.940759,True,False,no_target
118.939735,70,125.980664,True,False,no_target
82.573204,59,126.023964,True,False,no_target
110.93292,57,126.107445,True,False,no_target
-389.9865,73,127.035025,False,True,no_target
-359.91647,82,127.075644,False,True,no_target
132.13965,65,130.165679,True,False,no_target
132.29514,64,130.359034,True,False,no_target
89.90064,61,130.359034,True,False,no_target
114.30065,59,130.66552,True,False,no_target
132.8957,60,130.746732,True,False,no_target
121.529755,59,130.829476,True,False,no_target
-377.45883,74,131.303818,False,True,no_target
90.73524,79,131.379515,True,False,no_target
126.67427,62,131.862057,True,False,no_target
142.73198,64,131.978683,True,False,no_target
-324.0073,28,132.428917,False,True,no_target
124.07354,57,132.511902,True,False,no_target
110.662674,60,132.916842,True,False,no_target
-323.89658,25,132.916842,False,True,no_target
53.98676,78,133.099278,True,False,no_target
118.559616,64,133.213251,True,False,no_target
118.09594,68,133.301764,True,False,no_target
-377.80942,78,133.301764,False,True,no_target
100.89922,69,133.86134,True,False,no_target
131.53366,62,134.118087,True,False,no_target
139.09485,66,134.894298,True,False,no_target
123.70502,60,135.082147,True,False,no_target
118.591354,74,135.122187,True,False,no_target
70.13238,58,135.210954,True,False,no_target
123.20548,67,135.366888,True,False,no_target
124.38376,59,135.451115,True,False,no_target
130.44641,62,135.496688,True,False,no_target
65.94599,64,135.654247,True,False,no_target
-315.08597,16,135.787948,False,True,no_target
130.52313,60,136.137522,True,False,no_target
138.31233,63,136.576658,True,False,no_target
-319.82376,34,137.019981,False,True,no_target
-312.31503,20,137.378313,False,True,no_target
79.712456,61,137.543663,True,False,no_target
-323.95706,14,137.577286,False,True,no_target
136.20882,63,137.869954,True,False,no_target
62.515564,63,137.986764,True,False,no_target
-323.2605,70,137.986764,False,True,no_target
-389.9012,79,138.026618,False,True,no_target
123.4832,65,138.343181,True,False,no_target
-381.90317,77,138.50988,False,True,no_target
-318.18695,17,138.676485,False,True,no_target
137.91483,64,138.676485,True,False,no_target
-313.61227,27,139.696331,False,True,no_target
120.89084,58,139.772532,True,False,no_target
33.336452,62,139.976023,True,False,no_target
115.8422,74,140.225544,True,False,no_target
68.46993,61,140.34469,True,False,no_target
129.79434,69,140.5261,True,False,no_target
117.095146,59,140.60978,True,False,no_target
124.197044,68,140.652603,True,False,no_target
120.749245,56,140.80931,True,False,no_target
118.62335,61,140.864262,True,False,no_target
-309.7712,40,141.342201,False,True,no_target
-347.34796,28,141.945063,False,True,no_target
-329.99957,35,141.985823,False,True,no_target
134.2326,61,142.067322,True,False,no_target
123.51668,58,142.221898,True,False,no_target
-326.73587,15,142.57678,False,True,no_target
117.11527,58,142.941668,True,False,no_target
79.73675,75,143.176117,True,False,no_target
127.755104,67,143.176117,True,False,no_target
-377.83972,77,143.387119,False,True,no_target
55.79408,70,143.553321,True,False,no_target
91.725105,66,143.87043,True,False,no_target
84.53522,53,144.257872,True,False,no_target
122.58178,61,144.407828,True,False,no_target
-383.84854,69,144.600919,False,True,no_target
-319.07263,33,144.78589,False,True,no_target
126.63396,66,145.076479,True,False,no_target
136.03679,62,145.249542,True,False,no_target
-346.65613,40,145.367064,False,True,no_target
89.37259,60,145.407509,True,False,no_target
121.385445,66,145.645734,True,False,no_target
-338.21176,34,145.697655,False,True,no_target
-318.43674,16,146.300322,False,True,no_target
-419.39102,81,146.461692,False,True,no_target
129.69037,58,146.50729,True,False,no_target
100.12636,60,146.957214,True,False,no_target
107.81389,66,147.324145,True,False,no_target
121.72316,59,147.369634,True,False,no_target
127.33702,60,147.609493,True,False,no_target
101.97581,57,147.609493,True,False,no_target
-313.30576,38,147.988515,False,True,no_target
47.25098,67,148.071025,True,False,no_target
110.01685,61,148.112346,True,False,no_target
131.62233,61,148.69705,True,False,no_target
-311.16068,32,148.877347,False,True,no_target
-315.21732,30,149.156265,False,True,no_target
24.477547,71,149.23961,True,False,no_target
96.53591,69,152.188496,True,False,no_target
136.94647,67,152.531528,True,False,no_target
84.48979,65,152.671689,True,False,no_target
-396.85843,77,152.844687,False,True,no_target
121.72215,62,152.988828,True,False,no_target
140.6675,64,153.038231,True,False,no_target
-315.56488,43,153.038231,False,True,no_target
90.12953,64,153.598306,True,False,no_target
-317.1783,28,153.681338,False,True,no_target
123.66171,65,154.083309,True,False,no_target
45.529675,65,154.155161,True,False,no_target
127.73819,60,154.338861,True,False,no_target
63.77751,54,154.954282,True,False,no_target
80.958015,68,154.997815,True,False,no_target
122.70033,60,155.22079,True,False,no_target
-377.50873,68,155.320841,False,True,no_target
42.941967,70,155.570881,True,False,no_target
99.16731,58,155.804168,True,False,no_target
50.764767,58,156.213661,True,False,no_target
122.707306,57,156.255428,True,False,no_target
-373.8506,76,156.399167,False,True,no_target
126.03028,61,156.580166,True,False,no_target
130.10175,62,157.219333,True,False,no_target
-321.1873,24,157.450571,False,True,no_target
56.900227,73,157.691896,True,False,no_target
86.765755,68,157.733788,True,False,no_target
90.1178,66,157.773644,True,False,no_target
124.703,63,157.943534,True,False,no_target
139.25523,65,158.263478,True,False,no_target
66.616165,59,158.50314,True,False,no_target
64.84622,66,158.754985,True,False,no_target
92.37843,64,158.879423,True,False,no_target
-365.38034,44,159.54703,False,True,no_target
136.57265,67,159.95672,True,False,no_target
69.05012,58,160.162935,True,False,no_target
74.558334,69,160.289592,True,False,no_target
119.85136,65,160.370163,True,False,no_target
126.33326,60,160.407353,True,False,no_target
93.8071,56,160.555115,True,False,no_target
141.90482,65,161.373199,True,False,no_target
90.44586,66,161.545311,True,False,no_target
-384.05646,78,161.669081,False,True,no_target
136.56708,63,162.0355,True,False,no_target
-378.42114,69,162.659535,False,True,no_target
136.13872,63,162.801685,True,False,no_target
55.022884,64,162.888896,True,False,no_target
127.70208,69,162.968286,True,False,no_target
132.10193,66,163.129472,True,False,no_target
-374.4566,84,163.456174,False,True,no_target
-325.36035,20,163.603175,False,True,no_target
116.7158,57,163.754343,True,False,no_target
134.4202,62,163.794536,True,False,no_target
41.12431,62,164.467707,True,False,no_target
-362.11536,76,164.634277,False,True,no_target
140.23672,64,165.184092,True,False,no_target
125.905785,61,165.310781,True,False,no_target
119.97669,65,165.550695,True,False,no_target
142.03943,63,165.634068,True,False,no_target
119.73885,60,165.994527,True,False,no_target
129.26115,64,165.994527,True,False,no_target
79.95468,63,166.285237,True,False,no_target
133.83849,62,166.285237,True,False,no_target
136.14755,60,167.041826,True,False,no_target
75.33472,65,167.093442,True,False,no_target
83.854095,64,167.755301,True,False,no_target
40.827305,68,168.00022,True,False,no_target
97.80819,64,168.08327,True,False,no_target
125.65271,63,168.133902,True,False,no_target
74.88894,65,168.583017,True,False,no_target
-343.32822,73,168.901515,False,True,no_target
-310.67584,28,169.216519,False,True,no_target
-368.80267,76,169.297088,False,True,no_target
118.35366,60,169.419327,True,False,no_target
118.44074,61,169.504559,True,False,no_target
-323.01114,82,169.542655,False,True,no_target
42.967422,64,170.299176,True,False,no_target
107.99349,60,170.415073,True,False,no_target
75.576645,63,170.649077,True,False,no_target
74.75071,62,171.058678,True,False,no_target
42.27507,63,171.43203,True,False,no_target
-308.4349,30,171.632337,False,True,no_target
119.62423,58,174.531097,True,False,no_target
28.858728,68,174.680957,True,False,no_target
131.70422,65,174.680957,True,False,no_target
-320.6882,30,174.926803,False,True,no_target
-372.51733,79,175.046455,False,True,no_target
-375.18933,77,175.229729,False,True,no_target
139.75713,64,175.475831,True,False,no_target
49.675053,66,175.874068,True,False,no_target
-324.8317,16,176.080098,False,True,no_target
132.90173,60,176.415523,True,False,no_target
115.3314,55,176.796908,True,False,no_target
95.41351,65,176.796908,True,False,no_target
130.33748,62,176.930366,True,False,no_target
74.71938,59,176.979804,True,False,no_target
118.07947,56,177.213512,True,False,no_target
95.21149,66,177.502973,True,False,no_target
139.19339,67,177.825115,True,False,no_target
-351.15744,35,178.18854,False,True,no_target
62.39925,59,178.231652,True,False,no_target
66.353386,61,178.507375,True,False,no_target
55.168427,62,178.872931,True,False,no_target
65.90823,61,179.233418,True,False,no_target
89.912415,60,179.313126,True,False,no_target
25.668766,63,179.479663,True,False,no_target
126.42764,56,179.722955,True,False,no_target
95.47096,67,179.879245,True,False,no_target
129.84183,59,180.189677,True,False,no_target
108.815445,63,180.689207,True,False,no_target
29.381739,68,180.928778,True,False,no_target
112.90675,65,181.084596,True,False,no_target
80.684746,64,181.384898,True,False,no_target
-336.29028,15,181.638971,False,True,no_target
33.72801,63,181.671804,True,False,no_target
136.44788,63,181.753638,True,False,no_target
128.95241,60,181.795226,True,False,no_target
80.732056,63,182.145585,True,False,no_target
113.82471,57,182.345207,True,False,no_target
133.40474,66,182.394665,True,False,no_target
82.996414,60,183.822484,True,False,no_target
-381.8833,75,184.527167,False,True,no_target
128.0147,62,184.937794,True,False,no_target
127.70142,57,185.425151,True,False,no_target
87.11321,65,185.761719,True,False,no_target
117.69651,64,185.761719,True,False,no_target
46.496574,65,185.999877,True,False,no_target
71.8602,60,186.40904,True,False,no_target
44.947376,61,187.006412,True,False,no_target
136.22311,67,187.345164,True,False,no_target
126.33365,64,188.671636,True,False,no_target
108.64763,63,189.210374,True,False,no_target
