#{"t_start": 1789966523.70729, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
-327.43964,15,51.556719,False,True,no_target
-400.20874,72,51.758199,False,True,no_target
13.711054,69,52.841269,True,False,no_target
121.40765,57,52.93128,True,False,no_target
-422.32425,67,53.384954,False,True,no_target
-330.07394,47,53.56829,False,True,no_target
-390.06113,47,53.986207,False,True,no_target
109.463745,54,53.986207,True,False,no_target
-379.7584,56,54.256695,False,True,no_target
-371.20615,65,54.396092,False,True,no_target
-345.99377,72,54.490551,False,True,no_target
-419.67987,74,55.014078,False,True,no_target
-329.93204,22,55.057403,False,True,no_target
136.21465,64,55.79097,True,False,no_target
-401.52032,69,56.088136,False,True,no_target
120.746956,61,56.131157,True,False,no_target
-331.3556,15,56.432371,False,True,no_target
-357.48975,67,56.565282,False,True,no_target
-355.14816,55,56.886145,False,True,no_target
-344.79932,68,57.015897,False,True,no_target
-376.8066,70,57.31834,False,True,no_target
-388.87912,71,57.49504,False,True,no_target
-326.57516,36,58.141845,False,True,no_target
-377.05576,49,58.226299,False,True,no_target
-346.33536,78,58.34581,False,True,no_target
-352.1711,79,58.427529,False,True,no_target
-315.4872,23,58.471839,False,True,no_target
122.37631,62,58.812797,True,False,no_target
56.61035,60,59.020508,True,False,no_target
107.623886,56,59.301512,True,False,no_target
-308.50696,27,59.640977,False,True,no_target
112.08618,54,59.694371,True,False,no_target
-309.17126,35,59.796415,False,True,no_target
89.68395,64,59.846697,True,False,no_target
86.48844,59,60.801227,True,False,no_target
100.32446,64,61.239593,True,False,no_target
-368.17596,62,61.28034,False,True,no_target
-304.65897,35,61.361322,False,True,no_target
-372.5298,55,61.523852,False,True,no_target
84.62353,61,61.565658,True,False,no_target
-360.93536,48,61.807116,False,True,no_target
38.531395,55,62.042153,True,False,no_target
-358.7232,69,62.294485,False,True,no_target
-358.80038,75,62.973589,False,True,no_target
106.49922,64,63.365753,True,False,no_target
110.68472,58,63.522242,True,False,no_target
-347.4329,47,63.639113,False,True,no_target
120.62507,60,63.718336,True,False,no_target
118.886765,63,63.760293,True,False,no_target
133.20908,66,64.129925,True,False,no_target
-359.12244,73,64.435052,False,True,no_target
-322.93115,70,64.790485,False,True,no_target
-324.26013,39,64.911788,False,True,no_target
-340.9419,67,64.950717,False,True,no_target
126.20972,60,65.386026,True,False,no_target
-353.8215,31,65.386026,False,True,no_target
-318.99286,49,65.7416,False,True,no_target
127.12458,58,65.921422,True,False,no_target
-319.51437,67,66.465507,False,True,no_target
-328.6897,20,66.651711,False,True,no_target
-376.70282,68,66.651711,False,True,no_target
-314.0405,34,66.917273,False,True,no_target
-319.96677,18,67.426192,False,True,no_target
94.93537,69,67.426192,True,False,no_target
79.67063,66,67.81307,True,False,no_target
60.83306,68,67.937421,True,False,no_target
128.5058,62,68.103042,True,False,no_target
132.9025,59,68.505216,True,False,no_target
-426.36853,86,68.550756,False,True,no_target
-315.1498,43,68.791845,False,True,no_target
-334.67856,33,68.880189,False,True,no_target
-349.02533,62,69.354391,False,True,no_target
-306.77414,41,69.61587,False,True,no_target
-388.36572,82,70.033176,False,True,no_target
-352.76483,60,70.033176,False,True,no_target
-315.9913,41,70.296561,False,True,no_target
106.53816,55,70.510609,True,False,no_target
-398.6981,71,71.036456,False,True,no_target
-310.8907,21,71.216067,False,True,no_target
60.654854,56,71.305877,True,False,no_target
135.70699,65,71.402714,True,False,no_target
101.77662,64,71.579919,True,False,no_target
55.094612,61,74.730288,True,False,no_target
90.06382,58,74.789555,True,False,no_target
-342.48907,25,74.789555,False,True,no_target
114.323555,59,75.035351,True,False,no_target
103.72486,64,75.170156,True,False,no_target
-353.23672,33,75.726952,False,True,no_target
-343.7392,72,75.934695,False,True,no_target
75.13264,60,76.103709,True,False,no_target
129.21127,59,76.235134,True,False,no_target
-381.1469,65,76.40228,False,True,no_target
-324.55484,24,76.942383,False,True,no_target
123.798515,62,77.062474,True,False,no_target
-367.74692,76,77.106108,False,True,no_target
62.009163,65,77.19106,True,False,no_target
-356.4129,49,77.19106,False,True,no_target
-403.15378,72,77.927987,False,True,no_target
-395.1636,67,78.519306,False,True,no_target
136.62003,60,78.608112,True,False,no_target
119.26688,58,78.836848,True,False,no_target
-345.01163,51,79.21778,False,True,no_target
-378.7993,74,79.347135,False,True,no_target
-305.90573,36,79.469504,False,True,no_target
131.11145,66,79.735593,True,False,no_target
54.949257,66,79.913711,True,False,no_target
18.21493,69,80.142804,True,False,no_target
-365.78998,71,80.237417,False,True,no_target
-330.43546,36,80.96635,False,True,no_target
-317.5655,34,81.012431,False,True,no_target
-329.5159,26,81.324454,False,True,no_target
110.98302,59,81.458562,True,False,no_target
-386.63617,68,81.543941,False,True,no_target
-349.50793,68,81.63444,False,True,no_target
-399.3038,78,82.650533,False,True,no_target
-380.53665,66,82.650533,False,True,no_target
-316.09793,27,82.693128,False,True,no_target
-351.6884,45,82.890798,False,True,no_target
-363.1685,69,82.936547,False,True,no_target
-347.70453,41,83.067165,False,True,no_target
-417.08777,73,83.408407,False,True,no_target
136.30089,61,84.073223,True,False,no_target
129.98831,63,84.343512,True,False,no_target
-377.6075,86,84.724674,False,True,no_target
35.315346,59,85.205048,True,False,no_target
-389.04184,59,85.475781,False,True,no_target
102.343124,73,85.752246,True,False,no_target
-380.49786,74,85.829852,False,True,no_target
-366.74353,69,85.976967,False,True,no_target
-370.6068,77,86.142217,False,True,no_target
-393.9825,73,86.476502,False,True,no_target
59.021477,66,86.810974,True,False,no_target
126.26928,68,87.149945,True,False,no_target
-319.55826,57,87.534841,False,True,no_target
118.26523,69,87.581239,True,False,no_target
-315.52393,21,87.71603,False,True,no_target
-313.95898,41,88.235152,False,True,no_target
117.775696,63,88.402498,True,False,no_target
79.65822,56,88.52493,True,False,no_target
-341.64975,78,88.72668,False,True,no_target
-345.09277,65,88.72668,False,True,no_target
-310.6442,29,88.774932,False,True,no_target
-373.38828,71,88.814619,False,True,no_target
-304.37576,32,89.052526,False,True,no_target
-318.49146,21,89.097774,False,True,no_target
72.44736,59,90.007921,True,False,no_target
-314.33456,24,90.007921,False,True,no_target
98.809044,72,90.123734,True,False,no_target
-328.01974,25,91.034272,False,True,no_target
106.73155,70,91.249682,True,False,no_target
-347.0401,70,91.371204,False,True,no_target
132.1799,66,91.418036,True,False,no_target
131.13928,61,91.589047,True,False,no_target
111.27855,70,91.640588,True,False,no_target
-379.54483,72,91.766072,False,True,no_target
-376.25815,81,92.061825,False,True,no_target
-337.26785,23,92.239397,False,True,no_target
120.91227,57,92.410048,True,False,no_target
-315.4553,22,92.586466,False,True,no_target
101.79553,68,93.020174,True,False,no_target
-382.67346,55,93.425051,False,True,no_target
133.99113,59,93.998006,True,False,no_target
-380.312,68,94.349272,False,True,no_target
-384.2481,70,94.660046,False,True,no_target
67.4556,54,94.971538,True,False,no_target
-384.01196,73,94.971538,False,True,no_target
59.623924,59,95.02586,True,False,no_target
-433.36066,75,95.390227,False,True,no_target
-329.4761,77,95.665275,False,True,no_target
-367.42294,51,95.712366,False,True,no_target
37.419025,68,98.679451,True,False,no_target
-347.76102,34,99.080646,False,True,no_target
-311.22528,36,99.222393,False,True,no_target
-317.55804,22,99.264276,False,True,no_target
-426.29263,77,100.010955,False,True,no_target
-340.2585,70,100.055061,False,True,no_target
105.79757,58,100.146321,True,False,no_target
-344.14508,71,100.416086,False,True,no_target
132.828,62,100.739686,True,False,no_target
69.405365,56,101.160762,True,False,no_target
71.41353,69,101.350171,True,False,no_target
103.618774,57,101.860382,True,False,no_target
98.68538,61,102.000302,True,False,no_target
100.91956,67,102.137941,True,False,no_target
-315.70706,30,102.722706,False,True,no_target
90.10983,70,103.193237,True,False,no_target
65.61512,61,103.193237,True,False,no_target
40.145203,73,103.44633,True,False,no_target
-473.12564,82,103.730107,False,True,no_target
109.38709,67,103.730107,True,False,no_target
130.09082,62,104.51806,True,False,no_target
-375.50595,80,104.653552,False,True,no_target
71.52297,73,105.12306,True,False,no_target
-343.60974,77,105.428586,False,True,no_target
132.91498,65,105.483091,True,False,no_target
90.69793,60,105.757933,True,False,no_target
133.22527,63,105.889729,True,False,no_target
30.69697,60,106.02679,True,False,no_target
-388.88943,38,106.324596,False,True,no_target
121.260185,68,106.681703,True,False,no_target
-345.8903,75,106.97693,False,True,no_target
-315.9448,30,107.198985,False,True,no_target
138.7488,61,107.198985,True,False,no_target
-314.19232,27,107.847229,False,True,no_target
-393.845,76,108.44709,False,True,no_target
15.290337,72,108.626426,True,False,no_target
124.229904,63,108.779056,True,False,no_target
-422.75464,80,108.967265,False,True,no_target
-395.21277,78,109.196549,False,True,no_target
127.78967,66,109.249184,True,False,no_target
120.003685,58,109.773294,True,False,no_target
-313.35074,24,110.032918,False,True,no_target
-317.98492,19,110.075563,False,True,no_target
-320.26257,27,110.376329,False,True,no_target
-393.43585,79,110.458538,False,True,no_target
-358.06046,51,110.722671,False,True,no_target
-384.86075,65,110.722671,False,True,no_target
-401.21707,83,110.853972,False,True,no_target
114.39321,64,111.443329,True,False,no_target
-316.86124,21,111.615158,False,True,no_target
52.96831,70,111.85814,True,False,no_target
98.84165,63,112.512244,True,False,no_target
-328.38614,25,112.734598,False,True,no_target
136.06992,63,112.824204,True,False,no_target
138.8748,65,112.877029,True,False,no_target
129.48332,63,113.220465,True,False,no_target
-355.3045,70,113.448304,False,True,no_target
-6.6128526,63,113.501088,True,False,no_target
106.099434,69,113.932565,True,False,no_target
135.61884,59,114.116347,True,False,no_target
-369.2703,62,114.671535,False,True,no_target
-328.34866,38,115.325216,False,True,no_target
94.758064,64,115.765428,True,False,no_target
124.29645,65,115.95007,True,False,no_target
-315.8111,34,116.303739,False,True,no_target
135.15944,63,116.433665,True,False,no_target
82.63236,71,116.569883,True,False,no_target
-460.8923,93,116.83814,False,True,no_target
59.78887,59,116.884984,True,False,no_target
-376.14713,87,116.884984,False,True,no_target
66.7466,64,116.931977,True,False,no_target
78.15564,57,118.408511,True,False,no_target
-344.68872,76,118.665056,False,True,no_target
65.07248,67,119.187748,True,False,no_target
141.26897,64,119.314355,True,False,no_target
131.08488,61,119.460355,True,False,no_target
-315.0471,21,119.597136,False,True,no_target
-414.02618,77,119.793888,False,True,no_target
-450.62405,98,120.057205,False,True,no_target
-346.47852,72,120.057205,False,True,no_target
-346.63055,74,120.109079,False,True,no_target
45.57519,74,120.109079,True,False,no_target
80.93173,60,121.143708,True,False,no_target
-313.77267,23,121.143708,False,True,no_target
61.727287,63,124.493095,True,False,no_target
123.89772,67,124.524207,True,False,no_target
127.84789,66,124.753327,True,False,no_target
127.42932,59,124.893264,True,False,no_target
121.585014,60,124.977586,True,False,no_target
-82.31074,68,125.035809,True,False,no_target
-405.4549,75,125.035809,False,True,no_target
108.4073,67,125.269052,True,False,no_target
128.84744,64,126.032876,True,False,no_target
107.29119,67,126.164426,True,False,no_target
-313.05637,39,126.629677,False,True,no_target
132.46031,62,126.959268,True,False,no_target
129.34967,63,127.052678,True,False,no_target
-322.26712,18,127.380471,False,True,no_target
15.283013,65,127.462903,True,False,no_target
105.5627,64,127.555709,True,False,no_target
133.3652,62,127.555709,True,False,no_target
126.68202,67,127.789918,True,False,no_target
-351.5251,75,128.396626,False,True,no_target
68.39918,65,128.782979,True,False,no_target
-342.4232,74,129.316307,False,True,no_target
141.93134,67,129.954701,True,False,no_target
61.43616,69,129.954701,True,False,no_target
139.97244,65,130.237413,True,False,no_target
128.31876,68,130.620914,True,False,no_target
64.358475,71,130.851806,True,False,no_target
-354.37064,76,131.069252,False,True,no_target
102.96745,73,131.220629,True,False,no_target
16.926033,66,131.570098,True,False,no_target
-319.0565,16,131.622923,False,True,no_target
72.11402,66,132.006161,True,False,no_target
122.13015,66,132.596944,True,False,no_target
91.37952,67,133.361566,True,False,no_target
62.026443,69,133.46612,True,False,no_target
114.705086,62,133.692879,True,False,no_target
78.45697,66,134.40239,True,False,no_target
33.587246,64,134.463427,True,False,no_target
29.365013,86,134.681152,True,False,no_target
75.95287,65,134.924865,True,False,no_target
137.04669,66,134.924865,True,False,no_target
94.4318,62,135.767388,True,False,no_target
-346.3211,77,135.906626,False,True,no_target
-326.8293,45,136.655425,False,True,no_target
130.5488,67,136.716522,True,False,no_target
104.9401,66,136.961779,True,False,no_target
122.39288,74,137.157488,True,False,no_target
123.62055,64,137.54552,True,False,no_target
67.17926,56,137.634949,True,False,no_target
134.73566,65,138.034708,True,False,no_target
98.33184,78,138.404864,True,False,no_target
129.78767,57,138.456072,True,False,no_target
-388.0998,38,138.752658,False,True,no_target
79.95967,62,138.872594,True,False,no_target
128.16924,57,139.881516,True,False,no_target
80.28448,72,140.150563,True,False,no_target
-384.9154,76,140.283882,False,True,no_target
122.213486,62,140.472028,True,False,no_target
-323.13788,36,140.472028,False,True,no_target
75.01194,61,140.932361,True,False,no_target
125.49142,70,140.932361,True,False,no_target
92.20958,63,141.420482,True,False,no_target
-379.17575,69,141.640195,False,True,no_target
-307.08002,36,142.067547,False,True,no_target
93.12551,60,142.531999,True,False,no_target
-343.8387,38,142.573825,False,True,no_target
-406.11282,87,142.774603,False,True,no_target
130.78925,60,142.774603,True,False,no_target
47.35113,54,143.232597,True,False,no_target
106.55616,71,143.357159,True,False,no_target
-315.2589,23,143.48222,False,True,no_target
-412.30502,89,144.2687,False,True,no_target
99.01511,73,144.48259,True,False,no_target
-375.01407,76,144.829589,False,True,no_target
73.94491,69,144.958922,True,False,no_target
61.5909,58,145.202051,True,False,no_target
129.74252,67,145.36125,True,False,no_target
88.77399,64,145.883198,True,False,no_target
101.36823,79,146.032286,True,False,no_target
127.954315,70,146.244607,True,False,no_target
-397.5593,80,149.282095,False,True,no_target
138.9525,65,149.475449,True,False,no_target
119.52401,57,149.55188,True,False,no_target
-373.23428,76,149.640807,False,True,no_target
76.0882,70,149.8509,True,False,no_target
66.80918,64,149.954049,True,False,no_target
108.5288,67,150.168708,True,False,no_target
122.80162,61,150.390862,True,False,no_target
131.62567,63,150.580925,True,False,no_target
112.311646,68,150.911232,True,False,no_target
-317.60043,31,150.945376,False,True,no_target
94.3193,60,151.071143,True,False,no_target
136.27841,62,151.526123,True,False,no_target
130.88277,66,151.568003,True,False,no_target
136.91873,62,151.846373,True,False,no_target
-444.63638,85,152.470228,False,True,no_target
136.4378,69,152.515701,True,False,no_target
54.56555,63,152.568262,True,False,no_target
124.568565,58,152.615055,True,False,no_target
38.759075,64,153.330342,True,False,no_target
136.99867,64,153.373347,True,False,no_target
127.71582,63,153.502044,True,False,no_target
-309.79434,34,154.030801,False,True,no_target
126.20134,62,154.077432,True,False,no_target
55.440376,65,154.258137,True,False,no_target
127.29928,63,154.547459,True,False,no_target
-320.69257,28,155.222332,False,True,no_target
67.888824,65,155.401893,True,False,no_target
-364.98944,76,155.781411,False,True,no_target
-389.51236,73,155.781411,False,True,no_target
129.91756,61,156.006495,True,False,no_target
73.319916,66,156.184408,True,False,no_target
140.83403,66,156.375026,True,False,no_target
-340.23813,68,157.034762,False,True,no_target
131.45676,64,157.034762,True,False,no_target
123.04657,71,157.643243,True,False,no_target
114.01487,55,157.807427,True,False,no_target
-332.2549,15,158.279963,False,True,no_target
95.61472,61,158.469263,True,False,no_target
138.81589,63,158.793205,True,False,no_target
-433.42728,85,158.975943,False,True,no_target
133.74265,66,159.122375,True,False,no_target
-474.58417,79,159.312899,False,True,no_target
132.16748,59,159.662701,True,False,no_target
-384.83905,77,159.792585,False,True,no_target
139.52675,66,159.965935,True,False,no_target
130.31311,63,160.574553,True,False,no_target
-360.27777,38,160.616153,False,True,no_target
69.69801,61,161.165689,True,False,no_target
48.394783,74,161.604669,True,False,no_target
130.4629,70,161.928841,True,False,no_target
105.18682,54,162.08016,True,False,no_target
112.39116,71,162.330609,True,False,no_target
122.58931,60,162.521754,True,False,no_target
104.57616,76,162.776561,True,False,no_target
86.03564,64,163.611904,True,False,no_target
84.9006,80,163.660435,True,False,no_target
-415.84756,80,164.42646,False,True,no_target
129.31584,59,164.42646,True,False,no_target
122.654526,74,164.709482,True,False,no_target
137.63188,61,164.99274,True,False,no_target
60.73946,70,165.311145,True,False,no_target
134.04558,63,165.363084,True,False,no_target
128.4028,66,165.723415,True,False,no_target
80.681046,59,166.480726,True,False,no_target
-10.292242,80,166.629074,True,False,no_target
-316.67346,22,166.772714,False,True,no_target
63.35721,75,167.257957,True,False,no_target
-428.55234,72,167.872154,False,True,no_target
111.37861,72,167.872154,True,False,no_target
94.707146,62,167.954539,True,False,no_target
134.53702,62,168.243215,True,False,no_target
21.090408,79,168.483525,True,False,no_target
-319.873,25,169.020103,False,True,no_target
90.0455,80,169.109303,True,False,no_target
123.978546,64,169.421996,True,False,no_target
21.010593,65,169.738932,True,False,no_target
121.835915,69,169.781404,True,False,no_target
-321.17462,15,170.38412,False,True,no_target
139.0588,63,170.789704,True,False,no_target
127.949005,62,173.862048,True,False,no_target
-407.24106,84,173.895936,False,True,no_target
-376.82898,78,174.095466,False,True,no_target
130.20956,62,174.374333,True,False,no_target
68.80291,61,174.417955,True,False,no_target
-379.6807,76,174.470423,False,True,no_target
53.595493,55,174.470423,True,False,no_target
132.91202,62,175.133725,True,False,no_target
-316.28928,31,175.354109,False,True,no_target
-359.6997,31,175.809173,False,True,no_target
142.86064,65,175.906142,True,False,no_target
118.41755,56,175.906142,True,False,no_target
96.22201,60,176.399696,True,False,no_target
-347.17773,24,176.525181,False,True,no_target
73.96877,60,177.245531,True,False,no_target
76.55932,66,177.431546,True,False,no_target
-397.20224,78,178.043851,False,True,no_target
53.57697,66,178.16378,True,False,no_target
-502.5401,103,178.287461,False,True,no_target
111.04756,55,178.330062,True,False,no_target
134.0087,62,178.687813,True,False,no_target
133.58485,62,178.687813,True,False,no_target
88.84812,67,179.317711,True,False,no_target
102.26148,52,179.452321,True,False,no_target
71.576065,68,179.452321,True,False,no_target
-337.95645,70,180.385319,False,True,no_target
135.89401,60,180.682849,True,False,no_target
133.97585,66,180.81422,True,False,no_target
123.83836,72,181.34003,True,False,no_target
110.976295,74,181.477213,True,False,no_target
141.79881,65,181.477213,True,False,no_target
66.89378,68,181.620837,True,False,no_target
39.419056,55,181.840353,True,False,no_target
132.8594,61,181.978911,True,False,no_target
131.65234,64,182.257883,True,False,no_target
42.952248,62,183.227751,True,False,no_target
92.83186,57,183.466275,True,False,no_target
45.089382,69,183.887646,True,False,no_target
-320.85773,46,184.168733,False,True,no_target
82.00237,57,184.297817,True,False,no_target
124.6065,61,184.348997,True,False,no_target
84.93894,62,184.398056,True,False,no_target
54.434795,66,184.445938,True,False,no_target
83.97511,67,184.978968,True,False,no_target
62.349007,66,185.343683,True,False,no_target
139.40648,65,186.196508,True,False,no_target
139.3826,65,186.437702,True,False,no_target
77.68766,58,186.529386,True,False,no_target
49.313377,60,187.098562,True,False,no_target
69.86246,59,187.098562,True,False,no_target
134.37271,60,187.19217,True,False,no_target
113.78311,66,187.19217,True,False,no_target
-417.9105,75,187.705921,False,True,no_target
123.76247,65,187.925761,True,False,no_target
53.87356,63,188.212862,True,False,no_target
133.66237,66,189.198412,True,False,no_target
78.64075,69,189.551968,True,False,no_target
109.41514,61,189.80733,True,False,no_target
136.26224,65,190.06723,True,False,no_target
57.438835,79,190.06723,True,False,no_target
131.78986,70,190.268542,True,False,no_target
-372.39508,73,190.309927,False,True,no_target
57.81126,62,190.441208,True,False,no_target
127.39308,58,190.70132,True,False,no_target
133.56702,69,190.913644,True,False,no_target
132.66708,59,191.700134,True,False,no_target
99.18128,67,192.433283,True,False,no_target
128.65857,63,192.52769,True,False,no_target
90.68607,59,192.622295,True,False,no_target
127.49134,60,192.908231,True,False,no_target
-320.6275,27,192.959554,False,True,no_target
129.99165,67,193.006054,True,False,no_target
140.64253,62,193.052268,True,False,no_target
64.47929,68,193.464569,True,False,no_target
126.34414,60,193.653968,True,False,no_target
89.39412,76,194.140867,True,False,no_target
98.756424,64,195.393964,True,False,no_target
117.451614,58,195.718368,True,False,no_target
-396.88666,70,195.861908,False,True,no_target
62.766453,66,195.952562,True,False,no_target
-342.54742,76,196.046055,False,True,no_target
62.730274,68,196.094496,True,False,no_target
139.4701,67,196.094496,True,False,no_target
-322.85748,16,196.139779,False,True,no_target
81.339745,60,196.232507,True,False,no_target
49.031578,70,199.806932,True,False,no_target
33.442554,67,199.957138,True,False,no_target
85.887085,54,200.693396,True,False,no_target
118.844574,56,201.080989,True,False,no_target
139.08296,62,201.249242,True,False,no_target
127.049416,62,201.301146,True,False,no_target
95.58771,60,201.35726,True,False,no_target
-347.39005,71,201.35726,False,True,no_target
137.90479,66,201.493094,True,False,no_target
88.87076,70,201.537164,True,False,no_target
122.56443,61,202.054457,True,False,no_target
40.890694,61,202.414164,True,False,no_target
125.40997,60,204.476461,True,False,no_target
132.43385,64,204.476461,True,False,no_target
121.6796,57,204.565759,True,False,no_target
39.758873,74,204.565759,True,False,no_target
73.050186,61,204.610322,True,False,no_target
30.141516,64,204.695019,True,False,no_target
129.91415,65,204.935272,True,False,no_target
62.48706,69,204.935272,True,False,no_target
140.84877,66,205.409195,True,False,no_target
68.87569,73,205.986468,True,False,no_target
124.895584,59,206.952301,True,False,no_target
136.79323,62,207.079888,True,False,no_target
128.40247,60,207.12329,True,False,no_target
133.04065,67,207.212811,True,False,no_target
108.62357,67,207.212811,True,False,no_target
111.848465,65,207.256218,True,False,no_target
133.41653,58,207.302339,True,False,no_target
52.692093,70,207.84227,True,False,no_target
126.61944,66,208.186566,True,False,no_target
-322.1842,24,208.270273,False,True,no_target
49.438717,65,208.763295,True,False,no_target
103.81494,53,209.248471,True,False,no_target
127.01546,59,209.704758,True,False,no_target
-313.05878,36,209.755108,False,True,no_target
126.659096,63,209.845009,True,False,no_target
78.02242,64,210.028277,True,False,no_target
138.73541,65,210.12792,True,False,no_target
135.60603,68,210.314784,True,False,no_target
26.480024,66,210.764002,True,False,no_target
94.30881,62,211.024712,True,False,no_target
126.119255,58,211.364275,True,False,no_target
54.512596,68,212.240321,True,False,no_target
91.11172,61,212.414892,True,False,no_target
134.31061,62,212.41599,True,False,no_target
63.25477,58,212.64362,True,False,no_target
112.451,62,212.733254,True,False,no_target
110.28741,70,212.905071,True,False,no_target
141.10115,67,213.193986,True,False,no_target
87.92718,58,213.490823,True,False,no_target
126.64445,64,213.490823,True,False,no_target
101.15967,55,213.695275,True,False,no_target
131.34048,62,215.008366,True,False,no_target
22.808098,67,215.058259,True,False,no_target
131.58223,64,215.098298,True,False,no_target
108.21388,64,215.329333,True,False,no_target
123.18343,58,215.329333,True,False,no_target
57.552444,69,215.666492,True,False,no_target
123.446686,63,215.889035,True,False,no_target
98.962105,58,215.977987,True,False,no_target
-324.77417,17,216.10847,False,True,no_target
120.5893,63,216.194888,True,False,no_target
80.48338,59,216.241514,True,False,no_target
135.23013,60,217.838291,True,False,no_target
98.39059,64,217.959294,True,False,no_target
115.501366,73,218.27221,True,False,no_target
65.57051,67,218.319134,True,False,no_target
116.42826,56,218.440039,True,False,no_target
104.340515,64,218.483996,True,False,no_target
94.77097,57,218.707674,True,False,no_target
114.262985,59,218.838212,True,False,no_target
85.83109,64,218.924431,True,False,no_target
109.20707,76,219.211741,True,False,no_target
-326.52148,16,219.919239,False,True,no_target
91.947975,69,220.764387,True,False,no_target
141.48126,66,220.764387,True,False,no_target
