#{"t_start": 1789732823.8570938, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
89.19515,59,4645.455653,True,False,no_target
116.98441,62,4645.732091,True,False,head_on
75.829796,60,4645.943205,True,False,head_on
87.72696,60,4646.00017,True,False,head_on
71.845085,56,4646.910068,True,False,head_on
133.60693,59,4647.450351,True,False,null
137.45465,59,4647.450351,True,False,no_target
76.25398,63,4647.726087,True,False,null
130.69913,63,4647.777426,True,False,null
88.240265,62,4648.491424,True,False,head_on
119.27477,62,4648.816,True,False,null
123.22389,61,4649.038707,True,False,no_target
81.5244,60,4649.220604,True,False,head_on
73.2007,62,4649.388945,True,False,head_on
-334.04388,36,4649.783792,False,True,head_on
96.12565,61,4650.252097,True,False,null
136.8247,62,4650.796588,True,False,null
100.18551,57,4650.796588,True,False,null
104.59903,64,4650.895609,True,False,head_on
131.97197,61,4651.648365,True,False,null
138.6202,59,4651.836807,True,False,no_target
85.52652,59,4652.02361,True,False,no_target
82.609085,63,4652.349016,True,False,no_target
66.6936,61,4652.394479,True,False,head_on
122.84492,57,4652.571481,True,False,no_target
83.946106,59,4653.156617,True,False,no_target
130.67195,58,4653.680336,True,False,no_target
82.10289,60,4653.893024,True,False,no_target
82.31841,64,4654.003997,True,False,head_on
134.25185,58,4654.651976,True,False,no_target
61.00267,61,4655.031429,True,False,head_on
137.22565,59,4655.142634,True,False,no_target
123.32901,55,4655.367566,True,False,no_target
131.47646,59,4655.553596,True,False,no_target
99.88756,61,4655.958682,True,False,head_on
124.49367,60,4656.543941,True,False,no_target
98.371826,58,4657.027786,True,False,no_target
111.18463,61,4657.429461,True,False,head_on
75.91324,63,4657.646364,True,False,no_target
138.45677,60,4658.180565,True,False,null
80.02987,61,4658.636479,True,False,null
55.29516,59,4658.904084,True,False,null
40.544285,65,4659.00812,True,False,head_on
30.829363,65,4659.372491,True,False,null
85.93705,60,4659.430893,True,False,no_target
131.96004,57,4659.921152,True,False,no_target
53.266716,62,4660.604356,True,False,head_on
103.55043,62,4660.985367,True,False,no_target
115.16573,59,4661.085876,True,False,head_on
139.1846,59,4661.544406,True,False,null
136.91872,58,4661.949512,True,False,no_target
83.61696,56,4662.26018,True,False,no_target
102.55887,60,4662.394337,True,False,null
134.21255,58,4662.832364,True,False,no_target
98.959335,64,4664.092717,True,False,head_on
133.45813,57,4664.092717,True,False,no_target
96.07856,64,4665.51289,True,False,null
94.67866,58,4665.642107,True,False,null
62.552628,62,4665.843726,True,False,head_on
54.223583,61,4666.571085,True,False,head_on
60.004715,60,4667.027372,True,False,head_on
58.058414,57,4667.102981,True,False,null
96.665085,56,4667.216723,True,False,null
-303.0564,23,4667.441106,False,True,head_on
138.55247,59,4667.951102,True,False,no_target
74.626686,60,4668.603005,True,False,head_on
101.90695,64,4668.925071,True,False,head_on
97.98748,57,4669.813469,True,False,head_on
-320.96,22,4670.145704,False,True,null
115.13245,57,4670.145704,True,False,null
73.04487,57,4670.746433,True,False,head_on
99.04488,56,4671.148697,True,False,head_on
128.98407,60,4671.301273,True,False,no_target
89.56772,56,4671.301273,True,False,head_on
84.24036,62,4671.360001,True,False,head_on
78.91252,56,4671.717694,True,False,no_target
75.035034,64,4672.91047,True,False,null
119.78779,57,4673.270587,True,False,null
133.81009,57,4673.570118,True,False,no_target
16.72905,64,4673.971726,True,False,head_on
81.570404,63,4674.597844,True,False,null
65.1253,56,4674.597844,True,False,head_on
87.22316,61,4675.239861,True,False,no_target
55.49908,64,4675.535995,True,False,head_on
117.049225,59,4675.615259,True,False,head_on
115.55547,67,4675.69542,True,False,head_on
-371.79645,29,4676.771603,False,True,head_on
90.20115,56,4676.910781,True,False,no_target
100.62569,58,4677.562744,True,False,head_on
109.16581,58,4677.940103,True,False,head_on
138.09769,59,4678.667848,True,False,no_target
83.338394,60,4679.395589,True,False,head_on
-188.51578,57,4679.760013,True,False,head_on
123.47752,57,4680.080681,True,False,no_target
84.145905,62,4680.384417,True,False,head_on
112.104324,61,4680.451915,True,False,head_on
53.73096,58,4681.332984,True,False,null
-21.655127,58,4681.423988,True,False,head_on
133.4707,59,4681.965359,True,False,null
86.82348,58,4682.207636,True,False,no_target
132.0273,57,4682.653824,True,False,no_target
123.34998,56,4683.132552,True,False,null
118.67369,60,4683.663408,True,False,head_on
73.0104,63,4684.111738,True,False,head_on
28.564375,60,4684.163359,True,False,head_on
92.10035,61,4684.272508,True,False,head_on
-325.26114,29,4684.32332,False,True,head_on
97.532814,56,4684.679888,True,False,head_on
95.00486,58,4684.730757,True,False,no_target
79.02769,58,4685.205194,True,False,no_target
131.0819,57,4685.35468,True,False,no_target
132.267,58,4686.136456,True,False,no_target
51.36559,57,4686.536175,True,False,head_on
80.23045,58,4687.075495,True,False,no_target
124.4961,56,4687.131335,True,False,no_target
130.41281,58,4687.286683,True,False,no_target
139.26991,63,4687.386305,True,False,null
83.69056,57,4687.586353,True,False,head_on
83.026,58,4687.700111,True,False,no_target
99.76484,60,4688.359993,True,False,head_on
97.99809,59,4688.465524,True,False,no_target
80.42081,59,4689.301779,True,False,no_target
127.23556,60,4689.742309,True,False,null
84.1658,58,4690.090508,True,False,no_target
109.72652,60,4690.236103,True,False,null
74.29529,57,4690.340703,True,False,no_target
60.40904,59,4690.340703,True,False,null
134.48914,57,4690.617047,True,False,no_target
50.179153,59,4690.617047,True,False,head_on
120.48247,56,4691.146446,True,False,no_target
78.47697,55,4691.207586,True,False,no_target
-326.3218,27,4692.064479,False,True,head_on
95.15612,60,4692.318038,True,False,no_target
118.86441,57,4692.607059,True,False,no_target
124.77333,55,4693.112979,True,False,no_target
33.035835,61,4693.166058,True,False,head_on
84.38339,61,4693.460573,True,False,no_target
85.23818,59,4693.460573,True,False,head_on
121.71764,57,4693.637722,True,False,null
124.49219,59,4694.318046,True,False,no_target
81.66428,61,4694.479977,True,False,no_target
-305.16913,28,4694.9166,False,True,head_on
93.68223,59,4695.188025,True,False,head_on
90.234436,58,4695.47179,True,False,null
-319.20316,49,4696.717285,False,True,null
136.01105,69,4697.251193,True,False,null
98.86942,58,4697.251193,True,False,head_on
68.78059,59,4697.458933,True,False,head_on
135.53677,57,4697.575352,True,False,no_target
98.379654,59,4698.36222,True,False,head_on
98.83156,58,4698.463593,True,False,no_target
-371.10764,34,4699.151506,False,True,head_on
8.932362,64,4699.32321,True,False,head_on
109.02994,59,4699.32321,True,False,null
140.24284,60,4699.628336,True,False,null
127.10104,60,4700.050563,True,False,no_target
135.07713,59,4700.578176,True,False,no_target
130.88458,57,4700.68943,True,False,no_target
37.254547,58,4701.211756,True,False,head_on
84.542404,57,4701.971233,True,False,no_target
76.230034,59,4702.216688,True,False,head_on
-310.48254,27,4702.522768,False,True,head_on
135.72186,58,4702.897387,True,False,no_target
140.26431,61,4702.897387,True,False,no_target
104.90013,61,4703.074502,True,False,no_target
131.7527,62,4703.453305,True,False,no_target
59.785786,59,4703.780475,True,False,head_on
112.50506,58,4704.210935,True,False,no_target
94.83815,62,4704.708916,True,False,head_on
116.47617,60,4705.372687,True,False,head_on
88.25766,59,4705.544495,True,False,head_on
127.078094,55,4705.650932,True,False,no_target
124.544846,55,4706.021291,True,False,no_target
81.84228,61,4706.34994,True,False,head_on
74.332756,62,4706.562679,True,False,head_on
134.77231,61,4706.874818,True,False,null
61.996353,58,4707.453211,True,False,head_on
125.493416,66,4707.453211,True,False,null
106.86099,62,4708.31481,True,False,head_on
94.5395,58,4708.827373,True,False,no_target
97.383064,61,4709.200759,True,False,null
129.52802,64,4709.513075,True,False,null
108.84115,59,4709.638302,True,False,head_on
100.68617,57,4710.141293,True,False,no_target
92.729004,68,4710.573709,True,False,head_on
3.0153794,65,4711.061896,True,False,head_on
101.12819,60,4711.310019,True,False,head_on
-345.89752,29,4711.403818,False,True,head_on
58.30515,62,4711.467289,True,False,head_on
89.202446,61,4712.116085,True,False,null
74.843376,59,4712.455045,True,False,head_on
85.684006,57,4712.666631,True,False,no_target
94.26052,60,4713.379403,True,False,null
109.8972,53,4713.786439,True,False,null
84.25819,62,4713.905926,True,False,no_target
95.52978,61,4714.706788,True,False,head_on
100.7328,56,4714.772417,True,False,no_target
90.93034,58,4714.772417,True,False,no_target
65.82287,59,4714.901618,True,False,null
-299.92776,27,4714.959072,False,True,head_on
84.77779,60,4715.728397,True,False,head_on
91.20053,61,4716.140977,True,False,null
86.866035,59,4716.27505,True,False,no_target
111.75589,58,4717.311143,True,False,head_on
109.2901,65,4717.752343,True,False,null
106.525085,57,4718.066168,True,False,no_target
137.49599,58,4718.066168,True,False,no_target
70.81045,58,4718.266272,True,False,head_on
131.79192,59,4718.266272,True,False,null
113.532936,65,4718.46479,True,False,head_on
75.6905,60,4719.037616,True,False,head_on
130.11177,57,4719.25271,True,False,no_target
93.85078,59,4719.499409,True,False,no_target
-313.7196,28,4719.557589,False,True,head_on
52.455444,60,4720.459502,True,False,null
83.03847,55,4720.684055,True,False,no_target
53.099552,61,4721.33864,True,False,head_on
92.8223,57,4721.33864,True,False,no_target
137.27724,60,4721.506661,True,False,null
99.39205,60,4721.729793,True,False,no_target
94.95907,58,4722.283249,True,False,no_target
81.93323,58,4722.480436,True,False,head_on
-309.92413,23,4722.652506,False,True,head_on
121.95127,58,4722.742127,True,False,null
79.90061,58,4722.830249,True,False,no_target
-344.27356,64,4724.519537,False,True,null
42.653973,63,4724.718569,True,False,head_on
56.69809,55,4725.145295,True,False,null
81.782715,59,4725.557286,True,False,head_on
88.06593,60,4725.893448,True,False,head_on
119.95911,56,4726.478875,True,False,no_target
127.520004,56,4726.682889,True,False,no_target
137.66591,65,4726.829148,True,False,null
120.44357,58,4726.922293,True,False,head_on
110.8903,58,4727.045743,True,False,head_on
-315.01508,23,4730.995402,False,True,head_on
124.036736,62,4731.25679,True,False,null
92.74815,61,4731.392918,True,False,head_on
134.04634,59,4731.578722,True,False,null
93.81751,57,4731.902097,True,False,null
139.19136,61,4732.394006,True,False,null
88.506096,60,4733.092987,True,False,head_on
59.43867,64,4733.156526,True,False,head_on
95.49219,60,4733.263981,True,False,null
65.3496,62,4733.318051,True,False,head_on
-346.85965,26,4734.678844,False,True,head_on
90.66465,59,4734.678844,True,False,no_target
91.72703,56,4734.748816,True,False,null
71.93983,64,4734.748816,True,False,head_on
76.43547,58,4734.748816,True,False,head_on
133.40341,58,4735.094839,True,False,no_target
-355.6464,41,4735.331175,False,True,no_target
83.685234,59,4735.628883,True,False,no_target
126.847084,56,4736.049049,True,False,no_target
137.44997,58,4736.315576,True,False,no_target
90.1062,55,4737.677471,True,False,no_target
97.07216,55,4737.677471,True,False,no_target
80.676254,57,4737.733299,True,False,head_on
27.947464,62,4737.980708,True,False,head_on
125.64909,56,4738.08651,True,False,no_target
-349.3722,66,4738.272099,False,True,null
115.36638,57,4738.377442,True,False,null
117.660706,58,4738.763549,True,False,head_on
-370.20993,28,4739.271267,False,True,head_on
103.88698,59,4739.271267,True,False,head_on
116.37734,62,4739.726603,True,False,null
121.5015,58,4740.86632,True,False,null
132.4524,57,4741.171894,True,False,no_target
107.37834,63,4741.171894,True,False,null
83.80494,58,4741.577329,True,False,null
129.53975,65,4741.821076,True,False,null
72.72409,62,4741.951402,True,False,null
17.87245,59,4742.213299,True,False,head_on
136.17346,58,4742.7469,True,False,no_target
120.69537,60,4742.884768,True,False,no_target
50.080505,66,4744.074169,True,False,null
40.045902,54,4745.041774,True,False,head_on
50.239998,59,4745.041774,True,False,head_on
101.601944,57,4745.252974,True,False,no_target
136.71216,58,4746.106906,True,False,no_target
86.098694,64,4746.106906,True,False,head_on
134.9655,57,4746.26055,True,False,no_target
-371.7501,66,4746.469827,False,True,null
135.25645,58,4746.87149,True,False,no_target
134.2687,61,4747.200732,True,False,null
92.16717,61,4748.003446,True,False,head_on
97.33846,58,4748.671388,True,False,no_target
71.08137,58,4748.671388,True,False,head_on
116.80357,59,4748.909459,True,False,null
124.34486,56,4749.641571,True,False,no_target
13.567214,61,4749.748304,True,False,head_on
110.98267,62,4749.795501,True,False,head_on
109.180466,59,4749.966679,True,False,head_on
77.18819,63,4750.513021,True,False,head_on
85.667595,60,4750.621623,True,False,head_on
136.35037,58,4751.190202,True,False,no_target
126.773254,56,4751.621069,True,False,no_target
92.39354,58,4751.726854,True,False,head_on
86.5741,59,4751.970697,True,False,no_target
119.83251,56,4752.504801,True,False,no_target
129.76697,56,4752.662266,True,False,no_target
68.974495,60,4752.834985,True,False,head_on
77.92574,57,4752.912481,True,False,null
122.83432,55,4753.453022,True,False,no_target
109.61433,58,4753.504948,True,False,head_on
-319.52838,26,4754.222097,False,True,no_target
138.65865,59,4754.278857,True,False,no_target
103.268135,56,4754.599233,True,False,head_on
79.86719,57,4754.763299,True,False,no_target
-353.1661,26,4754.818907,False,True,head_on
104.89499,60,4755.186178,True,False,head_on
100.94156,57,4755.564743,True,False,head_on
66.90406,58,4755.799988,True,False,head_on
80.42228,65,4756.431731,True,False,null
127.69142,57,4756.603103,True,False,no_target
-309.03436,26,4756.676587,False,True,head_on
100.059204,58,4757.516204,True,False,null
94.806076,59,4757.629131,True,False,head_on
88.17391,59,4757.987315,True,False,no_target
68.42612,58,4758.165993,True,False,head_on
79.22636,59,4758.165993,True,False,null
134.22278,60,4759.237302,True,False,no_target
69.16242,60,4759.500295,True,False,head_on
70.28978,58,4762.681651,True,False,head_on
107.83435,60,4762.853259,True,False,head_on
85.64514,62,4763.063934,True,False,null
94.17452,60,4763.699355,True,False,no_target
114.89511,60,4763.860125,True,False,head_on
21.658417,58,4764.246002,True,False,null
121.04951,58,4764.398431,True,False,head_on
68.58801,63,4764.686807,True,False,head_on
89.668686,61,4765.508356,True,False,head_on
89.61264,59,4765.655542,True,False,no_target
109.32874,61,4766.405908,True,False,head_on
79.63213,59,4766.614519,True,False,no_target
87.62232,61,4766.997534,True,False,null
83.73904,58,4768.068666,True,False,head_on
104.029526,65,4768.149105,True,False,head_on
-351.4951,38,4768.219161,False,True,null
90.17573,65,4768.29081,True,False,head_on
124.13526,62,4768.507909,True,False,head_on
-324.4992,29,4768.928839,False,True,head_on
71.93877,64,4768.928839,True,False,head_on
98.99832,58,4769.422411,True,False,no_target
100.62227,62,4770.194291,True,False,head_on
82.55813,64,4770.471277,True,False,no_target
107.25533,60,4771.384234,True,False,head_on
137.7433,62,4771.430505,True,False,no_target
118.37799,56,4771.482061,True,False,no_target
139.65054,61,4771.536483,True,False,no_target
41.79848,63,4771.594509,True,False,head_on
78.19317,58,4772.028142,True,False,no_target
69.099785,61,4772.184418,True,False,head_on
62.872128,62,4772.837125,True,False,head_on
58.870964,62,4773.746958,True,False,null
109.50453,60,4773.992851,True,False,head_on
76.15416,57,4774.921838,True,False,no_target
117.1699,61,4775.12034,True,False,head_on
137.26183,59,4775.185438,True,False,no_target
146.6204,61,4775.252074,True,False,null
92.51068,63,4775.48712,True,False,head_on
-72.09566,57,4775.553901,True,False,head_on
116.61805,61,4775.954789,True,False,head_on
80.68941,61,4776.61544,True,False,head_on
106.930046,58,4777.543869,True,False,head_on
120.6578,63,4777.663582,True,False,head_on
127.43736,56,4778.515399,True,False,no_target
104.37733,58,4778.57656,True,False,no_target
-423.30576,45,4778.645729,False,True,null
132.63638,66,4778.869532,True,False,no_target
87.94649,63,4779.014055,True,False,head_on
134.42548,60,4779.079543,True,False,no_target
75.06567,59,4779.079543,True,False,head_on
51.14191,60,4780.248975,True,False,head_on
26.448895,59,4781.074314,True,False,null
88.615234,62,4781.357592,True,False,head_on
92.14824,58,4782.02916,True,False,null
60.534588,62,4782.183523,True,False,head_on
138.16989,58,4782.293818,True,False,no_target
99.8858,62,4782.293818,True,False,head_on
103.485245,56,4782.39843,True,False,no_target
80.30914,61,4782.670185,True,False,no_target
74.00257,65,4782.850654,True,False,null
92.63815,59,4783.690144,True,False,no_target
33.833786,59,4784.594625,True,False,null
109.50798,57,4784.77925,True,False,head_on
137.55827,62,4785.79289,True,False,null
140.64473,59,4785.793889,True,False,no_target
46.50087,56,4785.793889,True,False,head_on
90.044685,60,4785.949512,True,False,head_on
126.43529,61,4786.005911,True,False,null
133.71507,61,4786.506161,True,False,no_target
115.349625,65,4786.569296,True,False,head_on
73.47472,58,4787.151756,True,False,head_on
-312.95135,35,4787.985037,False,True,no_target
65.730774,60,4788.112247,True,False,null
87.53269,59,4788.221809,True,False,head_on
135.44995,58,4789.140132,True,False,no_target
140.20464,61,4789.306937,True,False,null
63.691647,63,4789.453143,True,False,null
118.18324,61,4789.560276,True,False,head_on
64.008965,59,4789.987769,True,False,head_on
61.484463,69,4790.657101,True,False,no_target
140.09799,62,4790.823714,True,False,null
70.28736,57,4791.395043,True,False,head_on
80.172226,61,4791.856333,True,False,head_on
82.8159,65,4791.988657,True,False,null
81.20491,55,4792.611974,True,False,no_target
127.13445,61,4792.778207,True,False,no_target
124.79732,58,4793.603004,True,False,no_target
110.714195,63,4793.731764,True,False,head_on
80.01521,60,4794.000302,True,False,no_target
131.62845,60,4794.664814,True,False,null
82.04006,58,4794.747893,True,False,no_target
94.2803,57,4795.250911,True,False,no_target
116.85659,62,4795.997148,True,False,head_on
71.065315,63,4796.203485,True,False,null
103.47994,59,4796.662564,True,False,head_on
53.132195,59,4796.841163,True,False,no_target
111.08857,62,4797.267175,True,False,head_on
94.83831,60,4797.393206,True,False,null
46.54973,63,4797.981544,True,False,head_on
132.0876,58,4798.377566,True,False,no_target
-293.879,26,4799.091898,False,True,head_on
119.085556,60,4799.091898,True,False,head_on
59.763847,69,4799.141424,True,False,null
112.90386,58,4799.760118,True,False,head_on
82.07787,65,4800.339398,True,False,head_on
95.60914,56,4800.400841,True,False,no_target
78.15548,63,4800.61228,True,False,head_on
136.40532,60,4801.031506,True,False,null
71.95237,59,4801.604068,True,False,head_on
64.71997,60,4802.053638,True,False,head_on
76.763275,58,4802.670224,True,False,no_target
95.41469,60,4802.803116,True,False,no_target
123.73176,68,4803.389532,True,False,null
98.66639,60,4803.536965,True,False,null
103.06791,67,4804.582447,True,False,head_on
143.7242,63,4804.582447,True,False,null
86.471825,70,4804.692459,True,False,null
94.14889,63,4804.998464,True,False,head_on
68.14494,61,4805.346905,True,False,head_on
131.52736,62,4805.75494,True,False,no_target
112.19081,58,4806.002135,True,False,null
134.08487,61,4806.251493,True,False,null
67.34931,59,4806.712596,True,False,head_on
76.68162,66,4806.974209,True,False,no_target
129.4678,57,4807.61857,True,False,no_target
101.56947,60,4807.678197,True,False,no_target
72.99093,58,4808.016521,True,False,no_target
55.703854,66,4808.106215,True,False,head_on
77.90352,61,4808.65681,True,False,head_on
134.57686,60,4809.130689,True,False,null
95.76666,58,4809.658933,True,False,no_target
91.05583,63,4809.658933,True,False,head_on
-321.02948,26,4809.719527,False,True,head_on
134.65547,59,4810.209387,True,False,no_target
78.8948,58,4810.41308,True,False,no_target
138.70139,61,4811.274811,True,False,no_target
95.00864,60,4811.274811,True,False,no_target
72.218994,60,4811.632025,True,False,head_on
129.60587,56,4811.872864,True,False,no_target
133.51027,58,4812.342074,True,False,no_target
59.648254,56,4812.709637,True,False,no_target
132.8764,58,4812.854939,True,False,no_target
121.352196,61,4812.992114,True,False,head_on
109.66748,63,4813.62142,True,False,head_on
89.29526,63,4813.835654,True,False,head_on
107.67463,59,4814.519637,True,False,no_target
65.21434,59,4814.519637,True,False,head_on
101.96337,57,4815.038652,True,False,no_target
141.89871,64,4815.157964,True,False,null
114.73336,61,4815.84192,True,False,null
91.32135,60,4816.157476,True,False,null
83.641075,62,4816.468282,True,False,head_on
-346.9127,25,4816.577435,False,True,head_on
134.53203,64,4816.71248,True,False,null
121.90233,60,4817.203647,True,False,null
141.10106,58,4817.332796,True,False,no_target
106.49057,61,4818.316895,True,False,head_on
27.267656,64,4818.530462,True,False,head_on
118.30381,61,4819.141629,True,False,head_on
74.810135,56,4819.599746,True,False,null
86.50798,62,4820.524184,True,False,head_on
139.1472,62,4820.881192,True,False,null
138.23564,60,4820.881192,True,False,no_target
85.808014,61,4821.101522,True,False,head_on
68.35693,62,4821.788006,True,False,head_on
83.72399,61,4821.862146,True,False,head_on
111.17012,59,4822.608163,True,False,head_on
109.60797,60,4822.867779,True,False,head_on
135.17943,57,4823.181345,True,False,no_target
97.545204,62,4823.967606,True,False,head_on
60.20134,63,4825.110863,True,False,head_on
95.035736,59,4825.225433,True,False,no_target
135.31482,61,4830.640718,True,False,no_target
92.064606,60,4830.718753,True,False,head_on
59.443073,59,4831.225724,True,False,head_on
74.94537,61,4831.410482,True,False,null
121.86125,58,4832.351935,True,False,null
-313.5394,28,4832.436459,False,True,head_on
104.42287,63,4832.436459,True,False,head_on
115.8258,61,4832.899862,True,False,head_on
140.10588,66,4834.008682,True,False,null
73.49104,58,4834.275746,True,False,no_target
93.37818,63,4834.648743,True,False,head_on
105.3503,62,4834.856659,True,False,null
81.0,58,4835.160146,True,False,no_target
102.7038,56,4835.223499,True,False,no_target
143.13017,60,4836.4602,True,False,null
95.43872,62,4836.531805,True,False,head_on
81.16732,65,4836.78487,True,False,no_target
84.49603,63,4837.109483,True,False,null
71.40787,60,4837.973948,True,False,no_target
102.14314,60,4838.24016,True,False,no_target
101.257126,59,4838.563841,True,False,null
70.28852,57,4838.888318,True,False,null
136.45105,57,4838.954113,True,False,no_target
-373.4843,68,4839.486241,False,True,null
105.85225,58,4840.262216,True,False,no_target
101.160286,60,4840.708221,True,False,head_on
85.40165,64,4840.708221,True,False,head_on
54.980568,61,4841.065698,True,False,null
131.32619,57,4841.619573,True,False,no_target
-341.56747,24,4841.779102,False,True,head_on
97.160774,63,4842.277059,True,False,no_target
80.130135,58,4842.594036,True,False,no_target
86.077,66,4842.790345,True,False,null
92.90718,55,4842.880084,True,False,no_target
92.83959,64,4843.079493,True,False,head_on
39.53264,61,4844.635244,True,False,head_on
72.84961,62,4844.695164,True,False,null
121.68471,60,4844.951223,True,False,null
73.19116,65,4845.759513,True,False,head_on
121.67398,64,4845.821373,True,False,null
93.37172,62,4846.207617,True,False,no_target
131.6372,61,4846.502502,True,False,null
88.23977,61,4846.776698,True,False,no_target
128.47925,64,4846.899764,True,False,null
108.184135,62,4847.028311,True,False,head_on
98.509834,62,4848.601654,True,False,head_on
43.73984,63,4848.601654,True,False,head_on
52.412655,62,4848.828371,True,False,null
91.9734,56,4849.328579,True,False,head_on
83.79168,62,4849.608287,True,False,no_target
134.67372,57,4849.941907,True,False,no_target
131.28246,62,4849.995223,True,False,no_target
75.171616,61,4850.388947,True,False,head_on
137.28712,62,4850.563634,True,False,null
83.5554,68,4851.055352,True,False,head_on
142.59961,61,4852.137375,True,False,no_target
94.86405,58,4852.216524,True,False,no_target
141.88023,62,4852.216524,True,False,null
73.459885,61,4853.186793,True,False,no_target
122.652985,57,4853.940766,True,False,no_target
113.489784,58,4853.940766,True,False,null
80.17893,67,4854.164822,True,False,null
104.74143,58,4854.628071,True,False,no_target
78.855194,61,4855.230879,True,False,head_on
73.321945,55,4855.379166,True,False,head_on
60.431084,60,4856.864486,True,False,head_on
3.733211,60,4856.964723,True,False,null
52.09532,62,4857.101306,True,False,head_on
91.770615,57,4857.589353,True,False,no_target
79.33913,58,4858.204412,True,False,head_on
139.61948,59,4858.267735,True,False,no_target
85.568634,61,4858.594541,True,False,no_target
-358.92755,26,4858.752829,False,True,head_on
70.329506,60,4858.864031,True,False,null
138.58774,59,4859.168036,True,False,no_target
87.472786,61,4859.403146,True,False,null
129.71722,58,4860.712636,True,False,null
135.04123,59,4860.984187,True,False,null
138.33446,58,4861.379916,True,False,no_target
89.962975,63,4862.305749,True,False,null
94.466064,62,4862.305749,True,False,no_target
66.630585,61,4862.814197,True,False,head_on
32.400303,66,4863.030163,True,False,head_on
81.028336,60,4863.212434,True,False,head_on
-360.8487,74,4863.737186,False,True,null
131.29779,65,4863.891061,True,False,null
91.42811,60,4868.009438,True,False,head_on
95.99685,58,4868.186925,True,False,no_target
106.350525,57,4868.609887,True,False,no_target
70.73075,58,4869.965589,True,False,null
117.189514,61,4870.220414,True,False,null
134.55666,61,4870.881548,True,False,null
115.93708,63,4871.118363,True,False,head_on
67.14771,58,4871.490242,True,False,head_on
107.35085,62,4871.891736,True,False,null
-370.78055,76,4872.232643,False,True,null
103.79661,58,4872.777233,True,False,no_target
105.5562,61,4872.842006,True,False,head_on
138.26399,60,4873.221248,True,False,null
118.93496,63,4874.332675,True,False,head_on
86.60708,61,4874.407866,True,False,no_target
46.57003,57,4874.816561,True,False,head_on
101.33463,63,4875.028538,True,False,null
124.60914,59,4875.267512,True,False,head_on
41.171467,67,4876.137046,True,False,head_on
130.4189,64,4876.24663,True,False,null
133.88406,57,4876.353953,True,False,no_target
134.43983,57,4876.696092,True,False,no_target
133.7522,67,4876.876344,True,False,null
134.81467,57,4877.712385,True,False,no_target
71.10218,65,4878.199427,True,False,no_target
130.5589,57,4878.520703,True,False,no_target
111.32111,63,4878.643133,True,False,head_on
91.051254,68,4878.765278,True,False,head_on
63.97943,64,4879.732613,True,False,null
100.74764,61,4879.790558,True,False,null
137.9724,59,4880.089629,True,False,no_target
52.123707,68,4880.147286,True,False,null
105.34169,59,4880.264221,True,False,no_target
135.80095,58,4881.186447,True,False,no_target
128.62772,58,4881.775507,True,False,no_target
102.28115,57,4882.255239,True,False,no_target
46.411396,59,4882.513069,True,False,head_on
85.760605,64,4882.582176,True,False,head_on
141.48671,60,4883.795111,True,False,no_target
127.61951,62,4883.865359,True,False,null
111.47081,61,4884.239889,True,False,head_on
101.18158,62,4884.359552,True,False,head_on
85.38586,55,4884.942969,True,False,null
24.86729,69,4884.942969,True,False,head_on
86.10197,58,4885.69012,True,False,head_on
-320.37106,30,4886.068716,False,True,head_on
94.671394,61,4886.23344,True,False,head_on
108.58557,61,4886.489094,True,False,head_on
147.4052,63,4886.645914,True,False,no_target
139.4449,59,4887.468989,True,False,no_target
95.78214,63,4887.636856,True,False,head_on
21.967848,64,4888.087097,True,False,head_on
131.41953,59,4888.332449,True,False,no_target
-375.08118,32,4888.445954,False,True,head_on
134.4556,61,4888.445954,True,False,no_target
132.57275,59,4889.049322,True,False,no_target
135.4639,57,4889.554726,True,False,no_target
130.91531,64,4889.801016,True,False,no_target
77.37165,63,4890.20724,True,False,head_on
120.10389,56,4890.972754,True,False,no_target
87.76583,61,4891.094926,True,False,null
99.24436,57,4891.708196,True,False,no_target
109.73512,62,4891.768371,True,False,head_on
131.48895,57,4891.828952,True,False,no_target
96.86184,62,4892.106958,True,False,head_on
66.976074,65,4892.883202,True,False,head_on
123.61571,58,4892.940001,True,False,null
82.9044,59,4893.259256,True,False,head_on
126.93942,60,4893.751529,True,False,no_target
94.9234,55,4894.479903,True,False,no_target
89.838875,63,4894.868542,True,False,null
81.987915,56,4895.389393,True,False,no_target
105.66392,58,4895.389393,True,False,no_target
138.42839,58,4895.8882,True,False,no_target
107.93056,65,4895.958819,True,False,head_on
77.60777,57,4896.927763,True,False,no_target
38.169716,58,4896.927763,True,False,head_on
129.74779,62,4897.578497,True,False,null
118.60899,65,4898.232669,True,False,head_on
98.044655,59,4898.592013,True,False,head_on
85.03647,57,4898.924418,True,False,no_target
73.80713,56,4899.466913,True,False,no_target
96.60251,57,4899.549183,True,False,no_target
97.95216,60,4900.381531,True,False,null
138.95174,60,4900.455071,True,False,no_target
97.43975,63,4902.010967,True,False,head_on
94.489845,65,4902.15974,True,False,head_on
76.15605,63,4902.826764,True,False,head_on
87.77001,61,4903.487841,True,False,head_on
70.46988,57,4903.878608,True,False,head_on
82.17712,62,4903.951227,True,False,null
82.118286,63,4905.027372,True,False,head_on
106.060425,63,4905.099925,True,False,null
147.0463,62,4905.853575,True,False,no_target
100.27766,63,4905.853575,True,False,null
93.58126,61,4907.005719,True,False,no_target
69.9211,65,4907.179743,True,False,head_on
