policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
encounter_vo,overtaking,9.263701505753867,1.0548264325212529,-7.601947507118378,,,,goal,False,False,74,2.567723870442194,-85.26936933193313,33,0,33,0,17,9.415976793364198,0.0,9.87014631103079,0.0,0.695057218904332,0.5180038925815412,0.5567329014437062,2.8776545724771543,1.142244332770326,0,,False,overtaking,39,0.0,False,0.0,development,42
encounter_vo,overtaking,8.158253975323385,0.6093971338122968,-4.422219858104821,,,,goal,False,False,69,105.22239257422073,-33.12526162021683,16,2,4,0,11,4.607514319106256,0.1284984731942648,0.9192088487108835,0.0,1.4161880984377935,0.5500960788573307,0.563261982955154,1.7244568853286393,0.785075897293504,0,,False,overtaking,38,0.0,False,0.0,development,43
encounter_vo,overtaking,9.79861013596842,1.1063150839145233,0.9651921323560408,,,,goal,False,False,69,67.9375137236807,-63.7696899641993,30,0,43,0,4,4.1994161727694745,0.0,11.75038069170697,0.0,0.15137987085451596,0.5531820363449532,0.5623746240146702,2.781570404374735,1.1589282373494738,0,,False,overtaking,43,0.0,False,0.0,development,44
encounter_vo,overtaking,6.794447015498243,0.8224691630005858,6.224503478713331,,,,goal,False,False,68,84.05435978938345,-61.01149133029269,27,0,4,0,10,10.024052349433902,0.0,1.2613950798039193,0.0,1.5225355362890598,0.5546753425129132,0.5699301957737111,1.8874957486839612,0.68138051179626,0,,False,overtaking,53,0.0,False,0.0,development,45
encounter_vo,overtaking,9.352354251818824,0.74419208150055,9.86665522943959,,,,goal,False,False,75,2.564338937494469,-88.48304719321203,28,12,53,0,4,4.953319764009136,0.5808833106385747,16.824059560470847,0.0,0.11602834578017938,0.5179820460913853,0.5623821921607504,2.43168910278415,1.2263336531083728,0,,False,overtaking,57,0.0,False,0.0,development,46
encounter_vo,overtaking,9.226265367820247,1.9884273638462515,8.064555095613034,,,,goal,False,False,69,129.58133351729902,-25.822189665967734,17,0,0,0,23,2.379441244282439,0.0,0.0,0.0,3.120879001504369,0.5518548308462221,0.5662902833270748,1.9797632399531593,0.09333421294585481,0,,False,overtaking,41,0.0,False,0.0,development,47
encounter_vo,overtaking,6.058594996054423,0.8361574141727877,8.499933444466564,,,,goal,False,False,75,76.50655056051484,-43.75049413377138,23,1,2,0,25,4.783452481547773,0.038985506192063146,0.5850755032399633,0.0,3.9495898406211833,0.5090815441663555,0.556223314470034,2.1059145458517214,0.5957770903911234,0,,False,overtaking,47,0.0,False,0.0,development,48
encounter_vo,overtaking,9.200193065365328,0.5039496003729844,8.56420453082676,,,,goal,False,False,74,-4.573972375400615,-40.4564431042069,18,2,5,0,11,5.344909915046397,0.13149103404774,1.0073113414661528,0.0,2.160430572647282,0.5156325133694881,0.5612469289713226,1.9234166798069514,1.5042163503781678,0,,False,overtaking,46,0.0,False,0.0,development,49
encounter_vo,overtaking,9.33910709037673,1.3293144757328503,8.105707539753652,,,,goal,False,False,71,87.21948605652402,-59.55229875140229,27,1,0,0,26,7.420490229631767,0.016613794424319477,0.0,0.0,5.053029740516589,0.5419414711392523,0.5630076371302682,1.929381253892099,0.3603006624390469,0,,False,overtaking,38,0.0,False,0.0,development,50
encounter_vo,overtaking,9.201918994820689,1.3472959214865994,-2.4839207864666353,,,,goal,False,False,69,62.24254883424309,-62.351372995793824,27,0,39,0,11,3.9873714083615535,0.0,11.13839062968724,0.0,0.5590396127844585,0.5523510149477946,0.5653850058807736,2.8147984509756543,1.0352178033771984,0,,False,overtaking,40,0.0,False,0.0,development,51
encounter_vo,overtaking,7.0168699613170915,0.7654242004525413,6.942858355735275,,,,goal,False,False,70,17.213511703909248,-79.3970226948021,36,5,44,0,15,6.053471107098625,0.23543357278943297,12.787015330339363,0.0,0.4963754089187797,0.5502063688035326,0.5625642478897133,2.8977809617159056,1.530517655277602,0,,False,overtaking,48,0.0,False,0.0,development,52
encounter_vo,overtaking,9.201228208159643,1.773234588430947,6.26632667244348,,,,goal,False,False,69,-47.425873715238566,-80.25573214109588,37,13,40,0,22,5.607306473205014,0.38565504267540024,12.000363699015988,0.0,1.6420585157845018,0.5446060937754359,0.5603945957561494,2.47670944998382,0.5163997078940872,0,,False,overtaking,42,0.0,False,0.0,development,53
encounter_vo,overtaking,9.304144726251463,0.9269361996223227,-3.600802256608846,,,,goal,False,False,70,117.170626253717,-25.384774180993624,18,5,0,0,14,3.5820401196272154,0.3318612961917231,0.0,0.0,1.3357693717088615,0.545229769226212,0.561463731305123,1.7843554120605536,0.5423151695540104,0,,False,overtaking,41,0.0,False,0.0,development,54
encounter_vo,overtaking,9.20575260113067,1.2596828955515242,4.671958493469026,,,,goal,False,False,70,100.8384783661214,-44.29955578811446,36,3,1,0,30,4.897735422169102,0.09827675644736839,0.014258065130674779,0.0,4.337325882109446,0.5393401734317775,0.555975643719737,1.934649070423699,0.49004103294476875,0,,False,overtaking,57,0.0,False,0.0,development,55
encounter_vo,overtaking,9.426345612222729,1.8290081990792668,1.3548002648429112,,,,goal,False,False,72,100.1275204077934,-48.39381449093833,18,4,0,0,21,6.523091555037273,0.5047123138281016,0.0,0.0,3.023596742234385,0.5369860796043304,0.5596128118748112,1.9766414084507837,0.14042778051300675,0,,False,overtaking,40,0.0,False,0.0,development,56
encounter_vo,overtaking,9.209226660497963,1.6459025506454428,7.272235265341909,,,,goal,False,False,69,96.24090553384121,-60.40793864707024,28,2,0,0,26,8.03525482030699,0.2657186624621121,0.0,0.0,4.292915534969598,0.5464210834838348,0.5599979433216897,1.8396163771727592,0.17091827049648486,0,,False,overtaking,48,0.0,False,0.0,development,57
encounter_vo,overtaking,9.20543525150859,1.0728865077879095,-5.8067331261509985,,,,goal,False,False,72,73.95629719990077,-43.199230311297825,23,0,30,0,8,1.7817497972410754,0.0,9.195153532253991,0.0,0.2837813552978066,0.53364505067935,0.5668863572280798,2.8262558932442374,1.2054070685537253,0,,False,overtaking,31,0.0,False,0.0,development,58
encounter_vo,overtaking,4.159052935705747,0.14137351270705856,-9.674419559976226,,,,collision:target,True,True,68,-464.63665083642275,-21.66502473786365,15,2,0,0,17,3.0664732574335276,0.23369465743570225,0.0,0.0,1.1842652353913246,0.4958098059964328,0.5681996325367831,0.9370050819246308,0.6727239085937442,0,,False,overtaking,47,0.0,False,0.0,development,59
encounter_vo,being_overtaken,9.29164488754975,1.7522968062198747,-9.403247400071162,,False,,goal,False,False,45,111.44400440005968,-26.054352534114134,0,0,0,12,0,0.0,0.0,0.0,6.433173465213365,0.0,0.5478987322662794,0.5674662154790245,1.9505959222507234,0.16293169383467,0,,False,being_overtaken,25,0.0,False,0.0,development,60
encounter_vo,being_overtaken,9.256378717080882,2.045196520946249,-9.01402256065518,,False,,goal,False,False,46,117.06839342101728,-17.931364368985264,0,0,0,16,0,0.0,0.0,0.0,4.42749737505809,0.0,0.5268616153003808,0.5554448918540255,1.8799933811180325,0.08790501555421444,0,,False,being_overtaken,24,0.0,False,0.0,development,61
encounter_vo,being_overtaken,9.263701505753867,1.7168351782568199,-7.287049367728528,,False,,goal,False,False,44,112.59780570412269,-22.702343651714067,0,0,0,16,0,0.0,0.0,0.0,5.60551695104051,0.0,0.542893152799119,0.5709807579526459,1.6429537115659094,0.08488521153530539,0,,False,being_overtaken,29,0.0,False,0.0,development,62
