episode_id,obstacle_count,group,seed,success,obstacle_collision,border_collision,timeout,term_reason,rms_cte,mean_cte,mean_signed_cte,max_cte,std_cte,min_obstacle_clearance,min_border_clearance,min_lateral_border_clearance,min_front_clearance,path_completion_steps,path_completion_time_s,mean_speed,mean_rpm,control_effort,control_effort_deg2s,mean_abs_rudder_rate,mean_abs_rudder_rate_achieved,mean_abs_rudder_deg,rudder_saturation_fraction,mean_abs_course_error,ep_reward,reference_path_length,actual_path_length,path_efficiency,d_end
4103010,3,obs_3,10030168,1,0,0,0,goal,1.4932652266684459,1.0522259245854575,1.0522259245854575,2.6588449478149414,1.059557285288268,0.6073970578305444,0.9888280991669658,2.7228837378392905,3.5373159408569337,286,28.6,0.6877966969661315,9.678048299207225,6.854173440107776,10966.677504172441,7.724804499823796,4.396710823783159,13.846487969202686,0.017482517482517484,13.028086171403803,80.11949111007516,20.0,19.67098553323136,0.983549276661568,1.8135320991330126
4103011,3,obs_3,10030177,1,0,0,0,goal,1.6361551121946816,1.2245910569203537,-1.2216989852193687,2.8674721717834473,1.0883267619032235,0.28384915899522556,0.9886679474943227,1.9088495702043744,2.8339264392852783,316,31.6,0.6324220950597226,9.522830117334372,8.047987064074245,12876.779302518795,7.861371876760607,5.021919845363709,14.69675412893412,0.10759493670886076,15.669940471083013,72.09367856900053,20.0,19.984538203887233,0.9992269101943616,1.3031517303479128
4103012,3,obs_3,10030206,1,0,0,0,goal,1.5309367446559132,1.116499542697797,1.116499542697797,2.7622597217559814,1.0474712823238905,0.7050296674334876,0.9885338897032032,2.8749975254069433,3.511740875244141,307,30.700000000000003,0.6502264482701114,9.407309453388379,6.091327739746272,9746.124383594035,7.56567254482945,4.419912308116696,13.442945002142475,0.0,15.060780661995393,79.96901048913269,20.0,19.961951961892424,0.9980975980946212,1.2799034749228466
4103013,3,obs_3,10030207,1,0,0,0,goal,1.4262115379861855,0.982331821156708,-0.982331821156708,2.566380262374878,1.0339746342284546,0.8162404888587366,0.9888804968184772,2.828504415023525,3.654991626739502,275,27.5,0.7144783601612718,9.644257813421163,5.805113987071137,9288.18237931382,7.115091019595572,3.7609765594978133,13.482734685174348,0.0,11.140053580418675,86.28734428315065,20.0,19.64815490443497,0.9824077452217486,1.9218016613818678
4103014,3,obs_3,10030209,1,0,0,0,goal,1.6412635353895826,1.1802696656372587,-1.1802696656372587,2.888503074645996,1.140486522926082,0.5596193564620703,0.9888119960838503,2.3548802323836426,3.1372427940368652,295,29.5,0.670631585389779,9.519577464136153,7.032179613578501,11251.487381725601,8.286231829702448,4.702250332785363,14.998394261627316,0.010169491525423728,13.840661143179862,76.75619635908288,20.010325463183705,19.78363176899848,0.9886711640646569,2.004837005916099
4103015,3,obs_3,10030233,1,0,0,0,goal,1.6849458852390948,1.246956099194057,1.2459355030766452,3.0133116245269775,1.134322422575391,0.5496249600849887,0.9884546967431571,1.8980817072704461,3.384463977813721,319,31.900000000000002,0.6325248806610791,9.399932916483442,6.9263608071062155,11082.177291369944,8.153529564334582,4.509024081242587,14.856891312631326,0.025078369905956112,16.51027008793177,73.76102764221766,20.0,20.177543693088424,1.008877184654421,1.2430412357473388
4103016,3,obs_3,10030247,1,0,0,0,goal,1.3586230197661717,0.9440768472466444,-0.9420758368577608,2.454129457473755,0.978953332619743,0.8077321068460273,0.988860364210354,2.5191579125605497,3.468351936340332,279,27.900000000000002,0.6988926752138105,9.623109617220457,5.596686720307079,8954.698752491327,7.533713096163148,4.142109918543823,12.5594693944314,0.0,11.609060094458846,85.05196295074504,20.0,19.499105638465316,0.9749552819232659,1.7737043044727596
4103017,3,obs_3,10030285,1,0,0,0,goal,1.5905674969920875,1.1468038711708728,-1.135301504657859,2.8376877307891846,1.113999755838966,0.22718681990495507,0.988911079905806,3.1523312707455435,2.6449905395507813,314,31.400000000000002,0.6351755925958069,9.640289273516387,10.560518301663231,16896.829282661172,7.02367232630428,5.130073665639234,18.1534429934991,0.15605095541401273,16.081075090713632,66.19260682387902,20.08501848622171,19.94451360750834,0.9930044934332645,1.9301141732995382
4103018,3,obs_3,10030287,1,0,0,0,goal,1.660367858396788,1.2351920234003855,-1.2323617751199754,2.9228243827819824,1.1127020627374966,0.4935769731183156,0.9885106661260609,2.215928176411432,3.26291971206665,306,30.6,0.651698337979677,9.293753318048045,5.378280134781703,8605.248215650723,9.485629029679599,4.307518113781142,12.305862559862922,0.0,14.800647126409967,77.59384474586386,20.0,19.941969142178117,0.9970984571089059,1.3576581009122517
4103019,3,obs_3,10030288,1,0,0,0,goal,1.6631619507017381,1.2018223563259012,1.1994326640455106,2.905653715133667,1.152158391317227,0.5598724476530258,0.9888249611080087,2.2359906828031506,3.067691612243652,292,29.200000000000003,0.6767697836107822,9.565752830339415,6.562402980437091,10499.844768699344,9.330022192633745,4.43341721352917,13.854680295919362,0.00684931506849315,14.078444490561353,77.8396193480171,20.0,19.76167768143484,0.988083884071742,1.884786692433278
4103020,3,obs_3,10030295,1,0,0,0,goal,1.6810927451400248,1.2556043405305777,-1.2124979403455587,3.024860143661499,1.1644404503538182,0.6131045915174259,0.9882434309073893,2.598170951909214,3.628873348236084,326,32.6,0.6178215927806499,9.601914879579905,8.331140080619802,13329.824128991684,7.5603536275716925,4.901311844429292,17.604699758684227,0.015337423312883436,17.398198453433327,65.3524430178377,20.003286964176233,20.140983924649184,1.0068837166971385,1.3259214225477163
4103021,3,obs_3,10030299,1,0,0,0,goal,1.6954078141189708,1.208030398677355,-1.195026115356189,3.031991958618164,1.2026305499996093,0.3075268063859785,0.9888313124460192,2.6345206495957516,2.933279514312744,318,31.8,0.6445871320120647,9.689650340279496,10.713199873324372,17141.119797318996,6.996302101364482,4.681708765201344,18.08618418095156,0.11949685534591195,16.28125637821135,65.20017110964407,20.031543786804622,20.49787079798366,1.0232796341680974,1.7801432955021217
4103022,3,obs_3,10030311,1,0,0,0,goal,1.7469823473193118,1.2608862651739479,-1.2608862651739479,3.0461995601654053,1.2091787081076917,0.32429637523914867,0.9888320131932196,2.5174685679302016,2.9047483444213866,303,30.3,0.6567228397041102,9.632571961317213,8.386745029253744,13418.792046805987,9.540796039366958,4.732864560401694,15.574545299806463,0.04950495049504951,15.2174612886448,69.89397569342788,20.0,19.898702043034536,0.9949351021517268,1.972132155259429
4103023,3,obs_3,10030317,1,0,0,0,goal,1.5546371217779478,1.1233457761262073,1.1233457761262073,2.707428216934204,1.074705004952257,0.7468080085273225,0.9888001904156296,2.2546562350320087,4.277074813842773,267,26.700000000000003,0.7299410933698632,9.594109657377507,4.20699156578932,6731.186505262912,9.856741088337468,3.737519095365003,11.593705947521363,0.0,11.973321561009945,85.58917302300681,20.0,19.489427192975345,0.9744713596487673,1.9302713438891599
4103024,3,obs_3,10030354,1,0,0,0,goal,1.6504673687499765,1.1906211513590503,-1.1817419213400064,2.9358222484588623,1.1521842589864266,0.4472004913786141,0.9889135168938592,2.661500148469756,2.9040806770324705,308,30.8,0.6479880452954614,9.613504488142086,8.604873428800294,13767.797486080475,8.490578405231432,4.954087060205692,16.898673263290753,0.04220779220779221,15.724121890154139,69.93271884189929,20.07860772628136,19.95803179510021,0.9939948061725753,1.9764894907970756
4103025,3,obs_3,10030375,1,0,0,0,goal,1.3738365375882187,0.9586362095384411,-0.9351677020473178,2.463433265686035,1.0064234700462444,0.9039224687361624,0.9888897296018353,2.9562599949108472,3.866364669799805,262,26.200000000000003,0.7427531114776504,9.832661293304831,5.333079752883638,8532.927604613818,7.796640627236029,3.8117456819186115,13.231879463623711,0.0,10.616606146491192,87.48519414907126,20.000072877074107,19.46013152071444,0.9730030305550238,1.980092720873626
4103026,3,obs_3,10030377,1,0,0,0,goal,1.5243801235099415,1.1408909736137811,1.1408909736137811,2.6503713130950928,1.010990873983926,0.37556191290979896,0.9889753469213203,2.4695513123719053,3.1267545223236084,294,29.400000000000002,0.6722653989965425,9.700431782980354,6.97415545069667,11158.648721114672,9.787171447185527,4.961609671983426,13.145903338912596,0.09183673469387756,14.242990455949698,78.67154748129789,20.0,19.764602730498346,0.9882301365249173,1.3910744152215513
4103027,3,obs_3,10030387,0,0,1,0,border,1.5922055938101438,1.2524538445405244,-1.0616012291917831,2.7186102867126465,1.1866429467783508,0.11284346634385832,-0.022229435146933624,-0.022229435146933624,2.294324493408203,294,29.400000000000002,0.5351713403630289,9.0,13.119690116048558,20991.504185677695,13.499357818336616,7.540109916054954,23.88297639521105,0.17687074829931973,24.4480262087743,-1016.9098212185456,20.0,15.73403740667305,0.7867018703336525,6.999030763030589
4103028,3,obs_3,10030423,1,0,0,0,goal,1.602632128154756,1.1823292836664845,-1.1823292836664845,2.797028064727783,1.0819090549480301,0.262718026606855,0.9887958548551927,1.9938415287651399,2.7507737636566163,304,30.400000000000002,0.6543634873872978,9.627889894402438,8.28190546080086,13251.048737281375,8.615354506649298,4.976437531156489,14.533094847558823,0.11842105263157894,15.091588760738743,72.92994975522464,20.0,19.892650016573853,0.9946325008286927,1.4980412690038003
4103029,3,obs_3,10030429,1,0,0,0,goal,1.5550585746956291,1.1712438787689503,1.1180180117755882,2.7664144039154053,1.0808528558873138,0.5325839098021604,0.9882434175769086,2.194011382486763,3.2678853034973145,318,31.8,0.6294144624528155,9.628494237477119,8.690048215671126,13904.077145073803,7.993199735033776,5.1177125063544,17.736022349135105,0.040880503144654086,16.152152576259695,65.04084927599064,20.0,20.01537990599953,1.0007689952999765,1.2829915485839403
4103030,3,obs_3,10030445,1,0,0,0,goal,1.4580562797860108,1.0092963359877467,-1.0092963359877467,2.6073451042175293,1.0522590086025074,0.7526281687436178,0.9888624705812228,2.39085006139559,3.550619697570801,275,27.5,0.7109651553601818,9.699650008164092,6.242717156462856,9988.347450340569,7.446785940088494,4.030454020824608,13.80137799510174,0.0,11.646870003089912,84.39501732611939,20.0,19.551541772405002,0.9775770886202502,2.0049107952888883
4103031,3,obs_3,10030455,1,0,0,0,goal,1.3778688114052666,0.9456411541600458,-0.9456411541600458,2.489429235458374,1.0021403439649654,0.7678156156504361,0.9888751521800836,2.4032791235302593,3.34067850112915,275,27.5,0.7071555454503509,9.684262866025621,6.176700676822562,9882.7210829161,7.251627362217673,4.139267072867132,13.53109112544652,0.0,11.289711969230138,84.76555258985508,20.0,19.446777499884654,0.9723388749942327,1.96740268404912
4103032,3,obs_3,10030469,1,0,0,0,goal,1.6693934266650368,1.2500845036425745,1.2173335378131014,2.9959423542022705,1.142354354264854,0.6044072329959124,0.9882433982180987,1.6882765627006753,3.9318384170532226,320,32.0,0.6272547909210746,9.559010345827527,7.420195340504671,11872.312544807473,8.312615144962802,4.656271727735906,17.135926694012596,0.003125,16.906313115222417,68.55597757009916,20.0,20.072153309474388,1.0036076654737194,1.312842395237571
4103033,3,obs_3,10030491,1,0,0,0,goal,1.808611161230013,1.2951804462016472,1.2951804462016472,3.1801960468292236,1.2623715555662205,0.21339157233198444,0.9889753469213203,2.5200558717214268,3.1452470779418946,315,31.5,0.6525192671552188,9.604583545100121,9.659579503317516,15455.327205308029,8.917123895968238,4.427014135035439,16.568826012971293,0.10158730158730159,15.808001668873338,67.6182321946996,20.0,20.554356915389395,1.0277178457694698,1.74564108700425
4103034,3,obs_3,10030513,1,0,0,0,goal,1.6567098063499253,1.2418624079704237,1.2418624079704237,2.900872230529785,1.0965697160353771,0.3291309460277603,0.9886131896495078,2.772512765705673,3.007532739639282,318,31.8,0.6312966138216006,9.551661716466594,8.01781164280851,12828.498628493617,8.134896841380533,4.994385517321256,15.25999793521994,0.08176100628930817,16.075082011619926,71.10857975404575,20.0,20.075232319526897,1.003761615976345,1.2471158191337435
4103035,3,obs_3,10030533,1,0,0,0,goal,1.4136875099070458,0.9830888196561928,0.9830888196561928,2.516683578491211,1.015898000949986,0.8857708687426641,0.9888754361118719,2.568989152265921,4.223559474945068,261,26.1,0.7545435648972398,9.78289393278845,4.860147826661407,7776.2365226582515,8.642707742177523,3.3605726876211444,12.849001865191811,0.0,10.582911240400644,88.29912561484383,20.0,19.693587043817963,0.9846793521908982,1.8445564460406854
4103036,3,obs_3,10030546,1,0,0,0,goal,1.4902167442409104,1.0891792030390892,-1.0870227363615201,2.619758129119873,1.0193760422185192,0.8023239826725818,0.9885360468259019,2.7020796642858738,4.049147415161133,276,27.6,0.7072420016976622,9.310170323304508,3.3007743733903725,5281.238997424596,8.045836615968835,3.629658231453232,10.341701303857333,0.0,11.814611390580378,87.61832132630258,20.0,19.51987924685548,0.975993962342774,1.6522345378241416
4103037,3,obs_3,10030548,1,0,0,0,goal,1.6506301592228971,1.2182568233386273,-1.214937920151426,2.9529976844787598,1.1173655501734125,0.5443051052636262,0.9884945327678782,2.7961845645506775,3.4842598915100096,315,31.5,0.6376207813800183,9.399304798316388,6.714473639726781,10743.157823562848,7.937214736438173,4.476467544160913,14.377521419964198,0.025396825396825397,16.117169820379694,75.38840497918716,20.0,20.08505461347058,1.004252730673529,1.2920928171333328
4103038,3,obs_3,10030569,1,0,0,0,goal,1.5492221817515994,1.1027301152488727,-1.1027301152488727,2.7536168098449707,1.0881524072272204,0.7020665675890193,0.9886684835774335,2.633088987670517,3.322332668304443,292,29.200000000000003,0.6752715018025169,9.490883054339314,5.994673231078268,9591.477169725227,8.279968791159632,4.144304977311775,13.010132452981521,0.0,13.21106936942193,79.88940748769517,20.0,19.717927852633494,0.9858963926316747,1.7667607012141444
4103039,3,obs_3,10030574,1,0,0,0,goal,1.4821689974474603,1.1345974521184994,1.1345974521184994,2.5386884212493896,0.953684202784454,0.8603448824340648,0.9886891208515933,2.57804333933806,5.0041204452514645,268,26.8,0.7256255867374217,9.22248551417698,2.6014188530142657,4162.270164822825,9.582657222060508,4.228034583036125,9.571490096659817,0.0,11.93179273071248,88.35173351492105,20.0,19.4467657245629,0.9723382862281451,1.5059937285021823
4103040,3,obs_3,10030597,1,0,0,0,goal,1.5176472970951214,1.0611479894479985,-1.059464241292274,2.6920320987701416,1.0866410814078007,0.6824811715275693,0.988860787457021,2.887286193112817,3.6417569160461425,277,27.700000000000003,0.7092473627230341,9.718917684300486,6.426873955149,10282.9983282384,7.617052203462715,4.070091549350119,14.080879321811862,0.007220216606498195,12.163095485325986,83.0603572106518,20.0,19.64615194742805,0.9823075973714024,1.9858129045490507
4103041,3,obs_3,10030599,1,0,0,0,goal,1.8406320834915804,1.3904715607693081,-1.3904715607693081,3.2314136028289795,1.2060328791000352,0.3685311519468447,0.9882433694538793,2.6055327587756016,2.4084481239318847,337,33.7,0.6047745732455302,9.702935439671002,14.360752220800093,22977.203553280146,5.8525939948768135,5.351794592519192,21.748965828505398,0.24629080118694363,18.67677347067487,52.746130684382315,20.0,20.380903118374373,1.0190451559187186,1.245948992982944
4103042,3,obs_3,10030605,1,0,0,0,goal,1.5090237974416971,1.1827551783528178,1.1827551783528178,2.5663585662841797,0.9371462048821168,0.8479957243035664,0.9882829570012115,1.9530842040966412,4.670311832427979,280,28.0,0.7008565001712201,9.279749849135571,3.1423765324703834,5027.802451952613,10.624786629258091,4.688912725254221,11.207916340651407,0.0,13.129500398681204,80.84688417509669,20.0,19.623982004794165,0.9811991002397082,1.2465297603253127
4103043,3,obs_3,10030614,1,0,0,0,goal,1.5478505577311896,1.1369723807221863,-1.1322071748249865,2.7997374534606934,1.0554374743885009,0.7361248231972813,0.9884410627808433,2.338821897149815,3.470264530181885,312,31.200000000000003,0.6416380384017012,9.41091850031024,6.118209604048584,9789.135366477733,7.64061996048478,4.319087829271994,14.20695171951173,0.0,15.518849804452898,78.27094734529803,20.0,20.01910679813308,1.000955339906654,1.2476976564069904
4103044,3,obs_3,10030633,1,0,0,0,goal,1.5057142157581727,1.0928543463095626,1.0918169292494457,2.7063746452331543,1.0368756398626406,0.7214672020238544,0.9885867582515615,3.008734426023109,3.5612639427185058,301,30.1,0.6601203276407487,9.391576777363932,5.745637210669737,9193.019537071577,7.613805232103914,4.377444426689123,12.725798674656543,0.0,14.39257043036675,81.20741977464024,20.0,19.86962186198653,0.9934810930993265,1.3459282402010702
4103045,3,obs_3,10030646,1,0,0,0,goal,1.684859707638494,1.1934690307592972,1.1934690307592972,2.9750802516937256,1.1892787339569035,0.4238803995532591,0.9888778216419241,1.8401513427519767,3.353865623474121,300,30.0,0.681002170703105,9.575167895555497,7.671212198960302,12273.939518336485,8.029774063614113,4.264014838247876,15.116073770268365,0.05,13.868903123347312,77.20825173274731,20.0,20.430065121093154,1.0215032560546577,1.7043080976887688
4103046,3,obs_3,10030650,1,0,0,0,goal,1.5940878594883923,1.1372666612932945,1.1361312821189329,2.8178060054779053,1.1181778988868782,0.27283059167484053,0.9888399335496991,2.738196168863843,2.9557621479034424,303,30.3,0.6531505441847815,9.688541182805553,9.482590900717886,15172.145441148617,6.171709798516964,4.849302550643075,15.89074372954489,0.1353135313531353,14.625245902972653,69.76094451277274,20.0,19.790461488798876,0.9895230744399438,1.8664464676436594
4103047,3,obs_3,10030672,1,0,0,0,goal,1.6335320044064308,1.2205684245476183,-1.1781608853840604,2.91640567779541,1.1315315892944122,0.7337983006076514,0.9882434042487739,2.364215700583201,3.403317928314209,318,31.8,0.6294550889382691,9.504744075048706,7.431229516775279,11889.967226840445,7.894910820275075,4.5572403728239905,16.947738611279934,0.0,16.603188308314326,66.93223877586588,20.017175596711915,20.016671828236962,0.9999748331890022,1.336178090146627
4103048,3,obs_3,10030675,1,0,0,0,goal,1.4256213571502845,0.9870192492499703,-0.9870192492499703,2.561197519302368,1.0286832629984042,0.8713322537620772,0.9886967892217922,2.4567050748455497,3.654500865936279,274,27.400000000000002,0.7087368256628339,9.569812290751152,5.066208573273475,8105.93371723756,7.773390664009466,3.6729745513479704,12.540566372603692,0.0,11.072451087723541,85.90059195778002,20.0,19.419389023161646,0.9709694511580823,2.000869889327681
4103049,3,obs_3,10030677,1,0,0,0,goal,1.7053693451877348,1.2824785940353807,-1.2824785940353807,2.925224542617798,1.1240699530487757,0.5314668651853615,0.9887349368930927,2.6759776671023356,2.8979641437530517,297,29.700000000000003,0.6700027318894201,9.392433085826912,5.532487264770801,8851.979623633282,9.315003676188958,5.356370672914204,12.820676607534491,0.003367003367003367,15.032751444403617,80.22597972594295,20.0,19.89908113711578,0.994954056855789,1.4851348325190048
4103050,3,obs_3,10030704,1,0,0,0,goal,1.5298825551683086,1.1271839160312582,1.1015113257988707,2.7678396701812744,1.0617030807834773,0.4340150807964389,0.988440854797297,2.8423055471595386,3.213816499710083,321,32.1,0.6229200633125617,9.539144211440025,8.032290333774204,12851.664534038726,8.750624065287411,4.861580253851576,15.968944388514274,0.040498442367601244,15.993281247728211,71.37736393542247,20.0,19.99573403233323,0.9997867016166616,1.3396225981716217
4103051,3,obs_3,10030705,1,0,0,0,goal,1.5794228220840438,1.1805806263999312,-1.1177761289177162,2.8499608039855957,1.115864228542904,0.4686745656644257,0.9882434202044726,2.3001893996049496,3.2133540153503417,327,32.7,0.6161052120847332,9.643446382709753,9.787687713430998,15660.300341489597,7.257821771996152,5.223498124792261,18.4408981607663,0.06422018348623854,16.882912912851392,63.04467169221667,20.00108412549139,20.14664043517078,1.0072774210020887,1.2491092682242733
4103052,3,obs_3,10030710,1,0,0,0,goal,1.659263833976552,1.1773547822478283,1.1773547822478283,2.923584461212158,1.169184411228928,0.41619001938154765,0.9888680179630931,2.9404493494865327,2.908021259307861,298,29.8,0.6645339133497358,9.686577573925298,8.617970702546431,13788.753124074292,7.659526252084308,4.567118552025198,15.671647653651345,0.07046979865771812,14.280779823027451,71.32117564295349,20.0,19.803110617822124,0.9901555308911062,2.0389033551239604
4103053,3,obs_3,10030716,1,0,0,0,goal,1.6731479610842037,1.187216727240381,-1.187216727240381,2.953990936279297,1.178957396278961,0.413731868271418,0.9888651446517842,1.6772820031616344,2.9216233253479005,302,30.200000000000003,0.6664573765640222,9.689661513905975,8.955209143629743,14328.334629807587,8.167209408471848,4.451404845055399,16.060784150825487,0.07947019867549669,14.564088374951023,71.32182026666842,20.0,20.127012772233467,1.0063506386116734,1.854631248737928
4103054,3,obs_3,10030722,1,0,0,0,goal,1.7802400670023748,1.2772777569771279,-1.2772777569771279,3.1243503093719482,1.240087185520477,0.23974495840258878,0.9888475194193231,2.1113669967309114,3.1130996704101563,312,31.200000000000003,0.6478535904963978,9.63923868090989,9.830490300124254,15728.784480198805,8.92586051201945,4.593997012702848,16.713988929549462,0.09935897435897435,15.768825098322159,66.17100137460216,20.0,20.213032023487614,1.0106516011743807,1.8912428411722892
4103055,3,obs_3,10030790,1,0,0,0,goal,1.7264248842051388,1.2472394095093478,-1.2350897066353355,3.0707170963287354,1.2062737240635595,0.2634333619520947,0.9887929443114413,3.0117169574395426,2.975635528564453,320,32.0,0.6443493696845909,9.615997455082834,9.63917181023859,15422.674896381744,8.369745692489289,5.124840255856792,17.93324832667713,0.06875,16.651904889121134,67.3301368622374,20.095003885919233,20.619179829906912,1.0260848889088783,1.7373730990822398
4103056,3,obs_3,10030792,1,0,0,0,goal,1.7277279732669661,1.281053032275498,1.250515183867958,3.0976452827453613,1.1921643026549928,0.42125620774587474,0.9882433694538794,2.145718612000574,1.9104319095611573,339,33.9,0.60062880321175,9.772437536940638,16.9604590817417,27136.73453078672,5.352114581850153,5.522475027448894,23.830325884502766,0.40707964601769914,18.765497422619013,55.376684093227254,20.0,20.36131642887833,1.0180658214439164,1.276984496137968
4103057,3,obs_3,10030813,1,0,0,0,goal,1.6403107205505316,1.214557910266065,1.2047214505985402,2.9499335289001465,1.113223017378258,0.6080317228090787,0.9883843311848369,1.7669007988000518,3.646955108642578,317,31.700000000000003,0.6337176123266973,9.410658395857983,6.443279715389526,10309.247544623242,7.9157545360960535,4.347219519481148,14.968856380259389,0.0031545741324921135,16.33627002959154,73.7540811001077,20.0,20.08884831075631,1.0044424155378153,1.2794240875329406
4103058,3,obs_3,10030872,1,0,0,0,goal,1.4995084948593216,1.0808361802356343,1.0651143654282933,2.6260030269622803,1.0554890405463961,0.8098131508683786,0.9888254552123978,1.4146584062981815,4.500091934204102,262,26.200000000000003,0.7405104293103844,9.558776771795237,3.868631937930484,6189.811100688775,8.369264820362245,3.349868272985824,11.784364618041076,0.0,10.908080743297987,88.67099190690394,20.000003829923713,19.40137324793207,0.9700684766321904,2.0151256691817374
4103059,3,obs_3,10030882,1,0,0,0,goal,1.7981941906215186,1.3038377120669944,-1.3038377120669944,3.1217195987701416,1.23834953376536,0.323599787207707,0.9888287615806408,1.5709881168401356,3.1498648643493654,302,30.200000000000003,0.6661334856852174,9.570732960622797,7.55658921165487,12090.54273864779,9.749460229928607,4.611554368475257,14.94518972141779,0.04304635761589404,15.019026792349079,72.84807021485824,20.0,20.117231267693562,1.0058615633846781,1.8922758176405818
