episode_id,obstacle_count,group,seed,success,obstacle_collision,border_collision,timeout,term_reason,rms_cte,mean_cte,mean_signed_cte,max_cte,std_cte,min_obstacle_clearance,min_border_clearance,min_lateral_border_clearance,min_front_clearance,path_completion_steps,path_completion_time_s,mean_speed,mean_rpm,control_effort,control_effort_deg2s,mean_abs_rudder_rate,mean_abs_rudder_rate_achieved,mean_abs_rudder_deg,rudder_saturation_fraction,mean_abs_course_error,ep_reward,reference_path_length,actual_path_length,path_efficiency,d_end
4103013,3,obs_3,10030207,0,1,0,0,obstacle,0.7600865535883131,0.4538697440014634,0.4380070392094751,2.0812084674835205,0.6211935306719709,0.0,0.5992779076757087,0.5992779076757087,3.7712632417678833,169,16.900000000000002,0.8522082060040819,11.581875997887561,4.269582373783488,6831.331798053581,54.55366316295805,11.571229743696255,16.368008576906643,0.023668639053254437,6.7430410860828385,-965.257842738944,20.0,14.402318681468984,0.7201159340734492,6.239577777572229
4103014,3,obs_3,10030209,0,1,0,0,obstacle,0.5166680381952446,0.3199264332045906,0.27263231514319336,1.3984296321868896,0.43888208260555056,0.0,0.7937992223935106,0.7937992223935106,4.977214050292969,169,16.900000000000002,0.8315818061873393,10.354809500409301,4.24307751052014,6788.924016832225,54.590266942977905,10.349518962586245,14.868479155929837,0.011834319526627219,4.721869246121486,-965.8367934690981,20.010325463183705,14.053732524566035,0.7023240351798877,6.232461096535315
4103015,3,obs_3,10030233,1,0,0,0,goal,1.4929330882678118,1.2199473313780294,1.2199473313780294,2.4372711181640625,0.8605682510460692,0.0030163730905127697,0.9894972906886582,2.0539603343607062,4.903825378417968,207,20.700000000000003,0.9264235799844451,11.811591945696568,7.419338082044667,11870.940931271463,63.10412351367543,14.225600766189475,20.391694151836894,0.028985507246376812,10.633945610049738,91.88959482082711,20.0,19.176968105678018,0.9588484052839009,1.630128601078071
4103016,3,obs_3,10030247,0,1,0,0,obstacle,0.7541310286026955,0.45044983893877816,0.4122546464015802,2.089597702026367,0.6314742392383617,0.0,0.9885604160932238,1.5371789295186096,4.124342226982117,154,15.4,0.945629694848549,12.142082568112906,4.98469695362315,7975.51512579704,71.89895062664755,13.397818065283916,19.327895517473095,0.05194805194805195,7.408911753982949,-964.3913686485048,20.0,14.562697300667654,0.7281348650333828,6.115277415313395
4103017,3,obs_3,10030285,0,1,0,0,obstacle,0.655472932226626,0.42749125377048514,0.24156778484482216,1.7988451719284058,0.6093355153008371,0.0,0.9893300504410534,1.0360188258063403,4.499391269683838,148,14.8,0.8919104727507206,12.306324291470888,6.60111896333854,10561.790341341664,68.96834438349924,15.390672518242498,23.814783370172655,0.08783783783783784,10.022834984428812,-964.4953222375475,20.08501848622171,13.200274996710665,0.6572199575402946,7.4681875003953895
4103018,3,obs_3,10030287,1,0,0,0,goal,0.9432306510957077,0.7109118663300309,0.7109118663300309,1.6100225448608398,0.6199099769140556,0.11673978503111944,0.9893782328591189,2.068321100382274,4.553663444519043,186,18.6,1.0202327238040738,12.331437330092154,9.108834546011627,14574.135273618607,85.70667936995223,16.0165410816976,24.970410152148176,0.06451612903225806,5.723489812807436,95.49885681616027,20.0,18.976328662755776,0.9488164331377889,1.5991377731981808
4103019,3,obs_3,10030288,1,0,0,0,goal,1.2735070694609403,0.9293540701188182,0.9120540092332737,2.2685866355895996,0.8888069195323044,0.009428255267506336,0.9889112282411242,2.9804178225719165,3.356881618499756,216,21.6,0.8876629751743521,11.740576619075405,8.111790105888133,12978.864169421015,69.07832910848218,14.22498198215426,21.146152979797787,0.041666666666666664,8.231360172717647,94.89658787395535,20.0,19.173520263766008,0.9586760131883004,1.921825313209299
4103020,3,obs_3,10030295,0,1,0,0,obstacle,0.8472790412287473,0.6061318595074462,0.5844270868735664,1.79766845703125,0.6134547691835007,0.0,0.9885697015966272,1.321556273683006,4.110869884490967,108,10.8,0.6503780295731554,10.911824799246258,8.000680599460189,12801.088959136301,37.750151224225476,15.478586373699871,33.24591828717126,0.25,12.512578745372078,-988.2694522819893,20.003286964176233,7.024082719390079,0.35114642568341226,13.391275477261951
4103021,3,obs_3,10030299,0,1,0,0,obstacle,0.5191158098707719,0.32084421017087805,0.20032720003897944,1.4798153638839722,0.4789052484389058,0.0,0.9547548244365871,0.9547548244365871,4.910566234588623,156,15.600000000000001,0.9495783526179205,11.812061375150314,4.38320747568942,7013.131961103074,59.69915451542023,12.122820716725897,17.19286032212086,0.019230769230769232,6.054266825517914,-960.377207640024,20.031543786804622,14.813422300839559,0.739504775992233,5.5988733300859534
4103022,3,obs_3,10030311,1,0,0,0,goal,0.9218124969170445,0.622213585120674,0.6014258265706416,1.7751740217208862,0.6985880435609076,0.17588277380403167,0.9885443347832208,1.4005519384523222,4.2414754867553714,193,19.3,0.9825171709701881,12.338189975894178,7.521666600191958,12034.666560307134,69.2849891881148,13.911194201567902,21.089166952538367,0.07772020725388601,5.256255561837166,94.19778365892938,20.0,18.96258139972463,0.9481290699862315,1.9429431417052663
4103023,3,obs_3,10030317,1,0,0,0,goal,1.2353542375502702,0.9384093467282866,0.9384093467282866,2.157358169555664,0.8034226722008784,0.3231611697340781,0.9884973015511811,2.2907144536070696,6.00770673751831,218,21.8,0.8737645530390223,10.797880188861024,7.792059706398092,12467.295530236945,71.75151719475672,14.2121799039485,20.38111183621468,0.027522935779816515,7.2036455410104265,89.86249109733986,20.0,19.04806725625069,0.9524033628125345,1.9563328559965352
4103024,3,obs_3,10030354,1,0,0,0,goal,0.8368946315902647,0.5818336322021328,0.43145246216537136,1.6896086931228638,0.7171062663762209,0.13158789462060955,0.9893782944730679,1.2525854029053571,4.183679580688477,190,19.0,1.0030781260496204,11.826101984475788,7.931023588770663,12689.63774203306,78.31644860524979,14.64699768806098,22.611677031767996,0.005263157894736842,6.737161291936074,98.40161107495388,20.07860772628136,19.058484394942788,0.9491935225168373,1.9603764301732125
4103025,3,obs_3,10030375,0,1,0,0,obstacle,0.7303411596916447,0.4245012743617682,0.3609962029273019,2.079500198364258,0.6348857779252948,0.0,0.9884479131015395,1.098883460559668,3.939377188682556,170,17.0,0.845337418506961,11.515636878153858,7.22065126225753,11553.042019612047,62.64178118056799,14.132250002749776,22.66395410369424,0.12941176470588237,7.9966233945464005,-964.4861778611239,20.000072877074107,14.370736114618335,0.7185341874974552,6.3373407699377164
4103026,3,obs_3,10030377,1,0,0,0,goal,1.356912759957284,0.9757434364921432,0.9272150562753027,2.4725992679595947,0.9906989843293882,0.09813557340303981,0.9889050192427746,2.698279001886175,2.558479928970337,245,24.5,0.7936993930954804,12.013381972848153,10.994321524611241,17590.914439377982,46.055219798791605,12.40498042797356,23.00518713192064,0.1673469387755102,11.691228612202448,92.02384894382504,20.0,19.445635130839268,0.9722817565419634,1.7021560624420957
4103027,3,obs_3,10030387,0,0,1,0,border,1.3786426245539616,1.047238338804731,1.047238338804731,2.3551137447357178,0.8966311103093306,0.19024652625521193,-0.0007350906597370921,-0.0007350906597370921,3.5841185092926025,141,14.100000000000001,0.6337883918271322,12.047946872863363,11.008534846941467,17613.65575510635,39.27833063261849,13.91786858403266,34.16678770214108,0.28368794326241137,14.269983040380849,-1009.1982340168018,20.0,8.936416324762565,0.44682081623812825,11.792491665702917
4103028,3,obs_3,10030423,0,1,0,0,obstacle,0.7521192077126045,0.45779729205063513,0.3889251146750945,2.0308678150177,0.6437550448619417,0.0,0.9888224345422482,1.8130726530419365,3.656091547012329,155,15.5,0.7749229069082149,11.475240137884693,9.91317488872862,15861.079821965792,55.60930115836007,15.331749929156173,30.136327789675804,0.18064516129032257,11.26320654594147,-972.3343588584621,20.0,12.011305057077335,0.6005652528538667,8.684382412197165
4103029,3,obs_3,10030429,1,0,0,0,goal,1.351688326364948,1.0528221287215167,0.9878883230612929,2.3728866577148438,0.9225714025431426,0.25113338696715526,0.9891514065598237,1.9927967922093828,3.9463754653930665,239,23.900000000000002,0.8241059813539966,12.050281228879506,10.058778125513733,16094.04500082197,41.545336486912575,10.259721048365243,22.02304795197363,0.13389121338912133,15.08739230568483,81.49842139458441,20.0,19.69613295436052,0.9848066477180261,1.3584754467390041
4103030,3,obs_3,10030445,0,1,0,0,obstacle,0.7633106706587076,0.4568016862062034,0.4324121050693917,2.01973819732666,0.6290174491466062,0.0,0.2700463985596617,0.2700463985596617,3.7559123635292053,188,18.8,0.7740845612681012,10.763776094038436,5.541194038225426,8865.91046116068,38.25664673259551,10.050277652403096,16.155783534049988,0.09574468085106383,6.346500569688098,-969.2665883896472,20.0,14.5527897518403,0.727639487592015,6.055593798315592
4103031,3,obs_3,10030455,0,1,0,0,obstacle,0.7255581135113481,0.42820127345131415,0.4025052641469397,1.9718492031097412,0.6036754827025433,0.0,0.32440940689666115,0.32440940689666115,4.013096976280213,190,19.0,0.774537452259676,10.632883376824228,5.235270736586265,8376.433178538022,33.47364355016637,9.139312109053574,14.913106002305684,0.12105263157894737,6.174559060275191,-967.4332936144752,20.0,14.71621159293384,0.735810579646692,5.881829680829245
4103032,3,obs_3,10030469,0,1,0,0,obstacle,0.7784808842737202,0.5499129219303939,0.5499129219303939,1.7714362144470215,0.5510247412535755,0.0,0.9887831505549625,2.969604446261348,4.054393005371094,121,12.100000000000001,0.6030434145455912,9.499676891102279,6.031980224462946,9651.16835914071,48.27465355396271,13.437362936327972,25.33100833577558,0.05785123966942149,11.57059711238408,-991.8408015326762,20.0,7.296825316001653,0.3648412658000827,13.085669855137521
4103033,3,obs_3,10030491,0,1,0,0,obstacle,0.8981662467430354,0.5477783201639919,0.5101480947329184,2.4662318229675293,0.7392235982629642,0.0,0.9883214543701777,2.544692571931516,3.9018107414245606,185,18.5,0.7801211798108076,10.008574228995554,6.144428181639061,9831.085090622495,57.95765285906584,12.984630748241557,19.208228046829635,0.07027027027027027,7.968845734364515,-971.40026012916,20.0,14.432241826499943,0.7216120913249972,6.430682431657203
4103034,3,obs_3,10030513,1,0,0,0,goal,1.4821825777397648,1.1478630648252566,1.1478630648252566,2.589846134185791,0.9376969543329352,0.15087700286645875,0.9886211571614612,3.076135729722723,3.557454776763916,236,23.6,0.8303466655601344,12.152034774675208,7.2438138163332715,11590.102106133236,47.17009412481429,11.390081187912177,18.458181205442397,0.0635593220338983,13.140288058849503,92.64992306601403,20.0,19.596181307219172,0.9798090653609586,1.2617699628015941
4103035,3,obs_3,10030533,1,0,0,0,goal,0.9915396582530561,0.6885013382155197,0.676662368745848,1.9174485206604004,0.7247612935386697,0.3818327813350537,0.9883242915995787,2.6136377829983752,6.41768445968628,223,22.3,0.8488530517061544,10.418489335898327,5.559157723382724,8894.652357412357,65.45301879848445,11.680562638502247,15.961504335360678,0.0,5.46060594022166,89.80584634062456,20.0,18.929423053047245,0.9464711526523623,2.03384100812526
4103036,3,obs_3,10030546,0,1,0,0,obstacle,0.7943920968389477,0.5161786619704799,0.5161786619704799,1.954408884048462,0.6038363954305381,0.0,0.9893029611706236,1.524221090121341,3.947968292236328,140,14.0,0.8941442685988591,11.956355263505664,5.529857159752982,8847.771455604772,57.79790192199268,13.115519972898566,20.649001462118967,0.12857142857142856,7.866709388993687,-967.4105837647279,20.0,12.518019760384028,0.6259009880192015,7.979775650474474
4103037,3,obs_3,10030548,0,1,0,0,obstacle,0.6884301777219924,0.4456782341482775,0.4456782341482775,1.659178376197815,0.5246970756587149,0.0,0.988912699020656,1.402552803966653,4.574800872802735,136,13.600000000000001,0.8026328935018995,11.209829205099274,5.416250831292607,8666.001330068171,40.2109236187405,11.946392337534371,20.36670809282976,0.1323529411764706,7.196962864277407,-971.6575554657626,20.0,10.915807351625833,0.5457903675812916,9.432990212469017
4103038,3,obs_3,10030569,0,1,0,0,obstacle,0.7559991016622952,0.47509120001356947,0.46883838925183424,1.9259155988693237,0.5930642515595952,0.0,0.9889847770659489,1.4735173190119188,3.9754289507865908,148,14.8,0.9342411050402959,12.179831570467433,5.400854140526829,8641.366624842927,50.38580067303716,11.840121024412735,19.472009152979464,0.13513513513513514,6.956218897571931,-965.3715203395711,20.0,13.82676835459638,0.691338417729819,6.6997730889857054
4103039,3,obs_3,10030574,1,0,0,0,goal,1.0522518880727376,0.8089479460136784,0.8061989239706635,1.8074817657470703,0.6762228411856445,0.2555800514525021,0.9889667592642646,3.4220752960073515,4.941724681854248,205,20.5,0.9237843435768773,11.436140922511496,11.222892116725973,17956.62738676156,82.53628155764412,16.866323351109195,26.996709404922115,0.06829268292682927,6.69281432957592,95.61090618458084,20.0,18.937579043325986,0.9468789521662992,1.6997298110294545
4103040,3,obs_3,10030597,1,0,0,0,goal,1.153963398830523,0.8003060874507524,0.7787006819880632,2.1463029384613037,0.8516200876634005,0.005166697646947839,0.9489935948902515,0.9489935948902515,4.159982013702392,215,21.5,0.9146477154460285,12.217088523021964,8.272614026950608,13236.182443120968,45.77812747420552,11.987244517744546,20.14385323191798,0.11627906976744186,7.124561748468184,95.56937749660463,20.0,19.664925882089616,0.9832462941044808,1.7050512800516429
4103041,3,obs_3,10030599,0,0,1,0,border,1.5537144581844846,1.1325349765389252,1.1325349765389252,2.9601738452911377,1.0636696594749155,0.27448916044881183,-0.016760075344288416,-0.016760075344288416,2.722873592376709,148,14.8,0.5312920087691931,11.444560491152712,12.824735628664468,20519.57700586315,10.239239452647514,8.97354286282676,36.79061498190906,0.47297297297297297,20.52192683597796,-1018.3057882818183,20.0,7.863121729784058,0.39315608648920286,13.313173387807447
4103042,3,obs_3,10030605,1,0,0,0,goal,1.0105891174894501,0.7934153475300517,0.7934153475300517,1.7314510345458984,0.6259252756454825,0.08565586163699225,0.9891802496713931,2.883736545027944,3.4376194953918455,215,21.5,0.8828559555649098,11.294196759822757,11.759888607544614,18815.821772071384,91.25179798803596,16.943687938210175,27.097417587457702,0.07906976744186046,7.782429738233561,93.27733193604098,20.0,18.98140304464556,0.949070152232278,1.4115481997156696
4103043,3,obs_3,10030614,0,1,0,0,obstacle,0.8619151136853163,0.5733551285051767,0.5733551285051767,1.9675325155258179,0.6435538515275813,0.0,0.5121651459082722,0.5121651459082722,4.184342312812806,144,14.4,0.7152975314783442,11.07716934879621,6.078044977085598,9724.87196333696,36.841389182564264,12.24517754727335,21.574467503362232,0.19444444444444445,8.751666503745948,-981.2766691982978,20.0,10.300284453288157,0.5150142226644079,10.160083729585647
4103044,3,obs_3,10030633,1,0,0,0,goal,1.1611945619771769,0.8725691949103981,0.8725691949103981,2.056833505630493,0.7661565185122343,0.12856238703668474,0.9885925856316128,3.1578429364401535,3.7634042739868163,215,21.5,0.8851882411819527,11.257806410068689,7.916515523740282,12666.42483798445,65.51314469809843,13.214221412272835,20.38837295354799,0.009302325581395349,7.425823215538453,92.85630831384515,20.0,19.031547185411988,0.9515773592705994,1.769651541439576
4103045,3,obs_3,10030646,0,1,0,0,obstacle,0.8612974272717463,0.5623656496291277,0.5511785717806528,2.156127691268921,0.6618424587730595,0.0,0.9890115141585429,2.8655349461144657,3.4353732109069823,167,16.7,0.8838978291968215,10.912955651740115,5.000366318339974,8000.586109343957,59.74241997822221,12.237636591470588,18.79049108413879,0.0718562874251497,7.757641377280642,-962.2151646345702,20.0,14.76109374758692,0.738054687379346,5.934130995077809
4103046,3,obs_3,10030650,1,0,0,0,goal,1.3002073869189623,0.931918476700834,0.9198876796443197,2.4198732376098633,0.9188829663440422,0.0026969555116119143,0.9883683074695543,2.7930995668015193,3.888179636001587,236,23.6,0.8399486947962882,10.985752722974551,6.295196261956523,10072.314019130434,42.902683095729095,8.228378583147741,16.13087730892634,0.038135593220338986,7.984403429957828,89.39106756890669,20.0,19.822789197192407,0.9911394598596204,1.6743270703496864
4103047,3,obs_3,10030672,0,1,0,0,obstacle,0.686120907824849,0.5069493135327802,0.5069493135327802,1.474233865737915,0.462346508219796,0.0,0.9884356910883311,2.1179539247703447,4.559927368164063,119,11.9,0.7098411476432096,10.25027739550887,4.9190704461615,7870.512713858403,61.95152654486187,13.826005501736022,23.498749372338047,0.025210084033613446,8.509092448545951,-983.7288210828566,20.017175596711915,8.447109656954193,0.4219930836966701,11.803089284980235
4103048,3,obs_3,10030675,0,1,0,0,obstacle,0.723784097963523,0.43513530319538213,0.39699182549558926,1.9423983097076416,0.6051949363259331,0.0,0.9890105720586714,1.794655143548707,3.966349792480469,152,15.200000000000001,0.94563072451008,12.02075903196084,5.675940352258621,9081.504563613793,69.18152025993297,13.985253357517477,20.932463752596004,0.05263157894736842,6.9766134184620014,-963.4574709355942,20.0,14.373587012553218,0.7186793506276609,6.207723359531181
4103049,3,obs_3,10030677,1,0,0,0,goal,0.9571954691360914,0.6970108462203811,0.6885077905096357,1.7067104578018188,0.6649663063210058,0.048150043688601936,0.9887298240187841,1.5124406135240325,4.5230481147766115,191,19.1,0.9900446027069403,12.055188491394382,6.460057046561218,10336.09127449795,90.835330862748,12.924024032448742,18.89273021857776,0.005235602094240838,5.656909983794524,94.0241061688141,20.0,18.90985191170256,0.945492595585128,1.7774671015538293
4103050,3,obs_3,10030704,1,0,0,0,goal,1.343178535627702,1.0546346817157297,1.0546346817157297,2.3123717308044434,0.8317897971803568,0.10987348980224453,0.9885308349859947,3.207589508258468,3.9807868003845215,224,22.400000000000002,0.8671646555018978,12.136051020984139,7.9187401526547845,12669.984244247655,71.46927872046227,13.672469538412676,20.996648860829218,0.05357142857142857,12.155833446168831,95.5203123666997,20.0,19.42448828324251,0.9712244141621256,1.2479137200110544
4103051,3,obs_3,10030705,0,0,1,0,border,1.450397174813484,1.0762079393824249,1.0615887883472779,2.6063179969787598,0.988271829590571,0.044293465373740196,-0.011600934236716043,-0.011600934236716043,3.8242498874664306,137,13.700000000000001,0.597309881975533,12.064058422607227,9.875861397006483,15801.378235210374,25.87379813194275,10.682548798062454,32.23701471829936,0.1897810218978102,16.95372487017825,-1006.5996742286962,20.00108412549139,8.183145383064803,0.40913509146413624,12.712435094155678
4103052,3,obs_3,10030710,1,0,0,0,goal,1.301722603398904,0.9208053554852481,0.899782791907147,2.428065299987793,0.9406767051369989,0.022261536553510666,0.9884790480762855,3.010125785721203,3.7888587951660155,239,23.900000000000002,0.8197015017605682,10.951550198898156,6.1967972574922285,9914.875611987565,41.59525823192436,10.023841301604865,16.18453148518646,0.03347280334728033,8.266705770567158,92.31085844354368,20.0,19.59086589207758,0.979543294603879,1.7974393156186612
4103053,3,obs_3,10030716,1,0,0,0,goal,0.8567440414747328,0.5651757165899892,0.5144326392058773,1.7119216918945312,0.685105402344876,0.06146947528013212,0.9887629983175057,2.3654675142203136,3.7690574645996096,190,19.0,0.9958566704336701,12.07873232960701,8.930823448899089,14289.317518238544,74.83892339877981,15.580549419099878,25.00139960489775,0.0,5.424679699344132,97.39652233897158,20.0,18.921276738239733,0.9460638369119867,1.9852712529150223
4103054,3,obs_3,10030722,1,0,0,0,goal,0.9159389113064494,0.607919047292518,0.573784703731929,1.7962307929992676,0.7139434172317205,0.08042331149701143,0.9885642853345877,1.68936234074399,4.175978279113769,190,19.0,0.9972799779533205,12.4248789479858,9.598431232534343,15357.489972054951,78.12199844885124,16.432047901715173,26.136763459757756,0.04736842105263158,5.370836695127229,94.6823922335121,20.0,18.948319581113086,0.9474159790556543,2.0143264265991934
4103055,3,obs_3,10030790,1,0,0,0,goal,0.9068511143196781,0.6373478407189649,0.49700549923202253,1.760805606842041,0.7585278355314127,0.07530756505267386,0.5841771177426018,0.5841771177426018,5.1136250495910645,187,18.7,1.02116367308618,12.410470788491601,6.739190175145765,10782.704280233223,70.6534965063936,14.210301859106108,20.464201636492888,0.03208556149732621,6.874157090986213,96.26282277882595,20.095003885919233,19.09576068671157,0.9502740479732954,1.9731830415380491
4103056,3,obs_3,10030792,1,0,0,0,goal,1.4188168119867657,1.077131491227249,1.0190366402996576,2.5721757411956787,0.9872210855239445,0.0810933197927668,0.9882572384918562,2.699575063786054,1.9242397785186767,255,25.5,0.7802122134091163,12.154044651283938,15.532096775571189,24851.354840913897,51.201878288599445,11.795336504520685,29.14143913867427,0.27058823529411763,16.18212832461856,68.40702969936217,20.0,19.89541144193247,0.9947705720966236,1.3325230864223752
4103057,3,obs_3,10030813,0,1,0,0,obstacle,0.8692666098061091,0.5945746375193053,0.5945746375193053,1.9654290676116943,0.6341178434191813,0.0,0.989212940188678,2.9643690455706615,3.369906997680664,136,13.600000000000001,0.7021162192812554,10.086239623672823,5.649150345985884,9038.640553577414,59.90715503692627,13.206657532789423,22.604233780327966,0.09558823529411764,10.647819875394516,-976.0667079566994,20.0,9.548780582225074,0.4774390291112537,10.936534991991525
4103058,3,obs_3,10030872,1,0,0,0,goal,0.9230924703147472,0.6418617818945724,0.6088205770393343,1.7330206632614136,0.6938567674421535,0.050277788177853694,0.9889329563933461,2.4261800708784818,4.2984926223754885,190,19.0,0.9953628008479712,11.849541463663703,9.342289215493901,14947.662744790243,90.09054577539837,16.614158380757985,25.68255857417458,0.010526315789473684,5.525443878222259,96.6527430215499,20.000003829923713,18.911893216111455,0.9455944797278367,1.9268417090301264
4103059,3,obs_3,10030882,1,0,0,0,goal,1.0223446380430976,0.7059793693160042,0.6703400421358153,1.9040656089782715,0.7719020578057983,0.04526513786731254,0.988781978461303,2.12878019694856,3.73972225189209,197,19.700000000000003,0.9663154441409657,11.993358045362578,10.90429145096705,17446.866321547273,75.8568109298239,16.565817355586717,27.433775996193667,0.06091370558375635,6.405870771931358,96.67489002906369,20.0,19.03641424957702,0.951820712478851,1.9414565329279543
