#{"t_start": 1789987605.0878704, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
114.4437,60,72.244606,True,False,no_target
-394.57706,69,72.34148,False,True,no_target
-410.79486,73,72.700758,False,True,no_target
92.34881,71,72.748351,True,False,no_target
119.44906,61,72.748351,True,False,no_target
-343.1169,29,72.878793,False,True,no_target
-324.574,24,73.145527,False,True,no_target
-316.75653,12,73.235759,False,True,no_target
-325.7436,14,73.362675,False,True,no_target
-312.63922,25,73.446831,False,True,no_target
-314.89178,18,73.661378,False,True,no_target
49.538574,72,73.707948,True,False,no_target
123.41624,62,73.879648,True,False,no_target
-318.3981,23,74.436229,False,True,no_target
129.99463,68,74.607009,True,False,no_target
131.78403,61,74.931625,True,False,no_target
-311.24194,36,75.246074,False,True,no_target
-341.6567,48,75.246074,False,True,no_target
-369.0519,70,75.788063,False,True,no_target
-396.353,71,76.383318,False,True,no_target
-368.1204,76,76.464085,False,True,no_target
-378.49045,68,76.591634,False,True,no_target
-347.64114,64,76.591634,False,True,no_target
137.32802,62,77.053988,True,False,no_target
-349.94574,53,77.139546,False,True,no_target
133.1708,61,77.185548,True,False,no_target
-350.83524,20,77.462605,False,True,no_target
-351.4527,64,77.974319,False,True,no_target
-315.7734,32,78.506531,False,True,no_target
97.11905,65,78.601299,True,False,no_target
-358.79584,78,78.601299,False,True,no_target
61.442924,57,79.129618,True,False,no_target
-379.09232,68,79.40641,False,True,no_target
-370.49136,69,79.532413,False,True,no_target
119.42132,59,79.824323,True,False,no_target
-350.2464,69,80.187148,False,True,no_target
41.517033,56,83.034147,True,False,no_target
-380.08423,44,83.034147,False,True,no_target
-340.59686,71,83.144165,False,True,no_target
102.076675,63,83.797119,True,False,no_target
-349.53186,65,83.886397,False,True,no_target
131.76732,66,84.47967,True,False,no_target
-342.01932,39,84.608861,False,True,no_target
34.837864,67,84.794135,True,False,no_target
-324.22675,24,84.975433,False,True,no_target
-368.0526,69,85.022462,False,True,no_target
122.194565,64,85.110401,True,False,no_target
129.99371,58,85.4635,True,False,no_target
-320.96613,23,85.511145,False,True,no_target
41.36831,58,85.648176,True,False,no_target
-331.60568,74,85.970027,False,True,no_target
-352.1245,31,86.430145,False,True,no_target
-309.67218,30,86.889396,False,True,no_target
-418.64874,73,87.106223,False,True,no_target
119.907875,56,87.148251,True,False,no_target
-319.6527,40,87.440619,False,True,no_target
68.1017,61,87.529053,True,False,no_target
-418.67847,62,87.855498,False,True,no_target
-331.95224,19,87.94095,False,True,no_target
-414.23096,68,87.983186,False,True,no_target
116.67783,59,88.059355,True,False,no_target
-359.4664,74,89.109608,False,True,no_target
-312.2225,26,89.109608,False,True,no_target
124.76398,60,89.554196,True,False,no_target
130.0467,66,89.602673,True,False,no_target
-344.42773,78,89.694673,False,True,no_target
82.62862,64,90.072064,True,False,no_target
101.28092,59,90.285003,True,False,no_target
79.04524,67,90.285003,True,False,no_target
71.87636,58,90.332774,True,False,no_target
-367.0339,71,90.9471,False,True,no_target
-316.218,20,91.18035,False,True,no_target
-321.1207,14,91.570225,False,True,no_target
116.47544,61,91.754606,True,False,no_target
-329.82892,35,91.849186,False,True,no_target
96.051125,54,91.985092,True,False,no_target
-375.47568,69,92.11465,False,True,no_target
76.04168,61,92.249188,True,False,no_target
71.24503,62,92.809066,True,False,no_target
-351.25882,79,93.169758,False,True,no_target
-392.90576,80,93.901768,False,True,no_target
-321.49832,25,93.955134,False,True,no_target
100.41423,68,94.228625,True,False,no_target
-349.4307,70,94.718708,False,True,no_target
118.02184,58,94.718708,True,False,no_target
-369.45743,68,94.91268,False,True,no_target
64.912285,60,94.972422,True,False,no_target
-345.25482,69,95.132572,False,True,no_target
-412.58035,77,95.276944,False,True,no_target
126.55077,63,96.151065,True,False,no_target
-319.41434,24,96.299431,False,True,no_target
-340.55502,30,96.41154,False,True,no_target
-317.47067,24,96.457857,False,True,no_target
69.457726,58,96.706526,True,False,no_target
59.698647,57,96.706526,True,False,no_target
-341.34433,38,96.842951,False,True,no_target
60.63802,59,97.073204,True,False,no_target
112.02174,58,97.531494,True,False,no_target
-323.9305,27,97.571638,False,True,no_target
-356.1566,27,97.658799,False,True,no_target
-332.38736,27,98.05377,False,True,no_target
-377.48416,72,98.154309,False,True,no_target
115.398964,64,99.189061,True,False,no_target
135.69405,61,99.326725,True,False,no_target
-345.30557,27,99.474553,False,True,no_target
89.8616,61,99.571243,True,False,no_target
112.39429,65,99.750528,True,False,no_target
-338.0083,60,100.3333,False,True,no_target
-341.92267,18,100.379209,False,True,no_target
-406.67664,66,100.741954,False,True,no_target
-337.33893,73,100.965289,False,True,no_target
-372.42383,65,101.110652,False,True,no_target
-338.73334,41,101.363486,False,True,no_target
-456.16727,93,101.413741,False,True,no_target
-323.64536,27,101.66948,False,True,no_target
-403.8244,61,102.047165,False,True,no_target
-334.07764,25,102.512247,False,True,no_target
119.536514,57,102.720591,True,False,no_target
-357.13953,77,103.173691,False,True,no_target
88.017715,66,103.685584,True,False,no_target
-315.79578,30,103.955884,False,True,no_target
110.0684,63,104.184084,True,False,no_target
-327.90686,26,104.368329,False,True,no_target
-346.5786,73,104.413327,False,True,no_target
85.08348,62,104.503011,True,False,no_target
63.909946,59,104.642831,True,False,no_target
105.030525,66,104.737055,True,False,no_target
61.787235,57,105.28488,True,False,no_target
-355.45264,71,105.541671,False,True,no_target
-317.4729,21,105.676738,False,True,no_target
134.64966,61,108.879653,True,False,no_target
36.333958,63,109.160038,True,False,no_target
-315.2376,27,109.239951,False,True,no_target
86.62297,63,109.368512,True,False,no_target
111.68919,59,109.368512,True,False,no_target
140.61748,65,109.858965,True,False,no_target
129.47815,71,109.995307,True,False,no_target
-380.43085,75,110.073402,False,True,no_target
119.368546,60,110.247383,True,False,no_target
-319.36893,31,110.55373,False,True,no_target
-328.96625,18,110.768228,False,True,no_target
26.397184,69,110.897768,True,False,no_target
96.852066,54,111.118507,True,False,no_target
-309.8241,32,111.245369,False,True,no_target
128.29355,67,111.977769,True,False,no_target
132.6404,63,112.023581,True,False,no_target
115.51411,65,112.109368,True,False,no_target
128.08925,59,112.57164,True,False,no_target
43.272755,61,113.532599,True,False,no_target
57.17834,72,113.692361,True,False,no_target
-347.68564,80,113.743734,False,True,no_target
123.50118,57,113.743734,True,False,no_target
-368.23038,68,114.12938,False,True,no_target
-414.2223,84,114.539394,False,True,no_target
118.23064,60,114.841821,True,False,no_target
132.9399,63,115.072331,True,False,no_target
-333.05618,40,115.474392,False,True,no_target
50.29621,64,115.627856,True,False,no_target
-394.7455,78,115.627856,False,True,no_target
114.090004,56,116.358248,True,False,no_target
142.88293,61,116.658548,True,False,no_target
76.38099,63,117.135823,True,False,no_target
48.861057,72,117.1852,True,False,no_target
-322.54373,18,118.028185,False,True,no_target
76.71201,68,118.028185,True,False,no_target
-395.79865,77,118.157901,False,True,no_target
-438.9144,71,118.381751,False,True,no_target
41.182686,65,118.664389,True,False,no_target
87.57913,70,118.753916,True,False,no_target
126.8739,65,119.376317,True,False,no_target
73.24156,59,119.376317,True,False,no_target
-363.68954,82,119.428535,False,True,no_target
-313.09927,34,119.705147,False,True,no_target
94.52562,68,120.222325,True,False,no_target
124.21331,60,120.67309,True,False,no_target
121.51862,65,120.869947,True,False,no_target
-319.22095,35,120.914078,False,True,no_target
133.9576,63,121.106415,True,False,no_target
139.0423,65,121.415801,True,False,no_target
-324.02365,69,121.661519,False,True,no_target
124.252014,60,121.883137,True,False,no_target
136.78201,64,122.061608,True,False,no_target
133.23674,65,122.406851,True,False,no_target
-325.02106,46,122.860519,False,True,no_target
130.1379,69,123.118556,True,False,no_target
135.90152,61,123.256936,True,False,no_target
134.15967,60,123.679341,True,False,no_target
70.35475,70,123.854763,True,False,no_target
-344.32843,22,124.217275,False,True,no_target
-389.9603,71,124.536376,False,True,no_target
-393.91556,68,124.664222,False,True,no_target
133.70117,60,124.710265,True,False,no_target
73.232834,67,124.837267,True,False,no_target
135.99759,60,125.05193,True,False,no_target
142.70581,63,125.595315,True,False,no_target
-419.96512,67,126.020146,False,True,no_target
-315.942,34,126.107067,False,True,no_target
99.19979,57,126.152951,True,False,no_target
58.673443,57,126.3195,True,False,no_target
123.26619,57,127.169621,True,False,no_target
91.989334,66,127.259655,True,False,no_target
87.3714,55,127.302602,True,False,no_target
-390.05237,74,127.302602,False,True,no_target
134.10725,64,127.339802,True,False,no_target
108.69304,58,127.940119,True,False,no_target
134.72388,63,128.658812,True,False,no_target
60.004025,65,128.658812,True,False,no_target
119.1634,60,128.767157,True,False,no_target
124.49135,67,128.915622,True,False,no_target
57.938496,57,129.663932,True,False,no_target
-313.87994,22,129.811815,False,True,no_target
112.85661,58,129.864119,True,False,no_target
117.25065,57,129.864119,True,False,no_target
84.028755,64,130.085309,True,False,no_target
-341.87646,30,130.085309,False,True,no_target
14.946828,67,130.264187,True,False,no_target
-314.43668,31,130.362489,False,True,no_target
64.63782,65,130.846387,True,False,no_target
123.98005,62,134.036913,True,False,no_target
-338.3043,43,134.375401,False,True,no_target
127.29372,62,134.555951,True,False,no_target
100.67926,54,134.584162,True,False,no_target
126.2452,60,134.622594,True,False,no_target
57.345394,62,134.694333,True,False,no_target
98.99205,55,134.900239,True,False,no_target
-339.84818,68,134.945696,False,True,no_target
139.79161,67,135.191809,True,False,no_target
123.07325,60,135.661724,True,False,no_target
-309.59348,29,135.825673,False,True,no_target
98.57732,65,136.480633,True,False,no_target
-315.90796,25,136.927917,False,True,no_target
45.166737,56,137.101954,True,False,no_target
129.73138,60,137.237725,True,False,no_target
113.02229,69,137.323456,True,False,no_target
135.91815,65,137.775883,True,False,no_target
85.63937,70,137.827815,True,False,no_target
134.49931,65,137.827815,True,False,no_target
88.314384,63,137.971342,True,False,no_target
31.746464,59,138.310838,True,False,no_target
-333.97736,23,138.396206,False,True,no_target
-319.0034,16,138.565794,False,True,no_target
131.56026,60,139.153948,True,False,no_target
-320.43765,36,139.412488,False,True,no_target
136.38226,61,139.620205,True,False,no_target
118.24154,66,140.038639,True,False,no_target
73.72518,69,140.332225,True,False,no_target
-314.5715,23,140.712752,False,True,no_target
117.82737,67,140.807308,True,False,no_target
90.4837,59,140.96117,True,False,no_target
96.64711,62,141.183587,True,False,no_target
105.60101,60,141.282037,True,False,no_target
104.212555,74,141.332915,True,False,no_target
-336.4199,28,142.257843,False,True,no_target
87.69277,70,142.396952,True,False,no_target
35.6314,74,142.863669,True,False,no_target
-352.35834,37,143.060301,False,True,no_target
45.20626,65,143.112709,True,False,no_target
-315.3686,41,143.2226,False,True,no_target
101.524704,61,143.2226,True,False,no_target
-354.90704,26,143.621991,False,True,no_target
63.68921,64,143.713545,True,False,no_target
122.83191,59,143.930953,True,False,no_target
90.627235,75,144.29643,True,False,no_target
-316.22583,32,144.573329,False,True,no_target
138.57428,62,145.115839,True,False,no_target
-321.63892,35,145.210906,False,True,no_target
-372.4876,38,145.442679,False,True,no_target
-398.50946,70,146.042216,False,True,no_target
24.668884,65,146.139724,True,False,no_target
-324.25616,29,146.413521,False,True,no_target
101.40575,74,146.555925,True,False,no_target
-318.92944,35,146.77468,False,True,no_target
127.75929,64,146.81947,True,False,no_target
83.80938,57,146.867988,True,False,no_target
-316.11288,24,147.120536,False,True,no_target
117.0412,58,147.165865,True,False,no_target
-432.47308,95,147.343122,False,True,no_target
-309.5874,39,147.835984,False,True,no_target
51.67576,58,147.955125,True,False,no_target
142.42082,63,149.161439,True,False,no_target
126.75768,60,149.285749,True,False,no_target
-336.26117,70,149.331688,False,True,no_target
134.3763,61,149.379677,True,False,no_target
129.31381,63,149.379677,True,False,no_target
55.93787,61,149.868073,True,False,no_target
128.15976,68,149.952583,True,False,no_target
118.037735,68,149.995333,True,False,no_target
94.82023,59,150.295704,True,False,no_target
-327.96753,30,150.623477,False,True,no_target
135.41302,65,150.666603,True,False,no_target
-319.33374,23,151.659121,False,True,no_target
115.483604,59,151.708229,True,False,no_target
-322.3666,33,151.708229,False,True,no_target
134.65273,61,151.907311,True,False,no_target
121.80397,60,151.954014,True,False,no_target
140.75285,65,152.161688,True,False,no_target
132.30608,62,152.52085,True,False,no_target
131.8693,61,152.573981,True,False,no_target
122.6613,67,152.870655,True,False,no_target
74.984055,61,153.257352,True,False,no_target
109.38833,62,154.327782,True,False,no_target
130.9777,65,154.405585,True,False,no_target
137.45906,63,154.616856,True,False,no_target
-360.5923,72,154.741311,False,True,no_target
130.20248,67,154.741311,True,False,no_target
122.62139,67,155.343529,True,False,no_target
119.77616,69,155.387631,True,False,no_target
45.738102,78,155.431607,True,False,no_target
100.9929,74,159.034703,True,False,no_target
99.47778,74,159.200919,True,False,no_target
122.742035,58,159.50983,True,False,no_target
132.06631,65,159.650847,True,False,no_target
140.27257,61,159.845697,True,False,no_target
43.931828,64,159.845697,True,False,no_target
139.41656,64,159.931802,True,False,no_target
-327.13547,17,160.040272,False,True,no_target
131.2923,62,160.366356,True,False,no_target
66.24265,64,160.411024,True,False,no_target
140.00737,63,160.439081,True,False,no_target
126.60175,65,160.875002,True,False,no_target
115.58324,58,160.947512,True,False,no_target
-314.95685,26,161.252251,False,True,no_target
143.27367,63,161.662316,True,False,no_target
56.786434,62,161.824517,True,False,no_target
96.24493,65,161.944469,True,False,no_target
133.96927,62,161.944469,True,False,no_target
125.96582,56,162.421983,True,False,no_target
136.53912,62,162.593194,True,False,no_target
-397.45877,76,162.73836,False,True,no_target
131.069,61,163.301243,True,False,no_target
78.64206,65,163.586461,True,False,no_target
-325.9084,35,163.586461,False,True,no_target
52.56499,62,163.868703,True,False,no_target
-316.26602,19,164.207984,False,True,no_target
133.09743,60,164.659597,True,False,no_target
139.8776,66,164.708463,True,False,no_target
68.9693,62,164.907534,True,False,no_target
-308.80188,30,165.318271,False,True,no_target
135.51318,63,165.410477,True,False,no_target
96.25936,60,165.459489,True,False,no_target
73.00872,65,165.798439,True,False,no_target
116.3519,65,166.652598,True,False,no_target
-341.80017,30,166.778412,False,True,no_target
-436.65103,74,167.030733,False,True,no_target
73.68717,67,167.283649,True,False,no_target
120.03091,61,167.450784,True,False,no_target
126.1928,59,167.545797,True,False,no_target
127.24244,70,167.812125,True,False,no_target
112.397484,58,168.0507,True,False,no_target
127.38207,62,168.09646,True,False,no_target
-319.92087,25,168.145,False,True,no_target
126.45933,63,168.664272,True,False,no_target
117.32444,57,169.355111,True,False,no_target
119.54068,65,169.608669,True,False,no_target
101.2323,55,169.844974,True,False,no_target
41.71802,57,170.147648,True,False,no_target
127.75526,63,170.553992,True,False,no_target
113.46287,56,170.791573,True,False,no_target
78.88601,66,170.991628,True,False,no_target
134.37343,61,170.991628,True,False,no_target
59.99352,63,171.193518,True,False,no_target
-316.53525,40,171.335724,False,True,no_target
94.7737,62,171.680789,True,False,no_target
-309.68314,27,172.228473,False,True,no_target
-311.42294,32,172.266383,False,True,no_target
66.93801,56,172.459764,True,False,no_target
60.36992,62,172.5,True,False,no_target
137.05983,62,172.933293,True,False,no_target
124.29931,66,173.423347,True,False,no_target
122.50315,67,173.821099,True,False,no_target
98.606575,61,173.865826,True,False,no_target
111.47461,57,173.988321,True,False,no_target
-326.36053,69,174.073715,False,True,no_target
126.05203,58,174.60276,True,False,no_target
128.79868,61,174.778092,True,False,no_target
-332.59134,21,174.921509,False,True,no_target
132.54803,61,175.060582,True,False,no_target
111.860214,67,175.310813,True,False,no_target
78.40093,67,175.873364,True,False,no_target
129.11884,61,176.55958,True,False,no_target
-312.02246,33,176.55958,False,True,no_target
64.54252,58,176.96541,True,False,no_target
74.86471,57,177.141933,True,False,no_target
-378.94016,70,177.456215,False,True,no_target
119.73718,61,178.043885,True,False,no_target
126.89599,60,178.130209,True,False,no_target
-448.3984,67,178.586676,False,True,no_target
119.89945,66,178.771621,True,False,no_target
118.87602,56,178.863199,True,False,no_target
80.920166,66,179.580829,True,False,no_target
98.96055,67,179.635455,True,False,no_target
90.56029,59,179.635455,True,False,no_target
129.5155,65,180.059806,True,False,no_target
48.536884,65,180.36914,True,False,no_target
52.166862,65,183.60059,True,False,no_target
-340.83514,72,183.736975,False,True,no_target
131.4829,62,183.803067,True,False,no_target
114.731735,57,183.838535,True,False,no_target
33.936214,69,184.220634,True,False,no_target
81.63487,58,184.529894,True,False,no_target
103.63296,54,184.769952,True,False,no_target
129.42865,65,184.813295,True,False,no_target
97.68332,75,185.187279,True,False,no_target
134.15169,65,185.517284,True,False,no_target
113.272575,58,186.06087,True,False,no_target
104.21271,59,186.185586,True,False,no_target
129.5813,58,186.185586,True,False,no_target
108.020195,68,186.270911,True,False,no_target
34.24937,66,186.98265,True,False,no_target
104.0491,60,187.064914,True,False,no_target
95.059006,59,187.702945,True,False,no_target
-357.59875,69,187.702945,False,True,no_target
58.825832,70,187.7937,True,False,no_target
29.90768,56,188.500266,True,False,no_target
138.23433,69,188.500266,True,False,no_target
40.953686,60,188.820214,True,False,no_target
115.36083,59,188.864452,True,False,no_target
122.48477,62,188.915874,True,False,no_target
131.88402,60,189.758327,True,False,no_target
136.57121,66,189.946766,True,False,no_target
87.468765,59,190.379135,True,False,no_target
108.50202,64,190.688668,True,False,no_target
-311.51678,26,190.922424,False,True,no_target
47.291195,54,190.977132,True,False,no_target
-361.3503,72,190.977132,False,True,no_target
124.602974,59,191.194271,True,False,no_target
117.38548,61,191.616839,True,False,no_target
75.888275,60,191.667176,True,False,no_target
113.02747,71,192.117908,True,False,no_target
136.90712,62,192.781018,True,False,no_target
-322.9231,47,192.869977,False,True,no_target
