#{"t_start": 1789423487.3895488, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
-531.50854,86,311.415501,False,True,overtaking
-319.782,14,311.415501,False,True,crossing
-353.0271,31,312.069793,False,True,head_on
-338.26175,26,313.072256,False,True,being_overtaken
55.448643,62,316.246914,True,False,null
-326.73026,37,316.246914,False,True,crossing
-323.7361,34,317.299706,False,True,no_target
-68.9324,72,317.401268,True,False,null
-324.98468,19,317.914341,False,True,crossing
-373.7122,26,318.636721,False,True,head_on
-400.82867,50,318.886818,False,True,overtaking
-297.63187,17,318.970292,False,True,crossing
111.92458,58,318.970292,True,False,no_target
-298.53833,36,319.053174,False,True,overtaking
-333.62878,26,319.767603,False,True,head_on
-305.05643,13,319.939485,False,True,crossing
-452.67972,69,321.212251,False,True,no_target
-322.37363,13,321.303967,False,True,crossing
-288.6115,26,321.502813,False,True,head_on
-365.74973,30,321.785939,False,True,head_on
-452.66125,38,322.444842,False,True,no_target
-7.78266,60,323.501774,True,False,no_target
110.368774,56,323.881205,True,False,no_target
-452.2616,30,324.873151,False,True,null
-378.72507,42,325.545356,False,True,head_on
60.00523,60,325.83597,True,False,overtaking
57.54599,56,327.010212,True,False,head_on
-352.91846,14,327.376792,False,True,overtaking
-450.13956,35,327.657815,False,True,overtaking
-459.69345,28,327.752759,False,True,no_target
25.983795,53,328.06002,True,False,being_overtaken
-331.36734,14,328.953772,False,True,crossing
-309.4517,13,328.953772,False,True,being_overtaken
-564.34424,79,329.410244,False,True,crossing
81.6742,63,330.190885,True,False,head_on
-353.8983,28,330.190885,False,True,being_overtaken
128.8174,62,331.982135,True,False,no_target
-337.93948,28,331.982135,False,True,head_on
-364.9897,26,332.286729,False,True,being_overtaken
-340.94553,22,332.48508,False,True,overtaking
-321.85318,21,334.381572,False,True,crossing
-345.57297,24,334.678162,False,True,crossing
-319.42743,22,334.76708,False,True,null
79.03352,56,335.074903,True,False,head_on
-359.753,79,335.272017,False,True,null
-355.8143,75,336.086026,False,True,overtaking
-357.20337,21,336.643454,False,True,head_on
-303.74036,16,337.067878,False,True,crossing
-292.9424,27,337.839399,False,True,head_on
-314.34512,26,338.401132,False,True,crossing
-607.04156,72,338.489453,False,True,null
-325.46567,18,339.485137,False,True,crossing
-336.64725,29,340.227628,False,True,crossing
-342.67545,25,341.023663,False,True,head_on
74.82027,57,341.345809,True,False,head_on
-426.833,82,341.895683,False,True,overtaking
-337.9424,33,343.497934,False,True,overtaking
-316.6704,35,344.159551,False,True,being_overtaken
-731.98157,70,344.248222,False,True,no_target
122.70118,64,344.971591,True,False,null
-305.73608,39,345.587512,False,True,overtaking
-184.55226,83,347.429055,True,False,crossing
106.338806,56,347.826252,True,False,head_on
-379.90808,34,348.745243,False,True,overtaking
-315.63327,54,348.910899,False,True,no_target
-566.1093,72,348.910899,False,True,overtaking
-313.69086,14,349.555628,False,True,being_overtaken
-189.26772,58,350.127649,True,False,crossing
-314.05246,15,350.127649,False,True,null
98.262344,63,350.736827,True,False,head_on
96.03603,63,352.201887,True,False,head_on
-323.92358,24,352.552233,False,True,no_target
-336.95145,33,353.418116,False,True,being_overtaken
-371.07144,15,353.618019,False,True,being_overtaken
-17.253489,51,353.93419,True,False,no_target
75.27355,59,354.800566,True,False,crossing
-319.56308,14,354.91758,False,True,crossing
-657.22186,77,355.2908,False,True,overtaking
107.54541,67,356.178828,True,False,null
-322.031,22,356.178828,False,True,overtaking
20.958937,58,356.573852,True,False,head_on
-332.08493,19,356.791033,False,True,crossing
-333.6316,19,357.304485,False,True,crossing
78.04767,53,359.191492,True,False,being_overtaken
-445.29102,67,359.49011,False,True,head_on
-322.943,42,360.672842,False,True,head_on
58.437733,61,361.256141,True,False,head_on
-306.25653,12,361.886227,False,True,being_overtaken
-142.93098,54,362.739993,True,False,head_on
-604.0434,52,363.104623,False,True,being_overtaken
42.928436,58,363.104623,True,False,head_on
-340.67346,19,363.998792,False,True,being_overtaken
-556.005,80,364.653707,False,True,overtaking
-377.29318,36,366.230417,False,True,head_on
-309.8357,37,366.487925,False,True,no_target
-97.03982,76,366.98777,True,False,head_on
-583.5314,76,367.319767,False,True,overtaking
-337.9631,16,368.549864,False,True,crossing
-336.48953,26,368.981746,False,True,head_on
-329.74384,18,368.981746,False,True,no_target
