episode_id,obstacle_count,group,seed,success,obstacle_collision,border_collision,timeout,term_reason,rms_cte,mean_cte,mean_signed_cte,max_cte,std_cte,min_obstacle_clearance,min_border_clearance,min_lateral_border_clearance,min_front_clearance,path_completion_steps,path_completion_time_s,mean_speed,mean_rpm,control_effort,control_effort_deg2s,mean_abs_rudder_rate,mean_abs_rudder_rate_achieved,mean_abs_rudder_deg,rudder_saturation_fraction,mean_abs_course_error,ep_reward,reference_path_length,actual_path_length,path_efficiency,d_end
4204010,4,obs_4,11040308,1,0,0,0,goal,1.2569253625156944,0.944747679202206,0.934874834439467,2.2323811054229736,0.8401609434310721,0.11027294979055183,0.9891101969016112,2.5511002070786,3.3061797618865967,227,22.700000000000003,0.8508633209592001,11.889690017122529,6.221964320883085,9955.142913412938,55.150648133944614,11.231831325441073,17.424068072818976,0.06167400881057269,10.362900681268195,99.21443005575416,20.0,19.314597385773844,0.9657298692886922,1.4474384677217471
4204011,4,obs_4,11040321,0,1,0,0,obstacle,1.040983094776298,0.7607305740229785,0.7607305740229785,2.0973546504974365,0.7105876422769455,0.0,0.9891365720157758,2.7328737315039104,4.140344429016113,125,12.5,0.6029695187013405,10.059452400684357,8.699790292531535,13919.664468050452,36.35507456717952,13.211034406708004,31.66991413116455,0.304,14.415346286480668,-993.1331583200231,20.0,7.537118983766755,0.37685594918833776,13.00594881487403
4204012,4,obs_4,11040339,0,1,0,0,obstacle,0.9218894909667626,0.5873881136219058,0.5873881136219058,2.537907838821411,0.7105317990988552,0.0,0.9882997094559266,2.8266084097460995,3.4581565380096437,184,18.400000000000002,0.7392455693202045,9.767560170720452,5.484292700531484,8774.868320850375,44.66595545492537,11.566077776738327,17.446015347605165,0.06521739130434782,8.945258133343314,-974.4360514061951,20.014932401870976,13.602118475491762,0.6795985218626195,7.270756881016126
4204013,4,obs_4,11040373,0,1,0,0,obstacle,0.8573805136879427,0.60810250819214,0.60810250819214,1.8145769834518433,0.6044110230482472,0.0,0.22049833036907202,0.22049833036907202,1.3173654794692993,123,12.3,0.6191876904520467,10.287530448378586,9.019461404518758,14431.13824723001,42.80358572475245,16.14448066534876,32.76503491207836,0.3008130081300813,11.289098928413459,-990.8586570397293,20.0,7.616008592560176,0.3808004296280088,12.787539176991086
4204014,4,obs_4,11040397,0,0,1,0,border,1.0870488238655334,0.7328356488159936,0.7001245658745179,2.6514620780944824,0.8315652335965333,0.3566096022097902,-0.0325377996880955,-0.0325377996880955,3.127480125427246,131,13.100000000000001,0.5322352794173946,11.489797376949369,9.668052150518852,15468.883440830163,16.012750222132755,11.298422370434102,32.59573637984181,0.40458015267175573,24.153426741017714,-1009.2419307619123,20.01409388357223,6.97228216036787,0.348368614683615,14.306760238664186
4204015,4,obs_4,11040408,0,1,0,0,obstacle,0.2641291154924138,0.167468254431829,0.167468254431829,0.8378036022186279,0.20425125068983313,0.0,0.988569572196947,1.3474446148811283,0.3610177099704742,103,10.3,0.644580671673021,12.284750994548057,3.702362954698872,5923.780727518195,39.665378776251096,9.248932230412766,19.56880303262507,0.14563106796116504,5.645374272469757,-986.4163536055968,20.0,6.6391809182321175,0.33195904591160585,13.508898124277525
4204016,4,obs_4,11040419,1,0,0,0,goal,1.4751160036183004,1.1296993347105424,1.1296993347105424,2.5465784072875977,0.9485497547758807,0.1090977122939937,0.9683358837225833,0.9683358837225833,3.0831870555877687,228,22.8,0.8537795715570222,12.537968026180016,7.688586115544904,12301.737784871846,59.03873212537051,11.357991947559409,18.484138815026533,0.13157894736842105,11.744884326566357,93.66662696948947,20.001942154890493,19.466174231500112,0.9732142049386246,1.573815076057138
4204017,4,obs_4,11040437,0,1,0,0,obstacle,0.9021443448584334,0.6509635993073472,0.6509635993073472,1.8720858097076416,0.624588513612663,0.0,0.7997366312097987,0.7997366312097987,4.160136294364929,113,11.3,0.6598383647167203,11.124668748505348,7.903882034332728,12646.211254932363,41.336252859660554,14.700313281913644,32.32543044385657,0.25663716814159293,11.957863796354543,-988.2660226700116,20.0,7.456173521298938,0.3728086760649469,12.967059614655206
4204018,4,obs_4,11040455,0,1,0,0,obstacle,0.9081841587092978,0.6593685492678635,0.6593685492678635,2.0110716819763184,0.6245250854584692,0.0,0.9893797475712458,3.0060195471119044,5.18166093826294,146,14.600000000000001,0.8302548228466541,10.143606886880038,7.892425039145149,12627.880062632237,76.31531370097193,17.688960280883865,27.542771607229156,0.0136986301369863,8.266458502154423,-969.4924805145394,20.0,12.121720413561153,0.6060860206780576,8.325338971067934
4204019,4,obs_4,11040461,1,0,0,0,goal,1.5135525743397604,1.1430221399940226,1.1213158360075044,2.6246519088745117,1.0166081797867397,0.00037266077372334085,0.9893916519980067,2.4566468581470806,2.9890475273132324,230,23.0,0.849711830134377,12.660353754914325,10.55439248390762,16887.027974252193,51.18142277913322,12.981803214733493,23.82200860977173,0.15217391304347827,12.725407678149077,91.00941716892319,20.02987755659511,19.543372093090674,0.9757110116060471,1.684525221012691
4204020,4,obs_4,11040478,1,0,0,0,goal,2.287125485688933,1.775243721037099,1.7728658362443672,3.9978930950164795,1.444953187465047,0.13559783935168163,0.9885448670603432,1.621589364796785,3.2162715911865236,282,28.200000000000003,0.7452034611564577,12.459814346217094,12.623056163274745,20196.889861239593,40.564460856210296,12.2223495292662,23.205014771603523,0.12056737588652482,20.884477365880667,70.11351209481664,20.042778948374636,21.014737604612108,1.048494206254582,1.2491349475536004
4204021,4,obs_4,11040486,0,1,0,0,obstacle,0.77486699678822,0.5550264828454923,0.5550264828454923,1.821951150894165,0.540707375621748,0.0,0.9891590151695224,2.86232341711759,3.0367151260375977,136,13.600000000000001,0.7955650280841111,10.220092423260212,5.229357802401446,8366.972483842314,67.88729685324209,15.055975265094077,21.421960837700787,0.029411764705882353,8.355635316926218,-971.9675703475233,20.0,10.819684381943912,0.5409842190971956,9.55541144970298
4204022,4,obs_4,11040496,0,1,0,0,obstacle,1.1330042232524438,0.7594116875187804,0.7594116875187804,2.6281275749206543,0.8408284359890261,0.0,0.9894244593955457,1.0343910990135767,1.0578040838241578,150,15.0,0.7316097348938332,11.445653961896896,8.09385350312405,12950.165604998481,44.10995220977988,14.484062442160603,26.581356795628867,0.2,14.11218020316915,-976.6089835491923,20.0,10.9741460234075,0.5487073011703749,9.94928606868852
4204023,4,obs_4,11040501,0,1,0,0,obstacle,0.9291439167097966,0.6338667150753151,0.6338667150753151,2.2036919593811035,0.6793536674505045,0.0,0.9894474162598541,1.3337026853224287,1.5808535814285278,140,14.0,0.8850679939080629,11.468536016770772,6.188691281361954,9901.906050179125,54.0080825201899,14.102474629313221,22.289044039590017,0.21428571428571427,8.663502649386244,-968.8504517384919,20.0,12.390951914712883,0.6195475957356441,8.184856006902246
4204024,4,obs_4,11040527,0,1,0,0,obstacle,0.8466002254135715,0.5991372043799077,0.5991372043799077,1.803981900215149,0.5981358976003187,0.0,0.543707581723323,0.543707581723323,3.912859928607941,105,10.5,0.6522177212640016,11.454870668479375,7.300663348222457,11681.06135715593,39.05305701952714,14.423903617099715,31.607906659444172,0.2761904761904762,12.21672317677031,-990.7549908577388,20.0,6.848286073272016,0.3424143036636008,13.567208174062507
4204025,4,obs_4,11040570,0,1,0,0,obstacle,1.0942933888524826,0.8032040601200927,0.7901360005468613,2.401705026626587,0.7570753737416513,0.0,0.9895111466324331,2.031968944767172,3.8234027862548827,139,13.9,0.8224963370141039,10.431373854335263,7.097456369061729,11355.930190498764,74.36746790789175,16.3646804294154,25.42780227798352,0.08633093525179857,10.664053127128655,-972.9825808164294,20.00196870115438,11.432699084496043,0.5715786908433781,9.187402507132575
4204026,4,obs_4,11040625,1,0,0,0,goal,2.0697185111225487,1.6030509976951681,1.6030509976951681,3.5491604804992676,1.309183796902431,0.0942006831959096,0.6530842361505926,0.6530842361505926,2.217900848388672,245,24.5,0.8376854703074381,12.112711149332474,12.174132712926612,19478.612340682575,56.37038848439201,13.558503076082157,25.43938520003338,0.12244897959183673,14.080991940695698,85.99954974319144,20.0,20.52329402253224,1.026164701126612,1.6846307079908336
4204027,4,obs_4,11040671,0,1,0,0,obstacle,0.9237693331901746,0.6198469082615814,0.5978327276451247,2.1398746967315674,0.7042342015970328,0.0,0.9894054589796168,1.9659524013311178,3.612748908996582,147,14.700000000000001,0.8421309219808207,10.569339072217746,6.708378598469079,10733.405757550527,65.7763216593494,16.260024699669597,24.454914355764583,0.061224489795918366,8.803210232372793,-967.5572529484366,20.005732476558475,12.379324553118064,0.6187888680218742,8.184657802767536
4204028,4,obs_4,11040705,0,1,0,0,obstacle,1.4109741631324613,1.0410878198258828,1.0410878198258828,2.812727451324463,0.9523572021240452,0.0,0.9890089618219299,2.4450254110256004,3.8479047298431395,149,14.9,0.6490482587553381,10.498787276696838,8.015095040676048,12824.152065081675,45.535378037272274,13.121685296266962,26.262316335767707,0.16778523489932887,15.477551655699834,-993.6404395473595,20.000133147823888,9.67081905545454,0.4835377336728767,11.208535670631537
4204029,4,obs_4,11040720,1,0,0,0,goal,1.217183475767996,0.884806820762485,0.8607217465020867,2.1747796535491943,0.8606356306713412,0.0445156115393695,0.9893247261130032,1.3588814696537903,3.9134854793548586,211,21.1,0.9090252017394461,11.895438344275217,7.298733910981347,11677.974257570153,76.4452702658517,13.790354353472058,20.2375132664685,0.04739336492890995,8.422003143771024,97.60867531715212,20.0,19.180431756702312,0.9590215878351156,1.729493272620885
4204030,4,obs_4,11040721,1,0,0,0,goal,1.31535480961128,1.0225402304806963,0.8453627662961426,2.367661237716675,1.0077301566032744,0.08140519530288207,0.9882629825522793,1.118819850098794,1.5910106897354126,253,25.3,0.7836402810204462,12.051487511796914,17.758765109780906,28414.024175649447,49.07744593090481,13.28169998054743,31.843422656002723,0.2885375494071146,15.835321657259994,72.28319637795515,20.000408877585524,19.826099109817285,0.9912846897863379,1.5269832665505767
4204031,4,obs_4,11040729,1,0,0,0,goal,1.5613655604633103,1.2876893096805377,1.2876893096805377,2.478191614151001,0.8830167921027137,0.16220744861811093,0.9883976081341197,2.4959489898974887,2.2226807117462157,226,22.6,0.8507718929637573,11.940971062774151,16.17659422984688,25882.550767755012,65.7582164340549,16.049594502489537,32.079738779405574,0.27876106194690264,10.6353674976014,72.89566565048642,20.0,19.227444780980917,0.9613722390490459,1.8012788246584277
4204032,4,obs_4,11040735,0,1,0,0,obstacle,1.0327701669227598,0.7055483245107175,0.7055483245107175,2.3680450916290283,0.7541987665501612,0.0,0.9894346538855716,1.6912813045359067,3.4924981117248537,142,14.200000000000001,0.8703579023937641,11.871548030577914,5.706811937103968,9130.89909936635,66.08594546081326,15.043322682316672,22.374702322650965,0.07042253521126761,9.488612929612511,-970.1821419563944,20.0,12.359082213991453,0.6179541106995726,8.300835679223622
4204033,4,obs_4,11040747,1,0,0,0,goal,2.52983163465393,2.0340222544411475,2.0340222544411475,4.22114372253418,1.504261136948611,0.11775005738100887,0.9894953076747799,1.8142567852934812,2.83190016746521,261,26.1,0.8226365645355604,12.372221132804608,13.926400890138803,22282.24142422208,52.865771422019364,13.177035086549354,26.097428652518555,0.11877394636015326,17.87801698858411,78.87080103200088,20.0,21.47081433437813,1.0735407167189064,1.5743289654472619
4204034,4,obs_4,11040753,1,0,0,0,goal,1.305706607983995,1.0008389288188675,0.9815220054511014,2.256402015686035,0.8610948257586489,0.04977442066604421,0.9893298320829063,2.3114686209232342,3.450697898864746,226,22.6,0.8592166301299554,12.150911966256336,8.455490092181604,13528.784147490565,57.146763483683266,12.9544581934656,20.591532435037394,0.07079646017699115,11.845861379818448,97.04013873968947,20.009358244206183,19.41829584093699,0.9704607016349294,1.3070876807539205
4204035,4,obs_4,11040779,1,0,0,0,goal,1.4154548656576595,1.1415113243381194,1.1415113243381194,2.376995086669922,0.8369374965442614,0.058277154903849375,0.9894423417351509,1.9952027796179852,5.481253290176392,218,21.8,0.8933739882786146,11.932243417162415,6.013737778762044,9621.980446019272,60.24534043079147,11.777130582041062,17.62421414392804,0.05963302752293578,12.556154984872942,90.5189302401806,20.0,19.4755529444738,0.9737776472236901,1.1888545873674257
4204036,4,obs_4,11040807,0,1,0,0,obstacle,1.4371509478506468,1.0509585000236505,1.036360566507489,3.0908620357513428,0.9956704389989135,0.0,0.9894122295350265,2.6331362790049537,0.7346497297286987,146,14.600000000000001,0.734719727852405,10.46717805568486,8.153527249418739,13045.643599069981,49.262752532958984,15.038874643174216,27.30719324660628,0.08904109589041095,14.940877175537707,-981.7826531977421,20.00415180662143,10.726908026645116,0.5362340843211598,10.286488104973312
4204037,4,obs_4,11040816,1,0,0,0,goal,1.8817288145281663,1.406933185454197,1.406933185454197,3.313225507736206,1.2495768656202324,0.036964218881828804,0.9886933182807206,2.1337626347950933,2.288026475906372,257,25.700000000000003,0.772855519392821,12.315486905639737,11.84321808270825,18949.1489323332,47.49189484864473,13.308557156177416,23.92292758370188,0.1556420233463035,14.565580512550003,82.85973451715076,20.000997971496226,19.862386848395502,0.9930697896525833,1.8879868954714896
4204038,4,obs_4,11040843,1,0,0,0,goal,1.359910629523456,1.052036735459001,1.052036735459001,2.391188383102417,0.8617282794104245,0.07499111119480269,0.9890904875140868,2.6245548395572604,3.102918100357056,231,23.1,0.846245362901496,12.11889327269096,8.26132173533856,13218.114776541697,64.10685798396234,12.832062072655214,20.56276209942706,0.06926406926406926,12.101465104717683,96.98951485324042,20.02580159305415,19.548267883024558,0.9761540776377599,1.2745674382100565
4204039,4,obs_4,11040895,0,1,0,0,obstacle,0.927372545889462,0.608958889205537,0.608958889205537,2.2214698791503906,0.6994204101447576,0.0,0.5452358551711499,0.5452358551711499,3.847988486289978,134,13.4,0.6961132566485714,11.001813776012677,3.0945067793875776,4951.210847020125,44.49800028836817,9.130484781515488,15.477594137191772,0.05223880597014925,10.980226131333493,-984.055406938646,20.0,9.327917639090856,0.4663958819545428,11.270742252781048
4204040,4,obs_4,11040923,1,0,0,0,goal,1.4307437521565272,1.1865861845040404,1.1865861845040404,2.2680575847625732,0.7994003446828639,0.04284210024386286,0.9885849567032995,2.074710984889515,3.1571841716766356,218,21.8,0.8793736224375206,12.023428172966756,14.454397381484867,23127.035810375786,67.96247146096647,16.066875161438414,31.21213786098935,0.14678899082568808,9.639531099840477,80.87521795255348,20.0,19.17034496913795,0.9585172484568976,1.6587945173610494
4204041,4,obs_4,11040966,0,1,0,0,obstacle,1.5404016067760637,1.1364881457891898,1.1364881457891898,2.9370269775390625,1.0398229679320072,0.0,0.9888375486226589,1.1691127970779127,3.7278088569641112,160,16.0,0.6697870555040618,11.373645785450936,7.423004411393094,11876.807058228951,36.780395747730566,11.137157120462403,23.34247535467148,0.15625,15.085021921938772,-991.8985786022718,20.0,10.716592888064987,0.5358296444032493,10.292434427636959
4204042,4,obs_4,11041042,0,1,0,0,obstacle,1.0102573077047834,0.7175804575000115,0.7175804575000115,2.0457866191864014,0.7111245423869096,0.0,0.9893135052387896,1.5294815240732933,3.846714496612549,142,14.200000000000001,0.8142995771475615,11.243227521718389,6.820869335606452,10913.390936970325,56.55478873151414,15.436619580199219,24.89691861918275,0.09154929577464789,8.729154965556404,-972.7880849755967,20.0,11.563053995495371,0.5781526997747686,8.919460249344311
4204043,4,obs_4,11041047,0,1,0,0,obstacle,1.0701581424860391,0.7116201528716808,0.655349808626327,2.688192844390869,0.8460230955846338,0.0,0.7187756778918905,0.7187756778918905,2.121995782852173,149,14.9,0.6281267718232426,11.431454798919242,10.860371158984892,17376.59385437583,40.36237742449786,13.433575943187499,31.919345951720373,0.4697986577181208,23.37458600198362,-991.6850724405406,20.08291313814741,9.359088900166316,0.46602247571288674,12.099292682764021
4204044,4,obs_4,11041048,1,0,0,0,goal,1.2896069627769002,1.002724856576727,0.9366976507667762,2.2924299240112305,0.886387967816951,0.09215304429195331,0.988534753995682,1.8595483752142687,3.729521656036377,240,24.0,0.8208710709782755,11.725492671132088,8.963541706932094,14341.66673109135,54.76571775380537,12.72711133743946,21.004100292921066,0.0625,14.119556376636096,82.20185095546105,20.046933459267148,19.700905703478615,0.9827391178560243,1.3528134162044088
4204045,4,obs_4,11041051,0,1,0,0,obstacle,0.9374664412713591,0.6602159767280682,0.6602159767280682,1.9934183359146118,0.6655510443106445,0.0,0.9884453619609544,3.3578950645355192,3.478820037841797,128,12.8,0.527275044176537,9.447363540530205,9.46487090330379,15143.793445286063,30.908714504692497,12.632326314048658,32.43286231532693,0.390625,14.460814133092953,-1002.0356833879356,20.0,6.749120565459676,0.3374560282729838,13.77886120196973
4204046,4,obs_4,11041058,1,0,0,0,goal,1.3697626892784605,1.1064324165659345,1.1064324165659345,2.295886278152466,0.8075005464465189,0.058258785385112095,0.9889277788163122,2.353924191438354,3.776231813430786,239,23.900000000000002,0.8137413296189709,11.734796462448072,15.798707133977594,25277.931414364142,58.51631084410082,14.699689844276431,30.59095921376759,0.20502092050209206,12.625918504458822,79.75680396320843,20.0,19.44841777789341,0.9724208888946706,1.2318186866375342
4204047,4,obs_4,11041088,1,0,0,0,goal,1.4372387931868083,1.1915772321620626,1.1915772321620626,2.171985626220703,0.8036162320623387,0.1454161574562914,0.989323899534157,1.4672437482298037,3.45480637550354,209,20.900000000000002,0.9180315972222147,12.755634702563857,12.375730749651467,19801.169199442345,75.70518610569147,16.517457493123306,28.17164135891855,0.18181818181818182,9.473588980903443,86.60713008399895,20.0,19.18686038194429,0.9593430190972144,1.6393988586703458
4204048,4,obs_4,11041092,0,1,0,0,obstacle,0.8723993434643547,0.6116514457286232,0.6116514457286232,1.8618178367614746,0.6220636007797934,0.0,0.7805229252802686,0.7805229252802686,4.217937874794007,135,13.5,0.7154118419967819,11.011274149682787,5.792606114387487,9268.16978301998,41.605262614008204,12.653451654662026,22.09983189900716,0.16296296296296298,9.04230864659079,-982.5191797213035,20.001235659681907,9.658059866956556,0.4828731600030633,10.736408338638004
4204049,4,obs_4,11041135,1,0,0,0,goal,1.4164989665607033,1.1447054779689227,1.1447054779689227,2.377784013748169,0.8343372765108131,0.07814864192003139,0.9886695554799673,1.0158690394600194,3.1324938774108886,231,23.1,0.840987709794911,12.628094293080368,15.701957016377737,25123.13122620438,55.75730406719705,14.330187619214545,31.02477215069197,0.2943722943722944,13.218441421471882,82.302626297816,20.0,19.42681609626245,0.9713408048131225,1.3097383450016973
4204050,4,obs_4,11041140,0,0,1,0,border,1.6104902283102651,1.1979905887721822,1.1979905887721822,3.1188547611236572,1.0763351358643507,0.4788263543481769,-0.002707585361111098,-0.002707585361111098,3.3065927028656006,130,13.0,0.5580424587430638,11.926512351861367,10.961898525325516,17539.037640520823,12.173597572385804,9.670203360179116,36.39366188416114,0.3923076923076923,23.67311249073612,-1017.1806382627843,20.061729752684258,7.254551963659829,0.3616114887944381,14.061217561148329
4204051,4,obs_4,11041176,0,1,0,0,obstacle,0.6015415192530269,0.37810834722015363,0.31483603198209714,1.62506902217865,0.5125724069348716,0.0,0.9894627456527307,2.7252522625761877,3.6490149974822996,116,11.600000000000001,0.8271829150378174,12.005111424059704,5.600013434728384,8960.021495565414,79.42782402038574,15.05859546592496,24.714759156621735,0.13793103448275862,9.38011479452833,-974.1935099688727,20.07438219424564,9.595321814438678,0.4779883994232807,10.8613076624193
4204052,4,obs_4,11041233,0,1,0,0,obstacle,0.989221039665506,0.7557287411962418,0.7557287411962418,1.9103245735168457,0.6383042652582295,0.0,0.9883953915054366,1.3436276348211331,2.4408196926116945,141,14.100000000000001,0.7110387999974369,10.61321835695429,9.583065626034548,15332.905001655277,55.929765020097996,15.178786453346303,30.599602604588718,0.2127659574468085,9.779153712123957,-983.5447186217575,20.0,10.02564707996386,0.501282353998193,10.368358876394009
4204053,4,obs_4,11041239,0,1,0,0,obstacle,0.721101787460105,0.44879583458434913,0.42368979659244016,1.911498785018921,0.5835021372211203,0.0,0.9891654325731434,2.3691286985966804,3.939765739440918,149,14.9,0.8605888201526906,11.505086211550156,5.731077318246232,9169.723709193973,67.04649828575752,14.551726849771022,21.82851525761137,0.09395973154362416,8.516002405009143,-965.1331951153674,20.0,12.822773420275091,0.6411386710137545,7.732065996246088
4204054,4,obs_4,11041313,0,1,0,0,obstacle,1.0555369315130358,0.6713112957162283,0.6223838951143368,2.7470855712890625,0.8525236072334076,0.0,0.9887465909041456,2.459646892062602,3.6107874393463133,164,16.400000000000002,0.831300121237037,11.135372407916115,7.224551270523351,11559.282032837362,59.21758800927846,15.040733561932097,23.309120143332134,0.10365853658536585,11.808859610658919,-968.0033486764731,20.057039900276383,13.633321988287406,0.6797275199168119,7.484941975028877
4204055,4,obs_4,11041326,0,1,0,0,obstacle,0.951173386725138,0.6783638915236471,0.6783638915236471,2.02225661277771,0.666748260058519,0.0,0.988700264435524,2.480585826380275,4.034569931030274,118,11.8,0.5816029242701869,10.012279217526064,8.453596706439374,13525.754730302993,41.95405703324538,14.356268555245485,32.26092057713007,0.2288135593220339,14.62375737277602,-995.1626563752301,20.0,6.862914506388208,0.3431457253194104,13.669456792176925
4204056,4,obs_4,11041382,0,1,0,0,obstacle,0.17491097196296182,0.12504709607095155,-0.12504709607095155,0.4827320873737335,0.12229910824388796,0.0,0.9884267375091034,2.1800787028488187,1.2436396121978759,71,7.1000000000000005,0.5075975708984282,11.945117651576727,3.8188459725730057,6110.15355611681,47.19474622181484,14.835535784338989,26.452678928912526,0.07042253521126761,5.064655768347475,-999.3704399860941,20.000803726654155,3.60394275337884,0.18018989649781078,16.446912013199054
4204057,4,obs_4,11041386,0,1,0,0,obstacle,1.240488317000564,0.85704751254118,0.85704751254118,2.8412253856658936,0.896817052615453,0.0,0.9892029947797693,2.2813646723044534,3.74944897890091,143,14.3,0.7207531493391873,10.633832496362967,7.600543832620642,12160.870132193028,46.11310471951122,14.475423585679993,26.092312285950133,0.18181818181818182,15.017341102902924,-978.5670253171882,20.0,10.306770035550382,0.5153385017775192,10.684210924659721
4204058,4,obs_4,11041457,0,1,0,0,obstacle,0.8307825080490713,0.5488171574277249,0.5488171574277249,1.9651484489440918,0.62369808673208,0.0,0.9892459965892711,2.6230047444917695,3.5466208457946777,151,15.100000000000001,0.8545855973279829,11.160996663254618,6.41098924149193,10257.582786387093,68.07496356964111,14.20934925776722,22.460728544273124,0.13245033112582782,7.971055030324026,-965.4407161436588,20.0,12.904242519652541,0.6452121259826271,7.610146991860122
4204059,4,obs_4,11041490,0,0,1,0,border,1.3756325847204098,0.9947122503752606,0.9947122503752606,2.8502862453460693,0.9502171052438174,0.026319657470875057,-0.033689780465053165,-0.033689780465053165,1.1367312669754028,130,13.0,0.5812813834659015,11.2961419742841,10.731647288285329,17170.635661256525,31.447530901709268,14.466468941471577,35.29088040498587,0.23846153846153847,19.777947401482038,-1003.8334128450374,20.0,7.556657985056718,0.3778328992528359,13.474814840157782
