policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,head_on,9.33910709037673,1.3293144757328503,188.10570753975367,,,,goal,False,False,59,129.49076194882628,-10.24904581408082,5,0,0,0,15,0.33865401892377145,0.0,0.0,0.0,1.9050463156462558,0.6575450446317102,0.9136230356133888,2.3275164464984153,0.4951867472724118,0,,False,crossing,18,0.0,False,0.0,development,10
model,head_on,9.201918994820689,1.3472959214865994,177.51607921353337,,,,goal,False,False,60,125.60696575075511,-4.647217144233048,6,0,0,0,1,0.8137902648663214,0.0,0.0,0.0,0.13754562958772382,0.6395856995367741,0.8833507453877296,2.3977763141531176,0.6501429291395651,0,,False,head_on,21,0.0,False,0.0,development,11
model,head_on,7.0168699613170915,0.015575077797397752,189.9520951299898,,,,goal,False,False,55,73.0591805203473,-14.545777999262468,6,0,4,0,5,2.289062599277628,0.0,0.6152150027462038,0.0,0.22225424954486162,0.7046404375973613,0.9609701637580774,1.7077341078360309,1.0326754805307643,0,,False,head_on,27,0.0,False,0.0,development,12
model,head_on,9.201228208159643,1.773234588430947,186.26632667244348,,,,goal,False,False,65,127.118676338044,-1.5235454871254865,4,0,0,0,2,0.055253003502728104,0.0,0.0,0.0,0.2777873599526628,0.5931967908840772,0.8190964612770332,3.058543692074982,0.8677996335880913,0,,False,head_on,26,0.0,False,0.0,development,13
model,head_on,9.304144726251463,0.6644683462769254,189.27794679609093,,,,goal,False,False,60,66.16571511404518,-75.91776276761645,14,0,20,0,21,5.4536288182834936,0.0,5.6967762731922145,0.0,6.3142012296935945,0.6431542982658013,0.8686115527987406,1.877804916496786,0.5859720891836825,0,,False,head_on,21,0.0,False,0.0,development,14
model,head_on,9.20575260113067,0.849192777252975,173.08181901960162,,,,collision:target,True,True,27,-341.00043153465396,-27.0394496875734,3,2,0,0,9,0.5882957076739737,1.1276064726346937,0.0,0.0,4.121274198898998,0.3864930561337673,0.5455642842981515,1.4400948074787165,0.10396827763467881,0,,False,crossing,9,1.0,True,0.0,development,15
model,head_on,9.426345612222729,1.6398199049458149,185.8333102281301,,,,goal,False,False,66,66.27155856315454,-6.903046036695389,7,0,0,0,3,1.1314751046964897,0.0,0.0,0.0,0.2893876152106141,0.6213454608896929,0.8958535039746476,3.1324474420208057,1.0779939086780252,0,,False,head_on,22,0.0,False,0.0,development,16
model,head_on,9.209226660497963,0.05633275187814779,184.51465458980437,,,,goal,False,False,64,95.11748817715937,-14.85162429159925,6,0,1,0,6,2.0114735236875716,0.0,0.03570364364731819,0.0,1.0591771627145397,0.6141673690779392,0.9389670583641084,1.8361153058566009,1.1009974302370797,0,,False,head_on,24,0.0,False,0.0,development,17
model,head_on,9.20543525150859,1.0728865077879095,174.193266873849,,,,goal,False,False,67,86.0877221316901,-4.420006912963409,5,0,1,0,2,0.6351699871064623,0.0,0.19595266573955283,0.0,0.12677464002756225,0.5945904379655985,0.8265192529877171,2.8087712972750825,1.5789689483071685,0,,False,head_on,26,0.0,False,0.0,development,18
model,head_on,4.159052935705747,0.14137351270705856,170.32558044002377,,,,goal,False,False,54,32.28683976698964,-24.67751929863817,9,0,7,0,7,2.8756529028215545,0.0,0.8448112215361845,0.0,1.64482600714249,0.7130482399088904,0.9912209764606758,0.9977177898972995,0.6246669750352511,0,,False,head_on,24,0.0,False,0.0,development,19
model,crossing,9.325072549897683,2.455380360551736,268.8460486216667,starboard,,True,goal,False,False,84,51.703389626277804,-23.809147519715307,21,0,0,0,3,4.446142873573265,0.0,0.0,0.0,0.4001645101172527,0.4746762771779597,0.7161745575477759,2.591064181977805,1.186383817043794,0,,False,crossing,21,0.0,False,0.0,development,20
model,crossing,9.20032035773287,0.3757033796243289,250.8363733912049,starboard,,True,collision:target,True,True,19,-354.30345593997833,-54.75827275433136,15,6,0,0,6,7.411709666500438,2.3917985134399795,0.0,0.0,1.3846460585836202,0.44177255896323375,0.5931802763218421,1.5345913062897927,0.39911567220295685,0,,False,crossing,15,0.0,False,0.0,development,21
model,crossing,9.40498678456392,1.4601377428364724,82.39726623201037,port,,True,collision:obstacle,True,False,61,-549.9296068642016,-1.2730817577962943,1,0,0,0,1,0.00018883584869511082,0.0,0.0,0.0,0.28269933785450074,0.2362043717718931,0.5613343770055267,2.4716417984109946,1.2281407735715826,0,,False,crossing,14,1.0,True,0.0,development,22
model,crossing,9.201731668071005,0.8128280920360667,70.71932239246014,port,,True,collision:target,True,True,21,-319.41606732158687,-20.12071903992392,2,2,0,0,6,0.4824076611509859,1.292277827443977,0.0,0.0,2.5191168603064114,0.483566682671249,0.6561617128652801,1.3254002821975168,0.49604888462035507,0,,False,crossing,7,1.0,True,0.0,development,23
model,crossing,4.213321680937903,2.4658059993829493,249.48839528708197,starboard,,True,collision:target,True,True,19,-316.2937630419358,-7.426578976177187,4,0,0,0,3,0.959134805785291,0.0,0.0,0.0,0.5953025972311102,0.5809422471548006,0.7585725542490646,1.5469705687332818,0.5093254605995579,0,,False,crossing,5,0.0,False,0.0,development,24
model,crossing,9.22607796058857,0.011672841727625172,217.56740935493644,starboard,,True,goal,False,False,58,73.72310277450126,-61.633474559365574,15,16,0,0,12,6.76092090939203,2.0580051540175073,0.0,0.0,3.995509010108524,0.6725166004658015,0.8947885121382176,1.6553146604889135,0.8893996366503353,0,,False,crossing,16,0.0,False,0.0,development,25
model,crossing,9.200341390483517,2.4529873854013067,93.3183488559975,port,,True,goal,False,False,51,63.99851571116604,-2.3738977543754958,0,6,0,0,1,0.0,0.4624429841790201,0.0,0.0,0.01884555170874375,0.7653262032760929,0.9454679807860461,2.717889133165359,1.6385602174066,0,,False,crossing,10,1.0,True,0.0,development,26
model,crossing,7.422111459538887,0.17000430075675282,79.82436139105627,port,,True,goal,False,False,74,0.8095085586514017,-12.811916813530086,2,4,0,0,6,0.11136303550178751,1.7595825179508302,0.0,0.0,0.7890525164310285,0.5423032162360718,0.9207044931521413,2.3224662304055164,1.5285460700758051,0,,False,crossing,24,1.0,True,0.0,development,27
model,crossing,9.256154925577007,0.23622966892240083,151.61089879673176,port,,True,goal,False,False,85,-16.46546626634951,-9.720172775233962,0,0,0,0,8,0.0,0.0,0.0,0.0,2.1600383944964356,0.49481151633319687,0.742830603154059,1.2198068975044327,2.5502942722744213,0,,False,crossing,16,1.0,True,0.0,development,28
model,crossing,9.217198206135693,1.5379687920128267,257.9345989647785,starboard,,True,goal,False,False,67,61.35186590339977,-0.495864618430147,0,0,0,0,1,0.0,0.0,0.0,0.0,0.11019213742892156,0.6207163295739547,0.9491574321670345,2.8280610088577816,1.836660385111148,0,,False,crossing,17,0.0,False,0.0,development,29
model,crossing,9.202204024537645,2.226126868249491,165.26412353887025,port,,True,goal,False,False,61,73.13003380438434,-4.70189746675889,3,2,0,0,3,0.21366621715335993,0.6254629757945208,0.0,0.0,0.12182399148152892,0.645220560671328,0.9170761972944315,1.2466470172777768,1.4260693820894899,0,,False,crossing,21,1.0,True,0.0,development,30
model,crossing,9.205552454429636,0.23366396928340888,123.49873427544586,port,,True,collision:target,True,True,20,-322.8906418861052,-28.86330497458029,3,6,0,0,10,0.4923278986127684,1.281257752212399,0.0,0.0,4.4631235562212686,0.49880291368168095,0.556267244054343,1.6307701870666291,0.35300318430675554,0,,False,crossing,13,1.0,True,0.0,development,31
model,crossing,9.200142654891936,1.624241388782099,169.30086923475568,port,,True,goal,False,False,58,121.29648739619145,-16.30856105863439,7,0,0,0,13,0.2706342572003263,0.0,0.0,0.0,3.3264269967761724,0.649379820122431,0.9248948749573466,1.9526347098403287,0.18155793255064653,0,,False,crossing,13,1.0,True,0.0,development,32
model,crossing,9.24656234395405,1.4394070464462696,116.28327931154196,port,,True,goal,False,False,74,-0.43010314345063705,-4.323675677658792,3,0,0,0,4,0.3884111493101528,0.0,0.0,0.0,0.5335645530163411,0.5344029221675106,0.6978868695489744,2.5170895354098213,1.2434798992672622,0,,False,crossing,19,1.0,True,0.0,development,33
model,crossing,9.224667440555242,0.9180185044120603,89.27241364287374,port,,True,collision:target,True,True,31,-317.3045529071525,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4056833040364539,0.5552445728196906,1.7178722681676846,0.23259776047267014,0,,False,never,0,0.0,False,0.0,development,34
model,crossing,9.224439980944135,1.622891763736585,262.9418030030328,starboard,,True,collision:boundary,True,False,85,-592.7825849162589,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.22578224106341038,0.5505900706525855,2.098518094238524,1.931607040503519,0,,False,never,0,0.0,False,0.0,development,35
model,crossing,9.281407130030928,2.3463067862190936,256.19074597247004,starboard,,True,goal,False,False,119,-157.05605241177915,-19.972149891575466,19,0,0,0,3,3.9913043442283564,0.0,0.0,0.0,0.04782075281002148,0.35772589843575275,0.8250649827718334,3.279668465680898,2.6295397436672743,0,,False,crossing,19,0.0,False,0.0,development,36
model,crossing,9.317024449463847,1.0854240390193897,123.51645874137515,port,,True,collision:target,True,True,16,-297.77428087627555,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.47381367394667273,0.5538960834673446,1.4338077269034506,0.4145303189562418,0,,False,never,0,0.0,False,0.0,development,37
model,crossing,9.205202320612555,2.255702132700812,273.95202456626794,starboard,,True,goal,False,False,68,38.62053736517867,-38.86442199948233,8,12,0,0,11,1.6508834533675438,3.0074592334294827,0.0,0.0,3.512361266630455,0.5625514315533161,0.8395198106791848,2.1108719418154855,0.8006135189322406,0,,False,crossing,12,0.0,False,0.0,development,38
model,crossing,9.20752337004363,0.21478633800013247,132.71447147476437,port,,True,collision:target,True,True,18,-333.303579976377,-27.949887046306138,6,5,0,0,10,1.0264398921244535,0.5454922186381971,0.0,0.0,4.481960688451337,0.4327722132502801,0.5425536470293685,1.6875408938637835,0.09408664266600976,0,,False,crossing,16,1.0,True,0.0,development,39
model,overtaking,4.667290875464451,1.1610102603999974,7.8074983120007815,,,,goal,False,False,60,59.65191892401827,-60.65273783890686,21,8,35,0,19,1.014278428821951,0.9421955856724852,11.80827550667566,0.0,1.879644365139335,0.6364239485503977,0.965064077084565,1.6491009075887104,0.2614792883705001,0,,False,overtaking,43,0.0,False,0.0,development,40
model,overtaking,9.256378717080882,0.20474741612103542,0.3806880131875161,,,,goal,False,False,63,51.69760831021717,-50.44077342293632,9,3,46,0,1,0.4332914881555009,0.04365167690995661,13.314578676547935,0.0,0.03276033784216323,0.6145929501837846,0.9159738187390264,2.0909194326800344,1.3612112432546963,0,,False,overtaking,50,0.0,False,0.0,development,41
model,overtaking,9.263701505753867,1.0548264325212529,-7.601947507118378,,,,goal,False,False,59,43.605219970682114,-29.709129255106088,24,4,1,0,10,4.404300457507889,0.1344414342526708,0.18442751866701687,0.0,1.4618706274866786,0.6854685975947061,0.9678957489702961,2.236287393951331,2.0617576589141464,0,,False,overtaking,42,0.0,False,0.0,development,42
model,overtaking,8.158253975323385,0.6093971338122968,-4.422219858104821,,,,goal,False,False,56,80.75809064473705,-11.119533811934241,18,0,1,0,1,2.1522730118122535,0.0,0.10517044019975028,0.0,0.019370848609885444,0.6946944793830807,0.9555940682942138,2.7541305019937488,1.4058800040297914,0,,False,overtaking,37,0.0,False,0.0,development,43
model,overtaking,9.79861013596842,1.1063150839145233,0.9651921323560408,,,,goal,False,False,57,77.30407668536525,-44.611224409544725,4,0,37,0,12,0.08007174217638051,0.0,11.801675186600942,0.0,0.3841863586684977,0.6642229787778943,0.8935835307032239,2.4569440961674727,0.8231540967626853,0,,False,overtaking,38,0.0,False,0.0,development,44
model,overtaking,6.794447015498243,0.8224691630005858,6.224503478713331,,,,goal,False,False,64,73.97792660864891,-21.494811107642875,32,0,5,0,9,2.4800873096425438,0.0,1.6947050838137776,0.0,0.6927645829294854,0.6029911219760062,0.9236628745583022,2.5219941811983424,0.9977750035859992,0,,False,overtaking,52,0.0,False,0.0,development,45
model,overtaking,9.352354251818824,0.74419208150055,9.86665522943959,,,,goal,False,False,60,51.07990519938838,-69.77697976763965,11,9,44,0,10,1.6183527371116166,1.3586267130690666,14.6054355651303,0.0,0.5469696566169281,0.6514522522797254,0.9669586376116016,1.6385659959107242,0.630880090748282,0,,False,overtaking,45,0.0,False,0.0,development,46
model,overtaking,9.226265367820247,1.9884273638462515,8.064555095613034,,,,goal,False,False,54,97.10199069945075,-2.2866029755732296,8,0,0,0,1,0.45411591771477544,0.0,0.0,0.0,0.00860648508557583,0.7214763324923875,0.9710431169644812,3.6911042588659995,1.3516102508306946,0,,False,overtaking,30,0.0,False,0.0,development,47
model,overtaking,6.058594996054423,0.8361574141727877,8.499933444466564,,,,collision:target,True,True,49,-337.7146174606794,-31.768811921673652,13,0,14,0,8,2.350236825457872,0.0,3.711094147897609,0.0,1.5056001562723988,0.4715597159612405,0.7069886312256023,1.3703071120409096,0.7441967651245333,0,,False,overtaking,36,0.0,False,0.0,development,48
model,overtaking,9.200193065365328,0.5039496003729844,8.56420453082676,,,,goal,False,False,59,20.197520952305013,-29.423937831753236,13,14,18,0,9,0.7514359574976621,0.3499258974226544,5.877197895696345,0.0,0.6253964945312952,0.6636083866940563,0.9251453029822742,2.503668142837096,1.652324675239511,0,,False,overtaking,23,0.0,False,0.0,development,49
model,overtaking,9.33910709037673,1.3293144757328503,8.105707539753652,,,,goal,False,False,59,93.95259330004573,-3.805668343955664,12,0,0,0,0,0.7688218876678108,0.0,0.0,0.0,0.0,0.671008346239385,0.9429832672510031,3.153650639450988,1.2655673241320127,0,,False,overtaking,30,0.0,False,0.0,development,50
model,overtaking,9.201918994820689,1.3472959214865994,-2.4839207864666353,,,,goal,False,False,58,76.33701075851258,-45.322295494562354,9,0,36,0,7,0.6347046005803891,0.0,11.32554457554027,0.0,0.31301049994321384,0.657992858751995,0.9077029210154122,2.537634992187382,0.756085151863665,0,,False,overtaking,37,0.0,False,0.0,development,51
model,overtaking,7.0168699613170915,0.7654242004525413,6.942858355735275,,,,goal,False,False,62,47.22697331523002,-60.743454937619184,9,6,40,0,16,0.7754325471289019,0.3872983541330674,13.3116838345163,0.0,1.5701944826919476,0.6112467887016967,0.906256238756386,1.7946713651316029,0.6644430555441505,0,,False,overtaking,45,0.0,False,0.0,development,52
model,overtaking,9.201228208159643,1.773234588430947,6.26632667244348,,,,goal,False,False,61,59.71956448237489,-30.560520123127166,9,8,25,0,0,0.8300769233160886,0.3334598153177755,6.889170351913759,0.0,0.0,0.6292387611417731,0.877803983406223,3.0228070925617114,1.2330460788209205,0,,False,overtaking,25,0.0,False,0.0,development,53
model,overtaking,9.304144726251463,0.9269361996223227,-3.600802256608846,,,,goal,False,False,58,85.81652889130818,-13.18881365202871,17,1,0,0,5,2.5758999578544532,1.456755709117084e-05,0.0,0.0,0.09734150027590363,0.6723642235638955,0.9386169011795971,2.6790178635480957,1.1631229070312399,0,,False,overtaking,35,0.0,False,0.0,development,54
model,overtaking,9.20575260113067,1.2596828955515242,4.671958493469026,,,,goal,False,False,58,83.4059849175072,-12.85632088153904,17,0,0,0,0,2.597236541725058,0.0,0.0,0.0,0.0,0.6644598849951339,0.9245329242192055,2.915060904349543,1.4198854926604878,0,,False,overtaking,44,0.0,False,0.0,development,55
model,overtaking,9.426345612222729,1.8290081990792668,1.3548002648429112,,,,goal,False,False,56,104.08264970283884,-2.8375156469736793,10,0,0,0,0,0.5732354842371068,0.0,0.0,0.0,0.0,0.7035777407192781,0.9139160926153324,3.477133894854814,1.157734581298441,0,,False,overtaking,28,0.0,False,0.0,development,56
model,overtaking,9.209226660497963,1.6459025506454428,7.272235265341909,,,,goal,False,False,62,82.00146862231583,-12.847702141325293,21,0,0,0,7,2.392262343042653,0.0,0.0,0.0,0.2235563429475903,0.620072705466624,0.9060812060956409,2.6334241956337,0.8559988054959613,0,,False,overtaking,42,0.0,False,0.0,development,57
model,overtaking,9.20543525150859,1.0728865077879095,-5.8067331261509985,,,,goal,False,False,63,77.75079225653779,-17.180812828480413,17,0,31,0,0,0.8631396733541976,0.0,3.5856309570492035,0.0,0.0,0.6206392202564878,0.8410450293647124,3.4676693747985836,1.5840995719822473,0,,False,overtaking,37,0.0,False,0.0,development,58
model,overtaking,4.159052935705747,0.14137351270705856,-9.674419559976226,,,,goal,False,False,64,-363.8884458786939,-58.35394047884294,41,9,0,0,7,8.597573187518053,1.3546203241526733,0.0,0.0,2.0201294657939615,0.6018146695265125,0.89539542894259,1.2772170311808475,1.1098079952301858,0,,False,overtaking,48,0.0,False,0.0,development,59
model,being_overtaken,9.29164488754975,1.7522968062198747,-9.403247400071162,,False,,goal,False,False,35,72.60781925038057,-49.662835994223435,0,0,0,26,0,0.0,0.0,0.0,12.262428640548997,0.0,0.6935401774836558,0.743556522070691,2.697731320472262,0.16886520483414377,0,,False,being_overtaken,27,0.0,False,0.0,development,60
model,being_overtaken,9.256378717080882,2.045196520946249,-9.01402256065518,,False,,goal,False,False,38,107.36607597538566,-23.82397338199605,0,0,0,19,0,0.0,0.0,0.0,5.882462563455816,0.0,0.6383421314176947,0.760830488595632,2.402065539717001,0.1865249967350422,0,,False,being_overtaken,26,0.0,False,0.0,development,61
model,being_overtaken,9.263701505753867,1.7168351782568199,-7.287049367728528,,False,,goal,False,False,35,68.82820510051423,-51.14472220809833,0,0,0,33,0,0.0,0.0,0.0,12.62832647113539,0.0,0.70200010036518,0.7566357284449413,2.9773391709344974,0.27663356815739837,0,,False,being_overtaken,33,0.0,False,0.0,development,62
model,being_overtaken,9.201657506973971,1.3384111803369196,0.9603339048021038,,False,,collision:boundary,True,False,45,-435.79514415690124,-26.734266985748274,0,0,0,8,0,0.0,0.0,0.0,6.601053576727969,0.0,0.7099308654427683,0.9175960048973831,1.5125394199805289,2.3686234777843094,0,,False,being_overtaken,24,0.0,False,0.0,development,63
model,being_overtaken,9.419592259148496,1.3554472627926804,-3.5826469593876826,,False,,goal,False,False,38,92.78670442689486,-24.946035562613616,0,0,0,16,0,0.0,0.0,0.0,6.159514953731757,0.0,0.6650072571936129,0.784029017401531,1.9285737297950956,0.5497404461901114,0,,False,being_overtaken,28,0.0,False,0.0,development,64
model,being_overtaken,9.201353859109185,1.26594027665971,3.0836699396428067,,False,,goal,False,False,32,9.745744856716968,-82.58641277251911,0,0,0,28,0,0.0,0.0,0.0,20.391706857412128,0.0,0.7710263871205576,0.914528692743002,2.29245637195021,0.18207273009873798,0,,False,being_overtaken,30,0.0,False,0.0,development,65
model,being_overtaken,9.352354251818824,1.8649907102640115,-9.542742054762993,,False,,goal,False,False,34,74.27393090990665,-36.52027339464071,0,0,0,17,0,0.0,0.0,0.0,9.017351455466839,0.0,0.7234036316712702,0.772073662747942,2.6762714850987583,0.2272193205327602,0,,False,being_overtaken,23,0.0,False,0.0,development,66
model,being_overtaken,9.226265367820247,1.1780699883974688,-1.698023690478136,,False,,goal,False,False,33,27.14724288678063,-78.62238118143667,0,0,0,31,0,0.0,0.0,0.0,19.41293362504609,0.0,0.7363109049413011,0.8273585531324181,3.0248296870650035,0.13210727996128113,0,,False,being_overtaken,31,0.0,False,0.0,development,67
model,being_overtaken,9.228035830753342,1.1978143228060183,-2.6363731345039128,,False,,goal,False,False,37,90.28851562562848,-30.49609514337608,0,0,0,15,0,0.0,0.0,0.0,7.5299000354015,0.0,0.6599947374864845,0.7657690640233757,2.195357322213664,0.7987063008995543,0,,False,being_overtaken,29,0.0,False,0.0,development,68
model,being_overtaken,9.200193065365328,0.19086248924666288,1.2060094728909476,,True,,collision:target,True,True,30,-375.3844345809994,-62.98295553292732,0,0,0,21,0,0.0,0.0,0.0,15.55134704516724,0.0,0.7771360198375468,0.9279421097559203,1.9052885150155376,0.07251705316487324,0,,False,being_overtaken,21,0.0,False,0.0,development,69
model,being_overtaken,9.33910709037673,1.4967787552906244,8.105707539753652,,False,,goal,False,False,38,117.8041743689607,-11.127581542951084,0,0,0,7,0,0.0,0.0,0.0,2.747550998259527,0.0,0.6587939327395409,0.737071083683989,2.309459930324258,0.5700221982664324,0,,False,being_overtaken,19,0.0,False,0.0,development,70
model,being_overtaken,9.201918994820689,1.403376455442556,-3.9325578846514597,,False,,goal,False,False,38,90.4245892188906,-35.93102451443751,0,0,0,20,0,0.0,0.0,0.0,8.87185790479938,0.0,0.6363395362677945,0.7551512370605933,2.1049357295768933,0.7049382995637928,0,,False,being_overtaken,36,0.0,False,0.0,development,71
model,being_overtaken,9.223101176511955,0.3248875190088812,-1.2414561694514799,,True,,goal,False,False,31,14.848950113209924,-75.86853572600803,0,0,0,24,0,0.0,0.0,0.0,18.732971784199513,0.0,0.7761659919489345,0.9628432244652432,2.3507226738504463,0.07571665231508544,0,,False,being_overtaken,27,0.0,False,0.0,development,72
model,being_overtaken,9.201228208159643,0.0815323362712651,-2.0152702000891143,,True,,goal,False,False,34,24.286505574966768,-86.319905660629,0,0,0,32,0,0.0,0.0,0.0,21.31355695324173,0.0,0.7209351317348989,0.7832433935653452,2.390068226175566,0.42292143842674557,0,,False,being_overtaken,32,0.0,False,0.0,development,73
model,being_overtaken,9.304144726251463,1.9081779744704535,-9.662034232505992,,False,,goal,False,False,39,93.18508742557627,-31.94521748507869,0,0,0,21,0,0.0,0.0,0.0,7.887708021007083,0.0,0.640593078440321,0.7489066161196614,2.3822702671377427,0.723069660146368,0,,False,being_overtaken,35,0.0,False,0.0,development,74
model,being_overtaken,9.20575260113067,1.7811026599624644,-6.918180980398385,,False,,goal,False,False,34,86.72713930431239,-21.763619551514,0,0,0,11,0,0.0,0.0,0.0,5.373733222596049,0.0,0.7127145486910949,0.86983638410137,2.2673228645383894,0.3289762750185765,0,,False,being_overtaken,19,0.0,False,0.0,development,75
model,being_overtaken,9.426345612222729,1.581172144619873,-4.164408656641687,,False,,goal,False,False,35,51.625759706164125,-61.00317796994829,0,0,0,28,0,0.0,0.0,0.0,15.062513078999578,0.0,0.7157116810265204,0.8286506732594373,2.852232114105756,0.24151652935318366,0,,False,being_overtaken,30,0.0,False,0.0,development,76
model,being_overtaken,9.209226660497963,1.7425760355788675,-9.106683087764988,,False,,goal,False,False,37,111.92006769208149,-12.537239054549001,0,0,0,10,0,0.0,0.0,0.0,3.0956145813701244,0.0,0.6455919227750729,0.7544931527320777,1.956455306275112,0.4596277439088067,0,,False,being_overtaken,26,0.0,False,0.0,development,77
model,being_overtaken,9.20543525150859,1.4588206169932798,-2.068812098109092,,False,,goal,False,False,35,98.12712618714883,-18.038175180259252,0,0,0,12,0,0.0,0.0,0.0,4.453870414878828,0.0,0.689511561674256,0.7760708354790726,1.8950434891891854,0.42922087687823984,0,,False,being_overtaken,20,0.0,False,0.0,development,78
model,being_overtaken,9.3403387698431,1.8722641319819475,-9.242295739749904,,False,,goal,False,False,51,58.118781209493406,-11.773248684738691,0,0,0,8,0,0.0,0.0,0.0,2.906974983886096,0.0,0.4877693372175416,0.6350737800262185,2.0579195436141196,0.5646696502773906,0,,False,being_overtaken,22,0.0,False,0.0,development,79
model,null,9.29164488754975,5.7565381948550165,-7.26621989820476,,,,collision:obstacle,True,False,49,-351.81640725106246,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4908159071119814,0.6411721497343162,10.969063671899812,1.519516044552436,0,,False,never,0,0.0,False,0.0,development,80
model,null,9.256378717080882,8.660246858655393,-3.5806942248362805,,,,goal,False,False,60,158.8705705209742,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6337663548169303,0.6720884397189271,8.483872407178223,0.1714238209081367,0,,False,never,0,0.0,False,0.0,development,81
