#{"t_start": 1789861334.4337306, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
-378.85846,65,49.82794,False,True,no_target
-358.0917,65,50.024677,False,True,no_target
-359.12708,39,50.25435,False,True,no_target
-366.86664,71,50.335386,False,True,no_target
-354.80872,68,50.335386,False,True,no_target
113.872406,60,50.392454,True,False,no_target
129.54843,61,50.576199,True,False,no_target
-348.86584,59,50.651177,False,True,no_target
-351.5416,72,50.823678,False,True,no_target
-314.79825,33,50.871245,False,True,no_target
-373.69052,73,51.088331,False,True,no_target
-351.0077,34,51.187052,False,True,no_target
-334.04306,30,51.377452,False,True,no_target
-356.3725,54,51.606834,False,True,no_target
-410.79916,74,51.66383,False,True,no_target
131.73418,64,51.965047,True,False,no_target
-312.44586,22,51.965047,False,True,no_target
-369.84857,65,52.0242,False,True,no_target
133.18564,63,52.126363,True,False,no_target
111.38179,59,52.282539,True,False,no_target
-309.6645,28,52.310813,False,True,no_target
-338.13928,46,52.340212,False,True,no_target
-406.8821,65,52.496206,False,True,no_target
-362.93286,70,52.836,False,True,no_target
-316.35754,31,52.906379,False,True,no_target
-330.21173,36,53.19093,False,True,no_target
-373.92065,50,53.240818,False,True,no_target
88.02557,55,53.294479,True,False,no_target
116.19742,56,53.321786,True,False,no_target
-518.6013,69,53.37227,False,True,no_target
-334.4424,55,57.077918,False,True,no_target
-314.91452,18,57.077918,False,True,no_target
-335.45477,22,57.207119,False,True,no_target
-363.57288,67,57.303552,False,True,no_target
-378.83676,44,57.361301,False,True,no_target
98.339615,61,57.361301,True,False,no_target
-317.5634,47,57.361301,False,True,no_target
-312.13293,30,57.448175,False,True,no_target
-388.9901,61,58.089075,False,True,no_target
-349.2148,58,58.188229,False,True,no_target
-319.9138,35,58.188229,False,True,no_target
53.370617,57,58.480892,True,False,no_target
100.49211,55,58.719309,True,False,no_target
109.05539,62,58.74408,True,False,no_target
-336.54877,69,58.769477,False,True,no_target
-322.2767,30,58.815623,False,True,no_target
122.27348,59,58.815623,True,False,no_target
103.24035,59,58.884882,True,False,no_target
79.08542,75,59.192688,True,False,no_target
-344.60928,47,59.310564,False,True,no_target
129.1352,58,59.565761,True,False,no_target
-306.8971,41,59.714518,False,True,no_target
123.0116,61,59.934818,True,False,no_target
-318.26154,16,60.099058,False,True,no_target
-372.4172,61,60.168307,False,True,no_target
124.531136,59,60.213588,True,False,no_target
122.780716,60,60.305767,True,False,no_target
-374.51758,68,60.432146,False,True,no_target
-393.0326,73,60.500156,False,True,no_target
114.66822,62,60.7751,True,False,no_target
-349.32974,67,60.7751,False,True,no_target
-324.32385,18,60.842719,False,True,no_target
118.065796,57,60.914304,True,False,no_target
-319.0605,21,61.272842,False,True,no_target
114.037415,57,61.518647,True,False,no_target
102.73366,61,61.542413,True,False,no_target
116.518036,58,61.594889,True,False,no_target
-350.81567,71,61.619054,False,True,no_target
78.92833,65,61.871331,True,False,no_target
-314.05026,25,61.896585,False,True,no_target
92.8054,63,62.021645,True,False,no_target
-359.53903,70,62.552289,False,True,no_target
-360.98447,72,62.679552,False,True,no_target
-373.18298,83,62.801951,False,True,no_target
-307.21024,37,62.934063,False,True,no_target
126.53535,60,63.034244,True,False,no_target
130.42252,64,63.188087,True,False,no_target
-356.69333,69,63.237756,False,True,no_target
108.83037,58,63.34313,True,False,no_target
107.4476,62,63.42021,True,False,no_target
-344.3156,72,63.42021,False,True,no_target
-324.1099,29,63.677361,False,True,no_target
-314.97684,30,63.961656,False,True,no_target
-371.59695,69,64.336256,False,True,no_target
102.60852,69,64.600263,True,False,no_target
-500.69992,75,64.624953,False,True,no_target
-439.33603,71,64.888905,False,True,no_target
114.4437,60,64.991222,True,False,no_target
-394.57706,69,65.046836,False,True,no_target
-410.79486,73,65.261483,False,True,no_target
92.34881,71,65.292415,True,False,no_target
119.44906,61,65.292415,True,False,no_target
-343.1169,29,65.374679,False,True,no_target
-324.574,24,65.535104,False,True,no_target
-316.75653,12,65.589643,False,True,no_target
-325.7436,14,65.671293,False,True,no_target
-312.63922,25,65.72428,False,True,no_target
-314.89178,18,65.867767,False,True,no_target
49.538574,72,65.895937,True,False,no_target
123.41624,62,65.997537,True,False,no_target
-318.3981,23,66.346692,False,True,no_target
129.99463,68,66.452438,True,False,no_target
131.78403,61,66.635535,True,False,no_target
-311.24194,36,66.81701,False,True,no_target
-341.6567,48,66.81701,False,True,no_target
-369.0519,70,67.153207,False,True,no_target
-396.353,71,67.513913,False,True,no_target
-368.1204,76,67.560211,False,True,no_target
-378.49045,68,67.639734,False,True,no_target
-347.64114,64,67.639734,False,True,no_target
137.32802,62,67.917732,True,False,no_target
-349.94574,53,67.967526,False,True,no_target
133.1708,61,67.992671,True,False,no_target
-350.83524,20,68.146777,False,True,no_target
-351.4527,64,68.429631,False,True,no_target
-315.7734,32,68.740645,False,True,no_target
97.11905,65,68.797412,True,False,no_target
-358.79584,78,68.797412,False,True,no_target
61.442924,57,69.121795,True,False,no_target
-379.09232,68,69.282758,False,True,no_target
-370.49136,69,69.362757,False,True,no_target
119.42132,59,69.54379,True,False,no_target
-350.2464,69,69.780338,False,True,no_target
41.517033,56,73.147779,True,False,no_target
-380.08423,44,73.147779,False,True,no_target
-340.59686,71,73.261612,False,True,no_target
102.076675,63,73.698042,True,False,no_target
-349.53186,65,73.75575,False,True,no_target
131.76732,66,74.133811,True,False,no_target
-342.01932,39,74.213427,False,True,no_target
34.837864,67,74.320773,True,False,no_target
-324.22675,24,74.429919,False,True,no_target
-368.0526,69,74.457581,False,True,no_target
122.194565,64,74.512666,True,False,no_target
129.99371,58,74.729393,True,False,no_target
-320.96613,23,74.759301,False,True,no_target
41.36831,58,74.841191,True,False,no_target
-331.60568,74,75.030061,False,True,no_target
-352.1245,31,75.298757,False,True,no_target
-309.67218,30,75.569706,False,True,no_target
-418.64874,73,75.700685,False,True,no_target
119.907875,56,75.72965,True,False,no_target
-319.6527,40,75.906095,False,True,no_target
68.1017,61,75.96183,True,False,no_target
-418.67847,62,76.171881,False,True,no_target
-331.95224,19,76.221603,False,True,no_target
-414.23096,68,76.246961,False,True,no_target
116.67783,59,76.305111,True,False,no_target
-359.4664,74,76.940372,False,True,no_target
-312.2225,26,76.940372,False,True,no_target
124.76398,60,77.213565,True,False,no_target
130.0467,66,77.238823,True,False,no_target
-344.42773,78,77.289072,False,True,no_target
82.62862,64,77.50858,True,False,no_target
101.28092,59,77.637156,True,False,no_target
79.04524,67,77.637156,True,False,no_target
71.87636,58,77.663529,True,False,no_target
-367.0339,71,78.029822,False,True,no_target
-316.218,20,78.175789,False,True,no_target
-321.1207,14,78.426046,False,True,no_target
116.47544,61,78.534831,True,False,no_target
-329.82892,35,78.591846,False,True,no_target
96.051125,54,78.673336,True,False,no_target
-375.47568,69,78.748952,False,True,no_target
76.04168,61,78.818466,True,False,no_target
71.24503,62,79.106707,True,False,no_target
-351.25882,79,79.303801,False,True,no_target
-392.90576,80,79.662654,False,True,no_target
-321.49832,25,79.687932,False,True,no_target
100.41423,68,79.843154,True,False,no_target
-349.4307,70,80.132775,False,True,no_target
118.02184,58,80.132775,True,False,no_target
-369.45743,68,80.240616,False,True,no_target
64.912285,60,80.272093,True,False,no_target
-345.25482,69,80.350799,False,True,no_target
-412.58035,77,80.433766,False,True,no_target
126.55077,63,80.919046,True,False,no_target
-319.41434,24,81.00274,False,True,no_target
-340.55502,30,81.058937,False,True,no_target
-317.47067,24,81.083336,False,True,no_target
69.457726,58,81.234094,True,False,no_target
59.698647,57,81.234094,True,False,no_target
-341.34433,38,81.32057,False,True,no_target
60.63802,59,81.474608,True,False,no_target
112.02174,58,81.699413,True,False,no_target
-323.9305,27,81.720779,False,True,no_target
-356.1566,27,81.78543,False,True,no_target
-332.38736,27,82.030066,False,True,no_target
-377.48416,72,82.085315,False,True,no_target
115.398964,64,82.68865,True,False,no_target
135.69405,61,82.785868,True,False,no_target
-345.30557,27,82.877383,False,True,no_target
89.8616,61,82.942328,True,False,no_target
112.39429,65,83.064081,True,False,no_target
-338.0083,60,83.446259,False,True,no_target
-341.92267,18,83.470981,False,True,no_target
-406.67664,66,83.688172,False,True,no_target
-337.33893,73,83.816679,False,True,no_target
-372.42383,65,83.88836,False,True,no_target
-338.73334,41,84.026767,False,True,no_target
-456.16727,93,84.057567,False,True,no_target
-323.64536,27,84.196203,False,True,no_target
-403.8244,61,84.40471,False,True,no_target
-334.07764,25,84.693556,False,True,no_target
119.536514,57,84.853378,True,False,no_target
-357.13953,77,85.157624,False,True,no_target
88.017715,66,85.4983,True,False,no_target
-315.79578,30,85.650958,False,True,no_target
110.0684,63,85.77185,True,False,no_target
-327.90686,26,85.861176,False,True,no_target
-346.5786,73,85.883673,False,True,no_target
85.08348,62,85.935496,True,False,no_target
63.909946,59,86.024395,True,False,no_target
105.030525,66,86.104059,True,False,no_target
61.787235,57,86.420893,True,False,no_target
-355.45264,71,86.568401,False,True,no_target
-317.4729,21,86.659641,False,True,no_target
134.64966,61,90.572802,True,False,no_target
36.333958,63,90.806013,True,False,no_target
-315.2376,27,90.85997,False,True,no_target
86.62297,63,90.929335,True,False,no_target
111.68919,59,90.929335,True,False,no_target
140.61748,65,91.220258,True,False,no_target
129.47815,71,91.309314,True,False,no_target
-380.43085,75,91.362459,False,True,no_target
119.368546,60,91.470049,True,False,no_target
-319.36893,31,91.653743,False,True,no_target
-328.96625,18,91.790164,False,True,no_target
26.397184,69,91.873588,True,False,no_target
96.852066,54,91.999793,True,False,no_target
-309.8241,32,92.076448,False,True,no_target
128.29355,67,92.519806,True,False,no_target
132.6404,63,92.547722,True,False,no_target
115.51411,65,92.599378,True,False,no_target
128.08925,59,92.895773,True,False,no_target
43.272755,61,93.481042,True,False,no_target
57.17834,72,93.563649,True,False,no_target
-347.68564,80,93.593323,False,True,no_target
123.50118,57,93.593323,True,False,no_target
-368.23038,68,93.810561,False,True,no_target
-414.2223,84,94.026001,False,True,no_target
118.23064,60,94.19407,True,False,no_target
132.9399,63,94.34929,True,False,no_target
-333.05618,40,94.637645,False,True,no_target
50.29621,64,94.740535,True,False,no_target
-394.7455,78,94.740535,False,True,no_target
114.090004,56,95.211182,True,False,no_target
142.88293,61,95.38612,True,False,no_target
76.38099,63,95.674683,True,False,no_target
48.861057,72,95.703359,True,False,no_target
-322.54373,18,96.207509,False,True,no_target
76.71201,68,96.208508,True,False,no_target
-395.79865,77,96.292974,False,True,no_target
-438.9144,71,96.42988,False,True,no_target
41.182686,65,96.575984,True,False,no_target
87.57913,70,96.621775,True,False,no_target
126.8739,65,96.982488,True,False,no_target
73.24156,59,96.982488,True,False,no_target
-363.68954,82,97.016218,False,True,no_target
-313.09927,34,97.194347,False,True,no_target
94.52562,68,97.48844,True,False,no_target
124.21331,60,97.774949,True,False,no_target
121.51862,65,97.900749,True,False,no_target
-319.22095,35,97.928962,False,True,no_target
133.9576,63,98.052398,True,False,no_target
139.0423,65,98.271239,True,False,no_target
-324.02365,69,98.443427,False,True,no_target
124.252014,60,98.595061,True,False,no_target
136.78201,64,98.711553,True,False,no_target
133.23674,65,98.954063,True,False,no_target
-325.02106,46,99.197016,False,True,no_target
130.1379,69,99.339316,True,False,no_target
135.90152,61,99.409126,True,False,no_target
134.15967,60,99.62529,True,False,no_target
70.35475,70,99.721106,True,False,no_target
-344.32843,22,99.904192,False,True,no_target
-389.9603,71,100.071734,False,True,no_target
-393.91556,68,100.142294,False,True,no_target
133.70117,60,100.164146,True,False,no_target
73.232834,67,100.23983,True,False,no_target
135.99759,60,100.366822,True,False,no_target
142.70581,63,100.675001,True,False,no_target
-419.96512,67,100.935745,False,True,no_target
-315.942,34,100.9818,False,True,no_target
99.19979,57,101.007303,True,False,no_target
58.673443,57,101.107025,True,False,no_target
123.26619,57,101.579015,True,False,no_target
91.989334,66,101.639167,True,False,no_target
87.3714,55,101.670623,True,False,no_target
-390.05237,74,101.670623,False,True,no_target
134.10725,64,101.698054,True,False,no_target
108.69304,58,102.104799,True,False,no_target
134.72388,63,102.568322,True,False,no_target
60.004025,65,102.568322,True,False,no_target
119.1634,60,102.627555,True,False,no_target
124.49135,67,102.707493,True,False,no_target
57.938496,57,103.147202,True,False,no_target
-313.87994,22,103.232684,False,True,no_target
112.85661,58,103.267162,True,False,no_target
117.25065,57,103.267162,True,False,no_target
84.028755,64,103.420377,True,False,no_target
-341.87646,30,103.420377,False,True,no_target
14.946828,67,103.53335,True,False,no_target
-314.43668,31,103.591923,False,True,no_target
64.63782,65,103.910299,True,False,no_target
123.98005,62,107.375525,True,False,no_target
-338.3043,43,107.742963,False,True,no_target
127.29372,62,107.895013,True,False,no_target
100.67926,54,107.920259,True,False,no_target
126.2452,60,107.946754,True,False,no_target
57.345394,62,107.998152,True,False,no_target
98.99205,55,108.096359,True,False,no_target
-339.84818,68,108.123801,False,True,no_target
139.79161,67,108.250648,True,False,no_target
123.07325,60,108.530171,True,False,no_target
-309.59348,29,108.636021,False,True,no_target
98.57732,65,109.042461,True,False,no_target
-315.90796,25,109.307745,False,True,no_target
45.166737,56,109.428001,True,False,no_target
129.73138,60,109.515466,True,False,no_target
113.02229,69,109.570521,True,False,no_target
135.91815,65,109.865983,True,False,no_target
85.63937,70,109.90346,True,False,no_target
134.49931,65,109.90346,True,False,no_target
88.314384,63,109.994195,True,False,no_target
31.746464,59,110.206135,True,False,no_target
-333.97736,23,110.261816,False,True,no_target
-319.0034,16,110.36845,False,True,no_target
131.56026,60,110.739618,True,False,no_target
-320.43765,36,110.903352,False,True,no_target
136.38226,61,111.040215,True,False,no_target
118.24154,66,111.295599,True,False,no_target
73.72518,69,111.485333,True,False,no_target
-314.5715,23,111.731741,False,True,no_target
117.82737,67,111.792767,True,False,no_target
90.4837,59,111.889796,True,False,no_target
96.64711,62,112.036728,True,False,no_target
105.60101,60,112.102147,True,False,no_target
104.212555,74,112.136544,True,False,no_target
-336.4199,28,112.709798,False,True,no_target
87.69277,70,112.798701,True,False,no_target
35.6314,74,113.079736,True,False,no_target
-352.35834,37,113.192279,False,True,no_target
45.20626,65,113.224355,True,False,no_target
-315.3686,41,113.289551,False,True,no_target
101.524704,61,113.289551,True,False,no_target
-354.90704,26,113.553955,False,True,no_target
63.68921,64,113.619957,True,False,no_target
122.83191,59,113.766709,True,False,no_target
90.627235,75,114.015415,True,False,no_target
-316.22583,32,114.194842,False,True,no_target
138.57428,62,114.535284,True,False,no_target
-321.63892,35,114.59572,False,True,no_target
-372.4876,38,114.736271,False,True,no_target
-398.50946,70,115.160527,False,True,no_target
24.668884,65,115.221197,True,False,no_target
-324.25616,29,115.413008,False,True,no_target
101.40575,74,115.503509,True,False,no_target
-318.92944,35,115.654078,False,True,no_target
127.75929,64,115.679819,True,False,no_target
83.80938,57,115.705225,True,False,no_target
-316.11288,24,115.874249,False,True,no_target
117.0412,58,115.903721,True,False,no_target
-432.47308,95,116.047536,False,True,no_target
-309.5874,39,116.358207,False,True,no_target
51.67576,58,116.438247,True,False,no_target
142.42082,63,117.219559,True,False,no_target
126.75768,60,117.304233,True,False,no_target
-336.26117,70,117.336699,False,True,no_target
134.3763,61,117.363938,True,False,no_target
129.31381,63,117.363938,True,False,no_target
55.93787,61,117.623487,True,False,no_target
128.15976,68,117.674352,True,False,no_target
118.037735,68,117.700132,True,False,no_target
94.82023,59,117.90445,True,False,no_target
-327.96753,30,118.125696,False,True,no_target
135.41302,65,118.156104,True,False,no_target
-319.33374,23,118.728765,False,True,no_target
115.483604,59,118.763346,True,False,no_target
-322.3666,33,118.763346,False,True,no_target
134.65273,61,118.902026,True,False,no_target
121.80397,60,118.930356,True,False,no_target
140.75285,65,119.070657,True,False,no_target
132.30608,62,119.287075,True,False,no_target
131.8693,61,119.315328,True,False,no_target
122.6613,67,119.505615,True,False,no_target
74.984055,61,119.798775,True,False,no_target
109.38833,62,120.551295,True,False,no_target
130.9777,65,120.603681,True,False,no_target
137.45906,63,120.743696,True,False,no_target
-360.5923,72,120.824085,False,True,no_target
130.20248,67,120.824085,True,False,no_target
122.62139,67,121.211165,True,False,no_target
119.77616,69,121.237879,True,False,no_target
45.738102,78,121.267534,True,False,no_target
100.9929,74,124.791934,True,False,no_target
99.47778,74,125.01935,True,False,no_target
122.742035,58,125.326263,True,False,no_target
132.06631,65,125.455894,True,False,no_target
140.27257,61,125.62154,True,False,no_target
43.931828,64,125.62154,True,False,no_target
139.41656,64,125.702801,True,False,no_target
-327.13547,17,125.786381,False,True,no_target
131.2923,62,126.084874,True,False,no_target
66.24265,64,126.118621,True,False,no_target
140.00737,63,126.145576,True,False,no_target
126.60175,65,126.522103,True,False,no_target
115.58324,58,126.582989,True,False,no_target
-314.95685,26,126.832179,False,True,no_target
143.27367,63,127.19327,True,False,no_target
56.786434,62,127.335528,True,False,no_target
96.24493,65,127.42368,True,False,no_target
133.96927,62,127.42368,True,False,no_target
125.96582,56,127.696888,True,False,no_target
136.53912,62,127.813329,True,False,no_target
-397.45877,76,127.900558,False,True,no_target
131.069,61,128.24254,True,False,no_target
78.64206,65,128.427401,True,False,no_target
-325.9084,35,128.427401,False,True,no_target
52.56499,62,128.610875,True,False,no_target
-316.26602,19,128.82569,False,True,no_target
133.09743,60,129.087847,True,False,no_target
139.8776,66,129.119176,True,False,no_target
68.9693,62,129.237893,True,False,no_target
-308.80188,30,129.514772,False,True,no_target
135.51318,63,129.568751,True,False,no_target
96.25936,60,129.593384,True,False,no_target
73.00872,65,129.796725,True,False,no_target
116.3519,65,130.206474,True,False,no_target
-341.80017,30,130.294482,False,True,no_target
-436.65103,74,130.453068,False,True,no_target
73.68717,67,130.620939,True,False,no_target
120.03091,61,130.729377,True,False,no_target
126.1928,59,130.785861,True,False,no_target
127.24244,70,130.940961,True,False,no_target
112.397484,58,131.077751,True,False,no_target
127.38207,62,131.105858,True,False,no_target
-319.92087,25,131.13467,False,True,no_target
126.45933,63,131.471111,True,False,no_target
117.32444,57,131.929617,True,False,no_target
119.54068,65,132.094062,True,False,no_target
101.2323,55,132.23901,True,False,no_target
41.71802,57,132.418288,True,False,no_target
127.75526,63,132.661449,True,False,no_target
113.46287,56,132.799184,True,False,no_target
78.88601,66,132.916952,True,False,no_target
134.37343,61,132.916952,True,False,no_target
59.99352,63,133.016531,True,False,no_target
-316.53525,40,133.103125,False,True,no_target
94.7737,62,133.322588,True,False,no_target
-309.68314,27,133.65959,False,True,no_target
-311.42294,32,133.683069,False,True,no_target
66.93801,56,133.803986,True,False,no_target
60.36992,62,133.832656,True,False,no_target
137.05983,62,134.067837,True,False,no_target
124.29931,66,134.385648,True,False,no_target
122.50315,67,134.651465,True,False,no_target
98.606575,61,134.688489,True,False,no_target
111.47461,57,134.767867,True,False,no_target
-326.36053,69,134.825398,False,True,no_target
126.05203,58,135.151387,True,False,no_target
128.79868,61,135.267542,True,False,no_target
-332.59134,21,135.357893,False,True,no_target
132.54803,61,135.456174,True,False,no_target
111.860214,67,135.620715,True,False,no_target
78.40093,67,135.969593,True,False,no_target
129.11884,61,136.48806,True,False,no_target
-312.02246,33,136.48806,False,True,no_target
64.54252,58,136.827935,True,False,no_target
74.86471,57,136.93772,True,False,no_target
-378.94016,70,137.129853,False,True,no_target
119.73718,61,137.503396,True,False,no_target
126.89599,60,137.576005,True,False,no_target
-448.3984,67,137.873171,False,True,no_target
119.89945,66,137.989033,True,False,no_target
118.87602,56,138.049215,True,False,no_target
80.920166,66,138.468868,True,False,no_target
98.96055,67,138.502795,True,False,no_target
90.56029,59,138.502795,True,False,no_target
129.5155,65,138.774343,True,False,no_target
48.536884,65,138.961297,True,False,no_target
52.166862,65,142.236657,True,False,no_target
-340.83514,72,142.383063,False,True,no_target
131.4829,62,142.43403,True,False,no_target
114.731735,57,142.460847,True,False,no_target
33.936214,69,142.727566,True,False,no_target
81.63487,58,142.929306,True,False,no_target
103.63296,54,143.082051,True,False,no_target
129.42865,65,143.109476,True,False,no_target
97.68332,75,143.349056,True,False,no_target
134.15169,65,143.553103,True,False,no_target
113.272575,58,144.301706,True,False,no_target
104.21271,59,147.475615,True,False,no_target
129.5813,58,147.475615,True,False,no_target
108.020195,68,150.57036,True,False,no_target
34.24937,66,159.480098,True,False,no_target
104.0491,60,159.742018,True,False,no_target
95.059006,59,161.969339,True,False,no_target
-357.59875,69,161.969339,False,True,no_target
58.825832,70,162.398758,True,False,no_target
29.90768,56,164.430978,True,False,no_target
138.23433,69,164.430978,True,False,no_target
40.953686,60,165.235999,True,False,no_target
115.36083,59,165.329346,True,False,no_target
122.48477,62,165.432018,True,False,no_target
131.88402,60,166.905283,True,False,no_target
136.57121,66,167.205739,True,False,no_target
87.468765,59,167.950488,True,False,no_target
108.50202,64,168.466616,True,False,no_target
-311.51678,26,168.809482,False,True,no_target
47.291195,54,168.901791,True,False,no_target
-361.3503,72,168.901791,False,True,no_target
124.602974,59,169.225964,True,False,no_target
117.38548,61,169.849688,True,False,no_target
75.888275,60,169.911804,True,False,no_target
113.02747,71,170.546424,True,False,no_target
136.90712,62,171.53444,True,False,no_target
-322.9231,47,171.674797,False,True,no_target
