#{"t_start": 1789954417.7091444, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
14.721166,59,174.133006,True,False,overtaking
140.54463,65,174.542418,True,False,no_target
141.64174,61,174.795431,True,False,no_target
138.24017,69,174.93451,True,False,null
28.892439,58,175.053218,True,False,no_target
76.34877,57,175.662642,True,False,no_target
66.37559,62,176.95812,True,False,head_on
68.17869,57,177.34792,True,False,head_on
-17.150301,61,177.705387,True,False,head_on
-320.41653,14,178.464626,False,True,crossing
-375.24683,31,178.854906,False,True,head_on
40.95426,45,179.838693,True,False,being_overtaken
62.479443,57,180.39137,True,False,overtaking
114.447334,67,180.909807,True,False,no_target
98.10481,57,181.142369,True,False,no_target
37.329678,54,181.142369,True,False,overtaking
59.60871,37,181.225187,True,False,being_overtaken
89.492645,41,181.274142,True,False,being_overtaken
39.367737,40,182.629697,True,False,being_overtaken
-372.66406,38,183.13152,False,True,no_target
35.87974,67,183.967666,True,False,overtaking
85.36269,39,184.7016,True,False,being_overtaken
-314.3625,30,185.686599,False,True,head_on
91.69248,39,186.138414,True,False,being_overtaken
-219.7452,52,186.586429,True,False,crossing
49.75898,54,189.610232,True,False,head_on
99.997795,58,190.560739,True,False,no_target
93.22648,62,190.844323,True,False,null
80.13728,62,191.944892,True,False,head_on
61.45213,61,192.142944,True,False,null
68.32947,57,192.665171,True,False,no_target
97.429474,62,193.228978,True,False,overtaking
73.4124,61,193.381619,True,False,head_on
55.59998,71,195.585852,True,False,crossing
74.632454,35,196.361022,True,False,being_overtaken
33.579754,67,196.361022,True,False,overtaking
15.514947,61,196.813747,True,False,overtaking
58.495552,59,196.958106,True,False,no_target
108.93724,60,197.852647,True,False,no_target
-346.5931,19,198.418377,False,True,overtaking
144.18187,65,199.866682,True,False,no_target
69.69698,67,200.57199,True,False,crossing
44.33546,59,201.130533,True,False,overtaking
147.30267,66,201.382483,True,False,null
-413.43845,45,205.986253,False,True,being_overtaken
85.35235,62,206.059643,True,False,head_on
88.89285,60,207.380541,True,False,head_on
88.75295,60,207.51973,True,False,head_on
64.373886,68,207.666509,True,False,crossing
33.762493,60,207.995191,True,False,overtaking
-322.32358,15,208.643882,False,True,crossing
46.892834,36,209.085876,True,False,being_overtaken
61.416267,56,210.043964,True,False,overtaking
-326.0788,30,210.846072,False,True,head_on
-19.47609,62,210.897042,True,False,head_on
-312.62762,27,211.199622,False,True,head_on
77.72347,37,214.426246,True,False,being_overtaken
38.849796,73,215.192909,True,False,no_target
73.69931,61,216.318481,True,False,no_target
59.29065,59,216.712108,True,False,crossing
72.39863,60,217.406482,True,False,overtaking
84.16637,63,219.23983,True,False,no_target
-314.8395,15,219.913345,False,True,crossing
14.147661,59,220.091079,True,False,no_target
-14.100625,51,220.729161,True,False,being_overtaken
60.97443,56,221.013332,True,False,overtaking
68.69886,38,221.461859,True,False,being_overtaken
32.16722,69,221.815508,True,False,null
-322.2611,19,222.179953,False,True,crossing
1.7018458,54,223.585589,True,False,crossing
93.70275,38,224.228242,True,False,being_overtaken
-42.45398,69,224.522274,True,False,overtaking
-318.2441,19,224.930863,False,True,crossing
50.449,71,225.16715,True,False,null
-303.81885,15,226.159847,False,True,crossing
55.20746,58,226.478496,True,False,overtaking
51.410698,35,226.66463,True,False,being_overtaken
-301.83444,15,227.020834,False,True,being_overtaken
95.58691,61,227.020834,True,False,null
79.360245,56,228.492101,True,False,no_target
71.704025,37,229.413417,True,False,being_overtaken
37.191734,55,230.704911,True,False,head_on
-351.2367,27,232.004544,False,True,head_on
-356.04843,17,232.44187,False,True,crossing
-299.3305,14,232.495429,False,True,crossing
73.82904,56,236.97571,True,False,overtaking
117.42382,55,237.852145,True,False,null
-335.91025,18,238.17686,False,True,crossing
76.01,60,240.590529,True,False,head_on
-9.727163,54,241.594225,True,False,crossing
-144.47261,59,241.594225,True,False,overtaking
-427.21457,30,242.084312,False,True,crossing
134.82976,70,243.203913,True,False,null
-0.066779174,68,243.35845,True,False,overtaking
98.25331,36,243.846992,True,False,being_overtaken
75.896515,57,245.432969,True,False,no_target
97.17302,57,245.484351,True,False,no_target
103.51424,59,247.251714,True,False,null
-316.93643,17,247.917388,False,True,crossing
76.61154,55,249.007559,True,False,no_target
-382.14883,46,250.559624,False,True,crossing
60.760628,55,250.688593,True,False,no_target
43.23509,54,250.888387,True,False,overtaking
-395.12152,38,251.518017,False,True,no_target
0.8970806,56,251.937784,True,False,no_target
13.500866,66,252.480026,True,False,overtaking
26.768648,53,253.03365,True,False,overtaking
-311.41495,31,253.727439,False,True,crossing
97.45855,64,255.953489,True,False,no_target
40.70301,62,256.257784,True,False,overtaking
96.263306,46,256.541513,True,False,being_overtaken
49.10199,62,257.320517,True,False,overtaking
136.9605,64,257.321027,True,False,no_target
59.440693,62,257.831643,True,False,head_on
102.027824,57,258.41345,True,False,crossing
29.193293,68,259.390465,True,False,overtaking
48.92774,63,259.390465,True,False,overtaking
6.6228976,67,259.843233,True,False,null
-691.30756,38,262.434601,False,True,overtaking
124.33528,61,262.783296,True,False,no_target
70.84982,60,263.391464,True,False,overtaking
90.73275,63,263.391464,True,False,head_on
67.323616,38,263.645399,True,False,being_overtaken
62.364098,59,264.329556,True,False,no_target
55.530064,62,264.707493,True,False,no_target
-435.3569,27,264.945532,False,True,crossing
84.59344,74,265.133551,True,False,null
19.061804,61,265.187694,True,False,head_on
5.916465,75,265.846439,True,False,null
92.5668,37,266.0075,True,False,being_overtaken
8.760509,53,266.87685,True,False,null
76.76921,62,267.142038,True,False,overtaking
24.807085,60,267.676084,True,False,no_target
39.675846,62,268.036132,True,False,crossing
60.31404,57,268.211755,True,False,head_on
39.348034,58,270.114968,True,False,no_target
-331.0109,15,270.394671,False,True,being_overtaken
74.730545,60,270.580676,True,False,head_on
97.27774,66,270.970211,True,False,no_target
31.588072,57,272.032774,True,False,head_on
-293.8691,16,272.443614,False,True,crossing
-30.38165,33,272.769233,True,False,being_overtaken
110.35858,64,272.982847,True,False,no_target
88.74802,37,273.16549,True,False,being_overtaken
0.8219799,52,273.227321,True,False,null
47.105873,57,274.645766,True,False,head_on
76.38837,36,275.385654,True,False,being_overtaken
-335.77896,19,281.525938,False,True,crossing
-19.157621,57,281.910921,True,False,head_on
97.1108,68,282.889208,True,False,null
84.55314,59,283.874452,True,False,no_target
10.468132,59,284.368202,True,False,crossing
16.733984,58,284.442666,True,False,head_on
121.29188,67,285.012728,True,False,no_target
54.68652,60,285.087065,True,False,head_on
2.6762166,77,286.997311,True,False,overtaking
39.169464,73,287.247382,True,False,crossing
-378.9933,42,287.298981,False,True,crossing
-86.02634,58,288.240611,True,False,crossing
99.328186,58,288.584889,True,False,no_target
-312.277,15,289.128314,False,True,crossing
-345.7342,21,289.199576,False,True,no_target
99.64803,62,290.131163,True,False,no_target
92.66724,58,290.558599,True,False,head_on
99.45858,60,291.37532,True,False,head_on
55.47809,57,291.953513,True,False,being_overtaken
76.51867,59,292.719763,True,False,head_on
80.02102,40,294.42703,True,False,being_overtaken
-15.789077,58,295.115972,True,False,head_on
-327.2312,19,295.598448,False,True,crossing
68.893486,59,295.974444,True,False,overtaking
97.84424,40,295.974444,True,False,being_overtaken
-339.2053,23,298.340968,False,True,crossing
79.99206,58,302.954578,True,False,overtaking
42.55448,62,302.954578,True,False,head_on
-25.230734,40,303.294622,True,False,being_overtaken
85.397415,66,304.253027,True,False,overtaking
-306.26385,15,305.419419,False,True,crossing
11.48172,56,306.473164,True,False,crossing
107.10368,65,307.436968,True,False,crossing
0.7580967,58,307.849568,True,False,no_target
65.73513,60,308.175927,True,False,overtaking
-740.2803,100,308.279506,False,True,overtaking
-307.13467,18,309.797026,False,True,crossing
19.22857,75,310.069482,True,False,crossing
-370.65268,43,310.634771,False,True,head_on
39.813244,55,311.306922,True,False,overtaking
71.36191,65,313.299793,True,False,no_target
47.21898,50,313.299793,True,False,being_overtaken
27.35822,83,313.546604,True,False,crossing
74.201485,66,313.944757,True,False,overtaking
-17.800772,60,314.271437,True,False,head_on
48.348858,60,314.41791,True,False,null
89.28243,39,314.41791,True,False,being_overtaken
-350.81198,26,315.577084,False,True,head_on
45.000626,62,315.868104,True,False,head_on
56.034515,67,316.261705,True,False,crossing
-18.409529,57,317.398988,True,False,no_target
-353.57727,25,317.499356,False,True,head_on
23.116922,58,318.553978,True,False,overtaking
-15.826109,66,319.066216,True,False,head_on
25.690128,58,320.573731,True,False,overtaking
16.473219,66,321.276101,True,False,no_target
39.082775,63,321.34147,True,False,overtaking
71.32667,62,323.075508,True,False,head_on
-301.15543,18,323.654543,False,True,crossing
44.863697,59,324.047551,True,False,crossing
116.047386,61,324.646734,True,False,no_target
82.96157,72,324.904795,True,False,crossing
28.113602,73,325.224995,True,False,crossing
-341.80618,50,325.463515,False,True,overtaking
-339.83063,17,325.704119,False,True,crossing
-328.76077,18,325.704119,False,True,crossing
56.460472,39,326.4717,True,False,being_overtaken
79.170654,55,328.025829,True,False,overtaking
77.95158,67,329.322376,True,False,null
-311.09344,24,329.451396,False,True,crossing
109.52166,38,330.01646,True,False,being_overtaken
-307.18655,16,330.571846,False,True,being_overtaken
46.44528,61,331.529564,True,False,overtaking
130.09427,61,331.801961,True,False,crossing
101.25716,58,332.375363,True,False,no_target
105.491135,60,332.723909,True,False,no_target
126.786964,68,333.632802,True,False,null
98.87663,64,333.834457,True,False,no_target
51.72025,42,334.325643,True,False,being_overtaken
-146.92131,53,335.951408,True,False,head_on
-298.66714,16,337.023263,False,True,crossing
90.40065,56,337.399311,True,False,null
-385.9329,33,337.613568,False,True,head_on
-435.8872,36,338.030834,False,True,being_overtaken
70.054504,58,338.256023,True,False,overtaking
46.01842,52,338.702759,True,False,head_on
110.35261,55,338.702759,True,False,null
96.3638,41,340.006562,True,False,being_overtaken
33.208027,57,340.640311,True,False,no_target
98.462166,66,341.11541,True,False,crossing
-1.4136108,62,342.823692,True,False,no_target
-345.4745,57,343.050302,True,False,head_on
17.888441,61,343.328122,True,False,overtaking
134.17743,61,344.593641,True,False,no_target
113.037674,68,344.593641,True,False,crossing
137.5102,70,345.18641,True,False,null
71.546135,59,346.447636,True,False,overtaking
-51.35997,74,346.664929,True,False,crossing
92.94004,57,346.664929,True,False,head_on
61.541576,58,347.243138,True,False,no_target
83.58642,41,348.994028,True,False,being_overtaken
103.50897,63,349.138795,True,False,no_target
-7.901018,39,349.264099,True,False,being_overtaken
41.076122,65,349.447465,True,False,overtaking
74.129265,59,350.405542,True,False,crossing
39.973648,79,350.456228,True,False,crossing
109.811134,63,350.635761,True,False,no_target
131.47278,62,351.121527,True,False,no_target
141.11653,62,351.121527,True,False,no_target
71.60033,68,351.776882,True,False,head_on
26.874636,56,352.938259,True,False,no_target
-369.61108,53,353.423844,False,True,crossing
79.620834,67,353.423844,True,False,overtaking
34.611908,66,353.538066,True,False,null
95.836975,61,353.84484,True,False,head_on
138.40591,64,354.308675,True,False,no_target
116.38854,76,354.308675,True,False,null
30.49144,59,354.770012,True,False,overtaking
144.239,61,355.069984,True,False,no_target
104.10264,41,356.127033,True,False,being_overtaken
40.425644,68,356.524513,True,False,overtaking
92.791084,59,357.106697,True,False,head_on
102.832794,59,357.635699,True,False,no_target
95.221466,58,357.635699,True,False,head_on
69.988976,39,358.044828,True,False,being_overtaken
23.422724,58,358.854,True,False,overtaking
76.76928,63,359.199041,True,False,null
24.116856,71,359.335116,True,False,null
91.36105,64,360.268488,True,False,null
43.863747,57,361.308457,True,False,overtaking
70.34021,38,361.522801,True,False,being_overtaken
-290.1499,19,361.785146,False,True,crossing
18.878616,68,364.995963,True,False,crossing
66.240326,62,365.114456,True,False,head_on
50.49206,63,365.653808,True,False,overtaking
48.054268,66,366.072805,True,False,head_on
-319.01154,14,366.54274,False,True,crossing
-385.50595,22,366.54274,False,True,no_target
97.54313,62,367.128254,True,False,head_on
91.48101,59,367.400043,True,False,head_on
136.52538,66,368.06028,True,False,null
-45.864506,56,368.971433,True,False,head_on
78.7372,59,369.437739,True,False,overtaking
72.06079,38,370.433616,True,False,being_overtaken
46.17337,68,373.635412,True,False,overtaking
59.358032,60,374.123863,True,False,overtaking
45.75218,63,374.16345,True,False,overtaking
75.388115,69,374.462101,True,False,null
67.20821,54,374.753907,True,False,head_on
21.374859,66,375.251126,True,False,overtaking
34.854702,79,375.335962,True,False,overtaking
88.574135,61,375.940144,True,False,head_on
133.73633,63,376.447965,True,False,no_target
62.016716,37,376.549623,True,False,being_overtaken
87.8783,55,377.038328,True,False,null
-17.469095,56,377.820381,True,False,crossing
86.92645,50,378.275689,True,False,being_overtaken
134.89857,63,379.356416,True,False,no_target
93.334625,58,380.057112,True,False,no_target
-378.51138,53,380.346527,False,True,overtaking
-328.95636,15,381.250272,False,True,being_overtaken
