episode_id,obstacle_count,group,seed,success,obstacle_collision,border_collision,timeout,term_reason,rms_cte,mean_cte,mean_signed_cte,max_cte,std_cte,min_obstacle_clearance,min_border_clearance,min_lateral_border_clearance,min_front_clearance,path_completion_steps,path_completion_time_s,mean_speed,mean_rpm,control_effort,control_effort_deg2s,mean_abs_rudder_rate,mean_abs_rudder_rate_achieved,mean_abs_rudder_deg,rudder_saturation_fraction,mean_abs_course_error,ep_reward,reference_path_length,actual_path_length,path_efficiency,d_end
4204015,4,obs_4,11040408,1,0,0,0,goal,1.8561837995701063,1.5594206086852445,-1.5594206086852445,2.9395053386688232,1.0067897809345594,0.613800068737612,0.9888205057512544,2.6456726892772595,6.679827880859375,260,26.0,0.7566472684364911,10.817167019772414,8.818914440874407,14110.263105399052,13.01260544526531,9.217379835380646,18.90253345725628,0.10384615384615385,16.213325258753983,72.0406512866812,20.0,19.672828979348772,0.9836414489674385,1.490011668194813
4204016,4,obs_4,11040419,1,0,0,0,goal,1.593906842098855,1.1570424365408745,1.023116707008294,3.037853717803955,1.2221993393591934,0.678990933832626,0.3528517253168718,0.3528517253168718,3.958916664123535,294,29.400000000000002,0.6988209100269422,12.26942089249437,12.484388328243643,19975.021325189824,12.06694500641611,7.165961900043408,22.052533417008817,0.25510204081632654,19.45384240804927,72.9986737997676,20.001942154890493,20.5453347547921,1.0271669918697743,1.2677990961002978
4204017,4,obs_4,11040437,1,0,0,0,goal,1.9644455296601526,1.601687891873321,-1.601687891873321,3.310652017593384,1.1373839000215162,0.10278376245478506,0.9888281501343724,2.6993466526864203,4.365689086914062,306,30.6,0.6593474963008831,10.825117031623627,13.973961526082878,22358.3384417326,10.232642517715204,8.270213290619381,24.229919115337086,0.20261437908496732,18.05366361001443,67.38044710112447,20.0,20.176033386807028,1.0088016693403514,1.5593879697065633
4204018,4,obs_4,11040455,1,0,0,0,goal,2.395185484166713,2.019372210950239,2.019372210950239,3.4781429767608643,1.2880409066504348,0.7432741944061173,0.9887460500213145,2.4274631795507857,4.44548397064209,257,25.700000000000003,0.7882963532731948,13.490251772098446,13.476465158961762,21562.34425433882,13.13154100207612,9.46862474267125,24.85779641043931,0.4046692607003891,17.3017243286804,59.979003994425405,20.0,20.25921627912111,1.0129608139560555,1.7946429374682724
4204019,4,obs_4,11040461,1,0,0,0,goal,1.4563583287067856,1.0674080848443828,0.8229480905195811,2.783517599105835,1.2015556674177845,0.3374000124503046,0.98871981311665,2.34355582651237,3.776475429534912,298,29.8,0.6822486069567035,12.100938502086588,12.456264986065177,19930.02397770428,10.760032373044627,7.054200473022927,21.091907762597323,0.25838926174496646,18.692611497555156,74.44494337409402,20.02987755659511,20.331008487309763,1.0150340874458068,1.5480468755453667
4204020,4,obs_4,11040478,0,0,1,0,border,3.9205511609206267,3.371382977467722,3.371382977467722,6.206055641174316,2.0011242401802423,0.16762303243790402,-0.04423598317624666,0.11970664044530244,1.855116605758667,334,33.4,0.7332881388182824,14.040855835939194,21.45390960110406,34326.25536176649,14.83400447948559,10.526258891593123,29.180368780197497,0.4491017964071856,22.462935784131155,-1035.5708594929424,20.042778948374636,24.491823836530628,1.2219774463219726,3.326502395710668
4204021,4,obs_4,11040486,0,1,0,0,obstacle,0.9530677716909727,0.6504822958556709,0.6504822958556709,2.3910696506500244,0.6965708579996235,0.0,0.9887306670883398,2.758551498943757,1.7413382053375244,107,10.700000000000001,0.5060853605285527,11.845620265143497,7.438817753234787,11902.108405175657,12.588155269622803,9.576270273007044,31.965488045015068,0.3644859813084112,25.182971963388802,-1004.6419715287168,20.0,5.415113357655516,0.2707556678827758,15.74788731323783
4204022,4,obs_4,11040496,1,0,0,0,goal,1.9015877585998235,1.5048086226252801,-1.5048086226252801,3.2635743618011475,1.162577744896791,0.03912723581527443,0.988767973665855,1.5608036845418152,1.892185115814209,292,29.200000000000003,0.6859263859804433,10.804386174408336,9.886478018892937,15818.364830228698,10.640713600665842,7.819099100797806,18.730542882288205,0.1917808219178082,17.138839304898877,75.18840358268767,20.0,20.029050470628945,1.0014525235314473,1.388942987178511
4204023,4,obs_4,11040501,1,0,0,0,goal,1.8259720844768252,1.4692210903773941,-1.4692210903773941,2.9875643253326416,1.0842340341821517,0.23506106783033,0.9887811439430712,1.9867511856176794,3.4430844306945803,261,26.1,0.7631086736801873,10.818492828729166,7.406945029960106,11851.11204793617,12.583843234639902,6.84454754320053,17.35658790512988,0.12260536398467432,17.0924186566804,74.26212326786512,20.0,19.917136383052892,0.9958568191526446,1.4713637475343428
4204024,4,obs_4,11040527,1,0,0,0,goal,2.5423674049994194,2.213449468201057,-2.213449468201057,3.6973137855529785,1.2507091883103523,0.37809834212282384,0.9888322308101619,2.400420371673859,3.1053600788116453,305,30.5,0.698045083680216,10.667618459304336,13.071322083468642,20914.11533354983,13.472782408720569,10.088850149251915,22.516365542030726,0.22950819672131148,17.233559057235645,56.23209990011319,20.0,21.29037505224659,1.0645187526123294,1.5873441031825866
4204025,4,obs_4,11040570,1,0,0,0,goal,2.7023737395364393,2.2657832152860706,2.2578045902677815,3.8769233226776123,1.484972141254473,0.795682523351762,0.9887452448455777,1.9511889077723037,3.927265739440918,267,26.700000000000003,0.78443172698607,13.588053205626064,14.244072953846349,22790.516726154157,13.133777823663294,9.009976550603286,25.16708355494653,0.41198501872659177,18.931504778292172,54.02624788239627,20.00196870115438,20.94432711052807,1.047113282869966,1.7934159859728085
4204026,4,obs_4,11040625,1,0,0,0,goal,2.466087366660334,1.959510395736502,1.959510395736502,3.9541268348693848,1.4972995388372625,0.4558222796469615,0.28485273812335715,0.28485273812335715,4.053073978424072,272,27.200000000000003,0.7572759454851303,13.353312683058903,12.222118182705891,19555.389092329424,13.986713474966942,9.157481822125279,22.29180825778338,0.2977941176470588,19.057678982604404,54.79633559546471,20.0,20.597905717195545,1.0298952858597772,1.827927178443493
4204027,4,obs_4,11040671,1,0,0,0,goal,2.152761413351703,1.617788313535888,1.593668840081816,3.812544584274292,1.4472737581288142,0.4825306246818653,0.09358520977901791,0.09358520977901791,3.0647831916809083,283,28.3,0.7313205178486677,12.902492636472461,11.54484869779456,18471.757916471295,10.11952744360934,7.040807936879792,20.067049335629118,0.28975265017667845,19.62788139086389,56.98851315682821,20.005732476558475,20.696370655117295,1.034522014096113,1.5061931482734454
4204028,4,obs_4,11040705,1,0,0,0,goal,2.438814982665989,1.9896389644709416,1.9896389644709416,3.9358673095703125,1.4103741740173446,0.4375140014525221,0.988766356704535,1.098102678207515,3.8209372997283935,272,27.200000000000003,0.7602597926510467,13.138732792234377,13.71025659626034,21936.410554016544,13.335175861731667,9.516138339888995,24.866750189514065,0.3235294117647059,20.870469108859293,60.510634964973306,20.000133147823888,20.67906636010847,1.0339464346195342,1.441300298987565
4204029,4,obs_4,11040720,0,1,0,0,obstacle,0.45450138314555116,0.3147997488049441,-0.3147997488049441,1.1345962285995483,0.3278301777346973,0.0,0.988795681956675,3.6585473053135074,0.18885699212551116,96,9.600000000000001,0.7023450425458878,11.829962919815443,0.8624540627812621,1379.9265004500194,10.401985206102069,4.729628738845201,9.424726539873518,0.0,7.382491967358866,-983.6372950778622,20.0,6.742512408440523,0.33712562042202615,13.426207661929952
4204030,4,obs_4,11040721,0,1,0,0,obstacle,0.10147780409656482,0.07986122361299666,-0.04289948572828011,0.272177517414093,0.09196400844085624,0.0,0.9887890912251693,3.5727225877762625,0.7442656040191651,55,5.5,0.49444207847087224,12.403594932214103,2.621878296585125,4195.0052745362,4.876938351878413,6.543337707941902,25.644715027375653,0.32727272727272727,3.888526408520339,-997.9895643352371,20.000408877585524,2.719431431589798,0.13596879184992397,17.30637852506501
4204031,4,obs_4,11040729,1,0,0,0,goal,2.529678228808016,2.08899446351127,2.08899446351127,3.9370670318603516,1.4266653681661035,0.13821091264011018,0.9110947556716967,0.9110947556716967,1.8026746034622192,268,26.8,0.7714874200349389,13.375867401882171,14.072331711724841,22515.730738759743,14.607270101036471,9.25151576607028,25.25577491131931,0.3582089552238806,20.017986919688298,55.887875750217276,20.0,20.675862856936366,1.0337931428468183,1.5899867838251127
4204032,4,obs_4,11040735,1,0,0,0,goal,1.8214131859277443,1.4162920978859785,-1.4162920978859785,3.0929996967315674,1.145278432232612,0.13895875773464728,0.9887688327894919,1.5628507648931897,2.849782133102417,285,28.5,0.707466291171744,10.804732504702713,9.802601331043434,15684.162129669492,13.672523376938532,7.1694733764828715,19.287819227922643,0.12982456140350876,17.780073235003112,78.30896076974126,20.0,20.162789298394706,1.0081394649197353,1.3289302344107745
4204033,4,obs_4,11040747,0,0,1,0,border,3.4672480679904902,2.9945674832360036,2.9945674832360036,5.265391826629639,1.747676959088657,1.0391718662348843,-0.013465348089550133,0.7176609571504255,3.5265137195587157,333,33.300000000000004,0.7316936544896129,13.939624934180364,19.320054943623003,30912.0879097968,12.736838144889797,9.671654251044377,26.997089478922813,0.42342342342342343,20.520507981211367,-1019.3632135036618,20.0,24.36539869450411,1.2182699347252055,3.1700123737031562
4204034,4,obs_4,11040753,1,0,0,0,goal,2.0314656362810815,1.6606279012937772,1.6474164074880813,3.251157522201538,1.1886428444785107,0.7415243181283254,0.988714158782679,1.361385401331426,5.11503038406372,254,25.400000000000002,0.7904439678064455,13.028363687726925,11.59251508452139,18548.024135234224,15.271353491916958,9.512265548094426,23.51437407655744,0.25984251968503935,17.096840664813374,67.86746612065122,20.009358244206183,20.07727678228372,1.003394338651376,1.457471630825698
4204035,4,obs_4,11040779,1,0,0,0,goal,2.473469323271875,2.035989462492882,2.035989462492882,4.03373384475708,1.4045630643673397,0.8517792527889989,0.9887703357596824,1.992339342991583,5.859624290466309,265,26.5,0.7783520717639677,13.185733893682372,13.321015362865325,21313.62458058452,8.916858290181015,7.804747258890776,24.069655458073854,0.39622641509433965,20.914894696596264,57.79558987797151,20.0,20.626329901745148,1.0313164950872573,1.7018822982739412
4204036,4,obs_4,11040807,0,0,1,0,border,3.415612682334253,2.902806212754183,2.8954278004673673,5.367573261260986,1.8118796450104775,0.7106183342108472,-0.06622209476109475,0.36780180189724676,2.7367622375488283,331,33.1,0.7450099611495062,13.895399338636109,20.885925979847073,33417.48156775532,14.295927864132505,10.350943883034033,28.97266488609515,0.43202416918429004,21.778975763182828,-1020.719398016096,20.00415180662143,24.659829714048662,1.2327355817149013,2.643213681050978
4204037,4,obs_4,11040816,0,0,1,0,border,2.6241583630006526,2.2757482055908818,2.2757482055908818,3.914713144302368,1.3065899199274986,0.42022680187990213,-0.05900150742482779,1.5799363177234618,2.4546148777008057,301,30.1,0.7847822564298892,13.880521549382232,16.02681677334951,25642.906837359216,13.910260776678719,9.827398211331213,25.796518805545084,0.33554817275747506,17.05501157331762,-994.9983884591824,20.000997971496226,23.621945918539666,1.1810383637958324,2.4903868608555686
4204038,4,obs_4,11040843,1,0,0,0,goal,2.075385188100656,1.742111974041381,1.742111974041381,3.1077561378479004,1.1279492669837765,0.6686669464720287,0.9887834306376353,1.611586389505389,2.594060277938843,247,24.700000000000003,0.805802103638674,13.29825782024788,9.638521241455843,15421.633986329349,14.976328219915551,9.829760282133371,20.66493338041822,0.22672064777327935,15.544584635451264,71.13389106700771,20.02580159305415,19.90331195987525,0.9938834092303508,1.5915906079949096
4204039,4,obs_4,11040895,1,0,0,0,goal,1.9853350716100453,1.6210153391741378,-1.6210153391741378,3.1943562030792236,1.1462393365815966,0.08754206399190895,0.988819836306832,2.5926270596967913,5.503113746643066,249,24.900000000000002,0.8052334423441354,10.883372024419796,6.628642164417366,10605.827463067784,13.772153638062937,8.018959259110524,17.356575888181368,0.028112449799196786,17.300160271739905,85.52875741984275,20.0,20.050312714368967,1.0025156357184484,1.3099637741178471
4204040,4,obs_4,11040923,0,1,0,0,obstacle,0.060924054659472156,0.052619194912646584,0.017457504488346685,0.12588153779506683,0.05836930677324947,0.0,0.9887893378781016,4.413735344050786,0.15626708567142486,72,7.2,0.605010643599897,12.058447068789974,0.8592928929596684,1374.8686287354694,9.948115449556163,4.138039250542729,8.365354051606523,0.05555555555555555,0.8170962424013644,-990.6050584178674,20.0,4.356076633919258,0.2178038316959629,15.647045361773175
4204041,4,obs_4,11040966,0,1,0,0,obstacle,0.4516565577482081,0.29378899751463905,-0.29378899751463905,1.2408839464187622,0.3430476221988776,0.0,0.9887911141545868,3.130708923062442,1.0201778650283813,96,9.600000000000001,0.658576142245892,12.184642958571203,2.4117382120517328,3858.7811392827716,11.22555462937606,5.363667673882674,16.703550548603136,0.125,9.03061222854828,-984.8343765182946,20.0,6.322330965560565,0.31611654827802826,13.942462547255117
4204042,4,obs_4,11041042,1,0,0,0,goal,1.761023282909207,1.4211363953791614,-1.4211363953791614,2.9349234104156494,1.039987667560075,0.3743760084385244,0.9888020816091782,2.3144618467757914,5.418387031555175,272,27.200000000000003,0.7309984892811017,10.76857541971292,9.195994143383258,14713.590629413213,11.807847083494671,8.062429067331244,18.850027507732566,0.19117647058823528,17.468012367953463,71.05440273466445,20.0,19.883158908445964,0.9941579454222982,1.3195140608399547
4204043,4,obs_4,11041047,0,1,0,0,obstacle,0.40653170954163415,0.3039047161086661,-0.3039047161086661,1.1134157180786133,0.2700184334258583,0.0,0.9887140753849543,3.596714979785391,0.984719181060791,122,12.200000000000001,0.777678744028627,11.996166662358847,1.9579192391389122,3132.670782622259,9.127730900837369,4.461995508377873,10.074545915131687,0.09836065573770492,6.3596125518354665,-974.7420509314254,20.08291313814741,9.48768067714925,0.4724255197383411,10.764294760589763
4204044,4,obs_4,11041048,1,0,0,0,goal,2.3879994378010796,1.958194827998303,1.958194827998303,3.9755496978759766,1.3667532076197837,1.4286991230247421,0.9887591322549211,1.4948550699017022,5.132483005523682,265,26.5,0.7787946762710655,13.026305685339953,11.939396802443875,19103.0348839102,9.874040001269542,7.325400132215488,22.33819523151472,0.28679245283018867,21.342547441048787,62.67789564896833,20.046933459267148,20.638058921183237,1.0294870765704482,1.5190624091315685
4204045,4,obs_4,11041051,1,0,0,0,goal,2.356738718821419,1.8790875923328778,1.8790875923328778,4.030861854553223,1.4224089458143365,1.3710681045347042,0.9887644511330682,1.3912403103784676,3.4759237289428713,275,27.5,0.7603998485903577,12.854126564277845,13.397367516624781,21435.78802659965,7.524919708388565,6.377730611829483,23.15384938120842,0.3418181818181818,22.108669869800472,62.25296285335641,20.0,20.91099583623484,1.045549791811742,1.2863324177770425
4204046,4,obs_4,11041058,1,0,0,0,goal,2.357488802796094,1.9063280858245517,1.9063280858245517,3.920731544494629,1.3869631157696527,1.0115175952873419,0.6315451727821069,0.6315451727821069,3.57543683052063,271,27.1,0.7612318437219909,13.095280023497905,12.987179572311584,20779.48731569854,13.739738773416589,8.563089730474736,23.78073891518273,0.3062730627306273,20.6453684476938,60.12546500115843,20.0,20.629382964865954,1.0314691482432976,1.4516372889864655
4204047,4,obs_4,11041088,1,0,0,0,goal,1.9387935038303512,1.6094137277906708,-1.6094137277906708,3.029475212097168,1.0810678532329532,0.44764338882257326,0.9888005976976905,2.082485864941802,4.8190963745117195,249,24.900000000000002,0.7846767409875718,10.893605334235422,6.061685922919686,9698.697476671497,14.057270319561562,7.97977119629863,15.430090495583462,0.10441767068273092,14.81177993783041,70.51762364926458,20.0,19.538450850590543,0.9769225425295271,1.9985460086063245
4204048,4,obs_4,11041092,1,0,0,0,goal,1.82270778661875,1.5226038756420655,-1.5152998858838649,2.919175386428833,1.0129807161249265,0.5282356106068088,0.9888313543305981,2.5212358422236907,6.1781586647033695,268,26.8,0.7365836136400866,10.834411330194449,9.630794999542951,15409.271999268723,10.620710714842273,8.547906437830193,19.451925790653245,0.1044776119402985,16.496871093412125,72.04827493241092,20.001235659681907,19.74044084555432,0.986961064877942,1.408225913027127
4204049,4,obs_4,11041135,1,0,0,0,goal,1.9370870904277593,1.6875313107531043,-1.6875313107531043,2.976624011993408,0.9510754287278121,0.07505485231797147,0.9888083520503131,2.2761027354978625,2.0103222846984865,302,30.200000000000003,0.6739292619206596,10.884935189794058,13.006552531552295,20810.484050483672,13.804942745703004,8.819209280357093,23.590881926013736,0.152317880794702,13.553067231602308,71.00602924115631,20.0,20.35266371000392,1.017633185500196,1.670276428134072
4204050,4,obs_4,11041140,1,0,0,0,goal,1.675583067671534,1.2934642212831828,-1.2775234024819049,2.951312780380249,1.0842105758470564,0.30775218079903305,0.9887923926928306,2.252562044142775,4.950333976745606,305,30.5,0.6611100010109047,10.831694117499913,14.239598867045556,22783.35818727289,12.097398603433055,9.381644032347197,24.258907404712968,0.25573770491803277,17.894985406736424,70.34824527732808,20.061729752684258,20.163855030832593,1.005090551981674,1.260832715083783
4204051,4,obs_4,11041176,0,1,0,0,obstacle,0.7754837555263387,0.5204550486908653,-0.5204550486908653,2.043692111968994,0.5748926833570098,0.0,0.9887153045797648,2.1642607134996927,4.127895069122315,127,12.700000000000001,0.7922382111348868,11.710736975587142,1.0740804930463081,1718.5287888740936,14.799611004335539,5.657938696808403,10.030107828458464,0.0,9.776713351448064,-977.4914561819844,20.07438219424564,10.061425281413063,0.5012072194329941,10.509361186400081
4204052,4,obs_4,11041233,0,1,0,0,obstacle,0.19994479754315084,0.14027415330412857,-0.14027415330412857,0.5500633716583252,0.142481872458855,0.0,0.9888182531862472,3.1965593780172243,1.1075387477874756,62,6.2,0.5154641052284233,12.395944759219644,3.0485626696618446,4877.700271458952,11.578908025241287,8.296192414237549,26.224854684044278,0.20967741935483872,7.300391810342147,-996.8603852947301,20.0,3.1958774524162243,0.1597938726208112,16.890184722323042
4204053,4,obs_4,11041239,0,0,1,0,border,2.3106013975934827,1.8795150677668018,1.8795150677668018,4.284421443939209,1.34398732456765,0.3062226498406696,-0.005828749156509272,-0.005828749156509272,2.3761738777160644,254,25.400000000000002,0.7111681501237626,13.594172161637152,14.335207560829813,22936.332097327704,13.747571514764793,9.964522137099856,27.011671741383047,0.33070866141732286,15.455232721352225,-994.9775137356515,20.0,18.06367101314357,0.9031835506571785,5.266471211604713
4204054,4,obs_4,11041313,0,0,1,0,border,2.513183511148624,2.0467763065401963,2.0278843379078,4.9576005935668945,1.4845122002791247,0.947468641134037,-0.0038855671145716086,-0.0038855671145716086,3.138459014892578,247,24.700000000000003,0.6531189162347715,13.46590611315238,17.68137137476688,28290.194199627,11.758107963828294,10.794144458384292,31.097150671744515,0.5708502024291497,20.811293878970428,-1011.5454417043835,20.057039900276383,16.132037230998854,0.8043079792036789,7.503447244670302
4204055,4,obs_4,11041326,1,0,0,0,goal,2.266194076830158,1.7577165527579686,1.7577165527579686,3.9656083583831787,1.4304083731650676,0.6577093106969542,0.3702765855637832,0.3702765855637832,2.4606725692749025,285,28.5,0.732371380491805,12.799572478509264,12.877478939047108,20603.96630247537,10.184557482757619,7.3379978114584565,22.04180074126966,0.3192982456140351,21.705724672906523,61.489975771936145,20.0,20.87258434401644,1.043629217200822,1.3064953051878356
4204056,4,obs_4,11041382,0,0,1,0,border,3.2534645115075964,2.8418102671676966,-2.8418102671676966,5.0199995040893555,1.5840283245761821,0.7293516429130402,-0.004315691711678227,1.615233899941412,2.4649481773376465,386,38.6,0.6254923211885737,10.377253847317336,21.572922517511003,34516.6760280176,11.31761455110141,8.882405627889339,26.664380943716306,0.38341968911917096,20.732397592684386,-1032.8205005089615,20.000803726654155,24.144003597878942,1.207151668895352,3.1905011352555652
4204057,4,obs_4,11041386,0,0,1,0,border,2.61524222132456,2.0748324390935102,2.0748324390935102,4.937443256378174,1.5920308495390068,0.31900133485421034,-0.008259672753901326,-0.008259672753901326,2.1198082447052,208,20.8,0.6555761068248471,13.324022519438026,15.199100119358201,24318.56019097312,16.87585253646408,12.099250146717724,32.67474367211644,0.47596153846153844,20.651770623981754,-1008.9380797963198,20.0,13.635983021956823,0.6817991510978412,9.241578969860445
4204058,4,obs_4,11041457,1,0,0,0,goal,2.191995919828584,1.845291736696513,1.845291736696513,3.132303237915039,1.1831079912775198,0.8907626842098355,0.9887409945795466,1.3028372666176389,3.399124002456665,265,26.5,0.761958490824731,13.663756547059934,10.762021231308887,17219.23397009422,14.2072536418158,9.552113390670293,21.813209389635134,0.22641509433962265,15.029483694918211,69.658963427325,20.0,20.191900006855374,1.0095950003427687,1.8635106919894888
