episode_id,obstacle_count,group,seed,success,obstacle_collision,border_collision,timeout,term_reason,rms_cte,mean_cte,mean_signed_cte,max_cte,std_cte,min_obstacle_clearance,min_border_clearance,min_lateral_border_clearance,min_front_clearance,path_completion_steps,path_completion_time_s,mean_speed,mean_rpm,control_effort,control_effort_deg2s,mean_abs_rudder_rate,mean_abs_rudder_rate_achieved,mean_abs_rudder_deg,rudder_saturation_fraction,mean_abs_course_error,ep_reward,reference_path_length,actual_path_length,path_efficiency,d_end
10,0,obs_0,675984,1,0,0,0,goal,0.12815401578202548,0.10350870515880638,0.03853752272588581,0.3871299922466278,0.12222238380596032,nan,0.9883120020976826,3.647268049717965,16.0,179,17.900000000000002,1.0555770265431847,12.82451636065318,7.575914253584539,12121.462805735262,92.58017084571752,16.41511252998405,23.776379084453904,0.0670391061452514,2.4792335985754557,95.90182206655037,20.09726849216328,18.894828775123,0.940168997716821,1.2819054669586392
11,0,obs_0,675985,1,0,0,0,goal,0.14927767321645652,0.11770260183857803,0.09315439871198593,0.3088829219341278,0.11664511014837929,nan,0.9882946496181837,2.7808902292618543,16.0,187,18.7,1.0005869111243464,12.490420398546412,3.540286984589953,5664.459175343925,62.585155425533166,10.092070072432673,13.067011769442635,0.0,0.8138503217992377,96.18323703722345,20.001228572786435,18.710975238025277,0.9354912959438567,1.3266757174742463
12,0,obs_0,675986,1,0,0,0,goal,0.16682679408853138,0.13201339882695012,0.10267358196692335,0.34251174330711365,0.13148883903943603,nan,0.9882895317582816,2.360148195908163,16.0,225,22.5,0.8344862580387887,9.7391179784139,0.22638525350159,362.216405602544,7.288626262119838,1.5903804943587434,1.9610718621148004,0.0,0.8606010862491548,101.67234457134685,20.0,18.77594080587275,0.9387970402936375,1.2717110593155927
13,0,obs_0,675988,1,0,0,0,goal,0.1350772799152545,0.10808546791684492,0.03139366229501484,0.41138508915901184,0.13137849716376948,nan,0.9883306087072758,3.8109929634183657,16.0,177,17.7,1.0620702952747043,12.881919152655843,7.774263406896594,12438.82145103455,94.66452571478756,16.683203612958202,24.337716493229408,0.05649717514124294,2.453254060498303,96.11569015082917,20.078707448849617,18.79864422636227,0.9362477278107518,1.3613358982621582
14,0,obs_0,675989,1,0,0,0,goal,0.14781400001659334,0.13005388435812856,-0.05855528079252132,0.309147447347641,0.13572124996556156,nan,0.9887449077493499,4.176371370382774,16.0,167,16.7,1.1259135132108584,13.624404960406755,6.242706171334591,9988.329874135345,99.51440483690743,16.392773902474502,22.040607600868817,0.0,1.9095490838267897,99.62506304862018,20.0,18.802755670621334,0.9401377835310667,1.252002880521948
15,0,obs_0,675990,1,0,0,0,goal,0.21358750035842228,0.18982023978605866,-0.1501312922890775,0.338881254196167,0.15192174098847938,nan,0.9893763652534688,2.7183105843684574,16.0,164,16.400000000000002,1.154939328995599,13.698745095875205,3.227950045519333,5164.720072830933,83.59674354272386,12.25723729293228,14.825011535388667,0.0,2.9948583957761303,101.0043600602927,20.092604871636723,18.941004995527827,0.9426853868144032,1.1972939132993687
16,0,obs_0,675991,1,0,0,0,goal,0.11616731633190154,0.10093514043315549,-0.020510271487531262,0.2803608775138855,0.11434235500138974,nan,0.9885506442061093,2.9816681827338742,16.0,214,21.400000000000002,0.8750926879147863,10.056645299508192,0.8531991496379832,1365.1186394207728,10.731341581389376,2.9170640271937174,3.931278848202429,0.0,1.3304964550956915,104.42193195671257,20.0,18.726983521376432,0.9363491760688216,1.3096801566428409
17,0,obs_0,675992,1,0,0,0,goal,0.13957664110846132,0.11178457998719654,0.06609802795574068,0.2765454351902008,0.12293367904476923,nan,0.9883036667925351,2.634671114327097,16.0,190,19.0,0.987168415154386,12.241932216129804,2.9013106002907145,4642.096960465143,56.37097245170956,8.865971276135078,11.197697539078561,0.0,0.7721673282052098,97.70601826634021,20.0,18.756199887933338,0.9378099943966669,1.2743821311227073
18,0,obs_0,675993,1,0,0,0,goal,0.16878554736187057,0.1375109862288557,-0.007452389919818137,0.4323563575744629,0.16862094437740896,nan,0.9888375879461946,4.0746690320482575,16.0,173,17.3,1.0862930919340916,13.141457458796529,4.376676596649728,7002.682554639562,81.86444709467332,13.852565495623296,17.382102219355588,0.0,1.9618278125766497,100.0384742729562,20.0,18.792870490459794,0.9396435245229897,1.299503760422247
19,0,obs_0,675994,1,0,0,0,goal,0.09265044341556752,0.08099622377343989,0.0364600110301372,0.17147082090377808,0.08517495089980123,nan,0.9882762549341878,2.133298816744432,16.0,218,21.8,0.8634445281249488,10.217823980051444,1.5848235763044873,2535.71772208718,38.60043622381676,6.239965095633318,7.125586861864142,0.0,0.4865568039370307,102.56414696925792,20.0,18.823090713123882,0.9411545356561941,1.1867325462382512
20,0,obs_0,675995,1,0,0,0,goal,0.10859691943816592,0.09354683374943526,-0.007079076421655476,0.25588458776474,0.10836594293631123,nan,0.988447097625324,2.8307747095801643,16.0,219,21.900000000000002,0.8573616812462713,9.855053081904373,0.8089438656470481,1294.310185035277,11.358191113953197,2.8645045973353422,3.726079921199851,0.0,1.1179147318411264,104.17710728679583,20.0,18.776220819293343,0.9388110409646672,1.2540645243717679
21,0,obs_0,675996,1,0,0,0,goal,0.1773020130693092,0.1492421198882675,-0.016193980454570718,0.42897531390190125,0.17656092103142892,nan,0.9889613244185602,3.2761879587631055,16.0,189,18.900000000000002,0.9930934431008863,11.742753322162326,1.4785106687170328,2365.6170699472523,28.593588889913352,5.793922703422765,7.121388369767123,0.0,2.283825054051223,103.8557524053829,20.009558065142,18.769466074606754,0.9380250185187464,1.32997488106203
22,0,obs_0,675997,1,0,0,0,goal,0.14554907277229653,0.1287047605457997,-0.10325620305821906,0.23767966032028198,0.10258015946017587,nan,0.9883863827969119,3.7761078896379927,16.0,172,17.2,1.091324148691836,13.324199174032655,6.023187440590025,9637.099904944038,96.03838753281978,15.909503240241524,21.31197743637617,0.0,1.686145872879169,98.3641863412487,20.0,18.770775357499577,0.9385387678749788,1.2517917172285642
23,0,obs_0,675998,1,0,0,0,goal,0.08251509690845828,0.07394268308893782,0.009071165755309564,0.21478046476840973,0.08201496918033903,nan,0.988297225823728,3.194698415377359,16.0,177,17.7,1.0593475627590145,13.184104930546324,6.135582417057529,9816.931867292047,87.63577585870568,15.304477800058445,20.887591353917525,0.005649717514124294,1.601374950046017,95.6738078469854,20.058227338953614,18.750451860834556,0.9348010441790475,1.3288904209716828
24,0,obs_0,675999,1,0,0,0,goal,0.08753125338803992,0.07842044292102004,-0.014959097221641049,0.1903609335422516,0.08624352572799156,nan,0.9883042424951974,3.2733648858249142,16.0,177,17.7,1.0638321241127182,13.27782499083018,6.083599431798672,9733.759090877875,90.05557650869542,15.28525849875939,20.90941181290621,0.0,1.25951654726707,96.88389456279688,20.016573237861092,18.829828596795117,0.9407118977377575,1.2078043013016528
25,0,obs_0,676000,1,0,0,0,goal,0.19167525130888327,0.15268043661957822,0.13258224465815666,0.3768737316131592,0.13842452949433584,nan,0.9882925448963971,2.269878442070902,16.0,224,22.400000000000002,0.8351073890634775,9.774343947746924,0.2367780986925272,378.8449579080435,8.505692289549138,1.5462007735099006,1.9150606117078237,0.0,0.9557594953443018,101.05940258736358,20.0,18.7064055150219,0.935320275751095,1.3480726462152963
26,0,obs_0,676001,1,0,0,0,goal,0.13718787251576012,0.10595689694552372,0.09142840468363526,0.3629063665866852,0.10228078598840484,nan,0.9883850291561768,2.972683261784568,16.0,192,19.200000000000003,0.9784091120877626,11.304357972927392,3.8822101673038305,6211.53626768613,46.393740988526666,9.95949755754402,13.645139175156752,0.046875,1.7964487478535476,100.54976650070122,20.076192519345454,18.78545495208504,0.9357080499194925,1.347091446680243
27,0,obs_0,676002,1,0,0,0,goal,0.17228212307770038,0.13711826163743224,0.003982826535190854,0.4538426399230957,0.17223607933574916,nan,0.9888662449830914,3.9576607839213285,16.0,175,17.5,1.07186933502987,12.940144890035901,3.663205772437506,5861.129235900008,70.37023374404029,12.057779824276693,14.996026597704207,0.0,1.9272263433622305,100.49229728101969,20.0,18.757713363022724,0.9378856681511362,1.338985219755489
28,0,obs_0,676003,1,0,0,0,goal,0.10318564618147774,0.08854373499920223,0.043627976059346936,0.1905995011329651,0.09350870164243627,nan,0.988286098791489,2.2563156816664383,16.0,212,21.200000000000003,0.8863334956793899,10.608379073300451,0.7661859421524029,1225.8975074438445,23.709575372849592,4.331789443497178,4.80299711227417,0.0,0.5457534602783874,102.09677435749416,20.0,18.790270108403067,0.9395135054201533,1.2225312671505661
29,0,obs_0,676004,1,0,0,0,goal,0.1898980384184806,0.165241747541087,-0.03940550080367497,0.41955703496932983,0.18576455932604127,nan,0.9890839726882097,3.459788067631358,16.0,175,17.5,1.073260554268396,12.794158925669533,2.087757211666283,3340.4115386660524,58.491934578994226,9.65547209143022,10.956786741529193,0.0,2.6600959001654356,102.16364940918587,20.02956496813404,18.78205969969693,0.9377168066095383,1.3370734095345596
30,0,obs_0,676005,1,0,0,0,goal,0.16108667299101373,0.13625062264173346,-0.02926705125171472,0.39469948410987854,0.15840566885797772,nan,0.9887960484516686,4.228668300410316,16.0,170,17.0,1.1038564144317504,13.374761152267457,5.493878898904157,8790.20623824665,92.78518293030868,15.67745694350705,20.275198431576,0.0,2.0039092074377063,99.64537605995932,20.0,18.765559045339756,0.9382779522669878,1.3128715406632412
31,0,obs_0,676006,1,0,0,0,goal,0.16982632150551244,0.1512992741473153,-0.12530412898025292,0.2671716809272766,0.11462920542598999,nan,0.9888806518196138,3.289354822808577,16.0,167,16.7,1.1276870056668828,13.576214604035108,5.326063484572662,8521.70157531626,95.77093698892249,15.679604972916787,20.16800249408105,0.0,2.120681683164616,100.8989050209144,20.0107794425118,18.83237299463694,0.9411114169110575,1.2054444493922274
32,0,obs_0,676007,1,0,0,0,goal,0.24439843064850422,0.19641741478463282,0.19302206787675083,0.436110258102417,0.1499102205189317,nan,0.9883261984587045,2.107359931911599,16.0,222,22.200000000000003,0.8438288503724901,9.925099712771338,0.18170760201510383,290.73216322416613,9.922474218170027,1.3902076584354357,1.7825611754580661,0.0,1.2078275213999248,100.63956365484943,20.0,18.733000478269282,0.9366500239134641,1.339527452871686
33,0,obs_0,676009,1,0,0,0,goal,0.11067244588961665,0.09345034369517391,0.048860369427356776,0.20875225961208344,0.09930284275191899,nan,0.9882977706828118,2.3716371121115163,16.0,205,20.5,0.9123143590363175,11.07086269244915,1.2504216223282754,2000.6745957252404,31.546351722642484,5.519957421214677,6.3176747764029155,0.0,0.5890034115112831,101.2786580377901,20.0,18.702444360244513,0.9351222180122256,1.3129610717603226
34,0,obs_0,676010,1,0,0,0,goal,0.16387121066860055,0.1300579722028196,0.0037956797389592477,0.4335063397884369,0.16382724590651007,nan,0.9888674508686139,3.5845218868776154,16.0,187,18.7,1.0050193848313373,11.935806166679464,1.0883715192805075,1741.3944308488117,14.36226342314033,3.8962921499719103,5.299158619049399,0.0,1.8004431231522102,103.16067993883527,20.0,18.79386249634601,0.9396931248173004,1.2973759695439335
35,0,obs_0,676011,1,0,0,0,goal,0.1659064446368644,0.1373991224788813,0.029211717887201172,0.3887830078601837,0.16331449387645766,nan,0.9884512729669013,2.2283590692662587,16.0,207,20.700000000000003,0.9117884614313054,10.801258614961652,1.2967716766665924,2074.8346826665475,17.243148285208395,4.34697577464558,5.55182917682445,0.0,2.1038366051306476,105.48558684619366,20.069082978734055,18.87402115162802,0.9404525942529429,1.2663182378054338
36,0,obs_0,676012,1,0,0,0,goal,0.1729519217880501,0.13556501142199287,0.0107810497650186,0.45965832471847534,0.17261557350408446,nan,0.9889193717021274,3.8271855295364077,16.0,178,17.8,1.0543784358872934,12.658161392372646,2.804327125069358,4486.923400110973,57.330840051510904,9.863597954684634,12.01232410548778,0.0,1.8631394292105359,101.48911844155492,20.0,18.767936158793823,0.9383968079396912,1.3312054889889708
37,0,obs_0,676013,1,0,0,0,goal,0.11002917533502594,0.09889640086604391,0.018831219021961384,0.1888493299484253,0.1084057406923305,nan,0.9883799818550439,1.9723216263589376,16.0,204,20.400000000000002,0.9187123644287553,10.793733410975513,0.30257255053829124,484.1160808612659,18.24830189127053,2.736287233949395,3.0733964840571084,0.0,1.1621055524902004,104.10363176100384,20.012638980527232,18.741732234346607,0.9364947947435994,1.2852168135398958
38,0,obs_0,676014,1,0,0,0,goal,0.16483697863954433,0.13057948857200966,0.004351913101316236,0.43782100081443787,0.16477952050959546,nan,0.9888718084971948,3.5910364559709134,16.0,187,18.7,1.007148690543533,11.959112806434938,1.1037224328056698,1765.9558924890716,14.635838231732766,3.930634290851403,5.336323766147389,0.0,1.8029069033792418,103.22741227938943,20.0,18.833680513164065,0.9416840256582033,1.2606318393919644
39,0,obs_0,676015,1,0,0,0,goal,0.1726811613184264,0.1353276255017335,0.010696585065151533,0.4600047469139099,0.1723495475544522,nan,0.9889193089238302,3.8254805895475723,16.0,178,17.8,1.0539722519725374,12.653440199206385,2.79519426864896,4472.310829838335,57.16379160261423,9.843188972479378,11.984403093209428,0.0,1.8623448813881127,101.48959800344792,20.0,18.760706085111167,0.9380353042555584,1.337880207903601
40,0,obs_0,676016,1,0,0,0,goal,0.1630534184885996,0.14599020974428364,-0.09091141441780509,0.25946542620658875,0.13535705378506319,nan,0.989212686466181,3.707269619314953,16.0,165,16.5,1.1374351515109515,13.706658207286488,4.6984642307211075,7517.542769153772,95.02853911097456,15.015123493400685,18.85745601943045,0.0,2.281509777940749,100.34335829061797,20.013502211246507,18.767679999930706,0.9377509144493603,1.2879394436782883
41,0,obs_0,676017,1,0,0,0,goal,0.2289442260470555,0.18366103117341684,0.17599514614573508,0.42379170656204224,0.14642802728107282,nan,0.9883140471252683,2.156938352072232,16.0,223,22.3,0.8416663396705281,9.883587803273992,0.31332118388955976,501.3138942232956,11.225031732438921,1.6287523048291364,2.0275049680017037,0.0,1.127437201371969,100.85487535357235,20.0,18.769159374652773,0.9384579687326386,1.30036405774072
42,0,obs_0,676018,1,0,0,0,goal,0.18856520244410666,0.16382300365184035,-0.04117195950022766,0.4181320369243622,0.18401550294390562,nan,0.9891585197418207,3.5466059139244797,16.0,175,17.5,1.073220510970024,12.80532167673111,2.3050234370513065,3688.0374992820894,60.32636302641068,10.099671461879769,11.491776725224087,0.0,2.621621690862293,101.86931780821848,20.022056890392832,18.78135894197542,0.9380334420579568,1.330458467376517
43,0,obs_0,676019,1,0,0,0,goal,0.19412175808837304,0.16887088922595375,-0.032101769952543,0.4207599461078644,0.19144903585350026,nan,0.9888884680340257,3.2189848105165435,16.0,178,17.8,1.0623708931003895,12.64239252283332,0.5244761762126565,839.1618819402506,23.055190285720393,4.0557606983841605,4.634724627719836,0.0,2.7239504268592136,102.911667841774,20.050754897257875,18.910201897186933,0.9431167052853994,1.2349436210288243
44,0,obs_0,676020,1,0,0,0,goal,0.11744932425370853,0.1053151074411899,-0.06282720814183271,0.2432703673839569,0.09923248301214475,nan,0.9883522496298702,3.134832813178073,16.0,179,17.900000000000002,1.046162149447513,13.027910799620537,4.579278534185071,7326.845654696113,83.4768180097087,13.49740553375868,17.249364533237905,0.0,1.4199446412934755,97.70641868458972,20.0,18.726302475110487,0.9363151237555243,1.3048544934534103
45,0,obs_0,676021,1,0,0,0,goal,0.13898232155989826,0.10810960149096624,0.03035832592093216,0.3392165005207062,0.13562616913213105,nan,0.9883287277676934,2.8450371823042837,16.0,181,18.1,1.033585375062544,12.8828119503859,3.689828972161649,5903.726355458638,68.28461143705579,10.479386510984318,13.932163781224034,0.0,1.1262848407306325,96.00475674098034,20.0,18.707895288632045,0.9353947644316023,1.3396436520386525
46,0,obs_0,676022,1,0,0,0,goal,0.10792017939970083,0.09263345050161968,-0.004088960889913992,0.2599022686481476,0.10784268876703866,nan,0.9884372824872589,2.809957870280627,16.0,219,21.900000000000002,0.8541313748518959,9.823629976135411,0.7680955085604151,1228.9528136966642,11.803817967756078,2.8464332639053147,3.667147377310278,0.0,1.088276373928916,103.91646508651033,20.0,18.705477109256517,0.9352738554628258,1.3227095122633379
47,0,obs_0,676023,1,0,0,0,goal,0.0816988937769887,0.07256201430861545,0.027865818129046947,0.14589686691761017,0.0767997748979941,nan,0.9882669919565226,1.9814075643745235,16.0,222,22.200000000000003,0.8432133467574792,9.899450609812865,1.256841301144267,2010.9460818308269,33.13798019788923,5.402308732258588,6.117799464646761,0.0,0.4160054962620889,102.41579269370789,20.0,18.719336298016035,0.9359668149008018,1.2873593070633609
48,0,obs_0,676024,1,0,0,0,goal,0.12441840267546855,0.10389594999363233,0.03550416058534124,0.26483967900276184,0.11924509845459202,nan,0.9883493877406967,2.4366634764299118,16.0,221,22.1,0.8469878370354201,9.824849005468291,0.17922804977072568,286.76487963316106,8.75992319800637,1.5228535304112016,1.9191476230707643,0.0,1.1271160174997201,103.49293665930824,20.006520681013928,18.718431198482783,0.9356165170811767,1.3166270971968175
49,0,obs_0,676025,1,0,0,0,goal,0.1279923356270145,0.10358720615920093,0.10358720615920093,0.3059903383255005,0.07517798014970563,nan,0.9882907214467984,2.409092345540743,16.0,225,22.5,0.835119706043371,9.63275296608607,1.5302205869258731,2448.3529390813965,13.167470906461988,3.81025227797959,5.102042632632785,0.0,0.9953758558681098,102.30452424963838,20.020956942369008,18.79019338597585,0.9385262372854629,1.2699658958305058
50,0,obs_0,676026,1,0,0,0,goal,0.16414021143848656,0.13028414211090733,0.003651349693887256,0.4368661344051361,0.16409959371212357,nan,0.9888832637379183,3.603873667918478,16.0,186,18.6,1.008629308602534,11.991686376833147,1.1121976606536883,1779.5162570459013,16.321051314070417,4.159366528574483,5.5176591873168945,0.0,1.8083448569946197,103.01463032623843,20.0,18.76050514000713,0.9380252570003564,1.329401315603168
51,0,obs_0,676027,1,0,0,0,goal,0.1455897604479503,0.12849947046273189,-0.10911203654364526,0.23793180286884308,0.09638953173757912,nan,0.9883707412846768,3.7034382048147654,16.0,173,17.3,1.0849570861469784,13.271454581291,5.756514071919391,9210.422515071024,91.47304878678433,15.460287615077695,20.450094641977653,0.0,1.631162273926132,98.13279042894933,20.0,18.769757590342728,0.9384878795171364,1.2494822461483301
52,0,obs_0,676028,1,0,0,0,goal,0.1862323989810324,0.14802761072991416,0.12550130582440439,0.3689204454421997,0.1375933452845731,nan,0.9882907725653246,2.290813561413171,16.0,225,22.5,0.8364999893100632,9.77949285586675,0.24838582870282944,397.4173259245271,8.76722548689161,1.5960484827883392,1.9602410740322538,0.0,0.9286544183845048,101.46282790555651,20.0,18.821249759476423,0.9410624879738212,1.2351840668321612
53,0,obs_0,676029,1,0,0,0,goal,0.1370017996054419,0.12122535263457351,-0.10290488451477033,0.2262810915708542,0.09044378275001241,nan,0.9883558835073878,3.4644668188564136,16.0,173,17.3,1.086052635672234,13.40585986107071,5.5973887204656165,8955.821952744986,97.3994702793831,15.667547343804662,20.425648386078763,0.0,1.5098867477847808,96.99270324019173,20.0,18.78871059712965,0.9394355298564825,1.2293342739900415
54,0,obs_0,676030,1,0,0,0,goal,0.12136383377730031,0.09801878521934018,0.03981119579319576,0.2693329453468323,0.11464837041423666,nan,0.9883347900810338,2.6038958001417756,16.0,224,22.400000000000002,0.8392656400852584,9.71993411492024,0.45645094386861057,730.321510189777,8.932161545005078,2.1551612260275332,2.6622517513377324,0.0,0.8345720991637782,103.07486914700056,20.0,18.799550337909785,0.9399775168954893,1.231487036486161
55,0,obs_0,676031,1,0,0,0,goal,0.14624082342801883,0.1294917355547523,-0.09542696663772153,0.23733079433441162,0.11081548842661017,nan,0.9884181623007691,3.8438738512063835,16.0,171,17.1,1.1028251466324774,13.424010827875973,6.2966312375482065,10074.609980077128,96.62063879125257,16.234866561796295,21.977634053481253,0.0,1.7565954654238127,98.75576941996567,20.0,18.858310007415362,0.9429155003707681,1.1702989351082094
56,0,obs_0,676032,1,0,0,0,goal,0.16109825923088986,0.14407363196439815,-0.10811172052089012,0.2572152018547058,0.1194341032253181,nan,0.9890343418042914,3.486582791029313,16.0,165,16.5,1.1392178699888054,13.717030182751742,4.941697573954774,7906.716118327637,91.84130110391756,15.068084571426311,19.270673376141172,0.0,2.1275578919109925,100.60344100907398,20.01042783760445,18.797094854815285,0.9393649654752,1.2439395064916174
57,0,obs_0,676033,1,0,0,0,goal,0.11120837217934566,0.0938805900175052,0.04882880283781843,0.210098534822464,0.09991521433798417,nan,0.9882971061589546,2.3605510348717225,16.0,206,20.6,0.912610852241289,11.054359546853501,1.6596710773761776,2655.4737238018843,36.99850280110429,6.334298569335753,7.444305269463548,0.0,0.5871888181093504,101.54549122987031,20.0,18.799783556170556,0.9399891778085279,1.2164941746753357
58,0,obs_0,676034,1,0,0,0,goal,0.10304303108934236,0.09213278323706597,-0.03676490959222034,0.17429983615875244,0.09626114314070368,nan,0.9883033127231031,3.408207624222767,16.0,177,17.7,1.06358534938258,13.126429210274907,6.835200977304973,10936.321563687958,94.33285526253961,16.15855320369538,22.54593074658496,0.0,1.635869467617974,96.61487536749635,20.029514642478265,18.825460684071665,0.9398860142195826,1.223935642615486
59,0,obs_0,676035,1,0,0,0,goal,0.13040140621806523,0.10402584725982576,0.053837729037955535,0.2879675328731537,0.11876879083195443,nan,0.9883132674181404,2.53610144717804,16.0,224,22.400000000000002,0.8352680573553268,9.698036740134869,0.3609886442045525,577.581830727284,8.783120210929836,1.9897147888336368,2.4302268347569873,0.0,0.8149138820046958,102.43444375771509,20.0,18.710004484759324,0.9355002242379662,1.3225324143345325
60,0,obs_0,676036,1,0,0,0,goal,0.1523444503221772,0.1148368869489582,0.054046898018150186,0.45482468605041504,0.1424351233319296,nan,0.9883638356945578,3.7744086116959927,16.0,178,17.8,1.0590393636046909,12.686769173721249,7.485475863658199,11976.761381853117,91.78764725809043,16.295055030318476,23.589778602792975,0.06741573033707865,2.4383813647269816,96.91791026622934,20.07598779338475,18.850900672163498,0.9389774922245703,1.3255811273849094
61,0,obs_0,676037,1,0,0,0,goal,0.09944738991578828,0.08592978997208248,0.040759430184229235,0.1851421743631363,0.09071081640091093,nan,0.9882823863172695,2.2124533908294195,16.0,214,21.400000000000002,0.8763162863801602,10.440531234039325,0.8788514034272581,1406.162245483613,26.253199465397937,4.670620123512735,5.140688664445253,0.0,0.5300396124777148,102.18179554545006,20.0,18.75316852853543,0.9376584264267714,1.2582816063968152
62,0,obs_0,676038,1,0,0,0,goal,0.13675422552829525,0.10745806395409382,0.021306903937957585,0.34099799394607544,0.1350841739228637,nan,0.9883320301799715,2.8796290248243266,16.0,181,18.1,1.041448541895955,12.951643401746592,3.98699926424083,6379.198822785329,70.04144271214803,11.12193251416294,14.720620134258796,0.0,1.1781769678866796,96.68093938904772,20.0,18.850218608316784,0.9425109304158392,1.2037909165548057
63,0,obs_0,676039,1,0,0,0,goal,0.17137197216037228,0.1357073791645881,0.10755574739538133,0.3474394977092743,0.13341706803987388,nan,0.9882894151538804,2.341710877425194,16.0,225,22.5,0.8347749264092635,9.746603150367736,0.23584539736865973,377.3526357898555,7.816199319703238,1.6061838238339967,1.963731140560574,0.0,0.8753445748168123,101.60859229230306,20.0,18.78243584420843,0.9391217922104215,1.2671959609595904
