#{"t_start": 1789835494.9627342, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
-320.45825,27,38.953197,False,True,no_target
-354.08386,29,38.953197,False,True,no_target
-323.00305,51,38.996606,False,True,no_target
-302.97476,39,39.509567,False,True,no_target
-315.4733,24,39.649529,False,True,no_target
-360.52338,64,39.831061,False,True,no_target
110.642815,55,39.87321,True,False,no_target
-311.72113,26,39.939839,False,True,no_target
143.58598,64,39.983334,True,False,no_target
-327.43964,15,40.06397,False,True,no_target
-400.20874,72,40.219864,False,True,no_target
13.711054,69,41.209832,True,False,no_target
121.40765,57,41.305562,True,False,no_target
-422.32425,67,41.756464,False,True,no_target
-330.07394,47,41.960011,False,True,no_target
-390.06113,47,42.401443,False,True,no_target
109.463745,54,42.401443,True,False,no_target
-379.7584,56,42.644699,False,True,no_target
-371.20615,65,42.791511,False,True,no_target
-345.99377,72,42.877189,False,True,no_target
-419.67987,74,43.318071,False,True,no_target
-329.93204,22,43.361088,False,True,no_target
136.21465,64,44.082125,True,False,no_target
-401.52032,69,44.397194,False,True,no_target
120.746956,61,44.449875,True,False,no_target
-331.3556,15,44.832045,False,True,no_target
-357.48975,67,45.033817,False,True,no_target
-355.14816,55,45.398345,False,True,no_target
-344.79932,68,45.552412,False,True,no_target
-376.8066,70,45.858198,False,True,no_target
-388.87912,71,46.03234,False,True,no_target
-326.57516,36,46.674047,False,True,no_target
-377.05576,49,46.765439,False,True,no_target
-346.33536,78,46.900161,False,True,no_target
-352.1711,79,46.992907,False,True,no_target
-315.4872,23,47.037246,False,True,no_target
122.37631,62,47.426411,True,False,no_target
56.61035,60,47.704776,True,False,no_target
107.623886,56,48.083216,True,False,no_target
-308.50696,27,48.56391,False,True,no_target
112.08618,54,48.613272,True,False,no_target
-309.17126,35,48.711869,False,True,no_target
89.68395,64,48.759913,True,False,no_target
86.48844,59,49.739002,True,False,no_target
100.32446,64,50.267658,True,False,no_target
-368.17596,62,50.317924,False,True,no_target
-304.65897,35,50.429999,False,True,no_target
-372.5298,55,50.634581,False,True,no_target
84.62353,61,50.685988,True,False,no_target
-360.93536,48,50.984006,False,True,no_target
38.531395,55,51.36407,True,False,no_target
-358.7232,69,51.74447,False,True,no_target
-358.80038,75,52.520113,False,True,no_target
106.49922,64,52.995034,True,False,no_target
110.68472,58,53.191626,True,False,no_target
-347.4329,47,53.329891,False,True,no_target
120.62507,60,53.41829,True,False,no_target
118.886765,63,53.47329,True,False,no_target
133.20908,66,53.946764,True,False,no_target
-359.12244,73,54.467765,False,True,no_target
-322.93115,70,54.894723,False,True,no_target
-324.26013,39,55.026903,False,True,no_target
-340.9419,67,55.078904,False,True,no_target
126.20972,60,55.543835,True,False,no_target
-353.8215,31,55.543835,False,True,no_target
-318.99286,49,55.939408,False,True,no_target
127.12458,58,56.153983,True,False,no_target
-319.51437,67,56.789108,False,True,no_target
-328.6897,20,57.082147,False,True,no_target
-376.70282,68,57.082147,False,True,no_target
-314.0405,34,57.532053,False,True,no_target
-319.96677,18,58.17642,False,True,no_target
94.93537,69,58.17642,True,False,no_target
79.67063,66,58.645094,True,False,no_target
60.83306,68,58.796695,True,False,no_target
128.5058,62,58.983956,True,False,no_target
132.9025,59,59.38497,True,False,no_target
-426.36853,86,59.433933,False,True,no_target
-315.1498,43,59.691116,False,True,no_target
-334.67856,33,59.802156,False,True,no_target
-349.02533,62,60.539883,False,True,no_target
-306.77414,41,60.845174,False,True,no_target
-388.36572,82,61.33026,False,True,no_target
-352.76483,60,61.33026,False,True,no_target
-315.9913,41,61.608657,False,True,no_target
106.53816,55,61.821598,True,False,no_target
-398.6981,71,62.353665,False,True,no_target
-310.8907,21,62.533654,False,True,no_target
60.654854,56,62.619751,True,False,no_target
135.70699,65,62.711327,True,False,no_target
101.77662,64,62.881802,True,False,no_target
55.094612,61,66.441945,True,False,no_target
90.06382,58,66.571885,True,False,no_target
-342.48907,25,66.571885,False,True,no_target
114.323555,59,67.163197,True,False,no_target
103.72486,64,67.421923,True,False,no_target
-353.23672,33,68.071188,False,True,no_target
-343.7392,72,68.300251,False,True,no_target
75.13264,60,68.486152,True,False,no_target
129.21127,59,68.617438,True,False,no_target
-381.1469,65,68.812918,False,True,no_target
-324.55484,24,69.589226,False,True,no_target
123.798515,62,69.737511,True,False,no_target
-367.74692,76,69.78983,False,True,no_target
62.009163,65,69.887227,True,False,no_target
-356.4129,49,69.887227,False,True,no_target
-403.15378,72,70.692105,False,True,no_target
-395.1636,67,71.284322,False,True,no_target
136.62003,60,71.373087,True,False,no_target
119.26688,58,71.59831,True,False,no_target
-345.01163,51,72.055204,False,True,no_target
-378.7993,74,72.307611,False,True,no_target
-305.90573,36,72.551415,False,True,no_target
131.11145,66,72.915883,True,False,no_target
54.949257,66,73.127006,True,False,no_target
18.21493,69,73.451279,True,False,no_target
-365.78998,71,73.575036,False,True,no_target
-330.43546,36,74.458868,False,True,no_target
-317.5655,34,74.526964,False,True,no_target
-329.5159,26,74.888368,False,True,no_target
110.98302,59,75.050558,True,False,no_target
-386.63617,68,75.203902,False,True,no_target
-349.50793,68,75.370565,False,True,no_target
-399.3038,78,76.824864,False,True,no_target
-380.53665,66,76.824864,False,True,no_target
-316.09793,27,76.881667,False,True,no_target
-351.6884,45,77.128556,False,True,no_target
-363.1685,69,77.173272,False,True,no_target
-347.70453,41,77.319245,False,True,no_target
-417.08777,73,77.725113,False,True,no_target
136.30089,61,78.654917,True,False,no_target
129.98831,63,78.956632,True,False,no_target
-377.6075,86,79.388257,False,True,no_target
35.315346,59,79.897826,True,False,no_target
-389.04184,59,80.239978,False,True,no_target
102.343124,73,80.586332,True,False,no_target
-380.49786,74,80.695248,False,True,no_target
-366.74353,69,80.899631,False,True,no_target
-370.6068,77,81.11744,False,True,no_target
-393.9825,73,81.715438,False,True,no_target
59.021477,66,82.125374,True,False,no_target
126.26928,68,82.539269,True,False,no_target
-319.55826,57,82.936415,False,True,no_target
118.26523,69,82.984566,True,False,no_target
-315.52393,21,83.115226,False,True,no_target
-313.95898,41,83.662426,False,True,no_target
117.775696,63,83.896313,True,False,no_target
79.65822,56,84.043609,True,False,no_target
-341.64975,78,84.355518,False,True,no_target
-345.09277,65,84.355518,False,True,no_target
-310.6442,29,84.432492,False,True,no_target
-373.38828,71,84.50624,False,True,no_target
-304.37576,32,84.8814,False,True,no_target
-318.49146,21,84.93212,False,True,no_target
72.44736,59,86.035451,True,False,no_target
-314.33456,24,86.035451,False,True,no_target
98.809044,72,86.15172,True,False,no_target
-328.01974,25,87.056056,False,True,no_target
106.73155,70,87.315547,True,False,no_target
-347.0401,70,87.540376,False,True,no_target
132.1799,66,87.604479,True,False,no_target
131.13928,61,87.816377,True,False,no_target
111.27855,70,87.872162,True,False,no_target
-379.54483,72,88.023744,False,True,no_target
-376.25815,81,88.351854,False,True,no_target
-337.26785,23,88.563608,False,True,no_target
120.91227,57,88.749321,True,False,no_target
-315.4553,22,88.931098,False,True,no_target
101.79553,68,89.376422,True,False,no_target
-382.67346,55,89.792061,False,True,no_target
133.99113,59,90.632056,True,False,no_target
-380.312,68,91.087879,False,True,no_target
-384.2481,70,91.454815,False,True,no_target
67.4556,54,91.814434,True,False,no_target
-384.01196,73,91.815435,False,True,no_target
59.623924,59,91.873314,True,False,no_target
-433.36066,75,92.242866,False,True,no_target
-329.4761,77,92.50101,False,True,no_target
-367.42294,51,92.551408,False,True,no_target
37.419025,68,95.862924,True,False,no_target
-347.76102,34,96.32705,False,True,no_target
-311.22528,36,96.503006,False,True,no_target
-317.55804,22,96.558575,False,True,no_target
-426.29263,77,97.323014,False,True,no_target
-340.2585,70,97.369787,False,True,no_target
105.79757,58,97.459566,True,False,no_target
-344.14508,71,97.713011,False,True,no_target
132.828,62,98.026587,True,False,no_target
69.405365,56,98.424851,True,False,no_target
71.41353,69,98.604319,True,False,no_target
103.618774,57,99.129446,True,False,no_target
98.68538,61,99.281923,True,False,no_target
100.91956,67,99.472046,True,False,no_target
-315.70706,30,100.377777,False,True,no_target
90.10983,70,100.852357,True,False,no_target
65.61512,61,100.852357,True,False,no_target
40.145203,73,101.113681,True,False,no_target
-473.12564,82,101.406433,False,True,no_target
109.38709,67,101.406433,True,False,no_target
130.09082,62,102.300503,True,False,no_target
-375.50595,80,102.496905,False,True,no_target
71.52297,73,103.129741,True,False,no_target
-343.60974,77,103.457131,False,True,no_target
132.91498,65,103.500842,True,False,no_target
90.69793,60,103.764969,True,False,no_target
133.22527,63,103.897786,True,False,no_target
30.69697,60,104.017967,True,False,no_target
-388.88943,38,104.321279,False,True,no_target
121.260185,68,104.702121,True,False,no_target
-345.8903,75,105.05514,False,True,no_target
-315.9448,30,105.314822,False,True,no_target
138.7488,61,105.314822,True,False,no_target
-314.19232,27,106.046743,False,True,no_target
-393.845,76,106.644261,False,True,no_target
15.290337,72,106.85441,True,False,no_target
124.229904,63,107.044184,True,False,no_target
-422.75464,80,107.30549,False,True,no_target
-395.21277,78,107.602355,False,True,no_target
127.78967,66,107.67808,True,False,no_target
120.003685,58,108.302614,True,False,no_target
-313.35074,24,108.634412,False,True,no_target
-317.98492,19,108.687396,False,True,no_target
-320.26257,27,109.07784,False,True,no_target
-393.43585,79,109.190609,False,True,no_target
-358.06046,51,109.520263,False,True,no_target
-384.86075,65,109.520263,False,True,no_target
-401.21707,83,109.677316,False,True,no_target
114.39321,64,110.547545,True,False,no_target
-316.86124,21,110.758482,False,True,no_target
52.96831,70,111.015357,True,False,no_target
98.84165,63,111.792304,True,False,no_target
-328.38614,25,112.056469,False,True,no_target
136.06992,63,112.170759,True,False,no_target
138.8748,65,112.225286,True,False,no_target
129.48332,63,112.63583,True,False,no_target
-355.3045,70,113.030434,False,True,no_target
-6.6128526,63,113.118079,True,False,no_target
106.099434,69,113.641388,True,False,no_target
135.61884,59,113.885508,True,False,no_target
-369.2703,62,114.538572,False,True,no_target
-328.34866,38,115.23752,False,True,no_target
94.758064,64,115.734561,True,False,no_target
124.29645,65,116.068437,True,False,no_target
-315.8111,34,116.556131,False,True,no_target
135.15944,63,116.73593,True,False,no_target
82.63236,71,116.912084,True,False,no_target
-460.8923,93,117.275183,False,True,no_target
59.78887,59,117.345821,True,False,no_target
-376.14713,87,117.345821,False,True,no_target
66.7466,64,117.403695,True,False,no_target
78.15564,57,119.467169,True,False,no_target
-344.68872,76,119.767586,False,True,no_target
65.07248,67,120.445014,True,False,no_target
141.26897,64,120.616716,True,False,no_target
131.08488,61,120.782883,True,False,no_target
-315.0471,21,120.933238,False,True,no_target
-414.02618,77,121.165469,False,True,no_target
-450.62405,98,121.480643,False,True,no_target
-346.47852,72,121.480643,False,True,no_target
-346.63055,74,121.535598,False,True,no_target
45.57519,74,121.535598,True,False,no_target
80.93173,60,122.525239,True,False,no_target
-313.77267,23,122.525239,False,True,no_target
61.727287,63,127.851716,True,False,no_target
123.89772,67,127.899926,True,False,no_target
127.84789,66,128.229659,True,False,no_target
127.42932,59,128.357048,True,False,no_target
121.585014,60,128.449126,True,False,no_target
-82.31074,68,128.505428,True,False,no_target
-405.4549,75,128.505428,False,True,no_target
108.4073,67,128.787901,True,False,no_target
128.84744,64,129.616994,True,False,no_target
107.29119,67,129.752689,True,False,no_target
-313.05637,39,130.243332,False,True,no_target
132.46031,62,130.578106,True,False,no_target
129.34967,63,130.663558,True,False,no_target
-322.26712,18,131.013947,False,True,no_target
15.283013,65,131.101549,True,False,no_target
105.5627,64,131.185265,True,False,no_target
133.3652,62,131.185265,True,False,no_target
126.68202,67,131.452803,True,False,no_target
-351.5251,75,132.062578,False,True,no_target
68.39918,65,132.471536,True,False,no_target
-342.4232,74,133.007824,False,True,no_target
141.93134,67,133.631084,True,False,no_target
61.43616,69,133.631084,True,False,no_target
139.97244,65,133.909302,True,False,no_target
128.31876,68,134.149018,True,False,no_target
64.358475,71,134.38879,True,False,no_target
-354.37064,76,134.605788,False,True,no_target
102.96745,73,134.74894,True,False,no_target
16.926033,66,135.080354,True,False,no_target
-319.0565,16,135.131061,False,True,no_target
72.11402,66,135.487675,True,False,no_target
122.13015,66,136.014998,True,False,no_target
91.37952,67,136.679687,True,False,no_target
62.026443,69,136.769348,True,False,no_target
114.705086,62,136.945484,True,False,no_target
78.45697,66,137.555843,True,False,no_target
33.587246,64,137.614141,True,False,no_target
29.365013,86,137.811802,True,False,no_target
75.95287,65,138.049867,True,False,no_target
137.04669,66,138.049867,True,False,no_target
94.4318,62,138.794885,True,False,no_target
-346.3211,77,138.919982,False,True,no_target
-326.8293,45,139.59039,False,True,no_target
130.5488,67,139.632585,True,False,no_target
104.9401,66,139.856272,True,False,no_target
122.39288,74,140.029882,True,False,no_target
123.62055,64,140.366153,True,False,no_target
67.17926,56,140.456992,True,False,no_target
134.73566,65,140.824533,True,False,no_target
98.33184,78,141.185256,True,False,no_target
129.78767,57,141.23495,True,False,no_target
-388.0998,38,141.499635,False,True,no_target
79.95967,62,141.603527,True,False,no_target
128.16924,57,142.613468,True,False,no_target
80.28448,72,142.903508,True,False,no_target
-384.9154,76,143.049766,False,True,no_target
122.213486,62,143.245689,True,False,no_target
-323.13788,36,143.245689,False,True,no_target
75.01194,61,143.704877,True,False,no_target
125.49142,70,143.704877,True,False,no_target
92.20958,63,144.226526,True,False,no_target
-379.17575,69,144.466074,False,True,no_target
-307.08002,36,144.907828,False,True,no_target
93.12551,60,145.394664,True,False,no_target
-343.8387,38,145.432983,False,True,no_target
-406.11282,87,145.638031,False,True,no_target
130.78925,60,145.638031,True,False,no_target
47.35113,54,146.114705,True,False,no_target
106.55616,71,146.244699,True,False,no_target
-315.2589,23,146.372182,False,True,no_target
-412.30502,89,147.148379,False,True,no_target
99.01511,73,147.359521,True,False,no_target
-375.01407,76,147.694926,False,True,no_target
73.94491,69,147.828108,True,False,no_target
61.5909,58,148.105376,True,False,no_target
129.74252,67,148.294846,True,False,no_target
88.77399,64,148.879342,True,False,no_target
101.36823,79,149.026704,True,False,no_target
127.954315,70,149.225962,True,False,no_target
-397.5593,80,152.653024,False,True,no_target
138.9525,65,153.056483,True,False,no_target
119.52401,57,153.236486,True,False,no_target
-373.23428,76,153.41459,False,True,no_target
76.0882,70,153.800274,True,False,no_target
66.80918,64,153.980408,True,False,no_target
108.5288,67,154.323774,True,False,no_target
122.80162,61,154.675519,True,False,no_target
131.62567,63,154.972969,True,False,no_target
112.311646,68,155.456532,True,False,no_target
-317.60043,31,155.505472,False,True,no_target
94.3193,60,155.683388,True,False,no_target
136.27841,62,156.275818,True,False,no_target
130.88277,66,156.323427,True,False,no_target
136.91873,62,156.710421,True,False,no_target
-444.63638,85,157.390033,False,True,no_target
136.4378,69,157.435394,True,False,no_target
54.56555,63,157.48354,True,False,no_target
124.568565,58,157.525747,True,False,no_target
38.759075,64,158.210783,True,False,no_target
136.99867,64,158.250061,True,False,no_target
127.71582,63,158.383695,True,False,no_target
-309.79434,34,158.869533,False,True,no_target
126.20134,62,158.912271,True,False,no_target
55.440376,65,159.087325,True,False,no_target
127.29928,63,159.405504,True,False,no_target
-320.69257,28,160.095775,False,True,no_target
67.888824,65,160.282173,True,False,no_target
-364.98944,76,160.741514,False,True,no_target
-389.51236,73,160.741514,False,True,no_target
129.91756,61,160.962409,True,False,no_target
73.319916,66,161.137347,True,False,no_target
140.83403,66,161.302296,True,False,no_target
-340.23813,68,161.973414,False,True,no_target
131.45676,64,161.973414,True,False,no_target
123.04657,71,162.608943,True,False,no_target
114.01487,55,162.794255,True,False,no_target
-332.2549,15,163.28637,False,True,no_target
95.61472,61,163.453509,True,False,no_target
138.81589,63,163.786954,True,False,no_target
-433.42728,85,163.949521,False,True,no_target
133.74265,66,164.07994,True,False,no_target
-474.58417,79,164.25043,False,True,no_target
132.16748,59,164.601516,True,False,no_target
-384.83905,77,164.730547,False,True,no_target
139.52675,66,164.909235,True,False,no_target
130.31311,63,165.543983,True,False,no_target
-360.27777,38,165.590345,False,True,no_target
69.69801,61,166.097908,True,False,no_target
48.394783,74,166.475328,True,False,no_target
130.4629,70,166.748443,True,False,no_target
105.18682,54,166.867815,True,False,no_target
112.39116,71,167.065494,True,False,no_target
122.58931,60,167.220732,True,False,no_target
104.57616,76,167.414873,True,False,no_target
86.03564,64,168.142598,True,False,no_target
84.9006,80,168.192811,True,False,no_target
-415.84756,80,168.887427,False,True,no_target
129.31584,59,168.887427,True,False,no_target
122.654526,74,169.153503,True,False,no_target
137.63188,61,169.424418,True,False,no_target
60.73946,70,169.689061,True,False,no_target
134.04558,63,169.732055,True,False,no_target
128.4028,66,170.028041,True,False,no_target
80.681046,59,170.814021,True,False,no_target
-10.292242,80,170.960415,True,False,no_target
-316.67346,22,171.1167,False,True,no_target
63.35721,75,171.624523,True,False,no_target
-428.55234,72,172.223554,False,True,no_target
111.37861,72,172.223554,True,False,no_target
94.707146,62,172.315551,True,False,no_target
134.53702,62,172.586495,True,False,no_target
21.090408,79,172.809017,True,False,no_target
-319.873,25,173.327058,False,True,no_target
90.0455,80,173.426034,True,False,no_target
123.978546,64,173.752765,True,False,no_target
21.010593,65,174.087713,True,False,no_target
121.835915,69,174.133961,True,False,no_target
-321.17462,15,174.803909,False,True,no_target
139.0588,63,175.208168,True,False,no_target
127.949005,62,178.187003,True,False,no_target
-407.24106,84,178.226383,False,True,no_target
-376.82898,78,178.438561,False,True,no_target
130.20956,62,178.887619,True,False,no_target
68.80291,61,178.953368,True,False,no_target
-379.6807,76,179.018215,False,True,no_target
53.595493,55,179.018215,True,False,no_target
132.91202,62,179.786448,True,False,no_target
-316.28928,31,180.045449,False,True,no_target
-359.6997,31,180.527032,False,True,no_target
142.86064,65,180.631123,True,False,no_target
118.41755,56,180.631123,True,False,no_target
96.22201,60,181.095133,True,False,no_target
-347.17773,24,181.190611,False,True,no_target
73.96877,60,181.895589,True,False,no_target
76.55932,66,182.066905,True,False,no_target
-397.20224,78,182.640288,False,True,no_target
53.57697,66,182.762275,True,False,no_target
-502.5401,103,182.886143,False,True,no_target
111.04756,55,182.929224,True,False,no_target
134.0087,62,183.29411,True,False,no_target
133.58485,62,183.29411,True,False,no_target
88.84812,67,183.939217,True,False,no_target
102.26148,52,184.066995,True,False,no_target
71.576065,68,184.066995,True,False,no_target
-337.95645,70,184.951,False,True,no_target
135.89401,60,185.232582,True,False,no_target
133.97585,66,185.372992,True,False,no_target
123.83836,72,185.925818,True,False,no_target
110.976295,74,186.069992,True,False,no_target
141.79881,65,186.069992,True,False,no_target
66.89378,68,186.21942,True,False,no_target
39.419056,55,186.478963,True,False,no_target
132.8594,61,186.621457,True,False,no_target
131.65234,64,186.914059,True,False,no_target
42.952248,62,187.89987,True,False,no_target
92.83186,57,188.128062,True,False,no_target
45.089382,69,188.532286,True,False,no_target
-320.85773,46,188.791095,False,True,no_target
82.00237,57,188.92905,True,False,no_target
124.6065,61,188.976924,True,False,no_target
84.93894,62,189.029797,True,False,no_target
54.434795,66,189.080548,True,False,no_target
83.97511,67,189.614036,True,False,no_target
62.349007,66,189.963544,True,False,no_target
139.40648,65,190.801739,True,False,no_target
139.3826,65,191.051628,True,False,no_target
77.68766,58,191.15205,True,False,no_target
49.313377,60,191.739376,True,False,no_target
69.86246,59,191.739376,True,False,no_target
134.37271,60,191.831848,True,False,no_target
113.78311,66,191.831848,True,False,no_target
-417.9105,75,192.403023,False,True,no_target
123.76247,65,192.634964,True,False,no_target
53.87356,63,192.917968,True,False,no_target
133.66237,66,193.933592,True,False,no_target
78.64075,69,194.286519,True,False,no_target
109.41514,61,194.524953,True,False,no_target
136.26224,65,194.755433,True,False,no_target
57.438835,79,194.755433,True,False,no_target
131.78986,70,194.960911,True,False,no_target
-372.39508,73,195.00419,False,True,no_target
57.81126,62,195.140488,True,False,no_target
127.39308,58,195.423644,True,False,no_target
133.56702,69,195.627298,True,False,no_target
132.66708,59,196.389103,True,False,no_target
99.18128,67,197.035842,True,False,no_target
128.65857,63,197.123159,True,False,no_target
90.68607,59,197.206231,True,False,no_target
127.49134,60,197.47236,True,False,no_target
-320.6275,27,197.522225,False,True,no_target
129.99165,67,197.571597,True,False,no_target
140.64253,62,197.615327,True,False,no_target
64.47929,68,198.005716,True,False,no_target
126.34414,60,198.18961,True,False,no_target
89.39412,76,198.683123,True,False,no_target
98.756424,64,199.889532,True,False,no_target
117.451614,58,200.198811,True,False,no_target
-396.88666,70,200.334332,False,True,no_target
62.766453,66,200.420364,True,False,no_target
-342.54742,76,200.507723,False,True,no_target
62.730274,68,200.552084,True,False,no_target
139.4701,67,200.552084,True,False,no_target
-322.85748,16,200.590869,False,True,no_target
81.339745,60,200.681486,True,False,no_target
49.031578,70,204.39423,True,False,no_target
33.442554,67,204.762394,True,False,no_target
85.887085,54,205.955001,True,False,no_target
118.844574,56,206.334829,True,False,no_target
139.08296,62,206.532068,True,False,no_target
127.049416,62,206.580476,True,False,no_target
95.58771,60,206.644729,True,False,no_target
-347.39005,71,206.644729,False,True,no_target
137.90479,66,206.782221,True,False,no_target
88.87076,70,206.830786,True,False,no_target
122.56443,61,207.365052,True,False,no_target
40.890694,61,207.771148,True,False,no_target
125.40997,60,209.866296,True,False,no_target
132.43385,64,209.866296,True,False,no_target
121.6796,57,209.951085,True,False,no_target
39.758873,74,209.951085,True,False,no_target
73.050186,61,209.994686,True,False,no_target
30.141516,64,210.076727,True,False,no_target
129.91415,65,210.324275,True,False,no_target
62.48706,69,210.324275,True,False,no_target
140.84877,66,210.87555,True,False,no_target
68.87569,73,211.494024,True,False,no_target
124.895584,59,212.401024,True,False,no_target
136.79323,62,212.515492,True,False,no_target
128.40247,60,212.558504,True,False,no_target
133.04065,67,212.654564,True,False,no_target
108.62357,67,212.654564,True,False,no_target
111.848465,65,212.700121,True,False,no_target
133.41653,58,212.743731,True,False,no_target
52.692093,70,213.3121,True,False,no_target
126.61944,66,213.694966,True,False,no_target
-322.1842,24,213.80028,False,True,no_target
49.438717,65,214.407562,True,False,no_target
103.81494,53,214.892197,True,False,no_target
127.01546,59,215.319351,True,False,no_target
-313.05878,36,215.370766,False,True,no_target
126.659096,63,215.464604,True,False,no_target
78.02242,64,215.651863,True,False,no_target
138.73541,65,215.756274,True,False,no_target
135.60603,68,215.948678,True,False,no_target
26.480024,66,216.435917,True,False,no_target
94.30881,62,216.737994,True,False,no_target
126.119255,58,217.124551,True,False,no_target
54.512596,68,218.149098,True,False,no_target
91.11172,61,218.336275,True,False,no_target
134.31061,62,218.336275,True,False,no_target
63.25477,58,218.561009,True,False,no_target
112.451,62,218.658497,True,False,no_target
110.28741,70,218.850506,True,False,no_target
141.10115,67,219.180516,True,False,no_target
87.92718,58,219.502863,True,False,no_target
126.64445,64,219.503864,True,False,no_target
101.15967,55,219.765559,True,False,no_target
131.34048,62,221.133504,True,False,no_target
22.808098,67,221.176691,True,False,no_target
131.58223,64,221.217258,True,False,no_target
108.21388,64,221.426161,True,False,no_target
123.18343,58,221.426161,True,False,no_target
57.552444,69,221.737669,True,False,no_target
123.446686,63,221.956912,True,False,no_target
98.962105,58,222.04251,True,False,no_target
-324.77417,17,222.174086,False,True,no_target
120.5893,63,222.257674,True,False,no_target
80.48338,59,222.303931,True,False,no_target
135.23013,60,223.811015,True,False,no_target
98.39059,64,223.937322,True,False,no_target
115.501366,73,224.247782,True,False,no_target
65.57051,67,224.296812,True,False,no_target
116.42826,56,224.420323,True,False,no_target
104.340515,64,224.45908,True,False,no_target
94.77097,57,224.677206,True,False,no_target
114.262985,59,224.807865,True,False,no_target
85.83109,64,224.894969,True,False,no_target
109.20707,76,225.179604,True,False,no_target
-326.52148,16,225.838868,False,True,no_target
91.947975,69,226.651399,True,False,no_target
141.48126,66,226.651399,True,False,no_target
