#{"t_start": 1790128351.6862817, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
45.888763,60,6326.66794,True,False,no_target
75.78694,62,6326.721317,True,False,no_target
70.29697,67,6327.048553,True,False,no_target
46.333965,62,6327.048553,True,False,no_target
38.247326,71,6327.159378,True,False,no_target
143.72977,61,6327.556579,True,False,no_target
105.013756,59,6328.009454,True,False,no_target
92.57366,61,6329.109701,True,False,no_target
142.83452,61,6329.712485,True,False,no_target
100.097565,60,6329.885219,True,False,no_target
44.44833,71,6329.885219,True,False,no_target
131.11044,62,6330.039985,True,False,no_target
92.319435,60,6330.263132,True,False,no_target
104.58959,63,6330.432127,True,False,no_target
37.280457,61,6330.432127,True,False,no_target
42.16359,62,6330.908353,True,False,no_target
-369.33615,40,6331.281454,False,True,no_target
132.99823,68,6331.718132,True,False,no_target
-339.39502,39,6332.163768,False,True,no_target
81.767426,60,6332.990168,True,False,no_target
142.23143,61,6333.195261,True,False,no_target
75.59986,62,6333.254513,True,False,no_target
49.99631,61,6333.579533,True,False,no_target
51.814003,60,6333.683238,True,False,no_target
111.67041,62,6333.805129,True,False,no_target
132.74258,66,6334.448607,True,False,no_target
96.36466,60,6334.509298,True,False,no_target
113.01939,60,6334.95868,True,False,no_target
54.686745,64,6335.576214,True,False,no_target
60.549435,59,6336.069872,True,False,no_target
92.15734,59,6336.271902,True,False,no_target
68.59448,62,6336.48756,True,False,no_target
144.08836,62,6336.784024,True,False,no_target
142.75975,62,6336.890995,True,False,no_target
93.176216,61,6336.952128,True,False,no_target
142.91216,61,6337.644438,True,False,no_target
84.84929,67,6338.02351,True,False,no_target
142.43219,61,6338.134274,True,False,no_target
47.26334,68,6339.117768,True,False,no_target
100.16796,61,6339.274659,True,False,no_target
132.48389,63,6339.571378,True,False,no_target
144.17659,63,6339.785805,True,False,no_target
75.77267,60,6340.128922,True,False,no_target
60.537052,66,6340.311673,True,False,no_target
37.968563,64,6340.311673,True,False,no_target
128.95308,61,6340.961786,True,False,no_target
104.60085,63,6341.51885,True,False,no_target
-383.67484,43,6341.596148,False,True,no_target
92.58046,64,6341.722052,True,False,no_target
140.44476,61,6342.793354,True,False,no_target
59.659576,61,6343.137683,True,False,no_target
96.044945,64,6343.492413,True,False,no_target
66.29195,63,6343.74427,True,False,no_target
92.18032,62,6343.853925,True,False,no_target
85.64532,69,6344.247642,True,False,no_target
98.73659,67,6388.554282,True,False,no_target
92.389114,59,6388.728748,True,False,no_target
48.360622,62,6388.728748,True,False,no_target
138.43839,63,6388.821692,True,False,no_target
103.359726,60,6389.782736,True,False,no_target
-317.15228,24,6389.977896,False,True,no_target
142.48558,62,6390.17354,True,False,no_target
141.45032,60,6390.747473,True,False,no_target
70.18337,68,6390.792281,True,False,no_target
75.41889,64,6390.84759,True,False,no_target
-319.3516,15,6390.898979,False,True,no_target
69.72653,67,6391.377061,True,False,no_target
51.793476,60,6391.468304,True,False,no_target
137.59412,60,6391.72275,True,False,no_target
53.67828,67,6391.947566,True,False,no_target
66.887,60,6392.489688,True,False,no_target
144.88213,61,6392.683329,True,False,no_target
140.40114,60,6393.338035,True,False,no_target
60.651123,60,6393.399492,True,False,no_target
127.199974,64,6393.480532,True,False,no_target
112.58697,61,6393.480532,True,False,no_target
139.79565,59,6393.890384,True,False,no_target
98.32793,64,6394.215837,True,False,no_target
135.28383,61,6394.362117,True,False,no_target
139.58444,59,6394.512733,True,False,no_target
137.8596,59,6395.401656,True,False,no_target
-330.96616,41,6395.457266,False,True,no_target
22.617476,67,6395.554859,True,False,no_target
111.46218,59,6396.343384,True,False,no_target
26.954592,64,6396.488372,True,False,no_target
116.102356,67,6396.592912,True,False,no_target
65.12875,62,6396.947472,True,False,no_target
114.05634,63,6397.325197,True,False,no_target
140.35782,62,6397.417606,True,False,no_target
140.86417,60,6397.468499,True,False,no_target
89.131836,58,6398.261489,True,False,no_target
78.47299,61,6398.554908,True,False,no_target
124.49322,66,6398.708493,True,False,no_target
89.786606,58,6399.227067,True,False,no_target
99.49265,60,6399.516162,True,False,no_target
-359.77145,24,6399.516162,False,True,no_target
85.07034,61,6399.684083,True,False,no_target
105.77399,60,6400.02816,True,False,no_target
137.72234,61,6400.592906,True,False,no_target
143.89293,63,6400.592906,True,False,no_target
105.0471,62,6400.72982,True,False,no_target
66.565285,59,6401.790826,True,False,no_target
103.48329,60,6402.006119,True,False,no_target
88.122925,63,6402.640689,True,False,no_target
110.013504,59,6402.846196,True,False,no_target
23.952732,65,6403.019325,True,False,no_target
49.130978,69,6403.215198,True,False,no_target
101.000374,68,6403.599862,True,False,no_target
132.78406,59,6403.701151,True,False,no_target
103.13413,58,6403.769282,True,False,no_target
119.12251,61,6403.82314,True,False,no_target
108.555984,59,6405.011086,True,False,no_target
117.17256,63,6405.011086,True,False,no_target
55.26288,63,6405.909131,True,False,no_target
101.458115,63,6406.123147,True,False,no_target
108.71021,64,6406.325095,True,False,no_target
116.06302,63,6406.477724,True,False,no_target
143.12248,60,6406.733557,True,False,no_target
116.197296,60,6406.887078,True,False,no_target
71.59056,64,6407.152122,True,False,no_target
95.667564,66,6407.152122,True,False,no_target
89.20582,61,6408.272233,True,False,no_target
106.153854,63,6408.395064,True,False,no_target
112.525536,61,6409.239098,True,False,no_target
142.29837,59,6409.350644,True,False,no_target
84.86353,59,6409.555496,True,False,no_target
91.602486,59,6409.699398,True,False,no_target
104.77698,60,6410.008331,True,False,no_target
94.02584,59,6410.384813,True,False,no_target
95.31509,64,6410.384813,True,False,no_target
87.41365,61,6410.487297,True,False,no_target
77.91527,61,6411.606139,True,False,no_target
90.6524,62,6411.768649,True,False,no_target
136.08545,59,6412.402303,True,False,no_target
107.44468,61,6412.596788,True,False,no_target
65.86672,62,6412.852443,True,False,no_target
89.91289,59,6412.852443,True,False,no_target
27.82689,59,6413.52181,True,False,no_target
55.76305,68,6413.625662,True,False,no_target
135.69843,59,6413.625662,True,False,no_target
-329.6439,22,6413.728233,False,True,no_target
65.2696,64,6413.779663,True,False,no_target
98.043434,58,6455.365083,True,False,no_target
110.660324,64,6455.484788,True,False,no_target
58.353477,64,6456.152025,True,False,no_target
138.6426,61,6456.419939,True,False,no_target
113.334854,62,6456.470688,True,False,no_target
-430.826,33,6456.849985,False,True,no_target
136.15779,59,6457.034761,True,False,no_target
62.575413,61,6457.034761,True,False,no_target
145.1316,61,6457.249532,True,False,no_target
136.3694,64,6457.342713,True,False,no_target
127.59619,67,6457.393724,True,False,no_target
118.01129,62,6458.37083,True,False,no_target
-323.92688,33,6459.043259,False,True,no_target
144.82808,61,6459.102493,True,False,no_target
140.96808,59,6459.361208,True,False,no_target
47.104546,66,6459.701015,True,False,no_target
94.05631,64,6460.081498,True,False,no_target
144.62938,61,6460.143085,True,False,no_target
141.92577,62,6460.194932,True,False,no_target
55.775387,63,6460.507487,True,False,no_target
79.17884,64,6460.666943,True,False,no_target
-365.35895,33,6461.166796,False,True,no_target
45.255577,65,6462.016119,True,False,no_target
140.06987,60,6462.590209,True,False,no_target
45.42641,66,6462.895588,True,False,no_target
105.51913,58,6463.114265,True,False,no_target
81.29311,62,6463.711707,True,False,no_target
50.63183,60,6463.711707,True,False,no_target
16.70132,65,6463.924017,True,False,no_target
113.5871,62,6464.128172,True,False,no_target
77.85784,61,6464.230499,True,False,no_target
95.31998,58,6464.517784,True,False,no_target
133.08537,63,6465.409422,True,False,no_target
78.78379,61,6465.795542,True,False,no_target
142.78622,59,6465.951918,True,False,no_target
122.38617,60,6466.251157,True,False,no_target
81.675285,57,6466.970839,True,False,no_target
93.75046,63,6467.087694,True,False,no_target
119.265564,64,6467.16918,True,False,no_target
107.64436,60,6467.395904,True,False,no_target
86.881905,61,6467.564192,True,False,no_target
80.71986,61,6467.912767,True,False,no_target
64.39654,58,6468.709942,True,False,no_target
140.84703,60,6469.155441,True,False,no_target
96.2169,59,6469.267272,True,False,no_target
79.97189,64,6469.761379,True,False,no_target
69.53421,63,6470.38985,True,False,no_target
111.21467,66,6470.441564,True,False,no_target
139.50508,60,6470.493691,True,False,no_target
-13.932718,65,6470.554202,True,False,no_target
135.92825,58,6470.830892,True,False,no_target
90.06671,64,6470.830892,True,False,no_target
76.21064,64,6471.810221,True,False,no_target
134.17802,57,6471.913101,True,False,no_target
143.56241,61,6472.219486,True,False,no_target
80.19237,64,6472.974887,True,False,no_target
111.85065,59,6473.514858,True,False,no_target
145.60748,62,6473.629623,True,False,no_target
138.19113,60,6473.629623,True,False,no_target
83.13195,60,6474.047148,True,False,no_target
19.38627,66,6474.047148,True,False,no_target
86.82681,62,6474.147388,True,False,no_target
82.98842,61,6475.125517,True,False,no_target
107.16692,63,6475.31136,True,False,no_target
140.47932,59,6475.402421,True,False,no_target
71.55177,60,6476.074718,True,False,no_target
126.33806,56,6476.309825,True,False,no_target
143.24358,60,6476.562657,True,False,no_target
91.42448,61,6476.617814,True,False,no_target
142.68636,59,6476.831277,True,False,no_target
144.22458,61,6476.926752,True,False,no_target
82.91207,63,6477.166923,True,False,no_target
-395.32346,53,6477.888063,False,True,no_target
139.86906,60,6478.019985,True,False,no_target
97.96728,62,6478.387745,True,False,no_target
134.7048,58,6479.116119,True,False,no_target
88.45043,64,6479.166393,True,False,no_target
142.43289,61,6479.566959,True,False,no_target
140.3054,60,6479.566959,True,False,no_target
93.24993,59,6479.773064,True,False,no_target
70.462,61,6479.9965,True,False,no_target
139.64305,58,6480.756149,True,False,no_target
-418.69556,77,6481.003879,False,True,no_target
81.11577,61,6481.053483,True,False,no_target
84.86459,62,6481.512026,True,False,no_target
-344.8279,42,6483.664609,False,True,no_target
141.47731,62,6484.190992,True,False,no_target
101.10232,61,6484.190992,True,False,no_target
70.09571,63,6484.783273,True,False,no_target
142.72269,62,6484.93558,True,False,no_target
109.70764,60,6485.057452,True,False,no_target
-421.13254,53,6485.749858,False,True,no_target
142.65381,60,6485.849313,True,False,no_target
96.468216,60,6486.149399,True,False,no_target
84.64637,62,6486.734283,True,False,no_target
98.97846,62,6486.938556,True,False,no_target
74.68002,66,6487.679417,True,False,no_target
78.45034,66,6487.679417,True,False,no_target
108.213005,62,6487.964531,True,False,no_target
144.52438,60,6488.11708,True,False,no_target
104.98196,64,6488.214628,True,False,no_target
146.27917,62,6488.996652,True,False,no_target
-346.5013,27,6489.062176,False,True,no_target
127.736176,64,6489.446552,True,False,no_target
-436.89294,75,6489.635618,False,True,no_target
47.747715,60,6489.874679,True,False,no_target
143.59541,60,6490.090792,True,False,no_target
39.933575,66,6491.137497,True,False,no_target
143.17688,59,6491.338243,True,False,no_target
141.1434,64,6491.338243,True,False,no_target
80.16197,63,6491.440352,True,False,no_target
31.716331,62,6492.638283,True,False,no_target
103.30279,63,6492.638283,True,False,no_target
75.674126,60,6493.377193,True,False,no_target
143.9452,60,6493.992407,True,False,no_target
101.313225,64,6495.746804,True,False,no_target
145.84647,61,6495.932912,True,False,no_target
-365.29437,27,6499.326857,False,True,head_on
-304.2458,24,6499.326857,False,True,crossing
-301.4993,20,6500.07203,False,True,crossing
131.92711,62,6501.870801,True,False,no_target
69.214386,62,6502.620459,True,False,no_target
46.598076,63,6502.794688,True,False,no_target
93.87326,64,6503.483138,True,False,no_target
-381.35425,17,6505.464934,False,True,crossing
-387.71173,27,6505.76203,False,True,crossing
-5.218294,60,6505.997728,True,False,head_on
-345.9053,18,6506.174903,False,True,crossing
126.78714,63,6506.458868,True,False,crossing
88.212296,61,6509.104063,True,False,no_target
-330.39145,26,6510.283087,False,True,head_on
131.09357,62,6511.040584,True,False,no_target
-319.42715,24,6512.221609,False,True,crossing
104.32297,66,6512.221609,True,False,head_on
102.75493,57,6512.620025,True,False,no_target
145.6409,63,6513.336432,True,False,no_target
-384.68356,19,6514.661813,False,True,crossing
134.67723,62,6515.939874,True,False,null
125.73585,64,6516.678066,True,False,null
36.340725,61,6516.923896,True,False,head_on
-308.07623,27,6517.961029,False,True,crossing
-360.18097,73,6518.255941,False,True,null
93.38919,63,6520.405966,True,False,head_on
33.583992,57,6521.326421,True,False,head_on
42.835014,62,6521.985085,True,False,head_on
114.655106,60,6522.439845,True,False,no_target
104.93155,60,6522.828635,True,False,head_on
124.446396,60,6523.709332,True,False,crossing
-305.78897,19,6524.066829,False,True,crossing
46.709377,62,6524.388682,True,False,head_on
-9.488209,62,6524.490208,True,False,head_on
142.47829,59,6524.794357,True,False,no_target
137.67876,60,6526.03785,True,False,head_on
-376.12585,23,6526.513572,False,True,head_on
-296.712,21,6527.993794,False,True,crossing
63.629566,62,6528.816712,True,False,null
-288.0331,21,6529.929882,False,True,crossing
142.5706,62,6530.579524,True,False,no_target
-21.998968,64,6531.326192,True,False,head_on
131.1153,59,6532.231678,True,False,crossing
96.52838,59,6533.452,True,False,head_on
69.53564,60,6534.103081,True,False,null
131.5747,68,6534.285473,True,False,no_target
48.149387,60,6534.3771,True,False,crossing
92.93284,59,6535.385497,True,False,null
102.74266,62,6536.003701,True,False,no_target
103.79788,65,6536.351626,True,False,no_target
37.798073,61,6536.351626,True,False,head_on
67.928246,63,6537.749418,True,False,head_on
9.627261,70,6539.900874,True,False,head_on
142.13757,60,6540.022631,True,False,null
141.71143,60,6540.225296,True,False,no_target
-364.68607,30,6540.374938,False,True,head_on
103.31371,67,6540.374938,True,False,no_target
137.98083,64,6540.803786,True,False,no_target
145.95477,63,6542.450974,True,False,null
140.74252,60,6543.484428,True,False,no_target
-331.13568,22,6543.922763,False,True,crossing
90.780685,71,6551.832491,True,False,null
74.01099,60,6552.941594,True,False,head_on
59.856663,76,6553.477723,True,False,crossing
86.08229,64,6554.001636,True,False,head_on
125.6025,62,6554.001636,True,False,crossing
30.67483,67,6554.317333,True,False,head_on
134.31369,69,6554.582044,True,False,no_target
93.889366,61,6555.250032,True,False,crossing
-424.02545,21,6555.345745,False,True,crossing
-399.97107,23,6556.059284,False,True,crossing
41.191544,64,6556.423354,True,False,head_on
142.58357,61,6556.535747,True,False,no_target
145.78903,63,6557.393193,True,False,no_target
-343.19376,26,6558.751938,False,True,crossing
-0.6372093,68,6559.856254,True,False,head_on
-330.10992,21,6559.948866,False,True,crossing
78.71062,63,6559.948866,True,False,no_target
143.90726,63,6560.217055,True,False,no_target
113.88694,63,6560.629769,True,False,no_target
143.1146,63,6561.158573,True,False,no_target
125.30305,68,6561.336738,True,False,null
125.15048,62,6561.566753,True,False,crossing
145.10892,64,6561.81854,True,False,null
-364.6882,20,6562.906414,False,True,crossing
135.1542,63,6563.983226,True,False,null
108.92414,62,6565.045077,True,False,no_target
102.942085,64,6565.045077,True,False,no_target
60.074394,66,6566.106416,True,False,head_on
63.48745,62,6566.106416,True,False,head_on
-334.80295,20,6566.587493,False,True,crossing
104.66257,65,6566.693724,True,False,no_target
-356.40454,17,6567.375697,False,True,crossing
108.08695,66,6567.581372,True,False,head_on
143.36638,64,6568.074693,True,False,no_target
-309.0148,24,6568.947737,False,True,crossing
-328.85287,27,6569.227423,False,True,crossing
136.31882,66,6569.227423,True,False,no_target
-365.44843,20,6570.337236,False,True,crossing
106.45952,69,6571.17433,True,False,head_on
-325.06708,22,6571.780353,False,True,crossing
19.542595,67,6574.58278,True,False,head_on
143.77766,61,6575.148094,True,False,no_target
111.18202,66,6575.777644,True,False,no_target
145.56956,62,6577.314887,True,False,no_target
100.00911,60,6577.597494,True,False,no_target
-341.4202,36,6577.980903,False,True,crossing
104.81409,62,6578.492147,True,False,no_target
-318.25473,15,6578.564615,False,True,crossing
103.35117,68,6578.936234,True,False,null
117.38449,65,6579.501153,True,False,crossing
139.36551,59,6579.577479,True,False,no_target
99.29995,65,6581.939271,True,False,head_on
146.32109,62,6582.068245,True,False,no_target
24.981173,67,6583.245485,True,False,head_on
73.60675,64,6583.637013,True,False,null
77.926445,62,6584.257924,True,False,head_on
89.97903,60,6584.728555,True,False,no_target
49.886345,65,6585.567995,True,False,head_on
105.42499,69,6587.055712,True,False,null
145.04164,62,6587.334493,True,False,no_target
120.13147,62,6587.408024,True,False,head_on
-326.60614,22,6587.847635,False,True,crossing
-10.368163,65,6590.040622,True,False,head_on
138.08867,61,6590.327726,True,False,head_on
50.53072,74,6590.747029,True,False,crossing
-294.9951,14,6591.39691,False,True,crossing
81.37706,66,6591.737247,True,False,head_on
19.32564,69,6591.737247,True,False,head_on
-338.82318,25,6592.932113,False,True,head_on
10.171278,71,6593.279897,True,False,head_on
-301.34048,18,6594.398742,False,True,crossing
-355.87997,20,6594.398742,False,True,crossing
118.71987,62,6594.398742,True,False,no_target
104.403984,64,6594.45192,True,False,no_target
56.345505,68,6594.646444,True,False,no_target
147.04153,65,6594.930254,True,False,no_target
-348.55737,14,6595.229648,False,True,crossing
-345.03293,14,6595.712491,False,True,crossing
-380.3655,20,6595.805783,False,True,crossing
-294.63312,19,6596.106812,False,True,crossing
-430.99216,26,6596.977277,False,True,crossing
-316.05954,17,6597.45393,False,True,crossing
49.94318,65,6598.052665,True,False,head_on
143.12466,64,6598.7548,True,False,no_target
142.50446,61,6600.615882,True,False,no_target
118.69989,61,6601.362009,True,False,head_on
41.57717,68,6601.73806,True,False,null
76.16785,64,6602.002912,True,False,no_target
113.39769,62,6602.236313,True,False,head_on
133.84926,61,6602.923912,True,False,null
-312.5291,15,6602.923912,False,True,crossing
126.86093,70,6603.205821,True,False,null
110.12855,62,6603.419344,True,False,no_target
-308.46432,20,6603.657093,False,True,crossing
-30.022924,67,6604.403033,True,False,head_on
100.306786,63,6604.572565,True,False,no_target
-369.63956,26,6605.102861,False,True,head_on
-364.49036,34,6606.532971,False,True,crossing
112.96843,64,6608.469024,True,False,no_target
122.390236,64,6608.943248,True,False,crossing
-437.34946,29,6609.242378,False,True,head_on
-418.54282,29,6609.39168,False,True,head_on
143.6964,62,6609.39168,True,False,no_target
-314.0799,19,6609.74551,False,True,crossing
-373.75082,23,6610.123593,False,True,crossing
60.95183,65,6610.535797,True,False,head_on
-453.62546,39,6610.535797,False,True,crossing
145.8619,63,6610.699416,True,False,no_target
117.360466,61,6610.785703,True,False,no_target
-340.7689,13,6611.070275,False,True,crossing
-365.09128,29,6612.016451,False,True,crossing
-375.73282,31,6613.844243,False,True,head_on
144.34512,64,6614.214021,True,False,null
45.59391,64,6614.543999,True,False,head_on
120.26962,67,6614.896117,True,False,null
-291.5936,18,6615.112328,False,True,crossing
31.18721,68,6615.358896,True,False,head_on
121.93062,62,6615.410264,True,False,head_on
135.67299,63,6615.942044,True,False,no_target
-334.74756,14,6616.102286,False,True,crossing
17.854204,64,6616.147709,True,False,head_on
-340.12894,14,6616.351083,False,True,crossing
132.88156,69,6616.831663,True,False,null
20.92879,66,6617.194898,True,False,crossing
-359.54852,25,6617.863838,False,True,crossing
-364.46933,19,6618.001708,False,True,crossing
-339.69504,16,6618.27973,False,True,crossing
-347.4107,17,6618.662773,False,True,crossing
-433.8661,35,6618.805174,False,True,head_on
-310.43054,29,6618.805174,False,True,head_on
-293.13528,14,6619.670953,False,True,crossing
146.64134,62,6619.832237,True,False,no_target
139.66379,59,6620.135117,True,False,no_target
-296.84808,15,6621.928744,False,True,crossing
-424.44275,33,6622.161073,False,True,crossing
26.789167,65,6623.813692,True,False,head_on
-56.234116,75,6624.128182,True,False,head_on
121.78938,63,6625.516707,True,False,head_on
124.27072,65,6625.5985,True,False,head_on
-376.91867,19,6625.745401,False,True,crossing
100.44794,62,6626.036274,True,False,no_target
90.6323,68,6626.459668,True,False,null
106.64273,64,6626.949082,True,False,no_target
23.231968,68,6627.059852,True,False,head_on
-396.74036,27,6627.823937,False,True,head_on
-411.80984,29,6628.242887,False,True,head_on
102.838455,63,6628.397278,True,False,no_target
96.25812,68,6628.813153,True,False,crossing
89.554985,67,6629.278978,True,False,crossing
-327.19128,17,6629.724807,False,True,crossing
-362.3214,18,6630.455394,False,True,crossing
99.84727,61,6630.598508,True,False,no_target
132.15198,67,6631.00608,True,False,null
126.19349,65,6631.568386,True,False,null
-288.13004,21,6631.629696,False,True,crossing
96.18575,63,6632.262682,True,False,null
144.72093,62,6632.468811,True,False,no_target
63.248028,66,6633.39224,True,False,crossing
-294.9994,16,6633.807909,False,True,crossing
-361.73166,21,6634.016952,False,True,crossing
-323.20004,26,6634.016952,False,True,head_on
139.21835,66,6634.064405,True,False,no_target
73.40759,64,6634.744946,True,False,head_on
-294.30338,15,6634.961684,False,True,crossing
117.70431,63,6635.147613,True,False,head_on
137.86932,59,6635.383358,True,False,no_target
-351.43216,15,6636.071715,False,True,crossing
147.41837,63,6636.071715,True,False,no_target
-393.80414,30,6637.101206,False,True,head_on
81.8671,67,6637.71258,True,False,no_target
-365.66977,24,6638.269095,False,True,head_on
-295.5657,17,6638.416295,False,True,crossing
133.35493,66,6638.660703,True,False,null
-393.84067,19,6638.855957,False,True,crossing
121.1118,62,6638.914176,True,False,no_target
89.48142,69,6639.320207,True,False,null
113.61921,73,6639.649992,True,False,null
71.60944,67,6639.917978,True,False,null
130.20186,66,6640.242697,True,False,crossing
-302.3365,26,6640.458688,False,True,head_on
-353.15518,25,6640.629875,False,True,head_on
144.84872,62,6640.773218,True,False,no_target
-318.9467,18,6641.726341,False,True,crossing
-385.4845,24,6642.070368,False,True,crossing
147.00107,64,6642.76174,True,False,no_target
131.5905,67,6642.76174,True,False,null
143.32622,62,6643.249736,True,False,no_target
106.15939,61,6643.860423,True,False,no_target
125.7024,69,6644.136132,True,False,null
44.37282,69,6644.484047,True,False,head_on
126.84429,66,6644.925987,True,False,head_on
89.788086,69,6645.417203,True,False,head_on
-416.957,42,6645.650443,False,True,crossing
-358.05118,18,6645.955517,False,True,crossing
105.08998,69,6646.233415,True,False,head_on
84.61724,64,6646.5614,True,False,head_on
-318.776,25,6647.231391,False,True,crossing
20.402552,67,6647.231391,True,False,head_on
104.97352,64,6647.698698,True,False,crossing
126.16596,67,6648.827439,True,False,null
127.35371,66,6649.021073,True,False,head_on
114.11427,67,6649.437948,True,False,no_target
-359.9764,19,6650.50699,False,True,crossing
146.21742,65,6650.83457,True,False,null
111.177216,65,6666.149649,True,False,no_target
40.137386,64,6666.48327,True,False,head_on
68.67627,64,6666.621444,True,False,null
144.3671,61,6667.022876,True,False,no_target
100.92733,66,6667.414468,True,False,head_on
107.54422,64,6667.537596,True,False,crossing
-331.37103,16,6668.273617,False,True,crossing
-348.3765,18,6668.423068,False,True,crossing
134.58067,66,6668.474005,True,False,null
141.55278,61,6669.264861,True,False,no_target
26.04719,71,6669.460396,True,False,head_on
118.068375,64,6669.625476,True,False,null
95.065994,68,6670.597245,True,False,no_target
-297.86108,16,6670.597245,False,True,crossing
102.64587,66,6671.167446,True,False,head_on
132.4611,67,6671.454745,True,False,no_target
-325.261,24,6671.454745,False,True,crossing
130.31189,60,6671.56832,True,False,null
-380.851,19,6672.249637,False,True,crossing
-381.7021,22,6672.413246,False,True,crossing
-370.7211,17,6673.006407,False,True,crossing
-407.36023,25,6673.159844,False,True,crossing
104.50955,63,6673.43715,True,False,no_target
95.96992,65,6673.680733,True,False,no_target
-340.01578,16,6673.91152,False,True,crossing
59.332745,68,6673.91152,True,False,no_target
-338.59875,22,6673.973369,False,True,crossing
66.11902,68,6674.947278,True,False,null
115.94879,67,6675.824304,True,False,head_on
128.32376,69,6675.925639,True,False,head_on
145.8955,62,6676.577434,True,False,no_target
117.30575,63,6676.906499,True,False,no_target
105.97847,65,6677.638379,True,False,crossing
106.231255,63,6677.859413,True,False,null
146.01715,62,6678.114127,True,False,no_target
-354.77258,20,6678.210512,False,True,crossing
74.71384,68,6678.630715,True,False,head_on
116.61714,70,6678.805115,True,False,head_on
-318.3163,23,6679.042574,False,True,head_on
109.59797,64,6679.813975,True,False,no_target
-319.36353,23,6680.036673,False,True,crossing
-345.4369,15,6680.395394,False,True,crossing
-313.35464,29,6680.787073,False,True,head_on
143.06076,61,6680.950129,True,False,no_target
97.25725,64,6681.093562,True,False,null
-300.32327,30,6681.258244,False,True,head_on
-336.44943,25,6681.940954,False,True,head_on
-299.13483,29,6682.00245,False,True,head_on
-341.0437,19,6682.681273,False,True,crossing
-291.60376,22,6682.742678,False,True,crossing
-330.17593,27,6682.793718,False,True,head_on
86.09139,67,6683.040545,True,False,null
47.078995,70,6683.742753,True,False,crossing
94.69019,70,6684.431283,True,False,head_on
103.99454,64,6684.494272,True,False,no_target
-337.15576,23,6684.707908,False,True,crossing
146.36844,64,6685.752247,True,False,no_target
-291.9136,16,6685.874175,False,True,crossing
104.7185,65,6686.78745,True,False,no_target
145.51443,62,6687.033336,True,False,no_target
18.77304,73,6687.435157,True,False,null
73.93179,65,6687.703717,True,False,head_on
93.53594,69,6687.892549,True,False,head_on
-320.2917,25,6687.892549,False,True,head_on
-309.47766,28,6687.929082,False,True,crossing
92.25642,68,6688.69792,True,False,head_on
-314.97467,22,6688.978162,False,True,crossing
-342.18118,30,6689.156797,False,True,head_on
100.18813,64,6689.208027,True,False,no_target
118.18066,73,6690.309048,True,False,null
-294.39478,21,6690.547405,False,True,crossing
-375.10333,35,6690.596802,False,True,crossing
-305.5323,22,6691.204745,False,True,crossing
-443.28723,48,6691.398247,False,True,crossing
-333.28622,15,6691.844666,False,True,crossing
144.98515,62,6691.844666,True,False,null
-312.23993,26,6692.110017,False,True,head_on
128.86305,62,6692.212571,True,False,no_target
145.7582,64,6692.596534,True,False,no_target
-327.04434,30,6692.596534,False,True,head_on
-11.750321,64,6693.451247,True,False,head_on
145.32329,63,6693.731489,True,False,null
-345.5347,22,6693.853293,False,True,crossing
96.70726,61,6694.223749,True,False,crossing
-336.73734,24,6695.221399,False,True,crossing
136.82831,63,6695.438394,True,False,no_target
-348.0501,24,6695.868066,False,True,crossing
145.24771,62,6696.0774,True,False,no_target
88.51696,67,6696.465177,True,False,head_on
71.798355,65,6696.585452,True,False,head_on
100.9163,63,6696.636713,True,False,no_target
-405.0848,19,6696.808264,False,True,crossing
145.89917,65,6696.808264,True,False,no_target
-368.2742,19,6697.615451,False,True,crossing
-327.74777,20,6697.924145,False,True,crossing
-333.312,21,6698.648058,False,True,crossing
95.61104,68,6698.698889,True,False,head_on
-313.44305,28,6698.893402,False,True,head_on
86.48593,73,6699.130391,True,False,head_on
-323.717,28,6699.472963,False,True,head_on
-433.60074,26,6700.055515,False,True,crossing
117.991936,70,6700.177897,True,False,null
100.21345,68,6700.557492,True,False,null
146.89328,64,6701.045734,True,False,no_target
77.835846,71,6701.530047,True,False,head_on
100.50398,66,6702.253968,True,False,head_on
138.53108,59,6702.253968,True,False,no_target
145.98433,61,6750.843409,True,False,no_target
99.01146,66,6750.843409,True,False,null
-321.73883,17,6751.406888,False,True,crossing
-307.81903,17,6751.406888,False,True,crossing
126.552574,66,6751.86097,True,False,no_target
111.94705,67,6752.809654,True,False,head_on
121.291,69,6752.809654,True,False,head_on
-365.20294,18,6752.809654,False,True,crossing
-361.97906,18,6753.056348,False,True,crossing
-350.8709,30,6753.111932,False,True,crossing
-24.45831,72,6753.589096,True,False,head_on
111.050285,69,6753.800464,True,False,null
70.5609,69,6754.237329,True,False,null
-291.82513,17,6754.757604,False,True,crossing
-354.19412,18,6755.801294,False,True,crossing
130.15407,68,6756.045439,True,False,no_target
108.9087,74,6756.045439,True,False,head_on
-310.1803,27,6756.192383,False,True,head_on
143.80551,62,6756.879362,True,False,null
110.49322,63,6757.03171,True,False,null
-293.9191,17,6757.03171,False,True,crossing
-325.41547,14,6757.122502,False,True,crossing
100.22072,66,6757.177477,True,False,no_target
134.46451,68,6757.839224,True,False,null
116.47789,68,6758.103731,True,False,head_on
-359.70322,27,6758.62842,False,True,head_on
-323.8678,20,6759.140542,False,True,crossing
88.57108,67,6759.196938,True,False,no_target
-347.5607,18,6759.988443,False,True,crossing
-337.32004,22,6760.65118,False,True,crossing
