episode_id,obstacle_count,group,seed,success,obstacle_collision,border_collision,timeout,term_reason,rms_cte,mean_cte,mean_signed_cte,max_cte,std_cte,min_obstacle_clearance,min_border_clearance,min_lateral_border_clearance,min_front_clearance,path_completion_steps,path_completion_time_s,mean_speed,mean_rpm,control_effort,control_effort_deg2s,mean_abs_rudder_rate,mean_abs_rudder_rate_achieved,mean_abs_rudder_deg,rudder_saturation_fraction,mean_abs_course_error,ep_reward,reference_path_length,actual_path_length,path_efficiency,d_end
13,0,obs_0,675988,1,0,0,0,goal,0.25865925148828556,0.1993591258302331,0.1401707405410707,0.7049779891967773,0.2173862274309207,nan,0.9886708938596777,3.8041829829892837,16.0,200,20.0,0.9425419020176347,11.565170732075348,2.2465303551378475,3594.448568220556,7.889002052383806,6.055877445350333,11.342269867658615,0.01,4.049677906996802,105.38645786548926,20.078707448849617,18.850838040352695,0.9388471886636671,1.4688086581813375
14,0,obs_0,675989,1,0,0,0,goal,0.10959125550849773,0.09794797312838918,0.035576688360936026,0.19313578307628632,0.10365588516431508,nan,0.9888004889948813,4.2398957578970675,16.0,196,19.6,0.9608128953438997,11.771993198845422,1.24870537498657,1997.9285999785116,8.174517490924933,5.2860117152209405,8.690105738992594,0.0,2.6905767003826653,109.52658605272458,20.0,18.831932748740435,0.9415966374370217,1.203219334848402
15,0,obs_0,675990,1,0,0,0,goal,0.3838411947192402,0.30740477958163204,-0.25945222676520185,0.6998347640037537,0.2828755994957359,nan,0.9889317684988623,3.4852753193662998,16.0,207,20.700000000000003,0.9161210817088197,11.976394790157244,3.371738563553253,5394.781701685205,10.307595915007358,7.417444347792683,13.73028581701039,0.0,4.481510528137663,109.49999918420417,20.092604871636723,18.96370639137257,0.9438152251798004,1.3790437693484552
16,0,obs_0,675991,1,0,0,0,goal,0.8479837283153405,0.743281491420668,0.743281491420668,1.2785110473632812,0.4081776916969529,nan,0.9887943383293729,2.970947314977403,16.0,222,22.200000000000003,0.8554724321848114,11.621916923382496,5.798716398981175,9277.946238369881,8.799177704893086,7.155717843681432,17.647945613742948,0.1036036036036036,7.328057416190947,101.21040340914607,20.0,18.991487994502815,0.9495743997251408,1.4231675201394023
17,0,obs_0,675992,1,0,0,0,goal,0.6735964572724044,0.5882351659207541,-0.5882351659207541,0.8591588735580444,0.3281944192458443,nan,0.9888103314991084,2.795178283230428,16.0,189,18.900000000000002,0.9990219984153675,12.199997300903002,3.016059573193079,4825.695317108926,8.105649054050446,6.0190384757229385,11.179627087065782,0.0,3.54549792371972,96.96880027942862,20.0,18.88151577005045,0.9440757885025224,1.421676951044956
18,0,obs_0,675993,1,0,0,0,goal,0.26335988648408715,0.21382047042865818,0.20036381248111299,0.4903005361557007,0.17091744339576537,nan,0.9887954849242097,4.1016042745051315,16.0,218,21.8,0.8644496461131363,11.62966703248441,3.7367824946635424,5978.851991461667,11.68965090255034,7.6212921963245135,14.608248701883019,0.0,5.510640350739962,113.00338821438024,20.0,18.845002285266368,0.9422501142633184,1.2906493943298558
19,0,obs_0,675994,1,0,0,0,goal,0.9547258079685138,0.8265120959178861,-0.8265120959178861,1.3019248247146606,0.47789028416840035,nan,0.988817223888844,2.1395639389765706,16.0,197,19.700000000000003,0.9626036137226516,12.254716557322949,4.817797833401899,7708.4765334430385,9.484741365423007,7.164411295162325,14.455722944082947,0.1319796954314721,5.360533260721151,93.64460876895863,20.0,18.963291190336236,0.9481645595168118,1.5897739287330177
20,0,obs_0,675995,1,0,0,0,goal,0.9463710162826426,0.8256157893496048,0.8256157893496048,1.445547342300415,0.46257612220743843,nan,0.9887943742682106,2.7863280954105516,16.0,225,22.5,0.8446346205485831,11.666181145980953,6.6327938647054285,10612.470183528687,9.531392263514654,7.706447070602807,18.65325270758735,0.13777777777777778,7.7940822253057425,99.5363989385342,20.0,19.004278962343122,0.9502139481171561,1.5811098632164418
21,0,obs_0,675996,1,0,0,0,goal,0.5787503374354322,0.4929788666614636,0.47982438166694935,0.9866531491279602,0.3236054941430328,nan,0.9888287155543716,3.190279605724636,16.0,229,22.900000000000002,0.829927442930337,11.66917041764802,6.098569273826949,9757.710838123117,11.828813009094773,8.735046587382119,17.774843731041038,0.08733624454148471,7.592918875557396,108.99202891888362,20.009558065142,19.00533844310472,0.9498130034272622,1.2568008123207863
22,0,obs_0,675997,1,0,0,0,goal,0.22413000174362602,0.19815385556401613,-0.19815385556401613,0.31377923488616943,0.10473446045458412,nan,0.988805465084199,3.960244048982104,16.0,181,18.1,1.0379548794977813,12.078444610910685,0.23207389828901592,371.31823726242555,2.611883398559358,1.7244056036809563,3.011776279678661,0.0,1.0299575655565871,103.32892293004755,20.0,18.78698331890984,0.939349165945492,1.2525389406482303
23,0,obs_0,675998,1,0,0,0,goal,0.3189205994369716,0.254767757583538,-0.20161349247003277,0.6237393617630005,0.24710796911324678,nan,0.988684164866027,3.1276278506520256,16.0,203,20.3,0.9302356323854807,11.636869468606935,3.793173355216769,6069.077368346831,8.525331657711822,6.895431445822364,13.569472001984789,0.0,4.813570447403991,104.6873928399693,20.058227338953614,18.883783337425257,0.9414482655081112,1.2850935050496097
24,0,obs_0,675999,1,0,0,0,goal,0.3788071462499455,0.32837143636425026,-0.31012900194036774,0.6007457971572876,0.21751978348071926,nan,0.9887345918609327,3.2062735322577005,16.0,192,19.200000000000003,0.978141451448646,11.91566998550843,2.2840634699508,3654.501551921279,5.890197997317888,5.151264172808288,9.57595162714521,0.0,3.3330027051005957,101.7608077927428,20.016573237861092,18.780315867814004,0.9382383110557244,1.3130293258775496
25,0,obs_0,676000,1,0,0,0,goal,1.313346613299692,1.1258192803924127,1.1258192803924127,2.1056199073791504,0.6763211327191255,nan,0.9887921043377225,2.125251017997602,16.0,240,24.0,0.7997823098804049,11.915925838204567,7.665417569042657,12264.66811046825,10.448517061177656,8.066220917066575,19.923740049203236,0.13333333333333333,10.552625409581232,93.86504327157166,20.0,19.194775437129717,0.9597387718564858,1.9303899452578406
26,0,obs_0,676001,1,0,0,0,goal,0.6535819233166046,0.5670121403458791,0.5670121403458791,0.9818475246429443,0.3250639370748733,nan,0.9886806747404515,3.589745316579733,16.0,195,19.5,0.9670242890052719,11.680789232769838,1.2054443304386897,1928.7109287019034,7.593304103182763,4.884382056382057,8.014461876490177,0.0,4.008600997742999,97.41010903391047,20.076192519345454,18.856973635602802,0.9392704128251504,1.605402734736916
27,0,obs_0,676002,1,0,0,0,goal,0.31813911858745325,0.2599080813192164,0.2532792266200496,0.5728592276573181,0.1925152776751788,nan,0.988794432943534,3.9842626338370692,16.0,224,22.400000000000002,0.8443948172496454,11.616514798166463,4.467640641372479,7148.225026195967,12.124878408662942,8.111327819362776,15.835938488266297,0.0,6.198011354729348,113.59864557103396,20.0,18.91444390639206,0.9457221953196029,1.2524269721653136
28,0,obs_0,676003,1,0,0,0,goal,0.8840007007496524,0.7671212122805464,-0.7671212122805464,1.1892786026000977,0.43929748985750117,nan,0.9888149155360395,2.2913891635411354,16.0,195,19.5,0.9701922835627033,12.24043504585727,4.534652693949401,7255.4443103190415,9.302967725340853,7.077747983139268,13.952115006935902,0.12307692307692308,4.9167249469633045,94.46017098942967,20.0,18.918749529472713,0.9459374764736357,1.5643688398731797
29,0,obs_0,676004,1,0,0,0,goal,0.3869734624019221,0.3052922973953219,0.2612212483023739,0.7934170365333557,0.2855029247462823,nan,0.9888604226012082,3.351631806748756,16.0,238,23.8,0.799863325395142,11.667595843428417,7.828101871760694,12524.962994817111,13.815823788381326,9.616362900369246,20.21337066628352,0.07142857142857142,7.954595779638897,114.04009770014979,20.02956496813404,19.036747144404384,0.9504323820657525,1.3033918603044026
30,0,obs_0,676005,1,0,0,0,goal,0.18844742310280516,0.15590209170589403,0.12589704647969205,0.3667464852333069,0.14022255511071646,nan,0.9887974850845991,4.192466359460408,16.0,208,20.8,0.9031225318803214,11.67579485101697,2.6351522642928717,4216.243622868595,10.673847348217802,6.8038439679261415,12.468889016084946,0.0,4.14894379730087,111.57510153440259,20.0,18.78494866311069,0.9392474331555345,1.2967045784375248
31,0,obs_0,676006,1,0,0,0,goal,0.2999389064341017,0.24889867989523284,-0.24889867989523284,0.5206252336502075,0.16737023253641983,nan,0.9888640149143396,3.923413021712327,16.0,179,17.900000000000002,1.0515946522698505,12.195809490146251,0.27221607661486574,435.5457225837852,2.2372417068213557,1.1367987870813654,2.016492769038877,0.0,1.6810882927895672,102.39947674593249,20.0107794425118,18.823544275630326,0.9406702187542351,1.2937900988989774
32,0,obs_0,676007,1,0,0,0,goal,1.418869981439568,1.2119579401409224,1.2119579401409224,2.2867767810821533,0.7378007695575363,nan,0.988791987055407,1.9619278593594487,16.0,244,24.400000000000002,0.7903628227471723,11.97574116013654,7.874679834361278,12599.487734978044,10.32073154370971,7.985067702848618,20.10705477756555,0.13524590163934427,11.309010757481023,91.90896019204379,20.0,19.284852875031007,0.9642426437515503,1.9677378205641662
33,0,obs_0,676009,1,0,0,0,goal,0.8210461903426377,0.7139645705088234,-0.7139645705088234,1.089392066001892,0.4054274765408852,nan,0.9888135084455234,2.433068187418056,16.0,193,19.3,0.9771662024789222,12.22805564820168,4.235728809769568,6777.166095631306,9.08923993508021,6.896058040700348,13.371714407607064,0.11398963730569948,4.5034842999242946,95.11471870677752,20.0,18.859307707843197,0.9429653853921598,1.5618067375771993
34,0,obs_0,676010,1,0,0,0,goal,0.503328063330188,0.43596606451604103,0.43596606451604103,0.802355945110321,0.25154071226366703,nan,0.9887929961269076,3.6239070053835203,16.0,225,22.5,0.8403385366953656,11.634810489602387,5.0723729549575625,8115.796727932099,11.834862202938114,8.504585854369195,16.487975647714403,0.0,6.65963379929912,109.58533013496402,20.0,18.907617075645728,0.9453808537822864,1.28138949837595
35,0,obs_0,676011,1,0,0,0,goal,0.9539980763331798,0.7765445580912961,0.757366493625182,1.7283300161361694,0.5800933752261827,nan,0.9888787341318672,2.0985006553088867,16.0,252,25.200000000000003,0.7660072132715954,11.638272169545028,10.686100796246548,17097.76127399447,10.98356398928213,8.916203344258909,23.252460170123314,0.18253968253968253,10.714490041129128,102.01192398750328,20.069082978734055,19.303381774444205,0.9618467268733097,1.4468785877800687
36,0,obs_0,676012,1,0,0,0,goal,0.38425185812216955,0.3213631184976794,0.3185310805388747,0.6626166105270386,0.2149126362061496,nan,0.988793645501983,3.862416083444387,16.0,227,22.700000000000003,0.834020386323581,11.614068470468606,4.941275958681928,7906.041533891084,12.245174688575542,8.400009831682421,16.54963033577419,0.0,6.641110603353579,112.90612979375288,20.0,18.93226276954529,0.9466131384772645,1.2549377116939342
37,0,obs_0,676013,1,0,0,0,goal,0.8040555183984448,0.6989108367985033,-0.6989108367985033,1.109555959701538,0.3975285132825161,nan,0.988881755919733,2.7241812831080052,16.0,184,18.400000000000002,1.0284411166493133,12.377217582249811,2.3310213726878017,3729.6341963004816,7.610689453739937,5.3232236747757,9.668560458914094,0.0,4.127892694760871,94.47881664547086,20.012638980527232,18.923316546347365,0.9455682763657606,1.581529965088708
38,0,obs_0,676014,1,0,0,0,goal,0.5001504917709881,0.4330463690020972,0.4330463690020972,0.7983925342559814,0.2502425957203543,nan,0.9887930097650588,3.6310266317393145,16.0,225,22.5,0.8395081269779118,11.632796929106116,5.0754469912610265,8120.715186017643,11.84251285823328,8.511461204424531,16.513991599612766,0.0,6.67311219778343,109.63448850951627,20.0,18.888932857003017,0.9444466428501508,1.3004339360237698
39,0,obs_0,676015,1,0,0,0,goal,0.3850542259828937,0.3221382264792509,0.3193132547561145,0.6635522842407227,0.21518783024219118,nan,0.9887936378933735,3.86131239640381,16.0,227,22.700000000000003,0.8339667080612323,11.614203229673732,4.94585876325634,7913.374021210144,12.24515765114168,8.40279884626358,16.55747928283288,0.0,6.6434300834237305,112.88586945477581,20.0,18.93104427298998,0.9465522136494989,1.2562302504159024
40,0,obs_0,676016,1,0,0,0,goal,0.1719456562386885,0.14946824975311757,-0.06270165119320154,0.3253884017467499,0.1601056265001306,nan,0.9888558549357951,4.143281572627168,16.0,200,20.0,0.9382979692246468,11.83078312332742,1.95699855052968,3131.197680847488,9.328574061992779,6.297078423655324,10.840851652622224,0.0,3.3423117952974986,110.07456789163118,20.013502211246507,18.765959384492938,0.9376649417185705,1.324944034567025
41,0,obs_0,676017,1,0,0,0,goal,1.3870043692195104,1.1861629713826847,1.1861629713826847,2.2329702377319336,0.7188870047195268,nan,0.988792041741971,2.0108407860458097,16.0,243,24.3,0.7935953796360746,11.959607580216762,7.81172184591336,12498.754953461374,10.384195205593898,8.008441971552728,20.048579511083204,0.13580246913580246,11.066803076749421,92.55795638159356,20.0,19.28436772515662,0.9642183862578311,1.9385889632043036
42,0,obs_0,676018,1,0,0,0,goal,0.3693866531942468,0.2905920247236888,0.25122259750585013,0.7581301927566528,0.27080196834672454,nan,0.9888523689581261,3.456862349978519,16.0,237,23.700000000000003,0.8002386459914421,11.653813391310882,7.6273468208992385,12203.754913438781,13.851260835841549,9.551486933654632,20.0075549503419,0.046413502109704644,7.803100256601192,114.34982064418466,20.022056890392832,18.965655909997178,0.9472381391093466,1.3481450933359589
43,0,obs_0,676019,1,0,0,0,goal,0.44545686913601124,0.3520007531319741,0.31125739031325916,0.9045858383178711,0.3186701417388157,nan,0.9888782521802642,3.0922741630799733,16.0,237,23.700000000000003,0.8029365759231897,11.692687068276014,7.791519763280812,12466.4316212493,13.447634446418892,9.525675322944776,20.134369694482427,0.08860759493670886,8.207308371458744,112.16264979483304,20.050754897257875,19.029596849379594,0.949071341547448,1.3434757520328844
44,0,obs_0,676020,1,0,0,0,goal,0.4821056865254699,0.42224292338853603,-0.42224292338853603,0.6280319690704346,0.23267317556714104,nan,0.9888087880243583,3.3321172399054233,16.0,184,18.400000000000002,1.0177306550713554,12.153435396587314,1.4177655239409732,2268.424838305557,5.642188800488664,4.371433807177845,7.8999753798479615,0.0,2.4233656277032622,99.29911135804596,20.0,18.726244053312943,0.9363122026656472,1.4324154830146247
45,0,obs_0,676021,1,0,0,0,goal,0.5725077976174768,0.5008047636728533,-0.5008047636728533,0.7318986654281616,0.2774162342318691,nan,0.988809026395014,3.0818260970337135,16.0,186,18.6,1.0088348547122614,12.173101535803008,2.081839904783431,3330.9438476534897,6.831556236421739,5.219172068095714,9.498988731253531,0.0,2.9509501862763017,98.08948040303412,20.0,18.764328297648063,0.9382164148824031,1.4533380047895021
46,0,obs_0,676022,1,0,0,0,goal,0.9600521898203862,0.8366496445750817,0.8366496445750817,1.4715102910995483,0.47086896203859974,nan,0.9887943061709343,2.7597158932791803,16.0,225,22.5,0.8433163225546518,11.678051304742693,6.63298886154056,10612.782178464893,9.638847304241997,7.749471913782404,18.647507438394758,0.14222222222222222,7.859792308758574,99.18588400707995,20.0,18.97461725747967,0.9487308628739836,1.6315978358712602
47,0,obs_0,676023,1,0,0,0,goal,1.0373217279170925,0.895503769932027,-0.895503769932027,1.4279359579086304,0.5235545484917784,nan,0.9888202986039937,1.9649021115968421,16.0,199,19.900000000000002,0.9546009206280115,12.271972780948945,5.087885076079403,8140.616121727044,9.568947914874913,7.212585245353465,14.923186062568396,0.1407035175879397,5.819990585699636,92.590957639196,20.0,18.996558320497428,0.9498279160248714,1.6416125249113003
48,0,obs_0,676024,1,0,0,0,goal,1.1000917925484357,0.93830722531582,0.9275340500975576,1.8186968564987183,0.591508696421322,nan,0.988818880453642,2.294041065556522,16.0,241,24.1,0.7973505746725569,11.772535624705194,8.35786003562209,13372.576056995342,10.76477974653244,8.442039058455162,20.79693998785929,0.15352697095435686,9.804979818926464,98.63845706817011,20.006520681013928,19.216148849608622,0.9604942886368361,1.652672694890122
49,0,obs_0,676025,1,0,0,0,goal,1.0867497314861942,0.953306506100659,0.953306506100659,1.489736557006836,0.521758262331771,nan,0.9887544872700704,2.886560672402463,16.0,214,21.400000000000002,0.8890660682864858,11.767634899394638,5.362522497047244,8580.035995275592,9.223055056003338,7.395117977876051,16.454522271301144,0.11682242990654206,7.393340816490448,94.11346327466595,20.020956942369008,19.026013861330796,0.9503049187957304,1.7454694286278918
50,0,obs_0,676026,1,0,0,0,goal,0.4926059350098425,0.42524785517850905,0.42524785517850905,0.7898488640785217,0.24864607150123844,nan,0.9887930475266737,3.644869847855884,16.0,226,22.6,0.8391822561022286,11.634774233346425,5.078405038103149,8125.448060965038,11.856526441044277,8.49561211266217,16.504666095813818,0.0,6.691772320034852,110.17254698260439,20.0,18.965518987910365,0.9482759493955182,1.2244667605001085
51,0,obs_0,676027,1,0,0,0,goal,0.27102301196190504,0.23841534704433043,-0.23841534704433043,0.37525779008865356,0.12888597792868858,nan,0.9888063781441446,3.8618493560851315,16.0,181,18.1,1.0365331881165216,12.101129035810162,0.36460938361498463,583.3750137839754,3.0463045504358077,2.196984459052237,3.881611720303804,0.0,1.2876532755479004,102.47104266441706,20.0,18.76125070490905,0.9380625352454525,1.294586688495753
52,0,obs_0,676028,1,0,0,0,goal,1.3003129830006408,1.1158167195719821,1.1158167195719821,2.082009792327881,0.667657773176981,nan,0.9887921148215397,2.1469405432718247,16.0,240,24.0,0.8021832664263309,11.910060673975385,7.710016233065179,12336.025972904286,10.403600197955653,8.093186830466209,19.956656287113827,0.14166666666666666,10.415598737348526,94.23013397577925,20.0,19.25239839423194,0.962619919711597,1.8733618941395696
53,0,obs_0,676029,1,0,0,0,goal,0.380726261273823,0.3341721815147432,-0.3341721815147432,0.5076408386230469,0.18243201233670822,nan,0.9888080150419345,3.5982555283879707,16.0,183,18.3,1.0301932015748327,12.130982976895375,0.8554230086260418,1368.6768138016669,4.493296834138723,3.5219514555783213,6.22192877237914,0.0,1.8719902999682763,101.05528266854881,20.0,18.852535588819443,0.9426267794409722,1.256637501064593
54,0,obs_0,676030,1,0,0,0,goal,1.0984668540076477,0.9508123660755167,0.9508123660755167,1.7226284742355347,0.5500775162386993,nan,0.9887935953429977,2.4959750440590147,16.0,232,23.200000000000003,0.8242141600339999,11.77560091878143,7.247954229265827,11596.726766825323,10.157643768178437,8.023539965559817,19.425503600003392,0.15086206896551724,8.915888924171364,97.618347803251,20.0,19.1217685127888,0.9560884256394401,1.7231710772929059
55,0,obs_0,676031,1,0,0,0,goal,0.17406482726594627,0.15479645247697232,-0.15479645247697232,0.2502240240573883,0.07960290441728969,nan,0.988804738935761,4.060608179003939,16.0,181,18.1,1.0381201112047607,12.052831454526695,0.12315596472441392,197.04954355906227,1.9317906267113154,1.2175059408955935,2.0898614881447006,0.0,0.762889825817657,104.21243081543565,20.0,18.78997401280617,0.9394987006403085,1.2339892707577218
56,0,obs_0,676032,1,0,0,0,goal,0.21286256878489346,0.17047975333100493,-0.16566198921997796,0.40722864866256714,0.13366592130151725,nan,0.9888584532408922,4.060101364942058,16.0,182,18.2,1.0304210543867274,12.085500983321774,0.4182106787811634,669.1370860498614,4.060654449199444,2.739916427032115,4.506980760411902,0.0,1.4240759386518944,104.6330804852037,20.01042783760445,18.75366318983844,0.9371945138821949,1.3236371929873607
57,0,obs_0,676033,1,0,0,0,goal,0.8239318635965607,0.7163477748855007,-0.7163477748855007,1.0946946144104004,0.4070744173566959,nan,0.9888135860106338,2.4256474973264623,16.0,193,19.3,0.9766674941904694,12.228545829093981,4.2462344703624275,6793.975152579883,9.111847480138143,6.885767229663645,13.37048535519931,0.11398963730569948,4.523658588690804,95.05691200856732,20.0,18.84968263787606,0.9424841318938031,1.5715108721259257
58,0,obs_0,676034,1,0,0,0,goal,0.2683287676681613,0.21809082899300247,-0.18702691647982628,0.5000869631767273,0.1924090956019548,nan,0.9887133082866478,3.358561429156682,16.0,194,19.400000000000002,0.9702092387913369,11.750137050880944,2.102103540425728,3363.3656646811637,5.62439523830315,5.073768658301932,9.985280215125723,0.0,3.5161193598295313,104.1378572961613,20.029514642478265,18.822059232551936,0.9397161922553242,1.2600453779701988
59,0,obs_0,676035,1,0,0,0,goal,1.1428457536008287,0.987352655783622,0.987352655783622,1.8028953075408936,0.5755268452821942,nan,0.9887932537799322,2.4158582601097676,16.0,234,23.400000000000002,0.818826669244178,11.805168824568868,7.407585773388327,11852.137237421324,10.20836318511308,8.068364326176818,19.62758438072653,0.14957264957264957,9.243238234299328,97.02625636829467,20.0,19.160544060313764,0.9580272030156882,1.7514732529045685
60,0,obs_0,676036,1,0,0,0,goal,0.3596603023746845,0.28571484061004826,0.28571484061004826,0.8320485353469849,0.2184549449186815,nan,0.9886736448180914,3.9982280645201325,16.0,199,19.900000000000002,0.949684976340599,11.5491451470406,1.8601897832848877,2976.3036532558203,7.483895318676726,5.298787349903947,9.703869454225703,0.01507537688442211,3.5875364242983565,103.91845597855195,20.07598779338475,18.898731029177924,0.9413599581588337,1.4837324193200592
61,0,obs_0,676037,1,0,0,0,goal,0.9084180778496403,0.7871738686536749,-0.7871738686536749,1.2277406454086304,0.45341008444105224,nan,0.9888157227406315,2.2372637978985153,16.0,195,19.5,0.966306219420247,12.246469941248113,4.603778057151378,7366.044891442203,9.386729702507097,7.080794772691494,14.061687195912386,0.1282051282051282,5.071473680391354,93.96567506484018,20.0,18.84297127869482,0.9421485639347409,1.6494542658656004
62,0,obs_0,676038,1,0,0,0,goal,0.5593900885647421,0.4895655517691686,-0.4895655517691686,0.718752920627594,0.27063414733809843,nan,0.9888089427434682,3.120221627652811,16.0,186,18.6,1.011348970694215,12.17003902988208,1.9862006606933649,3177.9210571093836,6.5990611346992285,5.08766875611048,9.262251882783827,0.0,2.8726452543377485,98.38362898456057,20.0,18.811090854912393,0.9405545427456197,1.4013277477546633
