policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,head_on,7.0168699613170915,0.015575077797397752,189.9520951299898,,,,goal,False,False,62,68.84448723667626,-32.78938299865668,10,0,1,0,5,5.952693915723011,0.0,0.03659328797442124,0.0,0.7092916175821897,0.6289223643722447,0.7369635894690626,2.235672262949206,1.4628461707890843,0,,False,head_on,23,0.0,False,0.0,development,12
model,head_on,9.201228208159643,1.773234588430947,186.26632667244348,,,,goal,False,False,60,125.92494490775464,-14.04467808277923,9,0,0,0,3,2.5919879882248575,0.0,0.0,0.0,0.2698527869035972,0.6431306183062493,0.7291626737783493,3.182341143264571,0.9335472643641775,0,,False,head_on,23,0.0,False,0.0,development,13
model,head_on,9.304144726251463,0.6644683462769254,189.27794679609093,,,,goal,False,False,64,92.88424290224508,-27.37291484454656,8,0,5,0,5,3.8852901448888675,0.0,0.917351913965934,0.0,1.075169274904289,0.6374563854342024,0.752018548505642,1.7177152216128897,1.596271274619111,0,,False,head_on,23,0.0,False,0.0,development,14
model,head_on,9.20575260113067,0.849192777252975,173.08181901960162,,,,collision:target,True,True,26,-324.15399379930136,-33.67055065703608,8,1,0,0,8,2.823603092120643,0.16702293675558266,0.0,0.0,4.192655958688614,0.4993272182844211,0.6239790349968156,1.0405047787614015,0.18072931272338483,0,,False,crossing,8,1.0,True,0.0,development,15
model,head_on,9.426345612222729,1.6398199049458149,185.8333102281301,,,,goal,False,False,66,88.1880031071399,-5.996916083256448,4,0,0,0,1,1.1468966240224503,0.0,0.0,0.0,0.0710617320767374,0.6106342302482315,0.7570869766275329,3.4520643486792926,1.4656032090639899,0,,False,head_on,18,0.0,False,0.0,development,16
model,head_on,9.209226660497963,0.05633275187814779,184.51465458980437,,,,goal,False,False,61,103.7737840640306,-19.50073442723825,7,0,1,0,3,3.2371492276452916,0.0,0.014330168505406148,0.0,0.7611682541721307,0.6464514597631182,0.7370060109137226,2.139427174352283,1.4503896139229056,0,,False,head_on,22,0.0,False,0.0,development,17
model,head_on,9.20543525150859,1.0728865077879095,174.193266873849,,,,goal,False,False,62,96.7285352624767,-8.229003282679306,6,0,0,0,3,1.5669235795388992,0.0,0.0,0.0,0.10505145865816772,0.634839936402497,0.751387060964096,2.969331106604671,1.8970432203136915,0,,False,head_on,20,0.0,False,0.0,development,18
model,head_on,4.159052935705747,0.14137351270705856,170.32558044002377,,,,goal,False,False,64,-52.064353879977446,-34.14717343698527,10,0,2,0,5,5.7015672260151,0.0,0.17157819712026146,0.0,1.1792742574616848,0.6113249771544894,0.7490012874099788,1.4441719571417004,0.880375055272624,0,,False,head_on,26,0.0,False,0.0,development,19
model,crossing,9.325072549897683,2.455380360551736,268.8460486216667,starboard,,True,goal,False,False,65,115.98851024092794,-19.3143532143894,8,0,0,0,7,2.945193095308893,0.0,0.0,0.0,1.0523660872467513,0.5960131787868189,0.6912619222362264,2.502992122475965,0.45452112675020045,0,,False,crossing,10,0.0,False,0.0,development,20
model,crossing,9.20032035773287,0.3757033796243289,250.8363733912049,starboard,,True,collision:target,True,True,17,-333.977592507246,-34.053608057628644,7,4,0,0,9,2.4202444241826075,1.436773095467163,0.0,0.0,3.3247491856360614,0.5043134524101189,0.5690583688754116,1.401213589574283,0.1685176793377089,0,,False,crossing,13,0.0,False,0.0,development,21
model,crossing,9.40498678456392,1.4601377428364724,82.39726623201037,port,,True,goal,False,False,73,24.19358174904599,-54.65442884675437,18,0,0,0,1,10.756723445366358,0.0,0.0,0.0,0.31303284270908593,0.5363439398237111,0.7749165814362765,2.397048855686055,0.9196075618050307,0,,False,crossing,18,1.0,True,0.0,development,22
model,crossing,9.201731668071005,0.8128280920360667,70.71932239246014,port,,True,collision:target,True,True,28,-394.8879237871239,-84.10756914364156,11,10,0,0,12,6.760978902394174,7.095487997733597,0.0,0.0,3.864650272479838,0.5124504408112263,0.6269268481583562,1.0625249166535566,1.6073354949005334,0,,False,crossing,12,1.0,True,0.0,development,23
model,crossing,4.213321680937903,2.4658059993829493,249.48839528708197,starboard,,True,goal,False,False,65,122.27693660997271,-3.860924234703337,4,0,0,0,3,0.2604307681633142,0.0,0.0,0.0,0.5715093182877626,0.5838821785294116,0.6761057652344507,1.9487382964538051,0.5169644981248894,0,,False,crossing,9,0.0,False,0.0,development,24
model,crossing,9.22607796058857,0.011672841727625172,217.56740935493644,starboard,,True,collision:target,True,True,17,-329.95807101623404,-34.13350839408172,9,6,0,0,8,3.4614455928086896,0.364686816290544,0.0,0.0,3.3764784375645576,0.5156733264493093,0.6386299727281595,1.827771177009215,0.24601383673019586,0,,False,crossing,15,0.0,False,0.0,development,25
model,crossing,9.200341390483517,2.4529873854013067,93.3183488559975,port,,True,goal,False,False,63,43.9939199361993,-47.618977269778966,12,9,0,0,4,7.789656933471875,0.9422795871324012,0.0,0.0,0.9768647761750633,0.6249830869159619,0.8343457406659008,3.0044908384457463,1.0402690461815591,0,,False,crossing,14,1.0,True,0.0,development,26
model,crossing,7.422111459538887,0.17000430075675282,79.82436139105627,port,,True,collision:target,True,True,33,-477.23701118725637,-136.84276296847875,28,6,0,0,9,23.71207758515489,2.7243736935977063,0.0,0.0,1.3294064752563166,0.3408060204726107,0.5441428158696919,1.419303083686436,0.5269995742612197,0,,False,crossing,30,1.0,True,0.0,development,27
