#{"t_start": 1789757678.512051, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
-383.96396,68,46.469102,False,True,no_target
-370.85794,62,46.610373,False,True,no_target
137.76237,66,46.610373,True,False,no_target
130.2155,61,46.8573,True,False,no_target
-322.29202,19,47.098927,False,True,no_target
-339.0094,37,47.665397,False,True,no_target
-354.2248,70,47.992069,False,True,no_target
-311.9923,43,48.192432,False,True,no_target
131.28801,58,48.503087,True,False,no_target
-401.34225,62,49.156415,False,True,no_target
70.63916,49,49.586404,True,False,no_target
-377.5394,64,49.687861,False,True,no_target
86.44113,62,49.740797,True,False,no_target
95.104774,58,49.793251,True,False,no_target
-391.05975,69,50.119929,False,True,no_target
-321.28708,40,50.243215,False,True,no_target
-327.21558,11,50.343215,False,True,no_target
100.40163,54,50.447447,True,False,no_target
-328.9792,51,55.151231,False,True,no_target
-360.9451,50,55.755206,False,True,no_target
-326.13004,16,56.230894,False,True,no_target
-320.45825,27,56.657931,False,True,no_target
-354.08386,29,56.659948,False,True,no_target
-323.00305,51,56.720835,False,True,no_target
-302.97476,39,57.479705,False,True,no_target
-315.4733,24,57.730411,False,True,no_target
-360.52338,64,57.987774,False,True,no_target
110.642815,55,58.047262,True,False,no_target
-311.72113,26,58.177868,False,True,no_target
143.58598,64,58.247796,True,False,no_target
-327.43964,15,58.356234,False,True,no_target
-400.20874,72,58.586472,False,True,no_target
13.711054,69,59.863452,True,False,no_target
121.40765,57,59.964365,True,False,no_target
-422.32425,67,60.442798,False,True,no_target
-330.07394,47,60.628325,False,True,no_target
-390.06113,47,61.072834,False,True,no_target
109.463745,54,61.072834,True,False,no_target
-379.7584,56,61.316971,False,True,no_target
-371.20615,65,61.454975,False,True,no_target
-345.99377,72,61.544958,False,True,no_target
-419.67987,74,62.078139,False,True,no_target
-329.93204,22,62.132717,False,True,no_target
136.21465,64,62.904849,True,False,no_target
-401.52032,69,63.255377,False,True,no_target
120.746956,61,63.304531,True,False,no_target
-331.3556,15,63.627323,False,True,no_target
-357.48975,67,63.770667,False,True,no_target
-355.14816,55,64.129088,False,True,no_target
-344.79932,68,64.289761,False,True,no_target
-376.8066,70,64.643795,False,True,no_target
-388.87912,71,64.866095,False,True,no_target
-326.57516,36,65.56621,False,True,no_target
-377.05576,49,65.67548,False,True,no_target
-346.33536,78,65.819221,False,True,no_target
-352.1711,79,65.90989,False,True,no_target
-315.4872,23,65.968535,False,True,no_target
122.37631,62,66.382619,True,False,no_target
56.61035,60,66.633412,True,False,no_target
107.623886,56,66.918152,True,False,no_target
-308.50696,27,67.242656,False,True,no_target
112.08618,54,67.303388,True,False,no_target
-309.17126,35,67.412055,False,True,no_target
89.68395,64,67.480306,True,False,no_target
86.48844,59,68.525921,True,False,no_target
100.32446,64,69.002397,True,False,no_target
-368.17596,62,69.034896,False,True,no_target
-304.65897,35,69.134787,False,True,no_target
-372.5298,55,69.313634,False,True,no_target
84.62353,61,69.361682,True,False,no_target
-360.93536,48,69.625253,False,True,no_target
38.531395,55,69.875166,True,False,no_target
-358.7232,69,70.167999,False,True,no_target
-358.80038,75,70.874881,False,True,no_target
106.49922,64,71.30797,True,False,no_target
110.68472,58,71.482351,True,False,no_target
-347.4329,47,71.618095,False,True,no_target
120.62507,60,71.695125,True,False,no_target
118.886765,63,71.74784,True,False,no_target
133.20908,66,72.124348,True,False,no_target
-359.12244,73,72.514817,False,True,no_target
-322.93115,70,72.943115,False,True,no_target
-324.26013,39,73.10316,False,True,no_target
-340.9419,67,73.170443,False,True,no_target
126.20972,60,73.714403,True,False,no_target
-353.8215,31,73.714403,False,True,no_target
-318.99286,49,74.182745,False,True,no_target
127.12458,58,74.396921,True,False,no_target
-319.51437,67,74.995287,False,True,no_target
-328.6897,20,75.217345,False,True,no_target
-376.70282,68,75.217345,False,True,no_target
-314.0405,34,75.564351,False,True,no_target
-319.96677,18,76.206692,False,True,no_target
94.93537,69,76.206692,True,False,no_target
79.67063,66,76.722126,True,False,no_target
60.83306,68,76.889888,True,False,no_target
128.5058,62,77.116404,True,False,no_target
132.9025,59,77.601168,True,False,no_target
-426.36853,86,77.657135,False,True,no_target
-315.1498,43,77.922753,False,True,no_target
-334.67856,33,78.03232,False,True,no_target
-349.02533,62,78.622286,False,True,no_target
-306.77414,41,78.939113,False,True,no_target
-388.36572,82,79.476548,False,True,no_target
-352.76483,60,79.476548,False,True,no_target
-315.9913,41,79.821889,False,True,no_target
106.53816,55,80.093241,True,False,no_target
-398.6981,71,80.681907,False,True,no_target
-310.8907,21,80.904721,False,True,no_target
60.654854,56,81.005037,True,False,no_target
135.70699,65,81.105223,True,False,no_target
101.77662,64,81.321511,True,False,no_target
55.094612,61,85.820233,True,False,no_target
90.06382,58,85.986674,True,False,no_target
-342.48907,25,85.986674,False,True,no_target
114.323555,59,86.582822,True,False,no_target
103.72486,64,86.845685,True,False,no_target
-353.23672,33,87.548515,False,True,no_target
-343.7392,72,87.811911,False,True,no_target
75.13264,60,87.999398,True,False,no_target
129.21127,59,88.135731,True,False,no_target
-381.1469,65,88.311861,False,True,no_target
-324.55484,24,88.890503,False,True,no_target
123.798515,62,89.031267,True,False,no_target
-367.74692,76,89.084575,False,True,no_target
62.009163,65,89.18534,True,False,no_target
-356.4129,49,89.18534,False,True,no_target
-403.15378,72,90.001735,False,True,no_target
-395.1636,67,90.718211,False,True,no_target
136.62003,60,90.834898,True,False,no_target
119.26688,58,91.096955,True,False,no_target
-345.01163,51,91.567784,False,True,no_target
-378.7993,74,91.734676,False,True,no_target
-305.90573,36,91.896343,False,True,no_target
131.11145,66,92.217518,True,False,no_target
54.949257,66,92.426825,True,False,no_target
18.21493,69,92.668218,True,False,no_target
-365.78998,71,92.778043,False,True,no_target
-330.43546,36,93.689967,False,True,no_target
-317.5655,34,93.753757,False,True,no_target
-329.5159,26,94.150673,False,True,no_target
110.98302,59,94.305158,True,False,no_target
-386.63617,68,94.437556,False,True,no_target
-349.50793,68,94.550141,False,True,no_target
-399.3038,78,95.739659,False,True,no_target
-380.53665,66,95.739659,False,True,no_target
-316.09793,27,95.799709,False,True,no_target
-351.6884,45,96.049965,False,True,no_target
-363.1685,69,96.107162,False,True,no_target
-347.70453,41,96.272728,False,True,no_target
-417.08777,73,96.68294,False,True,no_target
136.30089,61,97.482387,True,False,no_target
129.98831,63,97.765552,True,False,no_target
-377.6075,86,98.175168,False,True,no_target
35.315346,59,98.687815,True,False,no_target
-389.04184,59,99.008866,False,True,no_target
102.343124,73,99.315953,True,False,no_target
-380.49786,74,99.417656,False,True,no_target
-366.74353,69,99.592322,False,True,no_target
-370.6068,77,99.769373,False,True,no_target
-393.9825,73,100.134362,False,True,no_target
59.021477,66,100.543026,True,False,no_target
126.26928,68,100.939112,True,False,no_target
-319.55826,57,101.463824,False,True,no_target
118.26523,69,101.514701,True,False,no_target
-315.52393,21,101.677035,False,True,no_target
-313.95898,41,102.30683,False,True,no_target
117.775696,63,102.49034,True,False,no_target
79.65822,56,102.658011,True,False,no_target
-341.64975,78,102.907194,False,True,no_target
-345.09277,65,102.907194,False,True,no_target
-310.6442,29,102.947465,False,True,no_target
-373.38828,71,103.006882,False,True,no_target
-304.37576,32,103.33177,False,True,no_target
-318.49146,21,103.380808,False,True,no_target
72.44736,59,104.539694,True,False,no_target
-314.33456,24,104.539694,False,True,no_target
98.809044,72,104.690767,True,False,no_target
-328.01974,25,105.689885,False,True,no_target
106.73155,70,105.964848,True,False,no_target
-347.0401,70,106.141389,False,True,no_target
132.1799,66,106.197444,True,False,no_target
131.13928,61,106.41423,True,False,no_target
111.27855,70,106.490892,True,False,no_target
-379.54483,72,106.68053,False,True,no_target
-376.25815,81,107.103954,False,True,no_target
-337.26785,23,107.346379,False,True,no_target
120.91227,57,107.596067,True,False,no_target
-315.4553,22,107.825801,False,True,no_target
101.79553,68,108.319724,True,False,no_target
-382.67346,55,108.788923,False,True,no_target
133.99113,59,109.529122,True,False,no_target
-380.312,68,109.995171,False,True,no_target
-384.2481,70,110.430414,False,True,no_target
67.4556,54,110.837617,True,False,no_target
-384.01196,73,110.837617,False,True,no_target
59.623924,59,110.889398,True,False,no_target
-433.36066,75,111.338948,False,True,no_target
-329.4761,77,111.782289,False,True,no_target
-367.42294,51,111.83432,False,True,no_target
37.419025,68,117.270376,True,False,no_target
-347.76102,34,117.890531,False,True,no_target
-311.22528,36,118.093302,False,True,no_target
-317.55804,22,118.161081,False,True,no_target
-426.29263,77,118.87313,False,True,no_target
-340.2585,70,118.924764,False,True,no_target
105.79757,58,119.027512,True,False,no_target
-344.14508,71,119.254283,False,True,no_target
132.828,62,119.502221,True,False,no_target
69.405365,56,119.841452,True,False,no_target
71.41353,69,120.029182,True,False,no_target
103.618774,57,120.488706,True,False,no_target
98.68538,61,120.641174,True,False,no_target
100.91956,67,120.794583,True,False,no_target
-315.70706,30,121.477978,False,True,no_target
90.10983,70,121.965002,True,False,no_target
65.61512,61,121.965002,True,False,no_target
40.145203,73,122.247056,True,False,no_target
-473.12564,82,122.534568,False,True,no_target
109.38709,67,122.534568,True,False,no_target
130.09082,62,123.370661,True,False,no_target
-375.50595,80,123.535135,False,True,no_target
71.52297,73,123.949339,True,False,no_target
-343.60974,77,124.219047,False,True,no_target
132.91498,65,124.275196,True,False,no_target
90.69793,60,124.542549,True,False,no_target
133.22527,63,124.674576,True,False,no_target
30.69697,60,124.845512,True,False,no_target
-388.88943,38,125.247772,False,True,no_target
121.260185,68,125.567463,True,False,no_target
-345.8903,75,125.825988,False,True,no_target
-315.9448,30,126.020855,False,True,no_target
138.7488,61,126.020855,True,False,no_target
-314.19232,27,126.650062,False,True,no_target
-393.845,76,127.238767,False,True,no_target
15.290337,72,127.380796,True,False,no_target
124.229904,63,127.494695,True,False,no_target
-422.75464,80,127.649176,False,True,no_target
-395.21277,78,127.845243,False,True,no_target
127.78967,66,127.8867,True,False,no_target
120.003685,58,128.370252,True,False,no_target
-313.35074,24,128.632445,False,True,no_target
-317.98492,19,128.674336,False,True,no_target
-320.26257,27,128.964727,False,True,no_target
-393.43585,79,129.044461,False,True,no_target
-358.06046,51,129.295802,False,True,no_target
-384.86075,65,129.295802,False,True,no_target
-401.21707,83,129.411618,False,True,no_target
114.39321,64,130.093324,True,False,no_target
-316.86124,21,130.287606,False,True,no_target
52.96831,70,130.51349,True,False,no_target
98.84165,63,131.161231,True,False,no_target
-328.38614,25,131.450512,False,True,no_target
136.06992,63,131.54098,True,False,no_target
138.8748,65,131.587877,True,False,no_target
129.48332,63,132.156312,True,False,no_target
-355.3045,70,132.527089,False,True,no_target
-6.6128526,63,132.631201,True,False,no_target
106.099434,69,133.545872,True,False,no_target
135.61884,59,133.820724,True,False,no_target
-369.2703,62,134.772976,False,True,no_target
-328.34866,38,135.601247,False,True,no_target
94.758064,64,136.077151,True,False,no_target
124.29645,65,136.304314,True,False,no_target
-315.8111,34,136.690216,False,True,no_target
135.15944,63,136.842406,True,False,no_target
82.63236,71,137.119835,True,False,no_target
-460.8923,93,137.957496,False,True,no_target
59.78887,59,138.091511,True,False,no_target
-376.14713,87,138.091511,False,True,no_target
66.7466,64,138.215244,True,False,no_target
78.15564,57,140.99797,True,False,no_target
-344.68872,76,141.36587,False,True,no_target
65.07248,67,142.23668,True,False,no_target
141.26897,64,142.498799,True,False,no_target
131.08488,61,142.800861,True,False,no_target
-315.0471,21,142.977461,False,True,no_target
-414.02618,77,143.392277,False,True,no_target
-450.62405,98,143.770714,False,True,no_target
-346.47852,72,143.770714,False,True,no_target
-346.63055,74,143.836709,False,True,no_target
45.57519,74,143.836709,True,False,no_target
80.93173,60,145.192334,True,False,no_target
-313.77267,23,145.192334,False,True,no_target
61.727287,63,151.448355,True,False,no_target
123.89772,67,151.508767,True,False,no_target
127.84789,66,151.905323,True,False,no_target
127.42932,59,152.050749,True,False,no_target
121.585014,60,152.135587,True,False,no_target
-82.31074,68,152.198423,True,False,no_target
-405.4549,75,152.198423,False,True,no_target
108.4073,67,152.450082,True,False,no_target
128.84744,64,153.26546,True,False,no_target
107.29119,67,153.407451,True,False,no_target
-313.05637,39,153.997014,False,True,no_target
132.46031,62,154.37448,True,False,no_target
129.34967,63,154.480592,True,False,no_target
-322.26712,18,154.871314,False,True,no_target
15.283013,65,154.966922,True,False,no_target
105.5627,64,155.121521,True,False,no_target
133.3652,62,155.121521,True,False,no_target
126.68202,67,155.478601,True,False,no_target
-351.5251,75,156.25199,False,True,no_target
68.39918,65,156.722294,True,False,no_target
-342.4232,74,157.339469,False,True,no_target
141.93134,67,158.626798,True,False,no_target
61.43616,69,158.626798,True,False,no_target
139.97244,65,159.265917,True,False,no_target
128.31876,68,159.648498,True,False,no_target
64.358475,71,160.067133,True,False,no_target
-354.37064,76,160.577207,False,True,no_target
102.96745,73,160.854254,True,False,no_target
16.926033,66,161.282698,True,False,no_target
-319.0565,16,161.344028,False,True,no_target
72.11402,66,161.823277,True,False,no_target
122.13015,66,162.504886,True,False,no_target
91.37952,67,163.152345,True,False,no_target
62.026443,69,163.265406,True,False,no_target
114.705086,62,163.523489,True,False,no_target
78.45697,66,164.310211,True,False,no_target
33.587246,64,164.381572,True,False,no_target
29.365013,86,164.566185,True,False,no_target
75.95287,65,164.808051,True,False,no_target
137.04669,66,164.808051,True,False,no_target
94.4318,62,165.624163,True,False,no_target
-346.3211,77,165.859097,False,True,no_target
-326.8293,45,166.900677,False,True,no_target
130.5488,67,166.963483,True,False,no_target
104.9401,66,167.327791,True,False,no_target
122.39288,74,167.71841,True,False,no_target
123.62055,64,168.295771,True,False,no_target
67.17926,56,168.417637,True,False,no_target
134.73566,65,169.081432,True,False,no_target
98.33184,78,169.562365,True,False,no_target
129.78767,57,169.635725,True,False,no_target
-388.0998,38,170.00886,False,True,no_target
79.95967,62,170.208966,True,False,no_target
128.16924,57,172.054576,True,False,no_target
80.28448,72,172.341124,True,False,no_target
-384.9154,76,172.479898,False,True,no_target
122.213486,62,172.656487,True,False,no_target
-323.13788,36,172.656487,False,True,no_target
75.01194,61,173.065399,True,False,no_target
125.49142,70,173.065399,True,False,no_target
92.20958,63,173.56656,True,False,no_target
-379.17575,69,173.774455,False,True,no_target
-307.08002,36,174.158489,False,True,no_target
93.12551,60,174.572985,True,False,no_target
-343.8387,38,174.604043,False,True,no_target
-406.11282,87,174.779738,False,True,no_target
130.78925,60,174.779738,True,False,no_target
47.35113,54,175.21158,True,False,no_target
106.55616,71,175.329412,True,False,no_target
-315.2589,23,175.447176,False,True,no_target
-412.30502,89,176.206228,False,True,no_target
99.01511,73,176.425989,True,False,no_target
-375.01407,76,176.804046,False,True,no_target
73.94491,69,176.945,True,False,no_target
61.5909,58,177.250992,True,False,no_target
129.74252,67,177.497152,True,False,no_target
88.77399,64,178.25478,True,False,no_target
101.36823,79,178.410014,True,False,no_target
127.954315,70,178.617003,True,False,no_target
-397.5593,80,184.227043,False,True,no_target
138.9525,65,184.687425,True,False,no_target
119.52401,57,184.845358,True,False,no_target
-373.23428,76,185.112276,False,True,no_target
76.0882,70,185.615664,True,False,no_target
66.80918,64,185.791025,True,False,no_target
108.5288,67,186.13364,True,False,no_target
122.80162,61,186.46982,True,False,no_target
131.62567,63,186.736498,True,False,no_target
112.311646,68,187.226539,True,False,no_target
-317.60043,31,187.277037,False,True,no_target
94.3193,60,187.535191,True,False,no_target
136.27841,62,188.340008,True,False,no_target
130.88277,66,188.400208,True,False,no_target
136.91873,62,188.890851,True,False,no_target
-444.63638,85,189.761523,False,True,no_target
136.4378,69,189.836994,True,False,no_target
54.56555,63,189.918095,True,False,no_target
124.568565,58,189.993915,True,False,no_target
38.759075,64,190.902056,True,False,no_target
136.99867,64,190.956472,True,False,no_target
127.71582,63,191.117676,True,False,no_target
-309.79434,34,191.959395,False,True,no_target
126.20134,62,192.055812,True,False,no_target
55.440376,65,192.287905,True,False,no_target
127.29928,63,192.657184,True,False,no_target
-320.69257,28,193.344489,False,True,no_target
67.888824,65,193.528502,True,False,no_target
-364.98944,76,193.885449,False,True,no_target
-389.51236,73,193.885449,False,True,no_target
129.91756,61,194.070529,True,False,no_target
73.319916,66,194.244044,True,False,no_target
140.83403,66,194.417203,True,False,no_target
-340.23813,68,194.997329,False,True,no_target
131.45676,64,194.997329,True,False,no_target
123.04657,71,195.618253,True,False,no_target
114.01487,55,195.781142,True,False,no_target
-332.2549,15,196.272482,False,True,no_target
95.61472,61,196.502569,True,False,no_target
138.81589,63,197.077272,True,False,no_target
-433.42728,85,197.291082,False,True,no_target
133.74265,66,197.453846,True,False,no_target
-474.58417,79,197.750685,False,True,no_target
132.16748,59,198.14995,True,False,no_target
-384.83905,77,198.268095,False,True,no_target
139.52675,66,198.432626,True,False,no_target
130.31311,63,199.030971,True,False,no_target
-360.27777,38,199.082138,False,True,no_target
69.69801,61,199.552552,True,False,no_target
48.394783,74,199.950922,True,False,no_target
130.4629,70,200.340524,True,False,no_target
105.18682,54,200.517321,True,False,no_target
112.39116,71,200.810051,True,False,no_target
122.58931,60,201.023918,True,False,no_target
104.57616,76,201.26959,True,False,no_target
86.03564,64,202.211116,True,False,no_target
84.9006,80,202.27792,True,False,no_target
-415.84756,80,203.253666,False,True,no_target
129.31584,59,203.253666,True,False,no_target
122.654526,74,203.707218,True,False,no_target
137.63188,61,204.025659,True,False,no_target
60.73946,70,204.362227,True,False,no_target
134.04558,63,204.419633,True,False,no_target
128.4028,66,204.848533,True,False,no_target
80.681046,59,206.486457,True,False,no_target
-10.292242,80,206.763521,True,False,no_target
-316.67346,22,207.009547,False,True,no_target
63.35721,75,207.760962,True,False,no_target
-428.55234,72,208.747399,False,True,no_target
111.37861,72,208.747399,True,False,no_target
94.707146,62,208.876054,True,False,no_target
134.53702,62,209.287584,True,False,no_target
21.090408,79,209.663006,True,False,no_target
-319.873,25,210.428951,False,True,no_target
90.0455,80,210.561278,True,False,no_target
123.978546,64,211.056306,True,False,no_target
21.010593,65,211.497923,True,False,no_target
121.835915,69,211.5533,True,False,no_target
-321.17462,15,212.440665,False,True,no_target
139.0588,63,213.036263,True,False,no_target
127.949005,62,219.016679,True,False,no_target
-407.24106,84,219.087868,False,True,no_target
-376.82898,78,219.642513,False,True,no_target
130.20956,62,220.204664,True,False,no_target
68.80291,61,220.292935,True,False,no_target
-379.6807,76,220.393637,False,True,no_target
53.595493,55,220.393637,True,False,no_target
132.91202,62,221.341697,True,False,no_target
-316.28928,31,221.674446,False,True,no_target
-359.6997,31,222.513133,False,True,no_target
142.86064,65,222.741126,True,False,no_target
118.41755,56,222.741126,True,False,no_target
96.22201,60,223.502269,True,False,no_target
-347.17773,24,223.668044,False,True,no_target
73.96877,60,224.589807,True,False,no_target
76.55932,66,224.783757,True,False,no_target
-397.20224,78,225.766847,False,True,no_target
53.57697,66,225.928332,True,False,no_target
-502.5401,103,226.101143,False,True,no_target
111.04756,55,226.151999,True,False,no_target
134.0087,62,226.537456,True,False,no_target
133.58485,62,226.537456,True,False,no_target
88.84812,67,227.113491,True,False,no_target
102.26148,52,227.236826,True,False,no_target
71.576065,68,227.236826,True,False,no_target
-337.95645,70,228.345465,False,True,no_target
135.89401,60,228.692446,True,False,no_target
133.97585,66,228.836113,True,False,no_target
123.83836,72,229.446576,True,False,no_target
110.976295,74,229.607131,True,False,no_target
141.79881,65,229.607131,True,False,no_target
66.89378,68,229.78653,True,False,no_target
39.419056,55,230.084464,True,False,no_target
132.8594,61,230.257545,True,False,no_target
131.65234,64,230.691779,True,False,no_target
42.952248,62,232.069468,True,False,no_target
92.83186,57,232.425836,True,False,no_target
45.089382,69,233.156528,True,False,no_target
-320.85773,46,233.548553,False,True,no_target
82.00237,57,233.772391,True,False,no_target
124.6065,61,233.831122,True,False,no_target
84.93894,62,233.917392,True,False,no_target
54.434795,66,233.983225,True,False,no_target
83.97511,67,234.889449,True,False,no_target
62.349007,66,235.47004,True,False,no_target
139.40648,65,236.618011,True,False,no_target
139.3826,65,236.914844,True,False,no_target
77.68766,58,237.022102,True,False,no_target
49.313377,60,237.58997,True,False,no_target
69.86246,59,237.58997,True,False,no_target
134.37271,60,237.696857,True,False,no_target
113.78311,66,237.696857,True,False,no_target
-417.9105,75,238.243271,False,True,no_target
123.76247,65,238.489529,True,False,no_target
53.87356,63,238.760571,True,False,no_target
133.66237,66,239.979113,True,False,no_target
78.64075,69,240.378061,True,False,no_target
109.41514,61,240.683314,True,False,no_target
136.26224,65,240.98829,True,False,no_target
57.438835,79,240.98829,True,False,no_target
131.78986,70,241.206008,True,False,no_target
-372.39508,73,241.261993,False,True,no_target
57.81126,62,241.42772,True,False,no_target
127.39308,58,241.743407,True,False,no_target
133.56702,69,242.002296,True,False,no_target
132.66708,59,242.852804,True,False,no_target
99.18128,67,243.583634,True,False,no_target
128.65857,63,243.674444,True,False,no_target
90.68607,59,243.773658,True,False,no_target
127.49134,60,244.062374,True,False,no_target
-320.6275,27,244.127653,False,True,no_target
129.99165,67,244.179006,True,False,no_target
140.64253,62,244.239309,True,False,no_target
64.47929,68,244.692458,True,False,no_target
126.34414,60,244.875404,True,False,no_target
89.39412,76,245.5038,True,False,no_target
98.756424,64,247.135562,True,False,no_target
117.451614,58,247.55129,True,False,no_target
-396.88666,70,247.730991,False,True,no_target
62.766453,66,247.841609,True,False,no_target
-342.54742,76,247.953736,False,True,no_target
62.730274,68,248.012226,True,False,no_target
139.4701,67,248.012226,True,False,no_target
-322.85748,16,248.060887,False,True,no_target
81.339745,60,248.157103,True,False,no_target
49.031578,70,253.364025,True,False,no_target
33.442554,67,253.798334,True,False,no_target
85.887085,54,255.083838,True,False,no_target
118.844574,56,255.515215,True,False,no_target
139.08296,62,255.721609,True,False,no_target
127.049416,62,255.782497,True,False,no_target
95.58771,60,255.877425,True,False,no_target
-347.39005,71,255.877425,False,True,no_target
137.90479,66,256.045561,True,False,no_target
88.87076,70,256.104228,True,False,no_target
122.56443,61,256.788018,True,False,no_target
40.890694,61,257.279209,True,False,no_target
125.40997,60,260.488657,True,False,no_target
132.43385,64,260.488657,True,False,no_target
121.6796,57,260.560249,True,False,no_target
39.758873,74,260.560249,True,False,no_target
73.050186,61,260.6003,True,False,no_target
30.141516,64,260.681972,True,False,no_target
129.91415,65,260.896006,True,False,no_target
62.48706,69,260.896006,True,False,no_target
140.84877,66,261.364699,True,False,no_target
68.87569,73,261.98918,True,False,no_target
124.895584,59,262.873398,True,False,no_target
136.79323,62,263.002402,True,False,no_target
128.40247,60,263.052749,True,False,no_target
133.04065,67,263.179853,True,False,no_target
108.62357,67,263.179853,True,False,no_target
111.848465,65,263.227446,True,False,no_target
133.41653,58,263.265558,True,False,no_target
52.692093,70,263.775234,True,False,no_target
126.61944,66,264.132526,True,False,no_target
-322.1842,24,264.244401,False,True,no_target
49.438717,65,264.893898,True,False,no_target
103.81494,53,265.501763,True,False,no_target
127.01546,59,266.046845,True,False,no_target
-313.05878,36,266.107679,False,True,no_target
126.659096,63,266.250001,True,False,no_target
78.02242,64,266.474284,True,False,no_target
138.73541,65,266.56531,True,False,no_target
135.60603,68,266.719621,True,False,no_target
26.480024,66,267.084905,True,False,no_target
94.30881,62,267.329485,True,False,no_target
126.119255,58,267.613758,True,False,no_target
54.512596,68,268.420983,True,False,no_target
91.11172,61,268.635908,True,False,no_target
134.31061,62,268.635908,True,False,no_target
63.25477,58,268.880439,True,False,no_target
112.451,62,268.97379,True,False,no_target
110.28741,70,269.179292,True,False,no_target
141.10115,67,269.525112,True,False,no_target
87.92718,58,269.821577,True,False,no_target
126.64445,64,269.821577,True,False,no_target
101.15967,55,270.067399,True,False,no_target
131.34048,62,271.663847,True,False,no_target
22.808098,67,271.697538,True,False,no_target
131.58223,64,271.737005,True,False,no_target
108.21388,64,272.013826,True,False,no_target
123.18343,58,272.013826,True,False,no_target
57.552444,69,272.331656,True,False,no_target
123.446686,63,272.577531,True,False,no_target
98.962105,58,272.66895,True,False,no_target
-324.77417,17,272.819856,False,True,no_target
120.5893,63,272.896938,True,False,no_target
80.48338,59,272.94075,True,False,no_target
135.23013,60,274.65381,True,False,no_target
98.39059,64,274.791695,True,False,no_target
115.501366,73,275.196989,True,False,no_target
65.57051,67,275.249705,True,False,no_target
116.42826,56,275.402818,True,False,no_target
104.340515,64,275.447252,True,False,no_target
94.77097,57,275.699936,True,False,no_target
114.262985,59,275.848705,True,False,no_target
85.83109,64,275.961459,True,False,no_target
109.20707,76,276.304709,True,False,no_target
-326.52148,16,277.070229,False,True,no_target
91.947975,69,278.021315,True,False,no_target
141.48126,66,278.021315,True,False,no_target
