#{"t_start": 1789569213.015921, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
46.724033,56,1160.481064,True,False,no_target
88.299545,54,1161.621719,True,False,crossing
118.891815,58,1161.964159,True,False,null
-425.4458,24,1162.123241,False,True,crossing
-304.1451,23,1162.728502,False,True,head_on
-497.66205,32,1162.931427,False,True,head_on
5.422663,64,1163.04733,True,False,overtaking
23.723997,46,1163.92483,True,False,being_overtaken
-297.54736,17,1164.104775,False,True,crossing
111.85989,58,1164.879028,True,False,head_on
49.40175,74,1165.6303,True,False,overtaking
-365.01013,17,1166.002791,False,True,crossing
-323.05276,28,1166.160787,False,True,no_target
-447.1589,23,1166.746012,False,True,head_on
79.67334,60,1167.765323,True,False,head_on
78.87328,56,1168.296541,True,False,null
-133.81181,58,1169.92829,True,False,head_on
13.239633,65,1171.370705,True,False,null
-25.838514,66,1171.682886,True,False,head_on
15.108941,58,1172.463802,True,False,overtaking
-16.358059,45,1173.767131,True,False,being_overtaken
46.47601,57,1174.035638,True,False,head_on
71.11147,55,1174.326658,True,False,head_on
61.0663,59,1174.654491,True,False,no_target
91.803154,57,1175.965602,True,False,no_target
-428.2903,63,1177.006967,False,True,overtaking
-312.86316,26,1177.4471,False,True,head_on
86.52126,65,1177.912967,True,False,null
-342.9944,19,1178.069001,False,True,crossing
142.83142,63,1178.764177,True,False,null
66.58465,58,1179.349184,True,False,no_target
-319.6532,21,1180.016991,False,True,crossing
37.305794,75,1180.322653,True,False,overtaking
102.19773,64,1180.464968,True,False,null
23.203577,67,1181.944465,True,False,overtaking
17.247324,69,1182.421108,True,False,overtaking
-396.63953,29,1183.793136,False,True,head_on
-353.1126,25,1184.169014,False,True,null
10.957308,65,1184.572267,True,False,overtaking
49.228603,54,1186.27195,True,False,no_target
-42.143562,61,1186.461145,True,False,no_target
-181.25687,82,1186.850297,True,False,crossing
70.31666,54,1186.931609,True,False,no_target
-504.45856,43,1187.176083,False,True,crossing
-95.92372,78,1187.49206,True,False,head_on
138.36644,59,1188.458368,True,False,no_target
-368.05478,33,1188.675857,False,True,head_on
12.633285,41,1191.340464,True,False,being_overtaken
-339.8141,30,1191.636099,False,True,null
94.6669,57,1192.025346,True,False,no_target
16.508625,69,1192.691116,True,False,overtaking
77.09434,55,1192.792189,True,False,head_on
49.57902,55,1193.200966,True,False,no_target
-374.26688,23,1193.508574,False,True,crossing
91.67411,58,1193.831691,True,False,no_target
-180.46066,65,1194.110376,True,False,crossing
16.682411,61,1196.56362,True,False,crossing
105.048195,67,1196.56362,True,False,null
-388.43738,33,1196.56362,False,True,crossing
-379.1008,29,1197.546085,False,True,crossing
-363.8117,17,1198.000929,False,True,crossing
-411.29318,26,1198.850235,False,True,crossing
-457.05106,31,1199.066413,False,True,crossing
130.75046,56,1199.536916,True,False,no_target
-569.7774,30,1199.836721,False,True,being_overtaken
64.46618,52,1199.987567,True,False,no_target
98.44633,58,1200.488956,True,False,head_on
-10.6027975,59,1201.449462,True,False,no_target
3.7280872,62,1204.148232,True,False,head_on
-4.689976,45,1204.600039,True,False,being_overtaken
76.4077,57,1206.376817,True,False,overtaking
33.574787,50,1206.704362,True,False,overtaking
136.5563,57,1206.816712,True,False,no_target
2.231472,44,1207.05986,True,False,being_overtaken
85.79789,54,1207.339196,True,False,crossing
-433.5417,39,1207.425404,False,True,being_overtaken
45.48439,63,1208.191082,True,False,head_on
54.055233,88,1208.819441,True,False,overtaking
-12.694903,41,1209.141705,True,False,being_overtaken
-310.10385,19,1209.141705,False,True,crossing
1.9196019,41,1209.456954,True,False,being_overtaken
-371.65604,26,1209.918697,False,True,crossing
-25.089245,45,1211.244576,True,False,being_overtaken
62.428265,54,1211.786794,True,False,overtaking
83.323616,58,1212.006075,True,False,head_on
78.079216,58,1212.373172,True,False,no_target
26.16492,57,1213.692619,True,False,head_on
-375.30734,23,1214.056929,False,True,being_overtaken
-365.12964,19,1214.056929,False,True,crossing
42.108868,51,1214.827441,True,False,overtaking
134.58134,57,1215.102948,True,False,no_target
77.55948,60,1215.63787,True,False,overtaking
84.9105,56,1216.020951,True,False,no_target
2.0056894,72,1216.87697,True,False,no_target
-405.1751,27,1217.251258,False,True,head_on
-347.4038,20,1217.251258,False,True,overtaking
101.843544,54,1217.421399,True,False,crossing
72.70372,53,1217.954535,True,False,no_target
-389.1036,21,1218.34484,False,True,being_overtaken
-294.27228,26,1221.243823,False,True,head_on
97.2602,51,1221.464902,True,False,crossing
84.32769,54,1221.755226,True,False,no_target
-311.13257,32,1221.843533,False,True,no_target
-361.71503,25,1222.201813,False,True,head_on
96.28212,64,1222.912781,True,False,null
-53.523907,62,1223.340647,True,False,overtaking
-388.0314,44,1223.68373,False,True,head_on
-14.51185,58,1224.226877,True,False,overtaking
-310.90802,18,1224.626168,False,True,crossing
-483.16245,37,1224.942574,False,True,crossing
-368.33282,40,1225.769955,False,True,no_target
22.547035,74,1226.215306,True,False,head_on
90.74092,55,1226.917828,True,False,head_on
-86.469376,55,1227.266772,True,False,no_target
50.49845,56,1227.721907,True,False,head_on
-313.91937,22,1227.977664,False,True,crossing
100.21452,51,1228.390642,True,False,no_target
105.775116,59,1229.592503,True,False,head_on
-371.77524,21,1230.053487,False,True,crossing
44.267265,58,1232.217408,True,False,overtaking
-317.2901,27,1232.217408,False,True,head_on
54.978916,58,1232.588489,True,False,no_target
-53.5556,59,1232.923737,True,False,head_on
46.090763,63,1233.888063,True,False,overtaking
90.63019,50,1234.463434,True,False,no_target
65.3066,52,1235.211184,True,False,overtaking
22.172667,42,1235.352475,True,False,being_overtaken
-92.99604,70,1235.676976,True,False,crossing
-400.5588,31,1235.676976,False,True,being_overtaken
15.418161,43,1235.856435,True,False,being_overtaken
-334.0196,19,1236.086138,False,True,crossing
-520.5748,49,1236.643427,False,True,head_on
-357.99026,19,1236.798706,False,True,crossing
-427.07928,46,1236.940175,False,True,crossing
133.66907,57,1238.519192,True,False,no_target
-397.91556,26,1240.364632,False,True,crossing
45.95358,53,1242.975374,True,False,overtaking
-355.78857,55,1244.213622,False,True,overtaking
133.45561,57,1244.213622,True,False,no_target
21.414032,42,1244.604862,True,False,being_overtaken
60.732536,58,1244.732571,True,False,no_target
41.619614,66,1245.071613,True,False,null
35.609894,64,1245.518212,True,False,null
85.831764,59,1245.811169,True,False,head_on
-305.4817,29,1248.604613,False,True,head_on
71.4279,80,1248.604613,True,False,overtaking
107.84968,57,1249.235422,True,False,head_on
58.882942,56,1251.442148,True,False,head_on
27.261349,57,1252.080447,True,False,head_on
-372.6215,23,1252.081446,False,True,crossing
51.996986,56,1252.837162,True,False,head_on
-405.7732,60,1252.837162,False,True,overtaking
107.89414,52,1253.517949,True,False,no_target
128.8396,59,1253.76488,True,False,no_target
54.076534,53,1253.76488,True,False,overtaking
-506.25967,32,1254.308712,False,True,head_on
-523.3943,28,1256.318804,False,True,being_overtaken
-321.07196,24,1256.662697,False,True,no_target
20.560673,42,1257.796275,True,False,being_overtaken
-374.00995,41,1258.099197,False,True,being_overtaken
-376.0944,40,1259.48786,False,True,crossing
82.678474,55,1260.784136,True,False,overtaking
-45.17721,46,1260.914429,True,False,being_overtaken
-371.9574,86,1261.669402,True,True,overtaking
-430.63397,26,1262.182317,False,True,crossing
-383.11743,25,1262.279507,False,True,being_overtaken
-354.82013,18,1263.965575,False,True,crossing
114.66296,64,1264.326334,True,False,null
77.4156,57,1267.460908,True,False,head_on
52.189358,62,1267.460908,True,False,null
21.20357,65,1267.460908,True,False,null
-294.3126,20,1267.700006,False,True,crossing
-370.76352,93,1268.14661,False,True,overtaking
-402.15854,38,1268.472488,False,True,no_target
-320.81534,13,1268.730723,False,True,crossing
66.67389,57,1269.045669,True,False,overtaking
42.2705,54,1270.282875,True,False,overtaking
-236.30492,71,1272.403045,True,False,head_on
-368.60318,33,1272.851893,False,True,head_on
10.618156,42,1272.949365,True,False,being_overtaken
60.840702,55,1273.743534,True,False,no_target
89.04311,56,1273.978048,True,False,head_on
47.96092,59,1274.370099,True,False,head_on
91.313896,56,1275.453462,True,False,no_target
20.498947,52,1279.226865,True,False,overtaking
-308.17087,32,1281.657682,False,True,no_target
34.50272,106,1282.512109,True,False,overtaking
-375.9668,24,1283.559745,False,True,overtaking
74.70421,52,1283.89606,True,False,no_target
13.23704,79,1284.004838,True,False,overtaking
97.91866,59,1285.327249,True,False,head_on
51.813454,51,1285.478111,True,False,overtaking
-389.57608,49,1286.044178,False,True,no_target
84.75377,59,1286.922949,True,False,overtaking
-380.56262,26,1287.5621,False,True,no_target
16.394909,43,1287.93931,True,False,being_overtaken
64.02564,54,1288.478766,True,False,overtaking
-363.53864,23,1288.769113,False,True,crossing
58.505806,49,1289.349869,True,False,overtaking
-361.05103,44,1290.094912,False,True,crossing
128.49503,62,1291.774531,True,False,null
-1.1505105,44,1292.153418,True,False,being_overtaken
-312.62177,28,1292.622737,False,True,head_on
5.804399,44,1296.414582,True,False,being_overtaken
74.60567,57,1297.660901,True,False,overtaking
-569.3137,81,1299.296186,False,True,overtaking
-367.30978,35,1299.509445,False,True,crossing
-380.0281,18,1300.738908,False,True,crossing
-25.090685,58,1300.985114,True,False,crossing
-475.90717,78,1301.143933,False,True,overtaking
139.70055,58,1301.718022,True,False,no_target
-59.23663,85,1303.048275,True,False,overtaking
11.044712,58,1304.106887,True,False,overtaking
63.138557,62,1304.218339,True,False,head_on
-301.53598,23,1304.218339,False,True,crossing
11.972288,45,1305.640599,True,False,being_overtaken
-343.98117,25,1305.782227,False,True,head_on
82.54499,60,1306.278218,True,False,overtaking
2.0798037,58,1306.967492,True,False,overtaking
-109.661316,59,1307.305566,True,False,head_on
-117.44285,59,1307.962662,True,False,head_on
-16.588657,49,1308.669735,True,False,overtaking
-98.011566,73,1308.669735,True,False,overtaking
62.559456,55,1309.368501,True,False,no_target
128.9143,56,1309.6732,True,False,no_target
8.395278,44,1310.418297,True,False,being_overtaken
-396.74734,43,1310.418297,False,True,no_target
-293.1827,28,1310.719107,False,True,head_on
-508.7568,35,1312.065913,False,True,crossing
-344.32904,21,1312.903524,False,True,crossing
47.225117,53,1314.433601,True,False,overtaking
-332.3314,20,1316.536968,False,True,crossing
13.795317,42,1317.281055,True,False,being_overtaken
111.17026,56,1317.612123,True,False,head_on
31.491945,65,1317.746845,True,False,crossing
28.388952,56,1318.368992,True,False,no_target
50.560886,52,1318.524596,True,False,overtaking
65.323044,60,1319.207458,True,False,head_on
110.458084,59,1319.623877,True,False,head_on
76.997574,57,1319.93212,True,False,overtaking
-322.249,18,1320.332967,False,True,crossing
-306.27808,26,1320.55986,False,True,head_on
-411.74576,40,1320.858726,False,True,crossing
-326.09406,14,1321.645612,False,True,crossing
-345.82468,19,1325.010249,False,True,crossing
98.67555,61,1326.153447,True,False,head_on
40.54945,59,1326.315979,True,False,head_on
-12.771042,112,1329.243511,True,False,overtaking
-340.50812,18,1329.243511,False,True,null
-431.37088,31,1329.601749,False,True,head_on
39.791206,62,1331.425863,True,False,overtaking
12.932942,56,1332.625992,True,False,no_target
-89.93008,66,1333.609427,True,False,head_on
46.27589,55,1333.609427,True,False,no_target
-362.2648,26,1334.461823,False,True,head_on
-490.3342,37,1334.891026,False,True,crossing
-185.92238,88,1335.774573,True,False,overtaking
-467.40317,40,1335.924606,False,True,no_target
-325.04468,32,1337.002142,False,True,no_target
80.24266,64,1337.39917,True,False,overtaking
-425.73413,32,1337.696066,False,True,head_on
27.575865,43,1337.696066,True,False,being_overtaken
-383.49603,35,1338.288894,False,True,head_on
-518.03656,70,1338.504865,False,True,crossing
-392.38812,22,1338.958746,False,True,crossing
-456.0502,39,1339.274203,False,True,crossing
81.8934,59,1339.746494,True,False,head_on
-400.1724,19,1339.746494,False,True,crossing
-5.915612,78,1340.007375,True,False,crossing
91.81705,59,1343.100591,True,False,overtaking
-99.28717,56,1344.491778,True,False,crossing
0.38839576,63,1345.023394,True,False,no_target
-85.97382,58,1346.319099,True,False,no_target
42.304638,54,1346.536032,True,False,head_on
91.81742,62,1346.536032,True,False,null
-366.4459,51,1346.977331,False,True,no_target
116.52164,54,1346.977331,True,False,no_target
122.991356,56,1347.086508,True,False,no_target
70.60122,60,1347.803805,True,False,null
-416.668,43,1348.047591,False,True,being_overtaken
-321.74973,14,1349.397555,False,True,crossing
-310.49805,14,1350.281849,False,True,crossing
-318.8741,27,1351.31675,False,True,head_on
23.499706,42,1352.20799,True,False,being_overtaken
-537.808,30,1353.83528,False,True,crossing
53.227726,65,1354.300002,True,False,null
76.653175,58,1354.79371,True,False,overtaking
-8.862396,45,1355.465506,True,False,being_overtaken
67.54803,53,1355.657694,True,False,overtaking
30.016222,55,1357.599235,True,False,head_on
-323.21994,68,1357.802985,True,False,head_on
-18.748257,71,1358.090631,True,False,overtaking
-25.913681,45,1358.653795,True,False,being_overtaken
-339.91776,20,1359.563373,False,True,crossing
-300.38638,26,1360.651933,False,True,head_on
-342.50275,23,1360.812839,False,True,crossing
34.391743,61,1361.013492,True,False,null
98.61296,56,1362.059121,True,False,head_on
27.630655,54,1363.157481,True,False,overtaking
68.955765,56,1363.44092,True,False,head_on
80.7698,63,1364.23307,True,False,overtaking
101.43247,52,1364.23307,True,False,no_target
19.007744,57,1364.693214,True,False,null
31.811691,52,1365.794583,True,False,overtaking
38.650833,59,1366.247315,True,False,no_target
91.41409,57,1366.247315,True,False,crossing
-52.200436,101,1366.508075,True,False,overtaking
11.842403,55,1367.135002,True,False,no_target
88.68127,57,1369.589624,True,False,head_on
-390.32745,30,1369.806463,False,True,crossing
6.4415417,60,1370.197891,True,False,no_target
-466.22995,33,1370.627774,False,True,being_overtaken
87.06829,60,1371.25823,True,False,head_on
-435.2391,60,1371.25823,False,True,no_target
55.977547,59,1371.578643,True,False,head_on
-477.00342,57,1372.984791,False,True,no_target
8.787697,40,1373.304562,True,False,being_overtaken
6.477949,56,1373.449281,True,False,crossing
136.45154,57,1375.058721,True,False,no_target
59.38626,52,1375.308484,True,False,overtaking
60.026302,55,1375.308484,True,False,no_target
-462.79037,47,1375.74388,False,True,no_target
-400.30368,92,1377.091663,False,True,overtaking
67.79597,61,1377.866395,True,False,null
91.194916,50,1379.79151,True,False,no_target
-586.98627,49,1380.347447,False,True,no_target
9.048155,74,1380.347447,True,False,overtaking
-315.55228,31,1380.406096,False,True,crossing
-340.92694,30,1380.817432,False,True,no_target
67.17567,57,1381.097179,True,False,no_target
-346.39545,18,1383.938142,False,True,overtaking
83.95496,53,1384.662755,True,False,no_target
-314.575,29,1384.775524,False,True,head_on
-358.96158,21,1385.133236,False,True,crossing
111.40202,64,1386.039554,True,False,crossing
22.351643,58,1386.19398,True,False,head_on
3.8613114,41,1386.671624,True,False,being_overtaken
86.33835,55,1387.06427,True,False,head_on
80.26659,57,1388.141832,True,False,no_target
138.28633,58,1388.423477,True,False,no_target
59.79023,54,1390.011476,True,False,no_target
81.96435,55,1390.32747,True,False,head_on
-302.2675,25,1390.671411,False,True,head_on
-398.77255,43,1390.946705,False,True,being_overtaken
80.517525,58,1390.946705,True,False,head_on
17.497206,42,1390.946705,True,False,being_overtaken
-63.27805,52,1391.420035,True,False,overtaking
-100.75046,58,1391.540716,True,False,crossing
88.89105,61,1392.207409,True,False,overtaking
-318.84274,15,1392.302088,False,True,crossing
42.104794,52,1394.257649,True,False,overtaking
101.64559,55,1396.702723,True,False,head_on
29.110514,54,1396.844257,True,False,overtaking
-324.50726,37,1397.611375,False,True,no_target
-450.22784,53,1398.020668,False,True,head_on
42.878597,57,1398.364313,True,False,no_target
-343.88428,31,1398.473923,False,True,crossing
124.727234,59,1398.839752,True,False,no_target
41.847515,62,1399.064049,True,False,overtaking
34.966473,54,1399.409847,True,False,crossing
70.66252,71,1399.409847,True,False,overtaking
-321.74316,27,1399.937731,False,True,no_target
-378.8672,17,1400.334514,False,True,crossing
65.96985,54,1402.525719,True,False,head_on
88.32866,59,1403.615166,True,False,null
46.4238,55,1403.615166,True,False,overtaking
-364.99475,44,1404.094136,False,True,being_overtaken
123.512436,56,1404.417403,True,False,no_target
84.45621,60,1405.805858,True,False,head_on
65.903595,57,1406.335173,True,False,overtaking
-384.694,21,1406.794879,False,True,crossing
-234.66498,49,1408.013716,True,False,crossing
-214.76562,61,1408.013716,True,False,no_target
34.378662,54,1408.144403,True,False,no_target
-409.1074,33,1408.913423,False,True,being_overtaken
-352.313,25,1410.939207,False,True,head_on
29.723965,43,1411.584373,True,False,being_overtaken
6.560462,45,1411.962661,True,False,being_overtaken
91.750786,57,1412.302078,True,False,overtaking
-39.815945,42,1413.051102,True,False,being_overtaken
64.65737,52,1413.799177,True,False,overtaking
87.08269,54,1414.614123,True,False,crossing
60.300385,55,1415.066407,True,False,no_target
-391.55093,17,1415.584746,False,True,crossing
73.95541,53,1416.741147,True,False,no_target
-23.641546,85,1416.933554,True,False,overtaking
-328.7157,22,1417.057861,False,True,no_target
37.650356,64,1417.233422,True,False,null
-380.24564,31,1418.160497,False,True,being_overtaken
33.622776,54,1418.371601,True,False,overtaking
74.28466,61,1419.179874,True,False,head_on
54.98002,60,1419.456037,True,False,null
-307.9847,25,1420.044609,False,True,crossing
-337.1379,23,1420.044609,False,True,crossing
44.141834,55,1421.202391,True,False,no_target
-30.404802,56,1422.608756,True,False,head_on
4.4876976,43,1422.887163,True,False,being_overtaken
40.34403,65,1423.417747,True,False,crossing
-18.368736,78,1423.608468,True,False,crossing
-471.4988,51,1424.358505,False,True,crossing
63.07169,56,1424.470026,True,False,no_target
28.458738,57,1424.610951,True,False,overtaking
-387.82278,19,1424.880354,False,True,crossing
109.64853,53,1425.308844,True,False,no_target
67.88539,54,1425.51828,True,False,head_on
-303.20374,23,1426.054285,False,True,head_on
9.894811,65,1427.586408,True,False,overtaking
-328.15976,39,1429.023824,False,True,head_on
62.39277,54,1429.023824,True,False,overtaking
29.349678,62,1429.121231,True,False,overtaking
19.793472,56,1430.137252,True,False,no_target
61.56894,58,1430.305876,True,False,null
4.7046404,55,1432.602487,True,False,no_target
-119.459694,61,1432.768633,True,False,no_target
55.44254,54,1432.898934,True,False,overtaking
88.03136,55,1434.754661,True,False,no_target
-446.18695,30,1435.299317,False,True,crossing
61.40322,51,1436.041307,True,False,overtaking
-419.6559,32,1437.199038,False,True,head_on
19.308466,42,1437.488816,True,False,being_overtaken
-320.4281,28,1437.982821,False,True,head_on
12.152872,41,1438.120785,True,False,being_overtaken
42.360573,53,1440.424213,True,False,no_target
52.55535,52,1440.927962,True,False,overtaking
68.57629,59,1441.061678,True,False,no_target
90.76212,52,1441.638732,True,False,crossing
-19.340628,44,1443.817792,True,False,being_overtaken
-458.4713,63,1444.083446,False,True,head_on
-369.13947,42,1444.083446,False,True,being_overtaken
-590.27106,62,1444.500991,False,True,overtaking
46.385006,55,1445.445291,True,False,overtaking
108.79336,53,1446.850939,True,False,no_target
58.13849,52,1446.850939,True,False,overtaking
6.704193,42,1447.069212,True,False,being_overtaken
68.49239,59,1447.85107,True,False,head_on
74.701324,65,1449.334601,True,False,overtaking
-357.47012,41,1450.648877,False,True,no_target
-415.8667,37,1451.099621,False,True,being_overtaken
57.496758,52,1451.819506,True,False,overtaking
-451.69855,28,1452.009034,False,True,crossing
77.30455,56,1452.333585,True,False,crossing
-80.28192,57,1454.052007,True,False,no_target
49.621616,57,1455.319409,True,False,crossing
53.50941,59,1455.320408,True,False,head_on
-353.92908,59,1455.320408,False,True,overtaking
-289.42734,30,1457.229972,False,True,head_on
-639.7662,65,1457.592723,False,True,overtaking
67.83469,59,1459.343356,True,False,head_on
-389.63654,28,1459.343356,False,True,head_on
-385.52997,48,1459.603119,False,True,being_overtaken
-333.47205,45,1459.742324,False,True,overtaking
-114.61169,57,1459.833773,True,False,head_on
110.072716,56,1460.374206,True,False,crossing
-439.59183,22,1461.168223,False,True,crossing
-368.95883,24,1461.379555,False,True,being_overtaken
39.012726,53,1461.445936,True,False,no_target
91.02922,58,1461.822809,True,False,head_on
-411.98206,29,1463.557048,False,True,crossing
-19.048311,48,1463.914149,True,False,crossing
69.51839,57,1464.245263,True,False,overtaking
-82.1313,53,1464.612783,True,False,overtaking
72.98055,53,1464.730932,True,False,crossing
-372.05438,31,1465.760727,False,True,crossing
-321.17255,18,1466.05375,False,True,crossing
103.353905,58,1466.305727,True,False,crossing
110.8067,56,1468.305233,True,False,head_on
121.81726,55,1468.553272,True,False,no_target
-380.84497,28,1469.560094,False,True,crossing
-44.717205,59,1469.560094,True,False,crossing
89.15468,50,1470.405884,True,False,no_target
-19.609018,58,1470.835554,True,False,no_target
98.11772,53,1472.159126,True,False,crossing
-345.02863,19,1472.159126,False,True,being_overtaken
108.741745,58,1472.636291,True,False,head_on
94.63528,60,1473.118298,True,False,null
52.0744,61,1473.481428,True,False,head_on
5.6596136,50,1474.10046,True,False,no_target
88.80757,63,1475.3011,True,False,overtaking
-403.12778,53,1475.3011,False,True,no_target
-484.86072,41,1475.90734,False,True,crossing
-380.81512,23,1476.133877,False,True,crossing
28.665365,52,1476.634382,True,False,overtaking
28.244978,53,1477.205536,True,False,crossing
-75.13423,61,1477.205536,True,False,no_target
-462.50714,48,1477.492088,False,True,being_overtaken
34.985386,57,1478.007187,True,False,overtaking
-412.48022,25,1478.559262,False,True,crossing
76.114075,56,1478.699853,True,False,overtaking
-369.74634,24,1479.613407,False,True,crossing
34.22517,46,1479.906777,True,False,being_overtaken
82.511566,54,1480.541677,True,False,overtaking
89.18695,54,1481.399775,True,False,crossing
-347.59796,23,1482.000626,False,True,crossing
-356.7957,15,1482.000626,False,True,crossing
32.237843,57,1482.205212,True,False,overtaking
-424.65222,56,1482.992832,False,True,crossing
67.24352,60,1483.171342,True,False,overtaking
57.255253,53,1483.339005,True,False,overtaking
59.661335,54,1483.892873,True,False,overtaking
-3.131761,61,1484.54437,True,False,no_target
-376.16632,28,1484.815219,False,True,head_on
63.179188,60,1485.306964,True,False,head_on
19.885181,44,1487.278659,True,False,being_overtaken
-7.382691,56,1487.570016,True,False,head_on
70.10846,53,1487.96987,True,False,overtaking
11.449894,64,1489.005686,True,False,overtaking
-528.1803,81,1490.736292,False,True,null
99.60249,58,1490.736292,True,False,head_on
39.354458,65,1490.857881,True,False,head_on
113.804504,56,1491.807413,True,False,no_target
66.82353,56,1492.143813,True,False,crossing
59.238335,54,1492.58989,True,False,no_target
-98.50224,54,1494.393787,True,False,no_target
72.48144,54,1495.167525,True,False,crossing
100.51673,58,1496.735259,True,False,null
71.14614,53,1497.27702,True,False,no_target
-17.833984,56,1497.767441,True,False,crossing
135.05795,58,1498.082535,True,False,no_target
19.06394,48,1498.500461,True,False,being_overtaken
-21.575907,83,1498.71716,True,False,overtaking
87.86549,61,1499.903935,True,False,overtaking
24.40131,59,1500.057774,True,False,overtaking
-391.2641,25,1500.360356,False,True,head_on
-294.09567,17,1501.265958,False,True,crossing
29.444187,42,1501.459972,True,False,being_overtaken
-330.29337,17,1502.025957,False,True,overtaking
35.382275,47,1502.493217,True,False,being_overtaken
-319.22415,27,1503.124543,False,True,crossing
-358.46786,24,1503.546033,False,True,being_overtaken
-340.06726,23,1504.174562,False,True,head_on
-4.8933897,56,1504.79832,True,False,crossing
28.73328,52,1506.092137,True,False,overtaking
16.982182,64,1506.764329,True,False,overtaking
38.56387,63,1507.228641,True,False,head_on
-352.03894,17,1507.613566,False,True,crossing
30.322647,58,1507.613566,True,False,crossing
-395.16718,29,1507.613566,False,True,being_overtaken
56.89762,54,1508.350009,True,False,overtaking
17.200283,46,1508.747422,True,False,being_overtaken
55.016987,57,1509.161274,True,False,overtaking
-363.0552,16,1509.236899,False,True,crossing
-401.93536,29,1509.92781,False,True,crossing
12.631867,63,1510.851577,True,False,no_target
-372.35873,27,1511.122795,False,True,head_on
41.61373,52,1511.782998,True,False,overtaking
-507.41748,65,1512.125364,True,False,head_on
-352.426,33,1512.528841,False,True,no_target
61.996006,56,1513.105413,True,False,head_on
79.7202,63,1513.840744,True,False,crossing
-311.27744,25,1514.180317,False,True,head_on
-57.181007,53,1514.271085,True,False,head_on
49.122997,58,1514.472243,True,False,overtaking
-379.0554,22,1514.653396,False,True,crossing
-389.5211,46,1515.268903,True,True,being_overtaken
-174.35579,57,1515.454608,True,False,head_on
-337.77902,26,1516.546561,False,True,no_target
73.51416,54,1516.878387,True,False,overtaking
-338.7949,21,1517.107222,False,True,no_target
24.703232,66,1517.31069,True,False,head_on
-25.870333,43,1517.758227,True,False,being_overtaken
76.021614,54,1518.071254,True,False,no_target
86.406624,50,1518.718666,True,False,no_target
129.33847,56,1519.642637,True,False,no_target
38.250435,58,1519.642637,True,False,head_on
46.44934,53,1520.231314,True,False,no_target
15.053509,43,1521.165893,True,False,being_overtaken
117.44154,54,1521.489521,True,False,no_target
75.947044,56,1522.077888,True,False,no_target
103.24375,60,1522.639475,True,False,head_on
38.093594,54,1522.639475,True,False,no_target
-325.96115,31,1523.119444,False,True,head_on
-168.43759,63,1524.921582,True,False,no_target
60.89852,58,1827.859249,True,False,overtaking
61.63385,58,1827.859249,True,False,overtaking
49.24033,59,1829.305556,True,False,overtaking
-573.6459,34,1829.739558,False,True,being_overtaken
11.497126,55,1830.023556,True,False,overtaking
-241.15602,51,1830.207531,True,False,crossing
63.9463,56,1830.553987,True,False,crossing
-403.20758,33,1830.693011,False,True,being_overtaken
42.213966,54,1830.779888,True,False,head_on
-36.2226,79,1831.49494,True,False,crossing
-328.32944,14,1831.733114,False,True,crossing
-376.43787,24,1832.044874,False,True,head_on
-117.65444,119,1832.239257,True,False,overtaking
-372.53055,22,1833.046145,False,True,being_overtaken
54.017197,66,1833.170031,True,False,crossing
-330.66818,22,1834.165205,False,True,crossing
57.182747,55,1834.165205,True,False,overtaking
59.999855,53,1834.445598,True,False,overtaking
60.43245,55,1834.887492,True,False,head_on
118.906685,54,1835.327405,True,False,no_target
-345.23227,22,1835.449445,False,True,crossing
63.730938,57,1836.317384,True,False,no_target
-355.29758,20,1836.702486,False,True,head_on
36.357315,59,1837.321921,True,False,crossing
-357.28635,18,1839.55124,False,True,no_target
60.097095,62,1839.900456,True,False,null
25.633244,47,1840.648643,True,False,being_overtaken
70.32019,57,1841.487332,True,False,no_target
78.0354,56,1842.113707,True,False,head_on
6.336384,43,1842.871052,True,False,being_overtaken
-5.775234,41,1843.508978,True,False,being_overtaken
53.57891,53,1843.74947,True,False,no_target
-363.85736,25,1844.586293,False,True,being_overtaken
90.847595,55,1844.95335,True,False,head_on
35.75155,45,1845.133164,True,False,being_overtaken
-306.71564,29,1845.796523,False,True,head_on
72.92802,56,1845.934112,True,False,head_on
109.8624,56,1846.453066,True,False,no_target
-419.21616,40,1846.775989,False,True,crossing
13.064049,45,1847.69435,True,False,being_overtaken
99.08542,61,1848.029378,True,False,null
-304.984,23,1848.367385,False,True,crossing
-439.45914,29,1848.873728,False,True,head_on
24.115072,62,1849.388489,True,False,null
-438.957,43,1849.388489,False,True,crossing
71.703316,53,1849.786462,True,False,overtaking
60.209133,62,1850.862395,True,False,head_on
-333.13773,25,1851.777565,False,True,no_target
67.37163,56,1852.13016,True,False,overtaking
81.97799,54,1852.326998,True,False,head_on
28.164927,51,1852.85436,True,False,overtaking
-431.71133,47,1853.386367,False,True,overtaking
64.57055,56,1853.683126,True,False,no_target
-6.4663415,67,1856.005845,True,False,null
-345.9617,13,1856.205738,False,True,crossing
9.03943,58,1856.639409,True,False,overtaking
-535.932,46,1856.867411,False,True,being_overtaken
-622.37054,39,1859.256635,False,True,head_on
18.743673,41,1859.467696,True,False,being_overtaken
-29.17031,44,1859.467696,True,False,being_overtaken
-394.66144,79,1860.153312,False,True,overtaking
-306.67523,27,1861.502656,False,True,head_on
18.613863,44,1861.815746,True,False,being_overtaken
37.264565,58,1862.499542,True,False,no_target
