episode_id,obstacle_count,group,seed,success,obstacle_collision,border_collision,timeout,term_reason,rms_cte,mean_cte,mean_signed_cte,max_cte,std_cte,min_obstacle_clearance,min_border_clearance,min_lateral_border_clearance,min_front_clearance,path_completion_steps,path_completion_time_s,mean_speed,mean_rpm,control_effort,control_effort_deg2s,mean_abs_rudder_rate,mean_abs_rudder_rate_achieved,mean_abs_rudder_deg,rudder_saturation_fraction,mean_abs_course_error,ep_reward,reference_path_length,actual_path_length,path_efficiency,d_end
4103000,3,obs_3,10030002,1,0,0,0,goal,1.2041421364955969,0.8580897888496624,0.8580897888496624,2.2091379165649414,0.8447722765077714,0.5537912672812884,0.9888748035812749,2.3804549825134216,5.536227416992188,213,21.3,0.9257620545304457,11.897342001888115,7.620589240889618,12192.94278542339,73.17870461715842,11.46890529985094,19.880986515904816,0.0,7.408362574981076,96.4683619679056,20.0,19.718731761498493,0.9859365880749247,1.6886430389908225
4103001,3,obs_3,10030004,1,0,0,0,goal,1.6388662759325758,1.2908944608295494,1.2908944608295494,2.739863872528076,1.009690131371351,0.357988345752077,0.9891428137326874,2.0477214312236076,5.746824645996094,214,21.400000000000002,0.9092409334073435,12.49422831763731,8.020170567585632,12832.272908137013,68.29457641207556,14.318969843406954,21.41181044489424,0.06074766355140187,11.542252874532927,84.02790819753706,20.0,19.45775597491715,0.9728877987458574,1.556440968669877
4103002,3,obs_3,10030027,1,0,0,0,goal,1.5097405055112838,1.2071332406811417,1.2071332406811417,2.4674224853515625,0.9067225227290382,0.004842960912620281,0.9892263043437977,1.0895008943532647,4.791879391670227,200,20.0,1.004159545911324,12.766034772098065,8.330467853689244,13328.748565902792,70.85014240226553,13.835410961335157,22.91133955717087,0.02,9.06389988733425,85.93205628238417,20.0,20.08319091822648,1.0041595459113242,1.6061011810989287
4103003,3,obs_3,10030051,1,0,0,0,goal,1.5584221988195923,1.2156087610306505,1.2156087610306505,2.7397398948669434,0.9751795167451071,0.06363747820054864,0.9890137135867647,2.708581696609577,3.1033331871032717,246,24.6,0.8853878330720153,12.470818843783402,11.765894988495727,18825.431981593156,52.01892366214674,10.096904605573558,23.520704701664002,0.09349593495934959,12.265162148517746,87.82673972660614,20.0,21.78054069357158,1.089027034678579,1.5819542102990083
4103004,3,obs_3,10030052,1,0,0,0,goal,1.6980458632414979,1.3465423455621783,1.3465423455621783,2.774108409881592,1.0344967207678675,0.2679300138954061,0.5020666696097889,0.5020666696097889,6.462336921691895,198,19.8,0.9797073582769347,13.312768201033274,8.086502839143465,12938.404542629543,85.08448407129588,15.187364373297589,22.409464301485002,0.010101010101010102,11.182282834348914,78.65788956851372,20.0,19.398205693883302,0.9699102846941651,1.7188533820147476
4103005,3,obs_3,10030096,1,0,0,0,goal,1.9717071247941125,1.466280703831007,1.466280703831007,3.547056198120117,1.3181994854864392,0.040617949100131216,0.9891365393701679,1.85738157489147,3.068940544128418,269,26.900000000000002,0.8086912382845588,12.649978980034257,13.660385889628294,21856.61742340527,62.559475471724326,12.69615161942547,25.691289706744225,0.10408921933085502,15.365287711294147,85.96358194121437,20.0,21.753794309854634,1.0876897154927316,1.5974278565679025
4103006,3,obs_3,10030102,0,0,1,0,border,1.6503905305430544,1.3501556238448276,0.5317880817403094,2.9783968925476074,1.562366902947303,0.21244841947984708,-0.004034258690261083,-0.004034258690261083,2.54240026473999,329,32.9,0.810802233228599,13.184798958091388,22.514166485282193,36022.66637645151,46.715791269046505,9.554518170560021,30.81446036741726,0.2948328267477204,33.81911304208815,-977.2445662410959,20.0,26.675393473220915,1.3337696736610458,2.9783970267114737
4103007,3,obs_3,10030105,0,0,1,0,border,0.7379393675715037,0.5599010508183552,-0.09463379840739972,2.0294301509857178,0.7318462641913384,1.4206253573529593,-0.023557971165771685,-0.023557971165771685,5.555586433410644,207,20.700000000000003,0.6606803104947246,10.894622096116992,8.405802190881767,13449.283505410827,50.11970024664425,11.694619282537113,22.096034202022828,0.057971014492753624,16.322828161570886,-987.4887448577933,20.00805653305213,13.676082427240804,0.683528777752538,7.539066368778889
4103008,3,obs_3,10030135,1,0,0,0,goal,1.3659787549885591,0.9792856232982962,0.7074820139946846,2.6355788707733154,1.1684892635168365,0.47121503028112577,0.33173094481045046,0.33173094481045046,4.705017948150635,273,27.3,0.7380483430806045,11.621136679099155,9.904604250618858,15847.366800990172,41.83881922679789,10.200903750829557,20.354535728147177,0.0,14.246522206116875,79.86898632599942,20.0,20.148719766100506,1.0074359883050252,1.7897805302302445
4103009,3,obs_3,10030143,0,1,0,0,obstacle,1.215876150859063,0.9015832397516796,-0.9015832397516796,2.060614824295044,0.8157833511580858,0.0,0.9890363474490266,2.694850288048648,0.22289054989814758,183,18.3,0.812636362825527,11.095003270712056,5.519879702358067,8831.807523772908,64.72671948946439,12.07473822307161,17.909206575383255,0.06557377049180328,8.069345699542124,-962.6246989348598,20.0,14.871245439707144,0.7435622719853572,5.67823816300892
