policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
encounter_vo,head_on,9.201918994820689,1.3472959214865994,177.51607921353337,,,,goal,False,False,70,119.98310126360772,-28.03990096737059,11,0,1,0,15,2.4712933198967684,0.0,0.07415135162893753,0.0,3.4533453706705344,0.5399692857908183,0.5618628479135115,1.712109804553131,0.2377654656178908,0,,False,head_on,25,0.0,False,0.0,development,11
encounter_vo,head_on,7.0168699613170915,0.015575077797397752,189.9520951299898,,,,goal,False,False,75,78.587722269664,-32.66791470215533,9,0,6,0,15,2.352855845188369,0.0,0.6205286906788943,0.0,4.174972218228642,0.5129424716252702,0.560409440265237,0.9879531782288271,0.8066318289224732,0,,False,head_on,25,0.0,False,0.0,development,12
encounter_vo,head_on,9.201228208159643,1.773234588430947,186.26632667244348,,,,goal,False,False,69,142.64014809838704,-9.895707895960367,11,0,0,0,10,0.8419608475399859,0.0,0.0,0.0,1.2728892668083198,0.5449498727525348,0.5629440126609098,1.8414562934751408,0.12293247672996704,0,,False,head_on,26,0.0,False,0.0,development,13
encounter_vo,head_on,9.304144726251463,0.6644683462769254,189.27794679609093,,,,goal,False,False,77,16.21542933261314,-93.08302571143994,23,0,24,0,13,11.717816445596323,0.0,7.0503437994879,0.0,2.155243695018147,0.5064503104441299,0.5560598382547953,1.8709035343293567,0.8452855807186891,0,,False,head_on,24,0.0,False,0.0,development,14
encounter_vo,head_on,9.20575260113067,0.849192777252975,173.08181901960162,,,,goal,False,False,69,69.92044410165965,-21.164291056109658,1,2,0,0,8,0.11593271177108702,0.8966795635153483,0.0,0.0,3.58930228743151,0.5466263597567357,0.5669958348402654,0.7102035886418939,0.1345897911090066,0,,False,crossing,8,1.0,True,0.0,development,15
encounter_vo,head_on,9.426345612222729,1.6398199049458149,185.8333102281301,,,,goal,False,False,73,41.10136750484269,-12.79677440551161,8,0,0,0,14,0.5139849048187195,0.0,0.0,0.0,2.2783442503686553,0.5418975329465986,0.5632961439011286,2.0224148457504,0.6569783107778164,0,,False,head_on,20,0.0,False,0.0,development,16
encounter_vo,head_on,9.209226660497963,0.05633275187814779,184.51465458980437,,,,goal,False,False,73,105.18688037900382,-24.932823170335862,11,0,2,0,8,3.620666672363036,0.0,0.19991571681567688,0.0,1.3979614581338649,0.5272440737478372,0.5586340887090132,1.3679515687044093,0.8279186993930925,0,,False,head_on,25,0.0,False,0.0,development,17
encounter_vo,head_on,9.20543525150859,1.0728865077879095,174.193266873849,,,,goal,False,False,70,62.25639165672342,-15.28278353678212,11,0,1,0,11,1.8466179311103903,0.0,0.32941935538475675,0.0,1.1013589107556798,0.546172783274675,0.5765973019259029,1.6981215030291827,0.7947164659056578,0,,False,head_on,25,0.0,False,0.0,development,18
encounter_vo,head_on,4.159052935705747,0.14137351270705856,170.32558044002377,,,,goal,False,False,79,49.82504809151716,-52.831452567554855,22,0,25,0,4,7.164265863581185,0.0,4.097141678167638,0.0,0.5819170003165532,0.47805878824411757,0.5662878525448564,0.828379354131761,0.32522490136505705,0,,False,head_on,30,0.0,False,0.0,development,19
encounter_vo,crossing,9.325072549897683,2.455380360551736,268.8460486216667,starboard,,True,goal,False,False,72,141.1827591106025,-2.0158213700407335,1,0,0,0,4,0.04530261231390792,0.0,0.0,0.0,0.3981274309081976,0.5356654918666595,0.5720003482017949,2.6612567657119146,0.13909524608678414,0,,False,crossing,5,0.0,False,0.0,development,20
