policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,head_on,9.33910709037673,1.3293144757328503,188.10570753975367,,,,goal,False,False,59,110.0941059411336,-20.253384993372574,11,0,0,0,15,1.9526622481414944,0.0,0.0,0.0,2.3528237477938174,0.6606121155095647,0.9390219110195549,1.88953922205211,0.3599366462404145,0,,False,crossing,18,0.0,False,0.0,development,10
model,head_on,9.201918994820689,1.3472959214865994,177.51607921353337,,,,goal,False,False,61,130.56322681940887,-7.00338781645614,8,0,0,0,3,0.9587387425570528,0.0,0.0,0.0,0.5016957868441617,0.6217936013118697,0.7309013685091528,2.3381600587133353,0.6691490629484447,0,,False,head_on,21,0.0,False,0.0,development,11
model,head_on,7.0168699613170915,0.015575077797397752,189.9520951299898,,,,goal,False,False,55,84.24596950427093,-14.736796268496104,7,0,1,0,9,2.0351105031325054,0.0,0.12190247870075735,0.0,0.9387000788149934,0.7040773985035418,0.8900610455833918,1.5102780728129728,1.1209287784922113,0,,False,head_on,22,0.0,False,0.0,development,12
model,head_on,9.201228208159643,1.773234588430947,186.26632667244348,,,,goal,False,False,64,138.20490038543687,-1.2319097029303099,6,0,0,0,2,0.1381345726585777,0.0,0.0,0.0,0.1218096818378556,0.590935656276258,0.6323789991451013,3.091045907554162,0.9267553315210519,0,,False,head_on,25,0.0,False,0.0,development,13
model,head_on,9.304144726251463,0.6644683462769254,189.27794679609093,,,,goal,False,False,63,108.72542530275778,-11.44363617125656,12,0,1,0,7,1.3333428610053737,0.0,0.05874895400398012,0.0,1.0293539499701403,0.6307254977913945,0.8078119962866516,1.4896159701502683,1.4231702971727536,0,,False,head_on,22,0.0,False,0.0,development,14
model,head_on,9.20575260113067,0.849192777252975,173.08181901960162,,,,collision:target,True,True,24,-298.72877229236315,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.47374965010853626,0.5549566994877431,1.8020285734405919,0.1193975603237955,0,,False,never,0,0.0,False,0.0,development,15
model,head_on,9.426345612222729,1.6398199049458149,185.8333102281301,,,,goal,False,False,59,80.26593922531093,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6803960808282228,0.7987841303521283,3.577740655888464,1.347237685927878,0,,False,never,0,0.0,False,0.0,development,16
model,head_on,9.209226660497963,0.05633275187814779,184.51465458980437,,,,goal,False,False,65,109.38319459369662,-9.50085119281278,9,0,0,0,3,1.621629869990695,0.0,0.0,0.0,0.32750740807974194,0.5979988152941254,0.669636456263919,2.1630374345810477,1.4894015324771352,0,,False,head_on,24,0.0,False,0.0,development,17
model,head_on,9.20543525150859,1.0728865077879095,174.193266873849,,,,goal,False,False,59,87.90226170949354,-1.8575730710200071,8,0,0,0,1,0.3274190858211932,0.0,0.0,0.0,0.052633021378911335,0.6575601778116836,0.8270607514557755,2.91030096775724,1.827061298209806,0,,False,head_on,22,0.0,False,0.0,development,18
model,head_on,4.159052935705747,0.14137351270705856,170.32558044002377,,,,goal,False,False,62,78.52288575631397,-42.26478388619499,15,0,5,0,12,5.672309658722144,0.0,0.1930773915801366,0.0,2.998171659073752,0.6210785451089553,0.6864920640108636,0.6966845595968001,0.4872233474039539,0,,False,head_on,25,0.0,False,0.0,development,19
model,crossing,9.325072549897683,2.455380360551736,268.8460486216667,starboard,,True,goal,False,False,80,73.0471485761819,-4.561569802705381,6,0,0,0,1,0.8508809946279692,0.0,0.0,0.0,0.0777130842882076,0.5142017699468658,0.7130362768934589,2.991216821819613,1.4935125318223452,0,,False,crossing,6,0.0,False,0.0,development,20
model,crossing,9.20032035773287,0.3757033796243289,250.8363733912049,starboard,,True,collision:target,True,True,18,-381.29325224533255,-81.58334328713715,13,10,0,0,13,6.305276448640006,4.550873672238779,0.0,0.0,6.85950348483248,0.6444616769700189,0.8879690637972795,1.5566745458417297,0.692392114854616,0,,False,crossing,13,0.0,False,0.0,development,21
model,crossing,9.40498678456392,1.4601377428364724,82.39726623201037,port,,True,collision:target,True,True,14,-384.014382995616,-71.67126701338998,8,10,0,0,11,3.114969283194543,6.210322168392658,0.0,0.0,6.008487815924141,0.7739947444186038,0.9128924662865066,1.2323827230808613,0.5345599825355848,0,,False,crossing,12,1.0,True,0.0,development,22
model,crossing,9.201731668071005,0.8128280920360667,70.71932239246014,port,,True,collision:target,True,True,21,-317.1828791277461,-13.078123145721767,5,0,0,0,6,1.4660166281496714,0.0,0.0,0.0,1.2936312969735315,0.43977536350223,0.5701102127295969,1.7150383051074278,0.09599345124444943,0,,False,crossing,11,1.0,True,0.0,development,23
model,crossing,4.213321680937903,2.4658059993829493,249.48839528708197,starboard,,True,collision:boundary,True,False,31,-419.85489625102247,-14.07230407040186,10,0,0,0,2,2.6016570704898845,0.0,0.0,0.0,0.26535590477265075,0.47249673347935234,0.6131477858738658,2.2442716688612707,0.9939119667385421,0,,False,crossing,10,0.0,False,0.0,development,24
model,crossing,9.22607796058857,0.011672841727625172,217.56740935493644,starboard,,True,goal,False,False,58,44.35055641276433,-58.95764599468074,14,14,0,0,14,6.036383005899149,1.4515382294770736,0.0,0.0,4.864985751015206,0.69078109076466,1.0027683402637044,2.0967987289983765,1.1377755413706698,0,,False,crossing,14,0.0,False,0.0,development,25
model,crossing,9.200341390483517,2.4529873854013067,93.3183488559975,port,,True,goal,False,False,55,56.463558210785386,-7.3694633884269685,1,12,0,0,1,0.059909623637453384,1.3466255846894755,0.0,0.0,0.09046980160192687,0.7289497856862428,0.8940040863557213,2.0009329187710088,1.8766668276507177,0,,False,crossing,12,1.0,True,0.0,development,26
model,crossing,7.422111459538887,0.17000430075675282,79.82436139105627,port,,True,collision:target,True,True,21,-328.39083100221245,-23.51749149988761,3,6,0,0,10,0.15712456200907501,2.246390534368265,0.0,0.0,2.5822426161821728,0.483055331147938,0.5628143480617456,1.3078426144727755,0.12188204634437107,0,,False,crossing,18,1.0,True,0.0,development,27
model,crossing,9.256154925577007,0.23622966892240083,151.61089879673176,port,,True,collision:target,True,True,13,-322.43209118022907,-31.125110240536895,3,0,0,0,11,0.5399139990476778,0.0,0.0,0.0,6.322785765611308,0.6085728623534672,0.6742703453147875,1.8110383565496309,0.06153312777511632,0,,False,crossing,11,1.0,True,0.0,development,28
model,crossing,9.217198206135693,1.5379687920128267,257.9345989647785,starboard,,True,goal,False,False,61,72.9269199927672,-0.24336426105241366,0,0,0,0,1,0.0,0.0,0.0,0.0,0.054080946900536365,0.6680665963430953,0.8281067730748154,2.639957085299282,2.008015628783372,0,,False,crossing,14,0.0,False,0.0,development,29
model,crossing,9.202204024537645,2.226126868249491,165.26412353887025,port,,True,collision:boundary,True,False,74,-386.572089802931,-12.30898277601742,5,3,0,0,7,0.6380657288966112,1.0172385752371476,0.0,0.0,0.9144947712345138,0.6815524392461242,0.8447158006427534,1.1990202425962542,2.0442457226361817,0,,False,crossing,19,1.0,True,0.0,development,30
model,crossing,9.205552454429636,0.23366396928340888,123.49873427544586,port,,True,collision:target,True,True,18,-346.91211330371823,-55.06665197371819,8,13,0,0,14,2.0121639731105283,2.9313229720690863,0.0,0.0,6.7991981322397965,0.6339977237507923,0.7482246925417684,1.5567470161349484,0.33641571846503654,0,,False,crossing,14,1.0,True,0.0,development,31
model,crossing,9.200142654891936,1.624241388782099,169.30086923475568,port,,True,goal,False,False,59,120.55154039579718,-14.596716660065912,9,6,0,0,11,1.517302820054088,0.03610281805738648,0.0,0.0,1.5349686114253576,0.6410286050242017,0.803754666187928,2.3326137544235195,0.8425208557176131,0,,False,crossing,11,1.0,True,0.0,development,32
model,crossing,9.24656234395405,1.4394070464462696,116.28327931154196,port,,True,collision:target,True,True,17,-325.1536449981149,-27.60341882122765,5,7,0,0,8,1.9456023480532951,1.9562655945128697,0.0,0.0,1.8420383345611404,0.6673586875899913,0.7896544084352831,1.578376429681318,0.6045238209215636,0,,False,crossing,13,1.0,True,0.0,development,33
model,crossing,9.224667440555242,0.9180185044120603,89.27241364287374,port,,True,collision:target,True,True,21,-308.372509410668,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7273048031234087,0.9068185201713981,1.304118153825534,0.5704409605233717,0,,False,never,0,0.0,False,0.0,development,34
model,crossing,9.224439980944135,1.622891763736585,262.9418030030328,starboard,,True,goal,False,False,78,20.37607365056968,-27.13219550594622,20,0,0,0,6,4.531577595491758,0.0,0.0,0.0,1.0446414240582258,0.5394067412374098,0.8156066391483502,2.379466572441703,1.4449980404942628,0,,False,crossing,20,0.0,False,0.0,development,35
model,crossing,9.281407130030928,2.3463067862190936,256.19074597247004,starboard,,True,goal,False,False,81,-35.679267781012726,-17.904064695105404,19,0,0,0,3,3.5950267132500855,0.0,0.0,0.0,0.024151658781662894,0.5360210065567819,0.8490913878934713,3.221884752957458,2.1441621746805355,0,,False,crossing,19,0.0,False,0.0,development,36
model,crossing,9.317024449463847,1.0854240390193897,123.51645874137515,port,,True,collision:target,True,True,14,-301.3096186008268,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6616529778986466,0.8679710338756003,1.2897333664633774,0.7189115081622852,0,,False,never,0,0.0,False,0.0,development,37
model,crossing,9.205202320612555,2.255702132700812,273.95202456626794,starboard,,True,goal,False,False,56,52.9107255320428,-12.585627740390018,7,6,0,0,6,1.3823173755152514,0.42841748515224337,0.0,0.0,0.8049978177968702,0.6947081586900098,0.8618649949344758,3.1999486429165636,0.7758223916878367,0,,False,crossing,7,0.0,False,0.0,development,38
model,crossing,9.20752337004363,0.21478633800013247,132.71447147476437,port,,True,collision:target,True,True,15,-306.8333962467857,-16.01165325793219,0,3,0,0,10,0.0,0.22940832790331134,0.0,0.0,3.305796007735732,0.573852574870399,0.6347151425456646,1.6998239555861585,0.21273239492187093,0,,False,crossing,13,1.0,True,0.0,development,39
model,overtaking,4.667290875464451,1.1610102603999974,7.8074983120007815,,,,goal,False,False,54,32.54395155824224,-67.40078292651857,24,1,21,0,17,6.198156735126913,0.08727660043682305,7.1056076821825345,0.0,2.379488946582433,0.7084001304852336,0.9366121900510637,2.1437380446947185,0.5456967345596697,0,,False,overtaking,26,0.0,False,0.0,development,40
model,overtaking,9.256378717080882,0.20474741612103542,0.3806880131875161,,,,collision:target,True,True,52,-325.06650939503646,-32.22724896497264,9,4,32,0,0,0.5699448704001047,0.5480150848381897,7.41481866292863,0.0,0.0,0.5292137401512454,0.6631851087328617,1.3666631367420783,1.0931311795203453,0,,False,overtaking,47,0.0,False,0.0,development,41
model,overtaking,9.263701505753867,1.0548264325212529,-7.601947507118378,,,,goal,False,False,57,45.715898692528775,-20.65901216849963,22,2,1,0,7,3.5615252641656228,0.01268238316214432,0.18620062863241107,0.0,0.5103026780334438,0.7081330787287212,1.0187495228486605,2.4760327970755527,2.2162883220163243,0,,False,overtaking,39,0.0,False,0.0,development,42
model,overtaking,8.158253975323385,0.6093971338122968,-4.422219858104821,,,,goal,False,False,55,64.09786123599557,-12.88920694019528,20,0,2,0,0,2.3260632379454167,0.0,0.3819983089904069,0.0,0.0,0.7154769072099949,0.9428713074190725,3.029520344577263,1.5316425984634903,0,,False,overtaking,40,0.0,False,0.0,development,43
model,overtaking,9.79861013596842,1.1063150839145233,0.9651921323560408,,,,collision:target,True,True,48,-322.8831400730845,-31.8569344693277,3,3,30,0,0,0.08903269026219812,0.36295189362494695,8.227669660857316,0.0,0.0,0.6337536934113898,0.9170842922399881,0.92030488983498,0.39790242776149387,0,,False,overtaking,36,0.0,False,0.0,development,44
model,overtaking,6.794447015498243,0.8224691630005858,6.224503478713331,,,,collision:target,True,True,49,-355.16008055896185,-47.88659751222724,15,0,29,0,9,3.4853996012037034,0.0,8.017745721806122,0.0,0.39332997505930345,0.5094442953273205,0.6363275176525585,1.8938874258396936,0.9237147915231267,0,,False,overtaking,40,0.0,False,0.0,development,45
model,overtaking,9.352354251818824,0.74419208150055,9.86665522943959,,,,goal,False,False,55,72.10227794584875,-39.141735293076394,3,11,27,0,12,0.17463389634713408,1.041539459700457,8.13826712997878,0.0,0.8497590028260424,0.6995506009265041,0.9673606510497214,1.207096267825963,0.47197621305309706,0,,False,overtaking,27,0.0,False,0.0,development,46
model,overtaking,9.226265367820247,1.9884273638462515,8.064555095613034,,,,goal,False,False,54,83.89140794921406,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7320684665639116,0.9564199324818943,4.102822518794182,1.48803092495206,0,,False,overtaking,33,0.0,False,0.0,development,47
model,overtaking,6.058594996054423,0.8361574141727877,8.499933444466564,,,,collision:target,True,True,36,-362.722747619446,-55.39145671749709,15,0,22,0,15,5.578534882923829,0.0,5.619322551226017,0.0,1.6773661916912173,0.6074021615098313,0.7941348907028969,0.7592611314031691,0.8945473766778119,0,,False,overtaking,27,0.0,False,0.0,development,48
model,overtaking,9.200193065365328,0.5039496003729844,8.56420453082676,,,,goal,False,False,54,40.126134361659105,-14.502377184971529,3,0,17,0,0,0.8717270041001539,0.0,2.8298134762988245,0.0,0.0,0.7342310588484188,0.911796748502859,3.306542075762338,1.8928296694494444,0,,False,overtaking,32,0.0,False,0.0,development,49
model,overtaking,9.33910709037673,1.3293144757328503,8.105707539753652,,,,goal,False,False,57,81.00661896639635,-9.786296054385714,14,0,0,0,0,1.9770295059365077,0.0,0.0,0.0,0.0,0.6931170983568133,0.9453115079174943,3.0811604709075144,1.1931020363162708,0,,False,overtaking,31,0.0,False,0.0,development,50
model,overtaking,9.201918994820689,1.3472959214865994,-2.4839207864666353,,,,goal,False,False,57,77.53420262629274,-33.397654542990374,9,2,30,0,0,0.8925208424362985,0.16406499738639058,7.824320732185575,0.0,0.0,0.6695313126014502,0.9294817659893083,0.9936044779329466,0.4176250750600266,0,,False,overtaking,34,0.0,False,0.0,development,51
model,overtaking,7.0168699613170915,0.7654242004525413,6.942858355735275,,,,goal,False,False,57,39.21735748981793,-69.89450234167793,16,4,27,0,20,4.842642367284209,0.15834669626208744,8.29993660114352,0.0,3.3910743806682446,0.6698687593061937,0.9480651988920963,1.558156954497625,0.6842715216678719,0,,False,overtaking,31,0.0,False,0.0,development,52
model,overtaking,9.201228208159643,1.773234588430947,6.26632667244348,,,,goal,False,False,55,82.06853190764394,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7217420958370544,0.8967124212184513,3.130092262643786,1.5578954255557753,0,,False,never,0,0.0,False,0.0,development,53
model,overtaking,9.304144726251463,0.9269361996223227,-3.600802256608846,,,,goal,False,False,55,75.21865150738171,-10.2210535063548,16,0,0,0,0,2.0648592942130906,0.0,0.0,0.0,0.0,0.7206010459767727,0.9280699628266588,3.023715890625633,1.2435980889907474,0,,False,overtaking,33,0.0,False,0.0,development,54
model,overtaking,9.20575260113067,1.2596828955515242,4.671958493469026,,,,goal,False,False,56,67.38620553277971,-9.118332223288476,17,0,0,0,0,1.8420873178360555,0.0,0.0,0.0,0.0,0.7044742749662678,0.9723894476705847,3.2093525713832065,1.6550303266758082,0,,False,overtaking,42,0.0,False,0.0,development,55
model,overtaking,9.426345612222729,1.8290081990792668,1.3548002648429112,,,,goal,False,False,58,94.95233745285482,-3.636535098894056,15,0,0,0,1,0.7284240535087577,0.0,0.0,0.0,0.006852452005712324,0.6908670163429504,0.9366131864128805,3.559308804874812,1.1425835450117803,0,,False,overtaking,30,0.0,False,0.0,development,56
model,overtaking,9.209226660497963,1.6459025506454428,7.272235265341909,,,,goal,False,False,58,60.820528320659655,-20.526942660396493,23,0,0,0,3,4.001807247402288,0.0,0.0,0.0,0.15955484127892547,0.671905516690753,0.9099540399998576,2.911601862809709,1.0693598383140122,0,,False,overtaking,39,0.0,False,0.0,development,57
model,overtaking,9.20543525150859,1.0728865077879095,-5.8067331261509985,,,,goal,False,False,55,66.52797372159773,-25.036002504725356,17,0,28,0,1,1.2898332803586283,0.0,5.1451466021309225,0.0,0.02862222206196144,0.709884062152209,0.9725117193608763,2.994109963981016,1.4363533452711423,0,,False,overtaking,29,0.0,False,0.0,development,58
model,overtaking,4.159052935705747,0.14137351270705856,-9.674419559976226,,,,goal,False,False,57,-325.77576688113743,-98.9483027902295,36,9,0,0,19,13.697058802485499,1.4209152352597485,0.0,0.0,5.358740289642336,0.684005600724733,1.0261025283201208,1.6097366212950435,1.0617285236689429,0,,False,overtaking,44,0.0,False,0.0,development,59
model,being_overtaken,9.29164488754975,1.7522968062198747,-9.403247400071162,,False,,goal,False,False,37,83.74652466731644,-42.045364821869235,0,0,0,19,0,0.0,0.0,0.0,10.381571560955367,0.0,0.6643562531303939,0.7602457024896448,2.4834081785208872,0.20732953969970475,0,,False,being_overtaken,26,0.0,False,0.0,development,60
model,being_overtaken,9.256378717080882,2.045196520946249,-9.01402256065518,,False,,goal,False,False,40,108.56465762490866,-27.661386475146674,0,0,0,19,0,0.0,0.0,0.0,6.829971969172018,0.0,0.6026847069685747,0.6348164271925275,2.4502729077646155,0.19469715652818587,0,,False,being_overtaken,25,0.0,False,0.0,development,61
model,being_overtaken,9.263701505753867,1.7168351782568199,-7.287049367728528,,False,,goal,False,False,35,61.28594536712456,-58.84395023521682,0,0,0,29,0,0.0,0.0,0.0,14.529370428448601,0.0,0.6827600872279183,0.7447192949017882,2.4080591613227424,0.4847153993575822,0,,False,being_overtaken,33,0.0,False,0.0,development,62
model,being_overtaken,9.201657506973971,1.3384111803369196,0.9603339048021038,,False,,collision:target,True,True,15,-298.8630805880918,-9.145136439348107,0,0,0,3,0,0.0,0.0,0.0,2.258058380085952,0.0,0.5682543539132748,0.6619077575694416,1.0845835623440987,0.44562612105361404,0,,False,being_overtaken,14,0.0,False,0.0,development,63
model,being_overtaken,9.419592259148496,1.3554472627926804,-3.5826469593876826,,False,,goal,False,False,38,64.10962764741781,-38.240330460265824,0,0,0,15,0,0.0,0.0,0.0,9.44205690376934,0.0,0.6704440934731298,0.8941823091966701,2.142877456160926,0.735158674999524,0,,False,being_overtaken,25,0.0,False,0.0,development,64
model,being_overtaken,9.201353859109185,1.26594027665971,3.0836699396428067,,False,,goal,False,False,35,61.06187865919217,-51.21849453996557,0,0,0,22,0,0.0,0.0,0.0,12.646541861719896,0.0,0.6910307988752855,0.7740336757149626,1.7543160773026567,0.34044709746206236,0,,False,being_overtaken,27,0.0,False,0.0,development,65
model,being_overtaken,9.352354251818824,1.8649907102640115,-9.542742054762993,,False,,goal,False,False,36,78.28914014483948,-38.95615381272566,0,0,0,15,0,0.0,0.0,0.0,9.618803410549544,0.0,0.6803487696573858,0.806760427505483,2.266758927560394,0.33085709099701865,0,,False,being_overtaken,25,0.0,False,0.0,development,66
model,being_overtaken,9.226265367820247,1.1780699883974688,-1.698023690478136,,False,,goal,False,False,35,30.251395764501652,-91.0619034013041,0,0,0,31,0,0.0,0.0,0.0,22.484420592914592,0.0,0.6838948711906963,0.7725812681880381,2.028497501723501,0.17046434271009817,0,,False,being_overtaken,34,0.0,False,0.0,development,67
model,being_overtaken,9.228035830753342,1.1978143228060183,-2.6363731345039128,,False,,goal,False,False,36,73.78391202081988,-29.15145593937272,0,0,0,12,0,0.0,0.0,0.0,7.197890355400672,0.0,0.6866289777772709,0.9414454347499537,2.225881732917301,0.9209454650109824,0,,False,being_overtaken,26,0.0,False,0.0,development,68
model,being_overtaken,9.200193065365328,0.19086248924666288,1.2060094728909476,,True,,collision:target,True,True,21,-343.9020093340047,-48.66924495592342,0,0,0,15,0,0.0,0.0,0.0,12.017097519981089,0.0,0.6875743943126474,0.8606526036430482,1.8627568636619503,0.20832354548809653,0,,False,being_overtaken,17,0.0,False,0.0,development,69
model,being_overtaken,9.33910709037673,1.4967787552906244,8.105707539753652,,False,,goal,False,False,37,96.37300792059001,-13.476687461895756,0,0,0,8,0,0.0,0.0,0.0,3.327577151085371,0.0,0.6830495467564416,0.867193085587293,2.581039587169845,0.7870356571109053,0,,False,being_overtaken,17,0.0,False,0.0,development,70
model,being_overtaken,9.201918994820689,1.403376455442556,-3.9325578846514597,,False,,goal,False,False,38,87.41383511067922,-29.519515913629597,0,0,0,16,0,0.0,0.0,0.0,7.288769361390022,0.0,0.6347980487298321,0.7613611282147745,2.4314905673589937,0.8829791454730677,0,,False,being_overtaken,31,0.0,False,0.0,development,71
model,being_overtaken,9.223101176511955,0.3248875190088812,-1.2414561694514799,,True,,collision:target,True,True,24,-352.7013297597359,-61.39669771847288,0,0,0,18,0,0.0,0.0,0.0,15.159678449005652,0.0,0.6587372222767046,0.8801354310834786,1.8611799844763,0.2352267554141149,0,,False,being_overtaken,20,0.0,False,0.0,development,72
model,being_overtaken,9.201228208159643,0.0815323362712651,-2.0152702000891143,,True,,goal,False,False,36,43.59373660389008,-66.04036081809366,0,0,0,27,0,0.0,0.0,0.0,16.306261930393497,0.0,0.6770603818869186,0.8562077563038677,1.7891433134429913,0.78595766774716,0,,False,being_overtaken,31,0.0,False,0.0,development,73
model,being_overtaken,9.304144726251463,1.9081779744704535,-9.662034232505992,,False,,goal,False,False,38,52.12787375668513,-50.342051512146426,0,0,0,28,0,0.0,0.0,0.0,12.430136175838623,0.0,0.6510331676981148,0.8586320760974906,2.6764390422276247,0.8773556129460133,0,,False,being_overtaken,31,0.0,False,0.0,development,74
model,being_overtaken,9.20575260113067,1.7811026599624644,-6.918180980398385,,False,,goal,False,False,36,110.84449664301619,-14.083885392373112,0,0,0,9,0,0.0,0.0,0.0,3.4775025660180523,0.0,0.6670330587786877,0.7301127936570059,2.1560482549460773,0.25885132747536416,0,,False,being_overtaken,22,0.0,False,0.0,development,75
model,being_overtaken,9.426345612222729,1.581172144619873,-4.164408656641687,,False,,goal,False,False,36,35.02122047674927,-81.72605211799873,0,0,0,29,0,0.0,0.0,0.0,20.179272127900916,0.0,0.686792579424338,0.7869738227376607,2.1785150426390176,0.44953666786611607,0,,False,being_overtaken,34,0.0,False,0.0,development,76
model,being_overtaken,9.209226660497963,1.7425760355788675,-9.106683087764988,,False,,goal,False,False,36,76.4462103188804,-22.54995906136235,0,0,0,13,0,0.0,0.0,0.0,5.5678911262623085,0.0,0.6724182172650628,0.8699205785741708,2.2962844379114262,0.8261562386949457,0,,False,being_overtaken,27,0.0,False,0.0,development,77
model,being_overtaken,9.20543525150859,1.4588206169932798,-2.068812098109092,,False,,goal,False,False,36,70.66923021753715,-30.73200170908925,0,0,0,11,0,0.0,0.0,0.0,7.588148570145494,0.0,0.677753198702095,0.9311266941491704,2.1530339944951287,0.6572534101969341,0,,False,being_overtaken,20,0.0,False,0.0,development,78
model,being_overtaken,9.3403387698431,1.8722641319819475,-9.242295739749904,,False,,goal,False,False,36,39.29078963085124,-12.075006769313738,0,0,0,5,0,0.0,0.0,0.0,2.9814831529169727,0.0,0.6838566345354005,1.017552705300985,2.086703095813553,0.4728527846918895,0,,False,being_overtaken,23,0.0,False,0.0,development,79
model,null,9.29164488754975,5.7565381948550165,-7.26621989820476,,,,goal,False,False,62,3.324507557879457,-2.3769966560584646,0,0,4,0,0,0.0,0.0,0.6602768489051289,0.0,0.0,0.6659414226236209,0.8574657518425788,7.021494689207136,2.074157689249128,0,,False,overtaking,16,0.0,False,0.0,development,80
model,null,9.256378717080882,8.660246858655393,-3.5806942248362805,,,,goal,False,False,61,146.0921257607327,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6292364046689177,0.6836022380008244,8.650824104742872,0.21183493749788243,0,,False,never,0,0.0,False,0.0,development,81
model,null,9.263701505753867,2.9058296402531263,-3.3861293635073135,,,,goal,False,False,69,40.99165573631987,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6263005706602975,0.8638078646791558,11.374075971980885,2.612626609362788,0,,False,never,0,0.0,False,0.0,development,82
