#{"t_start": 1787470889.5843549, "env_id": "None"}
r,l,t
90.45324,202,15564.027766
90.37446,206,15570.595682
96.4755,198,15576.74102
96.50499,193,15579.616052
90.64795,226,15580.49274
95.56276,192,15581.785411
96.62555,191,15590.013253
106.26313,248,15601.103541
99.20878,204,15603.289037
86.57472,233,15614.316048
96.66723,204,15615.567763
95.88354,193,15616.196705
97.44786,201,15618.77155
94.24597,196,15619.05994
96.43797,192,15625.467507
98.9212,191,15636.491435
90.3019,200,15640.029345
92.720024,196,15652.573743
106.18241,181,15653.276289
102.06519,215,15654.864712
94.39428,191,15654.864712
94.49136,223,15658.674393
-978.4975,134,15662.322932
78.22501,226,15669.090429
99.578636,197,15678.221387
106.38223,181,15688.139474
99.18962,209,15693.804813
87.43254,199,15694.612088
87.780266,201,15695.203251
96.263145,194,15698.438449
87.74317,198,15709.969865
82.21411,237,15710.558374
93.77932,186,15716.690154
104.02918,182,15729.964675
101.50401,207,15730.372115
91.16877,193,15733.275856
88.656235,202,15734.337157
96.85873,199,15736.242265
105.280716,181,15744.435935
96.43201,195,15746.626006
106.24766,182,15750.61481
97.67353,195,15767.751944
100.51464,203,15772.594954
95.53724,185,15772.594954
90.94772,211,15775.853462
75.695404,262,15781.133994
92.33128,196,15785.460688
83.41432,230,15789.939279
102.90806,206,15791.599072
94.24364,206,15807.304171
-964.1996,154,15809.88183
88.00893,199,15812.753281
96.73652,222,15814.357694
77.06876,246,15818.836884
94.31507,209,15823.911209
91.96171,193,15825.303844
94.91103,192,15826.866555
-989.1222,144,15834.754201
95.28894,197,15846.998354
88.01772,199,15850.394266
100.82374,201,15852.424204
102.33516,189,15859.535366
106.26047,181,15859.535366
98.81657,219,15860.12572
90.95104,201,15864.794684
91.55019,194,15870.915179
101.87305,188,15886.203589
85.88134,225,15890.157127
92.19071,197,15890.383629
106.411095,181,15894.675378
-971.41486,159,15895.927018
90.98124,189,15897.313368
95.223206,209,15900.759542
101.86991,198,15911.547075
93.37448,189,15926.075824
106.3693,181,15928.177182
96.115585,198,15932.014105
105.0439,182,15935.089042
95.129524,199,15936.202657
98.49489,195,15936.429314
93.75324,201,15942.528181
-983.8974,111,15948.301279
89.27451,190,15949.640038
105.96095,181,15963.182414
-980.2739,154,15966.026104
105.92453,182,15970.016265
93.324165,200,15970.016265
90.17771,192,15978.715701
84.91716,238,15981.979601
99.24357,192,15984.285247
89.594315,202,15988.05103
98.928375,189,15999.308877
105.84317,181,16000.611471
105.52044,181,16004.853629
-967.0631,150,16007.418643
91.83633,208,16009.76934
92.84324,191,16018.475427
102.65794,188,16020.584637
86.36769,202,16026.748091
100.92977,200,16037.069165
94.1287,198,16038.02065
95.59365,185,16039.753168
102.59899,189,16045.246409
-971.56085,142,16046.867844
101.2624,182,16052.784907
93.32586,254,16055.252111
-980.9642,127,16105.380107
96.2214,190,16105.655916
95.09565,197,16117.726558
100.301674,201,16120.768068
-977.65765,140,16122.704158
105.38453,181,16123.144605
91.07254,239,16135.55836
91.4379,209,16138.726425
96.94094,196,16142.546037
89.498795,208,16145.343203
-983.49054,129,16147.986581
-972.594,142,16150.339236
92.97657,194,16155.174888
96.464355,222,16163.77278
101.03895,190,16172.462254
-975.43494,143,16177.080882
94.035805,219,16180.684782
92.49339,205,16182.10109
92.31691,223,16190.190287
87.21017,200,16192.511538
89.363106,278,16198.121198
89.93297,209,16203.336236
-978.88586,141,16207.091283
96.6098,184,16212.392103
101.639465,215,16212.980136
100.307434,206,16220.849119
106.82325,182,16224.712705
100.87605,183,16226.884463
96.06079,199,16235.385622
100.41261,204,16241.681657
104.73128,184,16241.925329
106.317505,181,16246.555304
94.62155,191,16249.095835
-966.4639,156,16250.683405
97.55138,197,16261.582
-966.3293,139,16261.821374
92.77518,215,16267.776733
104.34974,181,16275.842309
91.941696,197,16279.585673
96.833954,196,16286.181264
98.93219,200,16287.808438
81.53154,247,16292.709104
105.99116,182,16295.837586
-984.8645,93,16296.48922
99.743576,186,16297.10947
-967.74805,163,16298.691683
102.46959,182,16310.828243
-970.7152,126,16319.990162
99.39601,186,16323.067792
100.38875,200,16323.760749
93.56071,195,16333.646415
97.11054,194,16334.143131
98.21606,218,16334.376443
86.098206,214,16339.756394
101.62061,193,16347.152277
98.75275,199,16357.949827
98.803696,197,16360.829749
90.012596,206,16361.680483
106.25741,181,16368.014428
101.85143,186,16368.453022
104.37678,182,16374.45941
86.32684,215,16375.567171
-992.51056,73,16376.414787
103.7836,182,16381.63713
89.56273,197,16398.446744
84.8956,244,16404.483384
92.24011,190,16404.780509
96.666664,195,16405.752871
94.43642,195,16413.218593
91.6934,218,16415.089683
104.648186,224,16417.554929
80.03945,230,16425.176537
106.77044,185,16433.503486
-963.3261,187,16441.573062
-971.936,138,16443.85852
100.114746,213,16445.664903
97.66665,221,16446.685704
101.27966,202,16452.048462
93.40865,197,16453.141485
94.56837,191,16470.055363
-976.6497,127,16470.375826
90.254776,250,16473.009488
94.64511,192,16480.253783
90.53988,206,16480.830439
92.57825,196,16488.813958
82.470345,239,16489.912348
84.82703,215,16492.937871
-972.9826,133,16497.124164
-976.91846,107,16500.558225
102.685165,200,16507.640301
83.530594,224,16512.228674
103.34177,183,16514.596507
96.574295,199,16525.845864
96.15339,194,16526.494254
95.08663,195,16529.795014
-984.6511,145,16535.246469
88.78473,205,16536.542697
80.94725,219,16541.682141
97.1493,185,16549.507063
96.057,200,16550.444282
-965.0066,142,16556.27923
101.38081,185,16560.112813
-966.06854,144,16561.364405
90.02405,200,16563.669559
93.11702,201,16573.598184
94.27303,209,16581.951311
105.84173,183,16585.628886
100.72893,197,16587.385505
103.42537,190,16598.249495
92.28084,197,16600.237794
80.913666,229,16600.869852
98.706154,197,16602.547379
91.56946,197,16612.34287
-979.5588,109,16617.988566
97.63468,201,16620.168757
98.254196,192,16622.079125
92.39261,199,16624.850127
95.70963,185,16635.262532
96.47521,192,16636.013466
85.6114,218,16643.928686
96.073845,191,16654.561868
84.665535,224,16654.705258
97.17366,196,16657.188943
101.685135,194,16661.443072
95.85666,226,16664.460537
88.41248,200,16674.426556
97.92107,206,16676.322316
-994.48175,74,16679.533023
101.70023,194,16681.367269
91.666954,201,16693.351468
98.36165,196,16694.770482
85.85182,224,16697.430838
91.40092,188,16697.76608
-987.7781,109,16700.333892
95.252975,185,16709.442436
95.17805,207,16715.00433
94.0242,223,16723.371352
93.7623,195,16731.908974
92.710526,213,16733.228341
91.73107,195,16734.418927
92.05376,191,16735.69637
94.35999,209,16736.752311
98.29336,197,16746.881245
98.61004,197,16752.687244
-981.2838,129,16760.876311
84.74349,240,16768.897051
94.44153,199,16769.440206
99.360954,197,16770.852462
91.18236,194,16771.464108
94.30975,205,16775.429937
-967.45526,147,16780.147496
90.61468,195,16783.361271
-978.49243,115,16791.549853
97.344475,206,16799.429154
-974.956,132,16804.807486
83.67467,198,16808.27998
102.59289,189,16811.08157
82.962425,244,16814.26599
80.23682,243,16815.806356
-971.5405,139,16816.769812
106.2559,181,16816.960581
-988.2001,111,16838.142562
95.269104,194,16841.759917
100.29951,185,16843.607786
106.69188,250,16846.466268
94.64661,195,16848.036499
98.44581,200,16854.995826
-993.09827,71,16857.361908
80.345764,230,16858.606956
103.91223,216,16858.607955
104.39673,182,16872.58853
87.06579,213,16881.326799
105.160324,181,16881.751308
-988.2132,136,16883.55954
86.09095,199,16883.717768
102.5137,187,16889.214612
106.25459,181,16891.948423
97.28789,221,16898.260659
90.94648,192,16908.792897
94.710106,202,16920.582355
96.578445,198,16921.492676
89.57069,202,16922.672476
85.50251,220,16923.842906
95.71303,206,16929.061223
97.58019,197,16929.793823
106.4551,181,16933.763306
99.35028,184,16944.205324
103.210014,183,16960.877683
104.41091,186,16962.54794
89.32089,212,16966.436695
93.05809,196,16966.437693
102.65193,185,16971.341393
93.50325,193,16971.88776
91.40431,208,16982.883931
97.58627,191,16991.149354
-972.028,136,16992.506257
103.35266,199,17007.755018
92.47384,187,17009.172854
93.56135,194,17015.510223
76.83101,223,17016.297191
-986.93713,133,17018.551576
90.37597,199,17023.19245
86.346,248,17024.526589
-983.6587,95,17025.963876
106.36827,181,17029.219294
-992.0821,74,17032.082126
96.10086,194,17045.261709
103.61578,188,17049.969308
93.2375,201,17053.107168
106.27104,181,17056.301765
103.17274,182,17058.24313
76.07668,204,17065.227604
101.44283,195,17066.837739
98.34013,191,17070.144241
97.38952,193,17085.260511
93.83581,193,17090.337892
93.10624,190,17092.979278
96.941895,195,17097.323882
93.08331,196,17100.369339
97.65868,183,17106.827058
92.37597,194,17107.918675
-999.7239,190,17111.491897
-984.155,138,17123.044015
99.1089,199,17127.034962
-975.60364,176,17127.480477
88.298164,198,17140.56311
94.41702,194,17142.050455
99.19133,197,17148.629472
95.699585,193,17148.914304
101.63059,183,17150.563412
-976.52936,139,17159.726329
105.54914,182,17170.848093
89.94005,213,17172.853119
89.084526,195,17185.84169
92.47077,195,17187.196975
-994.8266,73,17187.617997
105.28873,182,17190.176172
100.361,193,17194.17152
93.52388,204,17195.050792
96.87605,202,17203.914967
94.74916,193,17212.47481
-993.7875,134,17217.115906
98.96731,187,17230.128365
103.56803,183,17231.069721
91.79041,192,17239.607107
100.25184,191,17240.381043
99.614876,183,17248.972502
79.76484,254,17250.788084
-993.58594,70,17257.87799
95.42401,193,17265.00515
90.34061,215,17265.606841
96.889046,194,17276.240926
92.12776,197,17278.023878
96.97672,207,17292.664993
92.58897,203,17301.331144
100.124565,205,17304.371601
-983.73334,123,17312.816679
89.1063,198,17317.773838
78.012955,232,17318.691161
96.63388,217,17323.636624
98.129745,197,17330.273386
90.77174,188,17342.118891
-969.5489,150,17343.478102
100.461044,203,17353.616161
-971.1831,146,17355.18568
104.670334,182,17358.275938
-969.5406,147,17359.330459
-976.6704,136,17411.237525
89.34351,187,17412.053089
-991.44965,73,17424.722853
93.6636,193,17431.669987
85.68185,202,17432.570095
97.374245,197,17442.00785
103.302315,197,17445.673819
102.41913,228,17446.776807
99.04388,216,17448.581721
89.80591,198,17449.804773
-969.9476,132,17450.29472
102.51352,184,17467.629696
102.64866,184,17468.269006
-987.2235,125,17473.428771
92.7988,214,17483.889068
95.27685,202,17486.110559
88.00455,212,17487.182595
89.09627,200,17489.427225
93.80446,222,17493.102206
91.510216,189,17506.212836
104.239914,195,17506.741476
92.20081,204,17514.186804
90.596,199,17526.353992
95.194176,195,17529.238614
88.239845,193,17531.414428
95.87632,212,17532.016886
99.11861,194,17534.84645
94.94857,193,17548.24069
-993.7726,63,17548.776952
92.715034,208,17552.2648
85.60589,226,17563.187509
106.76289,182,17565.265823
-966.8257,160,17566.019751
90.8903,206,17573.185215
98.56003,198,17573.401071
96.71783,195,17590.027019
101.67483,223,17595.339924
95.715164,213,17596.884508
102.76865,197,17606.575836
88.57243,218,17608.931218
101.576164,188,17611.849408
94.36571,194,17613.339343
88.39713,241,17615.234996
100.83391,195,17631.115408
98.33528,197,17636.558181
89.108315,205,17638.964049
103.91674,184,17647.009514
96.4063,197,17647.485767
100.35727,187,17650.921888
105.72561,181,17651.119588
101.33765,199,17655.963087
94.92668,184,17676.516504
-972.9646,134,17678.071695
96.18117,241,17679.719886
95.63283,216,17680.014704
100.843994,186,17684.649094
101.19981,183,17688.478588
100.781044,241,17696.898358
91.078835,247,17707.24576
-972.72925,149,17709.095444
-994.49304,74,17712.645942
106.351974,181,17714.670969
95.89043,196,17721.202973
-966.3661,161,17722.365099
98.13342,221,17726.050202
94.4238,212,17729.37752
-979.33795,126,17743.53899
93.85209,188,17753.936776
95.00635,208,17763.212818
90.44405,237,17763.972698
106.41634,181,17765.705438
90.039986,204,17771.84479
90.63947,199,17778.818483
93.87521,246,17785.071977
100.47291,190,17788.397998
96.67679,188,17795.701756
-969.17883,155,17804.333709
91.16308,198,17804.732689
95.33093,190,17805.613906
93.55256,219,17810.502508
-991.74384,72,17810.502508
105.779854,182,17816.698723
98.10459,206,17827.012895
91.408745,193,17827.433953
-980.5835,130,17838.872666
95.48952,190,17846.711535
93.59377,195,17849.13518
104.05511,201,17849.361781
94.500336,193,17852.628543
95.51842,186,17857.058874
102.7298,187,17868.150208
-974.80176,135,17872.717998
-975.15393,141,17876.92454
100.18964,201,17880.88395
86.20887,267,17887.153466
98.15134,195,17892.648753
95.16212,193,17900.272023
94.042046,222,17901.577719
102.83137,183,17909.273729
-980.2951,138,17911.716176
89.092995,198,17917.708588
91.85659,200,17921.264441
106.730515,182,17924.641328
85.18485,216,17935.134357
93.406235,191,17938.926912
-962.29193,166,17941.737006
92.4171,223,17943.995217
96.3069,197,17950.07796
100.552055,183,17952.559649
89.78188,201,17959.500518
96.73927,204,17963.549468
-992.437,72,17963.697666
100.13259,191,17971.67445
99.88255,203,17977.524607
92.733215,215,17982.39535
85.38715,220,17985.174292
97.31654,204,17991.501282
97.307076,197,17996.754607
98.1342,206,18002.359795
93.78824,209,18003.335642
90.70319,200,18009.379794
76.637825,212,18017.163141
88.150246,203,18020.350677
96.88482,197,18022.303226
99.90649,191,18033.034473
90.81536,226,18033.883004
89.261795,200,18040.983258
101.44821,184,18043.772126
80.6867,243,18048.835181
101.02946,195,18054.429742
87.67682,212,18062.653523
100.124306,220,18066.046486
96.8192,196,18072.017215
92.32632,195,18072.715958
93.98666,190,18079.305486
92.68796,189,18082.062485
92.5861,193,18087.332121
97.58328,197,18094.427726
99.23804,199,18101.274301
88.6743,202,18105.048437
105.4672,184,18108.374045
97.49501,195,18110.974589
101.866165,183,18119.299906
88.55226,200,18120.907313
92.763504,197,18131.181819
97.881195,195,18137.671268
93.72198,198,18145.99843
89.935974,200,18154.186788
100.72216,190,18155.07829
77.73001,234,18158.685945
101.9606,183,18161.459578
102.34061,189,18163.411727
96.13811,200,18176.486282
99.54259,184,18179.845669
-968.90485,144,18180.035809
-967.26105,154,18191.561035
102.83604,183,18203.194094
89.96719,208,18204.727082
96.441765,196,18208.720204
93.86086,217,18215.890969
106.513626,193,18221.371292
91.34485,198,18226.137276
92.28603,219,18231.14878
96.293945,197,18236.835672
99.718544,192,18248.227107
100.54291,185,18251.902392
94.70435,206,18252.824467
91.05763,201,18262.887258
101.488174,194,18267.789462
95.27643,201,18274.047003
-982.7399,117,18279.845329
103.917595,182,18280.479918
85.140144,223,18284.652053
92.68626,185,18291.576639
86.9302,204,18301.720655
-973.3248,140,18307.981548
95.49035,193,18309.497133
-980.85675,143,18314.283517
96.41888,203,18316.042153
-978.31976,147,18319.564389
98.977325,187,18325.407574
88.75238,189,18336.129042
103.99243,183,18348.627594
89.65953,212,18349.938581
102.3208,183,18354.682057
95.5905,220,18358.003684
104.90177,182,18359.778826
85.496796,202,18360.908696
101.44683,183,18368.056752
94.3902,196,18388.869445
88.72345,204,18410.842433
91.016624,198,18414.105093
97.580154,233,18415.730809
96.3968,191,18417.876579
102.63309,196,18418.135439
87.74065,208,18419.323075
93.42654,203,18425.191794
91.886955,191,18436.230541
88.87226,196,18452.686996
101.05661,183,18455.094893
106.33013,183,18458.398064
98.957634,184,18458.398064
92.26754,205,18458.566266
98.253746,203,18463.676833
-993.0513,78,18471.020757
99.85682,221,18471.859267
96.35011,210,18479.019867
-967.7463,164,18489.3251
101.78923,183,18492.818289
101.81491,186,18493.554674
77.31483,243,18499.937965
95.77379,196,18500.434149
-974.4155,158,18501.649266
-991.1195,74,18503.636189
89.84944,200,18508.822996
96.46135,199,18517.542218
98.68594,191,18530.290066
96.69992,185,18536.640965
84.70983,238,18539.215649
93.70645,198,18541.072806
83.49538,235,18544.770672
96.76254,245,18546.713348
-991.6048,72,18549.914334
62.97314,224,18550.524809
100.17008,204,18554.791488
102.856476,188,18565.01658
-975.57306,160,18571.212421
88.68465,203,18578.636895
106.33687,181,18581.865852
91.446434,197,18582.633141
99.78519,190,18587.245449
-981.8871,116,18588.249351
92.32563,192,18588.694196
91.75706,193,18593.246626
106.2867,181,18607.316185
94.120346,200,18620.21544
102.18469,182,18620.480281
93.864265,193,18623.662183
97.06863,193,18628.279772
93.032906,191,18628.714999
90.61069,193,18629.368145
95.91622,209,18637.094608
95.52243,193,18648.335653
94.01688,199,18659.066574
101.42862,185,18659.503703
90.61705,214,18662.096176
94.65132,195,18665.704978
96.308624,193,18666.748926
100.27169,186,18672.218451
86.23186,237,18673.66204
93.66458,193,18684.558897
-964.69037,168,18690.718001
96.76876,192,18694.937119
93.77875,202,18699.761007
95.62046,190,18701.880909
106.357285,181,18707.673804
84.39263,231,18708.966268
94.64365,195,18709.170985
89.94223,208,18723.470266
92.94306,193,18726.935929
90.30059,197,18774.551172
94.68877,196,18779.341095
93.64851,195,18781.874024
95.588234,193,18787.023009
98.95783,194,18788.627015
92.53132,193,18788.627015
98.267685,196,18803.417918
102.65878,183,18804.552307
100.603226,185,18810.354466
106.32261,181,18815.976505
94.07774,196,18816.79753
101.99526,190,18824.76784
91.164,227,18830.951511
-966.3211,146,18832.887542
78.91131,254,18836.945155
83.28366,207,18843.503912
101.1474,191,18846.821878
104.5371,183,18851.352067
90.67949,210,18857.52361
-991.7994,74,18857.75627
-973.2972,129,18861.835089
95.531746,224,18868.261925
96.01067,203,18870.343465
98.37957,194,18870.997363
-972.60803,136,18879.091138
97.48598,195,18886.302544
99.4192,186,18895.117501
90.32569,190,18895.662426
100.01448,194,18907.927179
93.384705,191,18908.895398
97.275246,192,18909.627393
84.13343,248,18912.115346
97.39558,193,18916.837469
101.82138,183,18923.350817
-978.2008,147,18925.457794
96.0266,186,18937.388807
-986.0206,143,18942.778146
95.66411,199,18957.605238
-993.3818,71,18967.135869
82.69686,226,18972.467388
85.80576,216,18973.39483
89.09163,199,18975.977443
99.94197,197,18982.892468
100.503654,208,18990.529476
92.17403,194,18998.522574
106.13911,181,19014.864307
-993.25433,86,19014.864307
-966.6705,153,19017.373195
101.565926,198,19024.517034
94.90583,203,19031.12396
93.03942,210,19036.170453
96.22716,196,19038.690886
97.383484,197,19053.199346
97.29118,184,19065.995439
95.82542,195,19070.55907
-973.0576,134,19072.601839
89.37711,203,19079.507616
90.94374,191,19082.915456
100.12537,207,19094.737266
-979.599,111,19099.479681
104.37278,182,19101.156604
-990.66815,363,19112.327433
93.71368,189,19115.238729
105.92604,184,19128.695571
106.71876,182,19131.261518
85.75969,250,19139.295081
98.2044,195,19146.744762
104.44466,196,19153.958516
94.343636,204,19154.532295
105.73081,181,19161.552269
100.869644,199,19169.019958
89.72863,196,19184.954157
99.40646,212,19186.51713
94.32981,203,19193.88715
96.80116,190,19204.400398
90.02848,201,19207.863655
106.66071,182,19209.354861
84.6183,261,19216.294394
90.57568,186,19218.317225
101.397316,186,19236.215513
99.89558,209,19241.036608
94.87738,193,19246.066983
94.18151,193,19256.411914
95.63895,189,19256.862027
98.18363,216,19259.450325
91.45767,188,19264.166332
106.70988,182,19264.462726
89.589294,197,19284.390494
103.35454,195,19293.249683
-972.26807,139,19295.060041
85.72689,223,19295.32682
93.03984,195,19308.17934
89.489876,198,19308.414907
91.58856,195,19315.762511
92.537415,195,19316.103628
-970.0273,161,19335.59908
105.6258,182,19343.812266
99.93746,194,19346.620576
80.64433,252,19350.842562
99.4206,183,19356.083184
99.01263,184,19362.210364
94.88423,212,19364.719862
96.78296,193,19368.341828
-990.8272,75,19386.303806
93.872536,205,19393.472873
97.982475,192,19399.13122
94.979744,192,19402.350395
91.23978,204,19409.493855
90.26774,201,19413.252622
94.85016,189,19418.845434
-966.8741,160,19429.615646
96.90061,268,19436.548835
96.93298,197,19442.142406
103.654594,184,19445.243847
92.773476,201,19446.684488
92.8109,191,19453.142951
-970.2542,143,19459.203195
101.90983,191,19460.835534
68.41532,220,19462.143796
-971.9477,139,19470.05327
90.74855,205,19476.413463
83.04824,198,19484.615204
-964.9561,215,19486.864958
101.49051,186,19488.281263
96.43988,187,19499.97758
96.96846,192,19502.825772
89.32123,234,19510.832973
100.62976,212,19520.202883
91.52863,200,19526.164309
-967.1578,146,19528.251516
92.32994,202,19539.420578
82.554985,223,19548.610917
102.268005,184,19551.044226
97.15775,190,19555.574795
92.45329,192,19564.060786
106.27634,181,19569.960236
105.07626,182,19576.109135
-967.4375,155,19581.617795
100.14971,195,19581.870721
104.44078,182,19600.084083
97.2689,208,19605.000646
90.73801,202,19610.867055
-976.2362,139,19620.489546
96.01414,191,19622.276868
80.56854,238,19629.348265
106.70398,213,19638.610637
97.29039,200,19641.95541
-991.5801,72,19646.827378
97.126236,188,19659.937689
95.67699,199,19670.102507
94.13864,195,19677.321435
102.31011,185,19690.032249
93.450455,206,19707.857767
-975.8905,134,19712.629713
106.06476,182,19714.18323
99.1149,202,19714.610316
-984.8716,95,19714.610316
73.34523,206,19719.09843
-972.7039,132,19723.186899
100.377426,196,19768.642806
99.36116,194,19785.642973
105.78897,182,19787.63225
92.88025,200,19792.896811
87.96554,200,19795.039891
102.301,202,19800.684064
85.58197,215,19801.112049
99.87449,198,19803.204729
-968.6149,157,19849.620172
92.5425,202,19850.037849
-973.37646,138,19856.745608
-972.5645,144,19859.667253
100.54501,187,19864.486731
105.902115,182,19867.685531
90.22447,218,19883.596766
91.79023,256,19905.878809
-981.1727,132,19912.010435
98.95281,208,19932.538044
83.0642,215,19934.910702
-972.5771,132,19935.332578
95.81599,187,19940.961227
95.48153,211,19947.145228
88.07034,236,19949.909439
-974.50183,135,19958.78708
97.495964,197,19989.876035
-969.21826,145,19990.276733
98.95636,196,20012.784971
93.47377,202,20014.819912
-1007.47107,200,20019.94145
93.01592,188,20021.612034
98.38753,185,20032.273655
83.24655,237,20044.046381
103.2794,182,20062.418355
97.069695,204,20071.707117
100.409996,191,20092.00359
90.58899,199,20093.205817
96.760414,188,20096.220118
104.52965,182,20107.419761
92.200836,230,20115.809205
-967.2852,153,20125.366889
95.93106,208,20129.442723
-987.218,120,20141.448666
99.2586,201,20154.273136
-968.20953,154,20159.372559
-969.9637,151,20168.712116
-967.4922,145,20174.69209
97.66388,205,20177.433231
87.458855,192,20207.51944
89.6033,203,20207.931345
96.50676,195,20220.631222
95.328186,187,20229.665102
84.8716,217,20247.151377
100.144775,195,20247.151377
95.35827,206,20260.429784
-964.8985,141,20264.365027
91.01523,226,20265.686661
-967.4968,154,20292.759914
83.6428,237,20303.724796
99.19099,216,20308.457867
88.5799,194,20326.712766
96.273926,203,20330.613032
106.0266,181,20335.586066
95.90666,188,20343.723248
98.76765,225,20357.139218
92.550095,198,20383.610488
91.22592,231,20385.958915
92.724945,215,20395.030492
92.584366,196,20407.982447
87.3869,226,20416.451504
87.77149,198,20421.041978
82.400055,239,20429.343324
96.27703,193,20432.355369
96.89537,202,20462.541706
105.6171,181,20465.771635
77.857704,231,20476.232095
105.25298,182,20479.423566
106.71131,182,20492.636429
92.56789,196,20493.428096
90.89242,189,20503.398679
94.98081,190,20506.863069
97.21871,193,20542.963328
86.386795,220,20550.259578
100.80917,190,20552.15818
102.466705,183,20566.792295
91.29454,197,20571.773022
92.70242,235,20573.824625
101.70614,195,20582.198071
89.60348,199,20587.271949
98.9519,183,20615.752248
91.468124,191,20628.376952
89.943886,220,20637.77456
82.59934,227,20656.440252
90.02087,193,20658.080015
97.654816,224,20660.426945
97.88197,224,20662.262246
97.07979,198,20665.435423
95.58889,219,20702.372292
91.234375,195,20714.934571
-966.52386,149,20719.179749
76.140945,238,20722.593036
94.011826,192,20738.607365
91.483864,204,20739.419237
85.26394,222,20745.051583
93.221886,210,20749.230655
93.64857,203,20919.100468
102.33506,190,20926.81365
101.558075,184,20928.960527
97.33554,190,20934.439708
-975.1403,154,20947.06143
102.08124,192,20952.047842
97.76893,194,20953.658389
101.56111,188,20956.817989
105.307045,182,21001.700515
-979.07153,122,21003.670351
87.99058,234,21014.580992
93.25731,197,21014.986054
80.47768,237,21025.321329
84.86783,218,21035.4304
91.60605,214,21043.303373
79.37353,234,21046.609384
-980.9691,136,21081.296604
101.51757,191,21081.296604
68.26717,209,21086.834123
95.84498,194,21094.697788
-981.82855,124,21095.608801
79.28923,229,21109.501851
83.84544,225,21129.538879
90.568924,198,21129.978525
90.359344,188,21160.068711
-975.5054,128,21162.710872
92.69018,195,21162.710872
99.880936,198,21169.35259
93.514915,197,21176.830611
94.82208,193,21207.480093
98.01998,201,21211.04758
73.57207,289,21213.483233
-970.3907,137,21224.004299
91.71851,195,21237.803912
92.876205,190,21238.623622
86.69232,206,21245.187462
92.18655,193,21253.414466
-971.3636,125,21261.544116
-991.3368,73,21274.848735
93.3466,195,21286.488693
88.07675,198,21293.926983
93.316505,193,21302.610338
105.832695,181,21312.335508
-974.47925,132,21327.751964
79.53573,236,21333.156614
84.73485,217,21340.864718
97.6345,217,21348.574788
95.69445,191,21362.212279
93.324776,202,21374.327581
92.23214,203,21383.161833
96.8572,200,21391.999827
-973.10834,180,21400.140283
92.607124,199,21412.742888
94.157036,188,21415.837454
96.08329,190,21438.449614
79.093735,250,21445.459179
102.775085,191,21451.312766
80.72103,227,21453.538388
97.637794,201,21457.304659
95.34378,194,21459.688564
95.658615,229,21474.598527
88.58211,241,21475.361534
101.43975,200,21480.031654
101.847824,183,21481.601231
94.39052,192,21488.641757
93.37,187,21490.047055
-991.3307,73,21494.581055
89.463196,202,21497.188273
90.698044,208,21501.071829
-977.0134,118,21511.333221
81.68625,218,21516.404622
97.14045,193,21518.168552
85.467384,227,21518.446466
-976.19836,164,21520.444133
-972.97205,133,21520.94164
102.15513,183,21529.530657
90.67566,187,21536.257043
96.83085,198,21548.960883
95.24743,205,21554.873932
93.36325,195,21555.082089
105.67801,182,21555.742156
80.07401,228,21561.645651
97.46138,216,21562.266103
106.101,182,21562.889594
96.474335,185,21570.456891
90.40108,195,21584.272757
-977.50525,140,21588.65323
97.25936,195,21591.004894
93.46445,212,21594.010861
87.60082,215,21594.452657
101.2279,185,21596.502756
86.37056,219,21601.842109
102.95765,184,21603.963411
-968.8596,139,21617.406933
99.294945,183,21618.534249
104.699196,190,21623.591066
-976.37823,128,21628.241111
96.965416,195,21631.755066
89.25525,199,21632.205111
87.86214,201,21633.978969
105.93395,181,21635.57742
-991.6216,72,21644.449144
74.84818,224,21659.945273
81.47295,226,21661.229718
100.45003,201,21661.961165
-959.8533,159,21663.659489
92.145515,195,21664.504903
97.186516,195,21673.115637
81.96684,248,21677.786201
100.155174,208,21683.065428
-967.5343,143,21688.914113
89.955605,193,21695.034047
93.199646,191,21695.879106
105.62785,182,21697.302097
91.912636,204,21702.406494
96.09999,194,21708.37432
95.45124,193,21713.536625
-972.10736,147,21724.28943
96.398605,195,21725.04419
-963.31067,158,21725.186186
87.239876,230,21726.142482
90.96722,193,21735.645066
105.52809,181,21738.454046
90.73521,204,21751.299694
104.63015,182,21752.697023
98.245346,191,21765.663665
100.13272,196,21766.495488
77.98278,233,21772.843811
83.57538,241,21776.43135
87.8826,207,21777.720639
99.39224,201,21779.509869
106.238045,182,21786.814412
101.39172,189,21787.055758
-972.8721,140,21798.304611
96.99504,193,21802.555422
97.99843,198,21802.693558
-987.7425,116,21808.072929
106.77854,182,21811.522683
90.394005,200,21813.023434
99.08786,192,21814.084598
84.49175,214,21826.549891
94.72416,191,21834.286034
91.563416,192,21838.45964
95.89228,197,21839.341118
93.76642,194,21844.140545
96.42727,187,21846.054516
96.35939,193,21849.227252
100.101494,203,21851.941103
-979.46594,110,21857.989625
-972.69086,141,21859.584105
85.654366,217,21866.340448
-980.71857,123,21866.552605
88.59696,198,21875.281563
92.1364,197,21881.49307
-978.7885,135,21882.693819
102.59175,222,21889.713408
98.20336,217,21892.051933
96.6193,195,21895.342049
106.43956,182,21900.05132
92.34009,203,21904.417864
87.53627,199,21912.535036
97.45588,196,21918.844723
87.970474,193,21919.468433
97.89839,184,21924.595428
92.27219,191,21927.906321
-979.1823,132,21928.789128
89.687,203,21933.604187
