episode_id,obstacle_count,group,seed,success,obstacle_collision,border_collision,timeout,term_reason,rms_cte,mean_cte,mean_signed_cte,max_cte,std_cte,min_obstacle_clearance,min_border_clearance,min_lateral_border_clearance,min_front_clearance,path_completion_steps,path_completion_time_s,mean_speed,mean_rpm,control_effort,control_effort_deg2s,mean_abs_rudder_rate,mean_abs_rudder_rate_achieved,mean_abs_rudder_deg,rudder_saturation_fraction,mean_abs_course_error,ep_reward,reference_path_length,actual_path_length,path_efficiency,d_end
15,0,obs_0,675990,1,0,0,0,goal,0.32642911124925605,0.2665845028653338,-0.2665845028653338,0.7204158902168274,0.1883843610892953,nan,0.9887272295221613,3.717594506707995,16.0,185,18.5,1.022389947507264,11.54097760947975,3.7643328022056615,6022.932483529058,66.46970069926718,10.810575333432412,13.959041389259133,0.0,2.501504333294653,95.97768509590406,20.092604871636723,18.91421402888438,0.9413520123308754,1.3953564840600938
16,0,obs_0,675991,1,0,0,0,goal,0.19990891069631428,0.17537771028736115,0.09200814661055215,0.3574507236480713,0.17747696620428832,nan,0.988914257574754,2.715021497816389,16.0,190,19.0,0.9920809341478282,11.143081906594729,3.486527338138947,5578.443741022315,51.39941160010282,9.25108291085416,12.92245824713456,0.0,2.612515891897633,106.30245019641042,20.0,18.849537748808736,0.9424768874404368,1.2299618372354026
17,0,obs_0,675992,1,0,0,0,goal,0.7900970284664215,0.6556581051739229,-0.6556581051739229,1.1187853813171387,0.44086932702469833,nan,0.9888187791920237,2.8675158987389633,16.0,208,20.8,0.9065515936326456,9.942201230674982,4.692530748163695,7508.049197061911,71.28555221834044,13.094723629468456,16.236182084450355,0.0,3.464663485432529,92.06874100115238,20.0,18.85627314755903,0.9428136573779515,1.6218676754410133
18,0,obs_0,675993,1,0,0,0,goal,0.19160130362917205,0.16065572431993627,0.16065572431993627,0.3704802989959717,0.10440688576734207,nan,0.9887042951361747,4.238184366726609,16.0,176,17.6,1.069162434362162,12.654343893243508,4.908581975333437,7853.731160533498,86.1927056993757,12.719956798781881,17.254714180122722,0.0,1.0189628870703564,101.69685591304727,20.0,18.817258844774052,0.9408629422387026,1.2405309090652443
19,0,obs_0,675994,1,0,0,0,goal,0.8877097667269533,0.7215984068297808,-0.7215984068297808,1.269653081893921,0.5170342050610813,nan,0.9888557906450022,2.2427684236906575,16.0,206,20.6,0.9123888461118116,10.140832084185869,3.6804735166783304,5888.757626685328,59.030674143535336,10.147651693259277,13.809316355047875,0.0,3.9177077826610165,90.48854206082166,20.0,18.795210229903322,0.9397605114951662,1.7550019921569553
20,0,obs_0,675995,1,0,0,0,goal,0.20423868105511292,0.17824744325619013,0.10416953884454434,0.3219945728778839,0.1756762534210219,nan,0.9888918270634302,2.5665333801548327,16.0,189,18.900000000000002,0.9972203251214675,11.177006483078003,3.8383565337637138,6141.370454021942,61.73107966463616,10.725805090491228,14.420998651514608,0.0,2.6515876991127367,106.1029442733683,20.0,18.847464144795744,0.9423732072397872,1.2221371163025727
21,0,obs_0,675996,1,0,0,0,goal,0.4345767146726854,0.33967091949820954,-0.33967091949820954,0.8230045437812805,0.27107302961184726,nan,0.9889927471961287,3.020242427499797,16.0,170,17.0,1.1053444211948698,12.193486143560971,6.140144761948253,9824.231619117205,100.68157720847947,14.530875492257453,20.433974911184873,0.0,2.34222140573498,95.76990081395434,20.009558065142,18.790855160312788,0.9390939619524994,1.484848250012745
22,0,obs_0,675997,1,0,0,0,goal,0.42482569400408293,0.33644684823953735,-0.33644684823953735,0.7796017527580261,0.25938463446344007,nan,0.9884931651703647,3.9742738058203835,16.0,193,19.3,0.9746041463309456,10.548414317437404,4.177337215973736,6683.73954555798,74.7090581804514,11.799520194403664,14.975158019387042,0.0,2.108931547434386,100.28398248334366,20.0,18.809860024187252,0.9404930012093626,1.4359173872944109
23,0,obs_0,675998,1,0,0,0,goal,0.49902688984268667,0.39121811865323086,-0.35882218743717004,0.8598209023475647,0.34680610517819516,nan,0.9888487638551083,3.1855920636993424,16.0,197,19.700000000000003,0.9583985323647066,10.265742280156479,8.20450716200917,13127.211459214672,89.79090306223655,16.676016300381303,23.438303397996776,0.0,2.9833609443136986,101.312780814525,20.058227338953614,18.88045108758472,0.9412821366780693,1.4772201295023748
24,0,obs_0,675999,1,0,0,0,goal,0.5296175669938228,0.41780039582867173,-0.3948781537311152,0.8759915232658386,0.3529391037762211,nan,0.9891686297007187,3.2744607310435083,16.0,200,20.0,0.9415311406667373,10.013469261825085,5.204100709550065,8326.561135280104,72.73833548004303,13.480020362730315,17.132745766639708,0.0,2.7009208584658326,102.97937880835025,20.016573237861092,18.83062281333474,0.9407515756851358,1.492023955620365
25,0,obs_0,676000,1,0,0,0,goal,0.3036066869005588,0.2518434025344674,0.245008107063688,0.4992949366569519,0.17929876687752855,nan,0.9889866182820038,2.130949847204578,16.0,182,18.2,1.0292762215040316,11.598539032451399,3.1025443261855012,4964.070921896801,59.27538055082711,9.741065427292769,12.888083667545528,0.0,3.0428434046983988,104.15711221903882,20.0,18.732827231373378,0.9366413615686688,1.3070250592783996
26,0,obs_0,676001,1,0,0,0,goal,0.17141778257772894,0.15377556219446073,0.12614795290068795,0.26878848671913147,0.11606356087433883,nan,0.9884269729004292,2.3502035857860637,16.0,193,19.3,0.9743228836166025,11.227064436272636,3.29625377523241,5274.006040371855,49.05638284981251,8.899815097694155,12.125089860333063,0.0,2.375344149393264,102.95701792626542,20.076192519345454,18.804431653800425,0.9366532840168992,1.303731390385673
27,0,obs_0,676002,1,0,0,0,goal,0.24451667022751347,0.21355092556157926,0.21355092556157926,0.3793225884437561,0.11909829642334693,nan,0.9886891168734866,4.08950037795147,16.0,187,18.7,1.003707525763719,11.70752866637898,2.679009725258683,4286.415560413893,55.93311479014735,8.750033580347816,11.17576597846128,0.0,1.2164358255194596,102.95728947822937,20.0,18.76933073178154,0.938466536589077,1.2904231570744167
28,0,obs_0,676003,1,0,0,0,goal,0.8689052406602114,0.7129671440228083,-0.7129671440228083,1.2256203889846802,0.49666303344495083,nan,0.9889064461639412,2.3880755367797692,16.0,207,20.700000000000003,0.9119712531132543,10.077522029047428,3.836442052314736,6138.307283703577,55.39639516941552,10.121341040699251,13.76824070290091,0.0,3.799988373996667,90.88026245111105,20.0,18.877804939444363,0.9438902469722181,1.6716958989018622
29,0,obs_0,676004,1,0,0,0,goal,0.43610341492230015,0.33818309485848824,-0.33818309485848824,0.8462188839912415,0.27535138070986076,nan,0.9887833265006971,3.4587659578509466,16.0,176,17.6,1.0701391695276172,11.944269984621894,5.835920221697199,9337.472354715519,92.07395090375627,14.058913919569834,19.413746839219872,0.0,2.5016159499516104,93.5845428634599,20.02956496813404,18.834449383686064,0.9403324242763464,1.478848593154737
30,0,obs_0,676005,1,0,0,0,goal,0.11512461117186316,0.0864232583079121,-0.01860327385042961,0.34053319692611694,0.11361159403651813,nan,0.9886983775815351,4.036753119421819,16.0,173,17.3,1.0866967149574105,12.60030160267229,2.1814219343293044,3490.275094926887,46.97007010149401,6.237591642573565,8.462090533592798,0.0,0.8799670430503449,102.31480309169834,20.0,18.7998531687632,0.9399926584381599,1.254726464017949
31,0,obs_0,676006,1,0,0,0,goal,0.4474344401373469,0.35848210886120796,-0.35848210886120796,0.8278154730796814,0.26774643946734766,nan,0.9883505662696057,4.161711103572581,16.0,200,20.0,0.9364489919009326,10.265982727110385,2.0494341146896073,3279.0945835033717,46.6919582692822,7.051130797553436,8.451481926441193,0.0,2.466309625471333,97.02068924996911,20.0107794425118,18.728979838018653,0.9359445438806828,1.5393825859810122
32,0,obs_0,676007,1,0,0,0,goal,0.36180437620774253,0.3023290119651291,0.3023290119651291,0.5805066823959351,0.1987450003579021,nan,0.9890231976190076,2.042395604797627,16.0,180,18.0,1.0427459390914513,11.696604879697164,2.9787916091027418,4766.066574564386,60.539274375531924,9.709637813105447,12.675479239887661,0.0,3.269163733952665,102.51614129779837,20.0,18.769426903646128,0.9384713451823063,1.2746739603616741
33,0,obs_0,676009,1,0,0,0,goal,0.8488266702949133,0.6996726715751896,-0.6996726715751896,1.1936017274856567,0.4805880448521232,nan,0.9889351214157932,2.5236142574362073,16.0,206,20.6,0.9118028366523783,10.065116314054693,3.937678240553693,6300.285184885908,64.76017416977301,11.681004244341517,14.730828306049977,0.0,3.7105312119530645,91.08898613761767,20.0,18.783138435038996,0.9391569217519498,1.726539122862697
34,0,obs_0,676010,1,0,0,0,goal,0.17727286195875736,0.15830060772819762,0.12695447890416098,0.26679283380508423,0.12372642350452707,nan,0.9887048973917925,3.442475248794379,16.0,193,19.3,0.9715906011890346,11.02741714709781,3.159593470711814,5055.349553138903,42.392052337527275,9.151996074230624,11.781121066197212,0.0,2.0851019621300644,105.49570537551594,20.0,18.75169860294837,0.9375849301474185,1.2879967223727602
35,0,obs_0,676011,1,0,0,0,goal,0.25514764461721157,0.21079432171428464,-0.21079432171428464,0.5685304999351501,0.14375699804435804,nan,0.9885962049648898,2.2219616073837702,16.0,183,18.3,1.0330542791171595,12.182410337885873,7.653795204263712,12246.072326821937,98.93928740050765,15.133733834763465,22.605914991410053,0.02185792349726776,2.0244798172009624,92.6953517903313,20.069082978734055,18.90489330784402,0.9419908885660768,1.3038742614031613
36,0,obs_0,676012,1,0,0,0,goal,0.22791809754240758,0.20482767021273754,0.20482767021273754,0.3273111581802368,0.09996141606926377,nan,0.9886468368948129,3.927967996549791,16.0,191,19.1,0.9818086356098857,11.330865602218667,3.87145707799141,6194.331324786256,63.86988664928236,11.443905158385235,14.57550546885785,0.0,1.1365032463923888,103.42121652246342,20.0,18.75254494014882,0.9376272470074409,1.2909636517080876
37,0,obs_0,676013,1,0,0,0,goal,0.896276598166727,0.7595153635260291,-0.7595153635260291,1.2410475015640259,0.47586568797218876,nan,0.988285399643855,2.758884728437775,16.0,208,20.8,0.9085619143931931,10.017439590337185,4.58173132764941,7330.770124239056,56.98592835578365,11.322059717801544,15.206780525354239,0.0,4.144508620323937,88.23174536571773,20.012638980527232,18.898087819378418,0.9443076366773369,1.6830694724353357
38,0,obs_0,676014,1,0,0,0,goal,0.17720218731126414,0.15823088874895647,0.12862807208276475,0.2670595943927765,0.12188287106959457,nan,0.988702822334196,3.4550962145469652,16.0,193,19.3,0.9715170731057562,11.018279624417655,2.8380775301413554,4540.924048226168,37.764858081936836,8.26376732744246,10.741896172261608,0.0,2.062258908731357,105.46628494576055,20.0,18.7502795109411,0.937513975547055,1.287350940418511
39,0,obs_0,676015,1,0,0,0,goal,0.22749985140300125,0.20454711637201264,0.20454711637201264,0.32290536165237427,0.09958242602127125,nan,0.9886466097315858,3.9259695229327,16.0,191,19.1,0.9812707011920417,11.321905731218648,3.8708675250265374,6193.38804004246,64.12178466194554,11.567796916618324,14.656960003038975,0.0,1.1333457672803047,103.41625204021116,20.0,18.742270392768,0.9371135196384,1.3004881558276433
40,0,obs_0,676016,1,0,0,0,goal,0.193078261098027,0.14861556626550976,-0.14861556626550976,0.4714672565460205,0.12325838053544173,nan,0.9883918180618847,4.453062545410928,16.0,183,18.3,1.0300976594076172,12.003540352719728,4.654742761776787,7447.588418842858,76.66060151634635,12.134647530744333,16.185043379257287,0.0,1.3201979670655877,98.29596625351664,20.013502211246507,18.850787167159396,0.9419034693771025,1.2597791919528412
41,0,obs_0,676017,1,0,0,0,goal,0.34301691123705685,0.28555917220179877,0.2836100195138329,0.5545757412910461,0.19294029705060123,nan,0.9890122189628258,2.0635354397628554,16.0,181,18.1,1.0392417437129327,11.651855545149324,2.8381769431021135,4541.083108963382,54.636579487058846,8.981559905189297,11.95354545972624,0.0,3.20199793135497,103.24302918970223,20.0,18.810275561204087,0.9405137780602043,1.2321245500366995
42,0,obs_0,676018,1,0,0,0,goal,0.4235923627535134,0.32454982610685484,-0.32454982610685484,0.8413062691688538,0.2722092947662045,nan,0.9887024193272573,3.5443524764317482,16.0,175,17.5,1.0721239231589113,12.00328601871218,6.5889334409304965,10542.293505488793,96.17360405538274,14.968590845309627,21.41008201326643,0.0,2.423751633327805,93.6877794796062,20.022056890392832,18.762168655280945,0.9370749847526195,1.530937401239527
43,0,obs_0,676019,1,0,0,0,goal,0.4354001080521637,0.34106258921221727,-0.34106258921221727,0.8462085723876953,0.27064656718993163,nan,0.9886353956998956,3.2061321337934743,16.0,180,18.0,1.0441773489736108,11.784101444482804,6.519834806539453,10431.735690463125,96.35107557200851,14.992977267423248,20.935712072584366,0.0,2.65514729632758,91.42908345448939,20.050754897257875,18.795192281524994,0.9373807808151607,1.5297151050644833
44,0,obs_0,676020,1,0,0,0,goal,0.6502153336365531,0.5343239870658794,-0.5343239870658794,0.9917700886726379,0.37051026563661665,nan,0.9885299029229982,3.3800231660539226,16.0,215,21.5,0.87166965485389,9.590899088493613,3.8803140882840426,6208.502541254468,51.56051822911913,10.037614829945444,13.004959328230036,0.0,2.9980281254133083,94.66461851744134,20.0,18.740897579358638,0.9370448789679319,1.6257872186175624
45,0,obs_0,676021,1,0,0,0,goal,0.7258553473662076,0.5999535557447593,-0.5999535557447593,1.0574007034301758,0.4085605417185292,nan,0.9886615720597995,3.141340261693065,16.0,211,21.1,0.8906005717072205,9.785201309416532,5.161246631256308,8257.994610010091,69.2862794512794,12.933143369580943,16.44421571803884,0.0,3.245997439016862,92.66030808773635,20.0,18.79167206302235,0.9395836031511176,1.6307879330447268
46,0,obs_0,676022,1,0,0,0,goal,0.2045690660551569,0.17813487785145085,0.10909237841669311,0.3267430067062378,0.1730530431921617,nan,0.9888853227647664,2.55248750897998,16.0,188,18.8,0.9955603434682022,11.189850879793472,3.78877614143144,6062.041826290304,62.210287384808375,10.585141950174867,14.323881458728872,0.0,2.657318248017524,105.76884553034878,20.0,18.7165344572022,0.93582672286011,1.3460427560569943
47,0,obs_0,676023,1,0,0,0,goal,0.8518584102581916,0.6562783754406434,-0.6562783754406434,1.3314937353134155,0.5431035306979722,nan,0.9888447998822043,2.0882231692244337,16.0,202,20.200000000000003,0.9298046217608463,10.363277683163634,3.3152461640957185,5304.393862553149,54.92627146232188,8.711220759035724,12.236380352832303,0.0,3.844176947760968,94.59005621736067,20.0,18.782053359569097,0.9391026679784549,1.7961400084729104
48,0,obs_0,676024,1,0,0,0,goal,0.2611380309207849,0.2026018006947531,0.1602988521342535,0.45134350657463074,0.20614885204052327,nan,0.9892908236572449,2.4301321580348834,16.0,169,16.900000000000002,1.1093056719614456,12.158530832747736,3.4815475196502734,5570.4760314404375,67.98282407578968,11.386847164168325,14.63208225351819,0.0,1.6939183662618271,101.97909728204894,20.006520681013928,18.74726585614843,0.9370577800636508,1.3139838601017007
49,0,obs_0,676025,1,0,0,0,goal,0.2811220102102569,0.2344472314456873,0.17963674868165394,0.4796953499317169,0.21624112270273682,nan,0.9883415880285444,1.8252221977732859,16.0,198,19.8,0.9507825776413532,10.841776935440121,9.036200686454164,14457.921098326662,85.18765420478007,15.930701439691557,24.538399354375976,0.0,3.815027708189808,100.77259288042899,20.020956942369008,18.825495037298793,0.9402894722509323,1.2671681496059075
50,0,obs_0,676026,1,0,0,0,goal,0.17709764346909831,0.1581430424202639,0.1325208766052953,0.26733535528182983,0.11748103074995533,nan,0.9886978687936596,3.4796803928810762,16.0,193,19.3,0.9716643501451404,11.020537558923731,2.9723310766376683,4755.729722620269,37.23749791582426,8.615691325969973,11.173275727682164,0.0,2.0254627740692874,105.43700629350775,20.0,18.75312195780121,0.9376560978900604,1.2815844799283558
51,0,obs_0,676027,1,0,0,0,goal,0.4664732964986496,0.3720174182742608,-0.3720174182742608,0.8232384324073792,0.2814256151221327,nan,0.9884642012710996,3.882438326467842,16.0,198,19.8,0.9468214891835206,10.23553192705819,3.6536974442679893,5845.915910828782,74.00004924251343,11.773464835856112,14.125246146712641,0.0,2.2710635943590107,99.66640520932013,20.0,18.74706548583371,0.9373532742916855,1.5134246640487814
52,0,obs_0,676028,1,0,0,0,goal,0.29629620884428026,0.24563425766619665,0.2365792673539187,0.4885064661502838,0.17838636055981524,nan,0.988982572860812,2.1388724312308653,16.0,183,18.3,1.0287602795639892,11.567145205912043,2.9505020488075147,4720.803278092023,59.65924511899005,9.716147372555119,12.514250995031471,0.0,3.0220143428624744,104.61261745148221,20.0,18.826313116021005,0.9413156558010503,1.2145299312525044
53,0,obs_0,676029,1,0,0,0,goal,0.5556309658544214,0.4512465138965562,-0.4512465138965562,0.9014973044395447,0.3241949319661281,nan,0.988444754143292,3.633619443967926,16.0,213,21.3,0.8834038010592853,9.61996298356795,1.976133589871201,3161.8137437939213,33.110034240866604,6.1559773636386845,7.7123083754884245,0.0,2.622368700682916,97.71116760634285,20.0,18.816500962562777,0.9408250481281388,1.502548225771162
54,0,obs_0,676030,1,0,0,0,goal,0.22605149211271622,0.1926855136986503,0.14932306533813836,0.37642985582351685,0.1697112230950195,nan,0.988889993328095,2.365169067638945,16.0,187,18.7,1.0048732170173096,11.303668473174865,3.920028479347967,6272.045566956747,68.40751119839247,11.52440932416592,15.06889209390324,0.0,2.753637614091109,105.89304035740403,20.0,18.79112915822369,0.9395564579111845,1.259953640313068
55,0,obs_0,676031,1,0,0,0,goal,0.37994870983723933,0.2986273467725527,-0.2986273467725527,0.7251125574111938,0.234910046329586,nan,0.9885163931494659,4.067387921389405,16.0,189,18.900000000000002,0.9946836042937103,10.840976210813674,3.5746503460130814,5719.440553620931,74.04333898361692,10.817153026674298,13.678752947105933,0.0,1.9339353453450765,100.76724224433397,20.0,18.799520121151126,0.9399760060575563,1.4145799688745984
56,0,obs_0,676032,1,0,0,0,goal,0.3367978223107709,0.265082351970657,-0.265082351970657,0.68492192029953,0.207759764600806,nan,0.988368097026765,4.351878765965669,16.0,191,19.1,0.9825911198277556,10.9809756303957,3.2781306646550945,5245.009063448151,63.29669224588494,9.03187670945729,11.831672653477854,0.0,1.9839177463229203,98.02855656347835,20.01042783760445,18.767490388710133,0.9378855135441664,1.4297457073538973
57,0,obs_0,676033,1,0,0,0,goal,0.8499331510401456,0.7003807651706365,-0.7003807651706365,1.1956571340560913,0.4815113134870504,nan,0.9889334829264551,2.5165428117134474,16.0,206,20.6,0.9117403725283064,10.065138706593837,3.840739303952832,6145.182886324531,63.61605737267471,11.385501432117534,14.387395891171057,0.0,3.7122714219816833,91.05475552765235,20.0,18.78185167408311,0.9390925837041555,1.729454268856964
58,0,obs_0,676034,1,0,0,0,goal,0.4101053752301524,0.30921021421723394,-0.2746647747800402,0.7903707027435303,0.30454175458825655,nan,0.9888801661637325,3.418261503147953,16.0,184,18.400000000000002,1.0217811136209616,10.934998333454132,9.011740937844106,14418.785500550568,104.79727468855394,17.413385205466653,26.06790173312892,0.0,2.47421675183113,101.3392252121018,20.029514642478265,18.800772490625693,0.9386534235209736,1.4780663023774754
59,0,obs_0,676035,1,0,0,0,goal,0.23704817076944545,0.2000789040699914,0.16588574211486812,0.3984762132167816,0.16933326852139732,nan,0.9889200016607226,2.3051028475638233,16.0,186,18.6,1.0095276176782177,11.370055981220737,2.98586015763295,4777.376252212719,53.585244256096914,9.268449345656444,12.181693892325125,0.0,2.7994513970787276,105.71026932319648,20.0,18.777213688814854,0.9388606844407427,1.2697802702947139
60,0,obs_0,676036,1,0,0,0,goal,0.2790387209048466,0.20060835049351614,-0.14291445005768805,0.6722534894943237,0.23966240366173724,nan,0.9886754600913602,2.624284247224411,16.0,178,17.8,1.0599819623711524,12.065554134631425,8.978988494708018,14366.381591532829,102.79908853735627,17.058157116725003,26.12576331985131,0.0,2.469944429704738,99.72397001275019,20.07598779338475,18.86767893020651,0.9398132298338818,1.400428062017405
61,0,obs_0,676037,1,0,0,0,goal,0.8766612034618291,0.7176971182841267,-0.7176971182841267,1.2404541969299316,0.5034339202534956,nan,0.9888931388659665,2.3361563453328444,16.0,207,20.700000000000003,0.9121785125731869,10.095371259295423,3.889227097111676,6222.763355378682,56.24723550185416,10.06892148955854,13.937404904388575,0.0,3.8552522349373164,90.77155756135781,20.0,18.88209521026497,0.9441047605132485,1.6714195294952152
62,0,obs_0,676038,1,0,0,0,goal,0.7166886029237165,0.591635311211093,-0.591635311211093,1.0509130954742432,0.4044875920085827,nan,0.9886400216083198,3.177912959744055,16.0,211,21.1,0.888700266991555,9.77123757419993,5.155883778483777,8249.414045574042,68.32085529963176,12.74802754598282,16.277270068489546,0.0,3.218285772568891,92.70856113275971,20.0,18.751575633521814,0.9375787816760907,1.658663277752384
63,0,obs_0,676039,1,0,0,0,goal,0.28101380883158533,0.2332404162177978,0.21846805997294091,0.4669385552406311,0.17674973133132138,nan,0.9889726739251397,2.1622591579970196,16.0,184,18.400000000000002,1.024802217582595,11.530820527802343,3.5142494977653187,5622.799196424511,64.2361055957815,10.505889879133623,13.756450168464495,0.0,2.976841016433599,105.04688743209056,20.0,18.85636080351975,0.9428180401759875,1.1860775296270307
