policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,crossing,6.835819471068554,1.5587616535741629,95.48905312983425,port,,True,collision:target,True,True,24,-348.2134310668653,-52.63283118784993,12,1,0,0,13,6.822796540457862,0.8924326732142771,0.0,0.0,3.209432573371743,0.5622751639223992,0.6405358122405781,1.237547261080728,0,,False,crossing,13,1.0,True,0.0,development,22
model,crossing,8.158253975323385,0.44228992836946146,258.61746858688855,starboard,,True,collision:target,True,True,18,-389.4840699564855,-98.06747623267418,10,15,0,0,16,4.5576557506204285,7.268944582928054,0.0,0.0,8.783512129246489,0.5774559378411508,0.6921742873078806,1.263258534298029,0,,False,crossing,16,0.0,False,0.0,development,23
model,crossing,9.79861013596842,0.44328075371819986,82.03474253870037,port,,True,goal,False,False,60,45.15042572760368,-79.04850889064538,11,17,0,0,21,5.448976098417534,5.551836732746141,0.0,0.0,5.465441194752265,0.654277133519808,0.8655896647702344,1.6715730561179978,0,,False,crossing,23,1.0,True,0.0,development,24
model,crossing,6.794447015498243,0.5473514842917628,131.07964188304754,port,,True,goal,False,False,58,105.57149519872169,-16.096737942944984,6,9,0,0,4,1.142068342694352,1.632387890267261,0.0,0.0,0.5251510199522225,0.6748035008240054,0.8087935876414815,1.4810452729565855,0,,False,crossing,9,1.0,True,0.0,development,25
model,crossing,4.54979421904873,1.3867036468224696,202.19120555738766,starboard,,True,collision:target,True,True,18,-317.21035822210655,-19.22690825306144,3,4,0,0,6,1.4561436259381615,1.1229625666048275,0.0,0.0,1.4356294666608105,0.4935194926257142,0.5731333713873318,0.8486660008035087,0,,False,crossing,11,0.0,False,0.0,development,26
model,crossing,9.679268550899316,0.5087939358206104,67.81442945798263,port,,True,goal,False,False,57,66.96463465046213,-49.36477686446414,10,16,0,0,11,3.879110307367245,4.572906128315794,0.0,0.0,1.672732335074022,0.6878799210057135,0.879520256901767,2.0642465181225047,0,,False,crossing,20,1.0,True,0.0,development,27
model,crossing,6.058594996054423,0.9795735001537526,250.52553445208008,starboard,,True,collision:target,True,True,22,-287.1750995695857,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.590000737695762,0.6401535869642437,1.4648104191761855,0,,False,never,0,0.0,False,0.0,development,28
model,crossing,5.474427570062953,0.4460543842171416,107.4313409364459,port,,True,collision:target,True,True,16,-292.8443707492028,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5147447155292151,0.6249740675755016,1.3865280259258401,0,,False,never,0,0.0,False,0.0,development,29
model,crossing,3.9950540465771436,1.7781064429160531,255.25704639569454,starboard,,True,collision:boundary,True,False,37,-555.2202068949093,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5318988471325956,0.7499845419729699,2.569268263977745,0,,False,never,0,0.0,False,0.0,development,30
model,crossing,7.735291501066443,0.8388778432043928,94.48823574345055,port,,True,collision:target,True,True,26,-354.0789909800586,-59.53642170970419,15,1,0,0,12,7.177848416860924,0.3662877959591878,0.0,0.0,4.931766101387697,0.5265014119679171,0.7615859962841752,1.11205278437722,0,,False,crossing,19,1.0,True,0.0,development,31
model,crossing,7.0168699613170915,1.3350829370449335,259.65497700971713,starboard,,True,collision:target,True,True,20,-318.471158789274,-17.86521545036293,10,3,0,0,3,2.698055832357571,0.7387600517160307,0.0,0.0,0.18955040537746573,0.5209749396991262,0.7234937183354995,1.2802496768858462,0,,False,crossing,13,0.0,False,0.0,development,32
model,crossing,5.7425453375411974,2.4838158273022763,81.51973469732295,port,,True,collision:target,True,True,23,-331.24037185107306,-25.872960499258063,9,6,0,0,1,3.573319268968269,1.6050862163758495,0.0,0.0,0.05330074373437211,0.5555147300583213,0.6675883782438915,1.6681492096377815,0,,False,crossing,18,1.0,True,0.0,development,33
model,crossing,4.158950744671773,1.7839877353952436,251.91684018788132,starboard,,True,collision:boundary,True,False,39,-360.3905228409641,-15.262271649818004,4,0,0,0,3,2.4183529012398806,0.0,0.0,0.0,0.7314277308179089,0.5236734786789058,0.7456971281350857,2.179337430978859,0,,False,crossing,14,0.0,False,0.0,development,34
model,crossing,7.317595379330987,0.8351865361628191,113.10816249444454,port,,True,collision:target,True,True,15,-368.47337597503156,-73.80411397102766,8,14,0,0,14,4.748985770933785,3.8688464720141766,0.0,0.0,6.921298748541168,0.665153367125399,0.7089449176097153,1.2248485043997308,0,,False,crossing,14,1.0,True,0.0,development,35
model,crossing,4.125240439053129,1.0096759554242565,290.7369904682177,starboard,,True,collision:target,True,True,21,-289.8766441203629,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6390793321634908,0.7570319101106782,1.304398603165707,0,,False,never,0,0.0,False,0.0,development,36
model,crossing,3.80127026892346,2.2456241657517846,68.44938096346765,port,,True,collision:boundary,True,False,34,-431.1928155623391,-39.93091808073707,7,1,0,0,6,4.542188404637507,0.84760011940392,0.0,0.0,2.9447699748293354,0.4718387688471605,0.7589046037819464,2.0369946983160485,1,"8(e) in extremis: crossing, compliant alteration inadmissible (DCPA 0.68 m, TCPA 3.8 s)",False,crossing,8,1.0,True,0.0,development,37
model,crossing,4.882180392282005,0.8698810019652079,96.53683227753992,port,,True,collision:boundary,True,False,27,-392.85912876674405,-46.19329887110582,11,5,0,0,3,6.441961696462519,1.8839704796325354,0.0,0.0,1.1066521332078447,0.38207682972834245,0.691976300234479,2.0997478390876925,1,"8(e) in extremis: crossing, compliant alteration inadmissible (DCPA 0.04 m, TCPA 3.6 s)",False,crossing,15,1.0,True,0.0,development,38
model,crossing,4.159052935705747,1.804027892232582,217.08416514541523,starboard,,True,collision:boundary,True,False,45,-708.5124183468333,-22.520751554062965,4,6,0,0,6,2.1544005121486833,0.9329178307387631,0.0,0.0,1.6085612792822452,0.5854739423708152,0.7714231680028937,1.0186143714493574,0,,False,crossing,13,0.0,False,0.0,development,39
model,overtaking,9.556232149411287,0.16856401487441053,1.6101026039999748,,,,goal,False,False,61,76.09020513550098,-4.247659770714929,10,0,0,0,0,0.8581130849929147,0.0,0.0,0.0,0.0,0.6503832785660028,0.8896695161112106,3.0297569530698403,0,,False,overtaking,31,0.0,False,0.0,development,40
model,overtaking,5.7479461611789,1.2248627607666025,-2.509384418720579,,,,goal,False,False,55,35.623365959550966,-58.79907165369368,17,0,35,0,1,4.2690726625221345,0.0,10.373049930516876,0.0,0.07204049429963605,0.6984291839102332,0.9069241925442889,2.0610561412386526,0,,False,overtaking,37,0.0,False,0.0,development,41
model,overtaking,7.111260720178818,1.545817447677813,0.5482643252125285,,,,goal,False,False,57,85.71209609392244,-0.108387521514293,4,0,0,0,0,0.02189646899278646,0.0,0.0,0.0,0.0,0.6804986940226051,0.8468112498257345,3.8359179066957423,0,,False,overtaking,37,0.0,False,0.0,development,42
model,overtaking,9.924433511599638,0.5577780141895179,1.7363898783151903,,,,goal,False,False,62,79.1339532803147,-0.380119777764366,9,0,0,0,0,0.07679187429583151,0.0,0.0,0.0,0.0,0.655086879316154,0.8130384583060997,3.77694955671965,0,,False,overtaking,42,0.0,False,0.0,development,43
model,overtaking,7.777153961253272,0.17836430215336274,-2.1298098963724676,,,,goal,False,False,90,34.474728583560044,-33.6270083501293,20,6,0,0,27,3.576165676888237,1.866381064082925,0.0,0.0,1.4858671071826786,0.42409220526592845,0.5497893510812104,1.971577553871518,0,,False,overtaking,36,0.0,False,0.0,development,44
model,overtaking,9.472351939506785,0.6293837659105992,1.594090426277182,,,,goal,False,False,68,10.739113282827716,-92.80860995790971,26,0,57,0,6,5.2399263363897814,0.0,17.913560243928735,0.0,0.5293683810304068,0.5581762250673176,0.9060638362122038,2.124557533414142,0,,False,overtaking,59,0.0,False,0.0,development,45
model,overtaking,6.791254452278463,0.4570427385228544,-9.542742054762993,,,,goal,False,False,58,67.9533569370397,-19.064921987361352,19,4,0,0,4,3.6177557756922596,0.0464367470388609,0.0,0.0,0.20603755552051148,0.6761005599460128,0.8290521593341513,2.759697355186251,0,,False,overtaking,43,0.0,False,0.0,development,46
model,overtaking,7.618572716555467,1.9884273638462515,8.064555095613034,,,,goal,False,False,58,85.60250483671355,-2.971980752249143,3,0,1,0,1,0.5077906881349584,0.0,0.041456017562019894,0.0,0.06870559616840588,0.6773945471393717,0.9002437685564791,4.141732672149064,0,,False,overtaking,21,0.0,False,0.0,development,47
model,overtaking,8.61263148724731,0.8361574141727877,8.499933444466564,,,,goal,False,False,58,73.83938909369802,-0.02446726091450631,3,0,0,0,0,0.004942880992829557,0.0,0.0,0.0,0.0,0.680373346093124,0.8813172394926159,3.693728678507028,0,,False,overtaking,23,0.0,False,0.0,development,48
model,overtaking,7.715636756725871,0.7429086685850401,-4.659870018711645,,,,goal,False,False,81,41.20545245800671,-41.68567189684876,14,2,43,0,0,1.2246105680443442,0.07138322277831821,9.797361842299052,0.0,0.0,0.4721541069941766,0.6406578494867633,2.5131549365662007,0,,False,overtaking,61,0.0,False,0.0,development,49
model,overtaking,7.643066319700785,1.7056406923796066,-4.163139131686235,,,,goal,False,False,57,44.4426668127925,-0.7542695186967707,4,0,0,0,0,0.1523776805448022,0.0,0.0,0.0,0.0,0.6826913276971591,0.8452756753217534,4.000854655855191,0,,False,overtaking,18,0.0,False,0.0,development,50
model,overtaking,7.958885684444756,0.5220743990799206,-6.99317287503974,,,,goal,False,False,57,71.34321279854812,-6.326884441402359,15,0,0,0,0,1.2781584730105773,0.0,0.0,0.0,0.0,0.6963361733052229,0.9203598574665887,3.214435601820373,0,,False,overtaking,39,0.0,False,0.0,development,51
model,overtaking,8.919597231476935,0.7654242004525413,6.942858355735275,,,,goal,False,False,54,54.548222196626675,-42.06625756713624,14,3,35,0,1,1.8354550023992116,0.04490712342019502,9.084626155806921,0.0,0.01195797409450429,0.7095728977035157,0.9157658379695062,2.4919554758307,0,,False,overtaking,36,0.0,False,0.0,development,52
model,overtaking,6.8745535936065325,1.7843068933306978,-9.842023706633043,,,,goal,False,False,67,64.54260176510644,-39.852637934927905,22,0,39,0,0,2.5003658805612474,0.0,7.632174118374926,0.0,0.0,0.5741291264214555,0.8284020495361731,3.0941734263837475,0,,False,overtaking,58,0.0,False,0.0,development,53
model,overtaking,7.392424952880393,1.4530951074163598,-9.662034232505992,,,,goal,False,False,56,80.19837213749038,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6940711403041977,0.8055293914568253,4.050743874700153,0,,False,overtaking,34,0.0,False,0.0,development,54
model,overtaking,8.211625632198505,1.3168745938909003,6.239889037475514,,,,goal,False,False,60,85.50272616716546,-1.0070502148905738,8,0,0,0,0,0.2034444878566815,0.0,0.0,0.0,0.0,0.6577548650410442,0.8598544877165146,3.976570955368057,0,,False,overtaking,28,0.0,False,0.0,development,55
model,overtaking,6.670301727029801,0.3400603298527174,1.041112989169072,,,,goal,False,False,62,55.25332326039963,-20.114770452412884,21,1,0,0,13,3.6546427592433077,0.003420454361623739,0.0,0.0,0.4460794544596599,0.6235824029485834,0.8594620670987336,2.5747068263983035,0,,False,overtaking,47,0.0,False,0.0,development,56
model,overtaking,5.356479981505558,1.932059312507918,-4.09721214978468,,,,goal,False,False,54,63.23037356465662,-42.8415747730526,13,0,27,0,0,2.6308784836518377,0.0,8.282979521937783,0.0,0.0,0.712830496982445,0.876406666910982,2.36473765304638,0,,False,overtaking,27,0.0,False,0.0,development,57
