policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,head_on,9.33910709037673,1.3293144757328503,188.10570753975367,,,,goal,False,False,66,83.3189032592359,-24.572392688202108,6,0,5,0,3,3.890756848574298,0.0,0.9276931024661834,0.0,0.43854469308468214,0.631861385050328,0.8726775047247792,1.3633985778522544,1.6662054359683303,0,,False,head_on,23,0.0,False,0.0,development,10
model,head_on,9.201918994820689,1.3472959214865994,177.51607921353337,,,,goal,False,False,62,127.83024717423277,-13.035905429236163,10,0,0,0,1,2.430173325439462,0.0,0.0,0.0,0.22367721518018255,0.6165332772576096,0.7151299446367637,2.751744573943541,0.8229584072885502,0,,False,head_on,24,0.0,False,0.0,development,11
model,head_on,7.0168699613170915,0.015575077797397752,189.9520951299898,,,,goal,False,False,54,62.18689247213975,-24.753225151354158,10,0,0,0,10,3.144374028083549,0.0,0.0,0.0,2.0419052694090194,0.7173237566473424,0.9251813383726222,2.040072729410331,1.2787850223953905,0,,False,head_on,23,0.0,False,0.0,development,12
model,head_on,9.201228208159643,1.773234588430947,186.26632667244348,,,,goal,False,False,64,135.26842425902495,-3.6053807047158037,7,0,0,0,1,0.7164712269398139,0.0,0.0,0.0,0.013077362525272135,0.6072228483519259,0.6583077658908794,3.601336289028143,1.184623548378496,0,,False,head_on,25,0.0,False,0.0,development,13
model,head_on,9.304144726251463,0.6644683462769254,189.27794679609093,,,,goal,False,False,66,103.64418491628038,-16.757997372141133,9,0,0,0,2,2.6693709049599113,0.0,0.0,0.0,0.7876914205754608,0.6185778258933092,0.7746339044619391,1.8820287922874661,1.5999509194533597,0,,False,head_on,21,0.0,False,0.0,development,14
model,head_on,9.20575260113067,0.849192777252975,173.08181901960162,,,,goal,False,False,57,50.549745147697124,-1.8921034472496754,1,3,0,0,1,0.12568807944337343,0.10373382063860155,0.0,0.0,0.16810334263197757,0.7005718091979236,0.9931263726018498,3.1230165098040374,1.7775664561873916,0,,False,crossing,8,1.0,True,0.0,development,15
model,head_on,9.426345612222729,1.6398199049458149,185.8333102281301,,,,goal,False,False,64,76.79693686899736,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.625324453382291,0.8296785795349099,3.502016738445021,1.2862153195419725,0,,False,never,0,0.0,False,0.0,development,16
model,head_on,9.209226660497963,0.05633275187814779,184.51465458980437,,,,goal,False,False,63,102.7889998625132,-14.93782967496584,10,0,0,0,3,2.607826471371179,0.0,0.0,0.0,0.45090858703966735,0.6244013544868272,0.7723400119151094,2.4589149670877184,1.54932819980236,0,,False,head_on,24,0.0,False,0.0,development,17
model,head_on,9.20543525150859,1.0728865077879095,174.193266873849,,,,goal,False,False,58,69.97107410920412,-11.213109465267591,14,0,1,0,1,1.980462795746171,0.0,0.09974367382094709,0.0,0.2334980890152519,0.6753790656944048,0.8450729016852027,3.495029613294451,1.9198070718878109,0,,False,head_on,24,0.0,False,0.0,development,18
model,head_on,4.159052935705747,0.14137351270705856,170.32558044002377,,,,goal,False,False,52,50.3050630486339,-40.685851984287844,12,0,0,0,10,4.024341713366594,0.0,0.0,0.0,4.6145245562496,0.7455760159462075,0.9435027183465088,1.1147295875958994,0.6695647756333911,0,,False,head_on,23,0.0,False,0.0,development,19
model,crossing,9.325072549897683,2.455380360551736,268.8460486216667,starboard,,True,goal,False,False,65,141.85475461173874,-0.7028466123524078,3,0,0,0,1,0.07455368577822918,0.0,0.0,0.0,0.0741790817222607,0.5975803920836935,0.6728861019504195,3.1207188195867595,0.6436616295454067,0,,False,crossing,5,0.0,False,0.0,development,20
model,crossing,9.20032035773287,0.3757033796243289,250.8363733912049,starboard,,True,goal,False,False,64,123.1247710581728,-18.798081066688177,5,2,0,0,7,0.9702661147672658,0.7017440262149159,0.0,0.0,2.338140193072528,0.6060234474477215,0.6812270025113975,1.1078387589656977,0.7875699879806757,0,,False,crossing,11,0.0,False,0.0,development,21
model,crossing,9.40498678456392,1.4601377428364724,82.39726623201037,port,,True,goal,False,False,69,66.1560007413139,-14.087782779671215,9,0,0,0,1,2.5852329982690163,0.0,0.0,0.0,0.28686209738657453,0.5620807990405315,0.9396430357624522,2.176537640175705,0.25414415206791857,0,,False,crossing,15,1.0,True,0.0,development,22
model,crossing,9.201731668071005,0.8128280920360667,70.71932239246014,port,,True,collision:obstacle,True,False,38,-393.42797063762464,-40.185541726877126,0,7,0,0,7,0.0,4.454701413199745,0.0,0.0,4.029948829230753,0.7041057340221247,0.911339795954038,1.530669952124036,2.172232154823797,0,,False,crossing,7,1.0,True,0.0,development,23
model,crossing,4.213321680937903,2.4658059993829493,249.48839528708197,starboard,,True,goal,False,False,58,123.92193962266289,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6515529948577461,0.7662644668854051,2.3141128460538276,0.2344192269553421,0,,False,never,0,0.0,False,0.0,development,24
model,crossing,9.22607796058857,0.011672841727625172,217.56740935493644,starboard,,True,goal,False,False,64,59.00371604957922,-11.56327114268412,0,0,0,0,7,0.0,0.0,0.0,0.0,2.5696158094853603,0.6554211771941278,0.8801639856411949,1.2672488119957737,1.5780762822495806,0,,False,crossing,14,0.0,False,0.0,development,25
model,crossing,9.200341390483517,2.4529873854013067,93.3183488559975,port,,True,goal,False,False,60,98.46207017262675,-6.7586580480958816,8,6,0,0,4,0.45664662915188503,0.3984891365947494,0.0,0.0,0.5612746683666756,0.6459018251790544,0.825706589758407,2.9764954559125667,1.1247939714586548,0,,False,crossing,15,1.0,True,0.0,development,26
model,crossing,7.422111459538887,0.17000430075675282,79.82436139105627,port,,True,goal,False,False,60,-252.30601392351036,-125.51587491738387,21,21,0,0,22,8.607752201497739,9.50787778648608,0.0,0.0,7.965223661525325,0.6627031014931811,0.8933763701146629,1.7258199892585064,1.4860634220489535,0,,False,crossing,22,1.0,True,0.0,development,27
model,crossing,9.256154925577007,0.23622966892240083,151.61089879673176,port,,True,goal,False,False,74,-117.90362530253103,-97.97958087966168,14,11,0,0,14,12.1374106534083,1.6299308410038518,0.0,0.0,6.629164551627006,0.5818935634341597,0.8068537141880585,1.623393224771079,1.672487429061206,0,,False,crossing,14,1.0,True,0.0,development,28
model,crossing,9.217198206135693,1.5379687920128267,257.9345989647785,starboard,,True,goal,False,False,58,58.571716104622766,-0.20551174939966585,0,0,0,0,1,0.0,0.0,0.0,0.0,0.04566927764437019,0.6913697618201234,0.9067751042165149,2.9198022226550986,1.8808041125667394,0,,False,crossing,12,0.0,False,0.0,development,29
model,crossing,9.202204024537645,2.226126868249491,165.26412353887025,port,,True,goal,False,False,61,25.253241283390608,-7.490134509494604,15,0,0,0,0,1.5131584867665866,0.0,0.0,0.0,0.0,0.6445358616301785,0.7886246673293635,3.423149640833949,1.0220380761256,0,,False,crossing,15,1.0,True,0.0,development,30
model,crossing,9.205552454429636,0.23366396928340888,123.49873427544586,port,,True,goal,False,False,57,-42.97973362286325,-80.62190631412705,12,17,0,0,17,6.360613290663306,3.8472615929982523,0.0,0.0,6.687316808889407,0.6879391407331829,0.9109586183104568,1.869462129722283,1.827466181567026,0,,False,crossing,17,1.0,True,0.0,development,31
model,crossing,9.200142654891936,1.624241388782099,169.30086923475568,port,,True,goal,False,False,60,104.50223101749344,-38.39041963760122,11,3,0,0,4,7.145236424138414,0.037068721934434126,0.0,0.0,0.6306687032312475,0.6351479117141813,0.6934592580539691,2.8252888471491344,0.9478225487840769,0,,False,crossing,13,1.0,True,0.0,development,32
model,crossing,9.24656234395405,1.4394070464462696,116.28327931154196,port,,True,collision:target,True,True,21,-340.19127289060077,-41.51948302603273,13,3,0,0,11,3.4938164572777044,0.49307526002226454,0.0,0.0,4.8409708945328624,0.5113076438456696,0.707924985379319,1.3204068692879944,0.6405090189569013,0,,False,crossing,15,1.0,True,0.0,development,33
model,crossing,9.224667440555242,0.9180185044120603,89.27241364287374,port,,True,collision:target,True,True,23,-298.91185458917454,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6594046673667099,0.8401393317175746,1.2583681246956941,0.9527317251944031,0,,False,never,0,0.0,False,0.0,development,34
model,crossing,9.224439980944135,1.622891763736585,262.9418030030328,starboard,,True,goal,False,False,67,88.45474593870723,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5880468910570239,0.86200559748826,2.3579714799166926,1.1678040482641747,0,,False,never,0,0.0,False,0.0,development,35
model,crossing,9.281407130030928,2.3463067862190936,256.19074597247004,starboard,,True,collision:obstacle,True,False,43,-370.471788660262,-0.2848106573808375,3,0,0,0,1,0.013774407032253324,0.0,0.0,0.0,0.04813940946026301,0.5637435685648141,0.7652600587937638,3.11817385684743,1.2192882121055189,0,,False,crossing,15,0.0,False,0.0,development,36
model,crossing,9.317024449463847,1.0854240390193897,123.51645874137515,port,,True,collision:target,True,True,16,-294.3966039214541,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5399910263406752,0.6768376303726564,1.2910399376788664,0.7149031436752746,0,,False,never,0,0.0,False,0.0,development,37
model,crossing,9.205202320612555,2.255702132700812,273.95202456626794,starboard,,True,goal,False,False,56,69.60415463550532,-12.34890268947101,0,10,0,0,1,0.0,2.374841840300058,0.0,0.0,0.13187457333016062,0.7062924867528233,0.866494800423083,1.708337257253947,1.678605219057835,0,,False,crossing,10,0.0,False,0.0,development,38
model,crossing,9.20752337004363,0.21478633800013247,132.71447147476437,port,,True,goal,False,False,63,-69.83406744117184,-76.25490769821546,14,16,0,0,16,8.959018012268379,2.008524737091995,0.0,0.0,4.881238019751471,0.6440496399475871,0.8433485946558289,2.0413750561255823,1.1671280696638986,0,,False,crossing,16,1.0,True,0.0,development,39
model,overtaking,4.667290875464451,1.1610102603999974,7.8074983120007815,,,,goal,False,False,55,51.5569379955909,-49.04475445105861,13,13,33,0,1,2.473636227193316,0.8007735702760872,9.111814891615762,0.0,0.007531631948513496,0.6870888682684142,1.0131705032407328,1.3886693587710264,0.4186921358135384,0,,False,overtaking,35,0.0,False,0.0,development,40
model,overtaking,9.256378717080882,0.20474741612103542,0.3806880131875161,,,,goal,False,False,63,72.7896765446636,-40.17373940503009,10,0,38,0,0,0.75482483054224,0.0,10.121487914957221,0.0,0.0,0.6189175617231439,0.886869278733403,2.072857223600106,1.3604282081209584,0,,False,overtaking,43,0.0,False,0.0,development,41
model,overtaking,9.263701505753867,1.0548264325212529,-7.601947507118378,,,,goal,False,False,60,49.630687630466205,-68.73172325604055,18,0,41,0,11,3.9079690894295966,0.0,13.203754334906792,0.0,0.411946812822136,0.6461959229449626,0.9090872808605195,1.909790621046881,0.748234442991032,0,,False,overtaking,41,0.0,False,0.0,development,42
model,overtaking,8.158253975323385,0.6093971338122968,-4.422219858104821,,,,goal,False,False,62,127.35368699351505,-8.795824599152121,11,2,2,0,10,0.8199676443864363,0.023071386349875826,0.6038944989037399,0.0,0.5441691557675362,0.6098353265214231,0.6507617257695927,2.2463988857058816,1.1259673548969518,0,,False,overtaking,36,0.0,False,0.0,development,43
model,overtaking,9.79861013596842,1.1063150839145233,0.9651921323560408,,,,goal,False,False,63,83.51965921485825,-44.52891690063272,5,1,41,0,0,0.7960695264080763,0.014019164907619126,11.255271632950004,0.0,0.0,0.6055243386341975,0.840645917505285,2.31253589447745,0.9409675642171643,0,,False,overtaking,42,0.0,False,0.0,development,44
model,overtaking,6.794447015498243,0.8224691630005858,6.224503478713331,,,,goal,False,False,72,33.71882964848599,-53.75464327768892,17,0,24,0,0,6.12296038852548,0.0,6.512774820691051,0.0,0.0,0.5578510879941625,0.725626327403528,2.5136462615627893,1.104077827693,0,,False,overtaking,49,0.0,False,0.0,development,45
model,overtaking,9.352354251818824,0.74419208150055,9.86665522943959,,,,goal,False,False,64,44.014034988755576,-57.66988074997617,6,17,45,0,1,0.2084343526944275,1.9363085589388762,13.067840596095397,0.0,0.00203937587730886,0.6123547757747398,0.9542755580080243,1.530020837652695,0.9755729134702449,0,,False,overtaking,46,0.0,False,0.0,development,46
model,overtaking,9.226265367820247,1.9884273638462515,8.064555095613034,,,,goal,False,False,67,127.72930822318877,-4.046577341361752,8,0,0,0,0,0.817490371992273,0.0,0.0,0.0,0.0,0.578374456236086,0.6166841397247784,3.592768352752643,1.24859468195877,0,,False,overtaking,32,0.0,False,0.0,development,47
model,overtaking,6.058594996054423,0.8361574141727877,8.499933444466564,,,,collision:target,True,True,44,-380.1366631536073,-66.77494642082296,17,0,24,0,21,5.301526905032309,0.0,6.883099800526357,0.0,3.500717546448466,0.6275061146148778,0.897399900719311,0.9546026581397822,1.1432335175701591,0,,False,overtaking,35,0.0,False,0.0,development,48
model,overtaking,9.200193065365328,0.5039496003729844,8.56420453082676,,,,goal,False,False,58,30.270326130796917,-24.568584309312925,5,13,19,0,0,0.22718987155603776,0.7318924347382032,5.505868581432343,0.0,0.0,0.6902792605661553,0.905185181621754,2.204908099008185,1.516694913739778,0,,False,overtaking,23,0.0,False,0.0,development,49
model,overtaking,9.33910709037673,1.3293144757328503,8.105707539753652,,,,goal,False,False,68,120.43898184255103,-15.436871159306625,13,0,2,0,4,2.925285770765058,0.0,0.017030514760474635,0.0,0.19897705352930517,0.5761193999760982,0.6396249479476963,2.687357239548433,1.0335641833131353,0,,False,overtaking,29,0.0,False,0.0,development,50
model,overtaking,9.201918994820689,1.3472959214865994,-2.4839207864666353,,,,goal,False,False,62,77.78006941185532,-42.05018182243109,7,2,35,0,0,0.5229197292604139,0.01665153340405641,10.938695575622768,0.0,0.0,0.6113194815367831,0.8706571611054961,2.2847378643825613,0.7204128423537803,0,,False,overtaking,38,0.0,False,0.0,development,51
model,overtaking,7.0168699613170915,0.7654242004525413,6.942858355735275,,,,goal,False,False,57,53.01260343253579,-47.33896319240323,12,8,35,0,0,1.8104091471270671,0.45793656269492605,10.030736646884542,0.0,0.0,0.6724776330036927,0.925811135944655,1.855317681261295,0.7631982967698469,0,,False,overtaking,37,0.0,False,0.0,development,52
model,overtaking,9.201228208159643,1.773234588430947,6.26632667244348,,,,goal,False,False,57,75.19747473010356,-12.51596553330129,6,0,18,0,0,0.04569122009154907,0.0,3.4138316649578124,0.0,0.0,0.6765872798994412,0.9359947829851492,3.2256608074007054,1.3120156533623162,0,,False,overtaking,19,0.0,False,0.0,development,53
model,overtaking,9.304144726251463,0.9269361996223227,-3.600802256608846,,,,goal,False,False,63,139.748797402115,-4.486449272265956,7,1,0,0,5,0.597789852352707,0.005816928451131473,0.0,0.0,0.33302126828599,0.6095198002863197,0.6731426855619083,2.2144410330077164,0.8396709659275565,0,,False,overtaking,31,0.0,False,0.0,development,54
model,overtaking,9.20575260113067,1.2596828955515242,4.671958493469026,,,,goal,False,False,64,121.4823826237503,-12.20508297535565,12,0,5,0,0,1.559462459086654,0.0,1.2460399452435307,0.0,0.0,0.6007562694565881,0.6866711300451963,2.8320014475498887,1.1103412991946355,0,,False,overtaking,41,0.0,False,0.0,development,55
model,overtaking,9.426345612222729,1.8290081990792668,1.3548002648429112,,,,goal,False,False,66,139.96344891294143,-3.8680785227327528,6,0,0,0,1,0.7777806374179892,0.0,0.0,0.0,0.004014303891934723,0.5952586277986809,0.6552417116599102,3.117783375405855,1.0208973589396746,0,,False,overtaking,31,0.0,False,0.0,development,56
model,overtaking,9.209226660497963,1.6459025506454428,7.272235265341909,,,,goal,False,False,64,142.08348244755774,-6.097431673415679,8,0,0,0,6,1.025945520223085,0.0,0.0,0.0,0.2264447440692018,0.598040212875705,0.6647427803664135,2.3389567676101692,0.5612608970722999,0,,False,overtaking,33,0.0,False,0.0,development,57
model,overtaking,9.20543525150859,1.0728865077879095,-5.8067331261509985,,,,goal,False,False,61,78.15578632412989,-35.145741346473564,21,0,31,0,0,2.3574145920314016,0.0,6.521260865532814,0.0,0.0,0.6329931613708364,0.8349322466611084,2.7236582180681217,1.1910086893511542,0,,False,overtaking,41,0.0,False,0.0,development,58
model,overtaking,4.159052935705747,0.14137351270705856,-9.674419559976226,,,,goal,False,False,56,-164.7884560828012,-32.56510996095992,14,2,0,0,21,2.8318840304073993,0.30261428419363856,0.0,0.0,3.7887429563743957,0.6863947469698796,0.9029029699252322,1.7185575283542915,0.8165779297171566,0,,False,overtaking,35,0.0,False,0.0,development,59
model,being_overtaken,9.29164488754975,1.7522968062198747,-9.403247400071162,,False,,goal,False,False,41,99.28805670290262,-38.81292967960427,0,0,0,13,0,0.0,0.0,0.0,9.58343942706278,0.0,0.5982151915546564,0.6869711695120434,2.227828867581538,0.26929497628732224,0,,False,being_overtaken,25,0.0,False,0.0,development,60
model,being_overtaken,9.256378717080882,2.045196520946249,-9.01402256065518,,False,,goal,False,False,42,121.89207255646846,-18.1594622968536,0,0,0,14,0,0.0,0.0,0.0,4.483817851074963,0.0,0.5798539511657361,0.7054305770652064,2.3810421657561025,0.3578554353152955,0,,False,being_overtaken,24,0.0,False,0.0,development,61
model,being_overtaken,9.263701505753867,1.7168351782568199,-7.287049367728528,,False,,goal,False,False,42,111.72411858126263,-32.142093359410374,0,0,0,16,0,0.0,0.0,0.0,7.936319348002562,0.0,0.5754565389128656,0.6201967159296672,1.8630160598958951,0.10973424933875052,0,,False,being_overtaken,29,0.0,False,0.0,development,62
model,being_overtaken,9.201657506973971,1.3384111803369196,0.9603339048021038,,False,,goal,False,False,48,27.948863912161528,-11.114243238832076,0,0,0,4,0,0.0,0.0,0.0,2.7442575898350796,0.0,0.5071773269980929,0.7700141416160521,1.6334720412507004,0.45592796320711054,0,,False,being_overtaken,14,0.0,False,0.0,development,63
model,being_overtaken,9.419592259148496,1.3554472627926804,-3.5826469593876826,,False,,goal,False,False,41,99.71321913362021,-32.95781965071683,0,0,0,12,0,0.0,0.0,0.0,8.137733247090573,0.0,0.60592620377818,0.6624591050210897,1.7621540518173422,0.5527725103815577,0,,False,being_overtaken,23,0.0,False,0.0,development,64
model,being_overtaken,9.201353859109185,1.26594027665971,3.0836699396428067,,False,,goal,False,False,40,84.81838975458862,-39.7992602565875,0,0,0,14,0,0.0,0.0,0.0,9.826977841132717,0.0,0.6150696779050826,0.8404548497690387,1.904096276988542,0.45150371726637384,0,,False,being_overtaken,24,0.0,False,0.0,development,65
model,being_overtaken,9.352354251818824,1.8649907102640115,-9.542742054762993,,False,,goal,False,False,40,113.90322929614058,-13.917202101551382,0,0,0,9,0,0.0,0.0,0.0,3.436346197913921,0.0,0.6114667449831594,0.7835551352778752,2.055774613389306,0.2575158882833839,0,,False,being_overtaken,19,0.0,False,0.0,development,66
model,being_overtaken,9.226265367820247,1.1780699883974688,-1.698023690478136,,False,,goal,False,False,41,103.30200998330663,-37.21516242734526,0,0,0,20,0,0.0,0.0,0.0,9.18892899440624,0.0,0.591924450269097,0.6710830040300813,1.7384144941708355,0.4004251005132503,0,,False,being_overtaken,30,0.0,False,0.0,development,67
model,being_overtaken,9.228035830753342,1.1978143228060183,-2.6363731345039128,,False,,goal,False,False,40,105.64567112466273,-25.421149695581242,0,0,0,9,0,0.0,0.0,0.0,6.276827085328702,0.0,0.6039629522471017,0.6975587733911017,1.8411110458771986,0.681005323419975,0,,False,being_overtaken,20,0.0,False,0.0,development,68
model,being_overtaken,9.200193065365328,0.19086248924666288,1.2060094728909476,,True,,goal,False,False,37,96.04914905197717,-31.418340743067702,0,0,0,12,0,0.0,0.0,0.0,7.7576149982883225,0.0,0.6488367543081395,0.7496574830712285,1.0511172402038926,0.7153301494893792,0,,False,being_overtaken,25,0.0,False,0.0,development,69
model,being_overtaken,9.33910709037673,1.4967787552906244,8.105707539753652,,False,,goal,False,False,41,114.96868097383866,-19.71605752850341,0,0,0,9,0,0.0,0.0,0.0,4.868162352716891,0.0,0.6090393621524145,0.7059291131002079,1.9334143234519803,0.5661805735103169,0,,False,being_overtaken,17,0.0,False,0.0,development,70
model,being_overtaken,9.201918994820689,1.403376455442556,-3.9325578846514597,,False,,goal,False,False,41,103.8365484814019,-34.27503069615741,0,0,0,16,0,0.0,0.0,0.0,8.46297054226109,0.0,0.5956958381589831,0.6814122088909534,1.890420885746351,0.5096195335019572,0,,False,being_overtaken,27,0.0,False,0.0,development,71
model,being_overtaken,9.223101176511955,0.3248875190088812,-1.2414561694514799,,True,,goal,False,False,38,86.4582932056456,-43.00451070375936,0,0,0,14,0,0.0,0.0,0.0,10.61839770463194,0.0,0.6337026275344227,0.8301254766205799,1.2459716376367842,0.6651926464480057,0,,False,being_overtaken,23,0.0,False,0.0,development,72
model,being_overtaken,9.201228208159643,0.0815323362712651,-2.0152702000891143,,True,,collision:target,True,True,26,-337.4180366143156,-63.70519380353709,0,0,0,22,0,0.0,0.0,0.0,15.729677482354834,0.0,0.6137626550879614,0.7044766021393439,1.8735387546288367,0.22150983672952865,0,,False,being_overtaken,22,0.0,False,0.0,development,73
model,being_overtaken,9.304144726251463,1.9081779744704535,-9.662034232505992,,False,,goal,False,False,41,106.05764414216453,-24.462867439396852,0,0,0,11,0,0.0,0.0,0.0,6.040214182567124,0.0,0.6043812247630783,0.7137010695223103,2.3684309223573576,0.662942846385717,0,,False,being_overtaken,22,0.0,False,0.0,development,74
model,being_overtaken,9.20575260113067,1.7811026599624644,-6.918180980398385,,False,,goal,False,False,39,116.574901844756,-11.742343460578205,0,0,0,7,0,0.0,0.0,0.0,2.8993440643402972,0.0,0.6293501022059323,0.7592993110355568,2.206808676260639,0.31349080510566746,0,,False,being_overtaken,18,0.0,False,0.0,development,75
model,being_overtaken,9.426345612222729,1.581172144619873,-4.164408656641687,,False,,goal,False,False,43,102.71593582110349,-37.7793932158513,0,0,0,17,0,0.0,0.0,0.0,9.328245238481802,0.0,0.5832454499309758,0.7472519673729132,1.8710519804268637,0.21215928433360684,0,,False,being_overtaken,31,0.0,False,0.0,development,76
model,being_overtaken,9.209226660497963,1.7425760355788675,-9.106683087764988,,False,,goal,False,False,41,114.46702671752004,-17.677319217203955,0,0,0,8,0,0.0,0.0,0.0,4.3647701770873955,0.0,0.5876223320541324,0.65364737934049,1.9058646215258883,0.4802667202630766,0,,False,being_overtaken,17,0.0,False,0.0,development,77
model,being_overtaken,9.20543525150859,1.4588206169932798,-2.068812098109092,,False,,goal,False,False,39,96.0734124872587,-35.16481491534679,0,0,0,10,0,0.0,0.0,0.0,8.682670349468342,0.0,0.6252064565200502,0.6737011850751035,1.7403825113670919,0.46329584165312865,0,,False,being_overtaken,18,0.0,False,0.0,development,78
model,being_overtaken,9.3403387698431,1.8722641319819475,-9.242295739749904,,False,,goal,False,False,47,66.61563363855444,-10.929872135690632,0,0,0,4,0,0.0,0.0,0.0,2.6987338606643534,0.0,0.526922150276105,0.6983950670598853,2.060597577873072,0.5267085433369023,0,,False,being_overtaken,15,0.0,False,0.0,development,79
model,null,9.29164488754975,5.7565381948550165,-7.26621989820476,,,,goal,False,False,72,17.682872121631036,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.551768028908961,0.6670519032277071,9.690068132012657,1.5361915444743353,0,,False,never,0,0.0,False,0.0,development,80
model,null,9.256378717080882,8.660246858655393,-3.5806942248362805,,,,goal,False,False,64,153.06146923088255,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.595094854878874,0.6509429037920157,9.508244763410785,0.4219509168801123,0,,False,never,0,0.0,False,0.0,development,81
model,null,9.263701505753867,2.9058296402531263,-3.3861293635073135,,,,collision:obstacle,True,False,63,-473.27983761010756,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.39375324081065655,0.7079746925134516,11.379522929991047,1.8630485640535797,0,,False,never,0,0.0,False,0.0,development,82
