episode_id,obstacle_count,group,seed,success,obstacle_collision,border_collision,timeout,term_reason,rms_cte,mean_cte,mean_signed_cte,max_cte,std_cte,min_obstacle_clearance,min_border_clearance,min_lateral_border_clearance,min_front_clearance,path_completion_steps,path_completion_time_s,mean_speed,mean_rpm,control_effort,control_effort_deg2s,mean_abs_rudder_rate,mean_abs_rudder_rate_achieved,mean_abs_rudder_deg,rudder_saturation_fraction,mean_abs_course_error,ep_reward,reference_path_length,actual_path_length,path_efficiency,d_end
4002010,2,obs_2,9022454,1,0,0,0,goal,1.4424886189834794,1.1733672252682097,-1.1733672252682097,2.3952014446258545,0.8390368112086907,0.09892997289332278,0.9887965058427342,1.0014632795973828,4.2292204856872555,222,22.200000000000003,0.8682030381847912,11.858997067763797,3.751860812160764,6002.977299457224,12.6520285778995,6.439723666484125,13.981816505526638,0.0,10.793671491252033,92.17869297117599,20.0,19.27410744770236,0.963705372385118,1.488305233906633
4002011,2,obs_2,9022802,0,0,1,0,border,1.2037938233119745,0.8963920733734191,-0.8767368106123108,2.3259828090667725,0.8248952260508082,0.21408831784259164,-0.011953779297808609,-0.011953779297808609,6.3084859371185305,154,15.4,0.8911656009996343,11.842678587387812,3.251147245703817,5201.835593126107,11.648228745055352,6.229049338989429,11.817176852907453,0.12337662337662338,8.768387350022117,-982.5409093726142,20.01357247564898,13.723950255394367,0.6857321586184897,6.926436729247173
4002012,2,obs_2,9022824,1,0,0,0,goal,1.3208528082719875,1.0731601196083027,-1.0731601196083027,2.157081127166748,0.7700516208685549,0.1599393697177746,0.9888929327612751,2.268337207526214,4.552914333343506,202,20.200000000000003,0.9482834357703802,12.098928141186365,3.340940878889989,5345.505406223982,15.00077040041264,6.184647719050072,12.158238663531765,0.06435643564356436,9.184077206250645,92.17342952914693,20.000035280434894,19.155325402561683,0.9577645806105377,1.5080848144081396
4002013,2,obs_2,9022868,1,0,0,0,goal,1.4451043434293733,1.1704864590567086,-1.1704864590567086,2.3661906719207764,0.8475187387682521,0.17345809602015974,0.9888524614036728,1.3265069880394424,5.329726696014404,202,20.200000000000003,0.9481356133920251,11.916106823628935,3.7513139257922576,6002.102281267613,11.002255138473132,5.293685026761541,12.723605030834085,0.07920792079207921,9.847944101421769,90.13675248431525,20.0,19.152339390518907,0.9576169695259453,1.7160400578826067
4002014,2,obs_2,9022939,1,0,0,0,goal,1.4283310967567084,1.1735491465856844,-1.1735491465856844,2.273601770401001,0.8141941552911284,0.39352031470528387,0.9889645548838677,3.336609370836891,5.868221044540405,187,18.7,1.0343828667434407,12.52793371576796,1.8046394483600812,2887.423117376129,9.950794007188529,4.240012090683943,9.400584841157025,0.0,8.567191396217611,87.88091236143373,20.062856325193547,19.342959608102348,0.9641179348831201,1.8652529897194219
4002015,2,obs_2,9023190,1,0,0,0,goal,1.489999440054583,1.2051287278342817,-1.1947463047398128,2.3864591121673584,0.8903255576886099,0.36895945046553114,0.9889749237741724,2.6583008703837554,6.033146190643311,191,19.1,1.011450913718004,12.492978116419382,3.6612016246519303,5857.922599443091,11.07052206993103,5.827411287187075,12.705317673258756,0.09947643979057591,8.821296141372603,87.86719812716743,20.001802392682073,19.318712452013877,0.9658485806800035,1.8672352067444635
4002016,2,obs_2,9023319,1,0,0,0,goal,1.550455330745141,1.2673479641274175,-1.2673479641274175,2.5282394886016846,0.8931634063586095,0.129283274425189,0.9889264298428845,2.4711979224925686,3.9634109497070313,214,21.400000000000002,0.901320084336697,12.152427657446433,4.090252345342129,6544.403752547405,13.57506877379798,7.137638611998434,13.931970445909233,0.056074766355140186,11.13980169089865,91.90717772312408,20.004329847600232,19.288249804805314,0.9642037474761584,1.572548911335463
4002017,2,obs_2,9023491,0,1,0,0,obstacle,0.6300258496039505,0.4184547094949361,-0.4184547094949361,1.6368088722229004,0.47098644064419565,0.0,0.9888809012209163,3.0636905299663573,2.1479281425476073,87,8.700000000000001,0.6127762151375085,12.606434900442075,3.8802240697677073,6208.358511628331,16.554062449654865,8.55264206894078,26.020208706800965,0.0,14.243968573186555,-991.5297463727991,20.0,5.331153071696325,0.26655765358481626,15.13441344956916
4002018,2,obs_2,9023744,1,0,0,0,goal,1.4585445660459817,1.1965295233196167,-1.1965295233196167,2.4284911155700684,0.8340679534467155,0.05504432603095093,0.577592072157227,0.577592072157227,3.3272813320159913,233,23.3,0.829757947823857,11.81507314553748,4.557884594567912,7292.615351308658,11.232936279527072,5.571745246532216,15.92492411832441,0.0,11.180604810275682,90.93513454599943,20.0,19.33336018429587,0.9666680092147935,1.518977883485699
4002019,2,obs_2,9024192,1,0,0,0,goal,1.3803472560501684,1.1323657690316928,-1.1323657690316928,2.2043612003326416,0.7893708332656412,0.17841708545572924,0.9889608974594679,3.2353467505623943,5.495182275772095,198,19.8,0.9641025592165676,12.362046706038669,3.3937822612083437,5430.05161793335,13.100223311312913,6.557797971232191,12.400316138460179,0.05555555555555555,9.29915270020757,90.97501018365784,20.0,19.089230672488043,0.9544615336244021,1.628572733865388
4002020,2,obs_2,9024285,1,0,0,0,goal,1.4260079823980607,1.158305761613431,-1.158305761613431,2.3413047790527344,0.8317611006028821,0.16062235313739015,0.8360038659754156,0.8360038659754156,5.771631336212158,206,20.6,0.9335712947123257,11.829028327515331,3.552138263529274,5683.42122164684,12.015072485295736,5.789853929510641,11.540981227333106,0.07766990291262135,10.21233818317962,90.42946850282812,20.0,19.23156867107391,0.9615784335536954,1.5092346339843696
4002021,2,obs_2,9024392,1,0,0,0,goal,1.3987087320009481,1.1332060512127213,-1.1332060512127213,2.2864251136779785,0.8198964339906418,0.19337710825057874,0.9888729333979959,1.791675885166228,5.3812830448150635,199,19.900000000000002,0.9606048833328612,12.003614466440812,3.530859008462599,5649.37441354016,11.6254438655545,5.33053500490711,12.213893041538833,0.07537688442211055,9.464146180997808,90.49608376968135,20.0,19.116037178323943,0.9558018589161972,1.68631344567594
4002022,2,obs_2,9024519,1,0,0,0,goal,1.6693493157704848,1.3814015170812541,-1.3814015170812541,2.7135965824127197,0.9372603622628,0.06353160319095351,0.9888926474747615,2.7052149963602563,2.9346574783325194,228,22.8,0.8523131255153367,12.205600430159585,4.213700358316017,6741.920573305629,13.136004351309218,6.051770499473942,15.453055681366669,0.0,12.362920014384137,92.31347372870731,20.010568925650933,19.432739261749674,0.9711237763379852,1.593899802125625
4002023,2,obs_2,9024582,1,0,0,0,goal,1.3801775248507753,1.141568379997231,-1.141568379997231,2.2768795490264893,0.775700737329616,0.023971908703263135,0.4136182898926375,0.4136182898926375,3.243221712112427,229,22.900000000000002,0.8426388915328706,11.799205971003294,4.497731611179155,7196.370577886649,11.572825438097905,5.590821023063365,15.728355013647453,0.0,10.369523768805452,87.736262569079,20.0,19.29643061610274,0.964821530805137,1.5082015790344832
4002024,2,obs_2,9024919,1,0,0,0,goal,1.4128363111170943,1.1505061597142938,-1.1505061597142938,2.3255279064178467,0.8200256206182993,0.09819699443659713,0.9888386240666217,1.906012327941255,3.790012311935425,216,21.6,0.8898291151368314,12.024921860494134,3.5941185690008135,5750.589710401302,12.842854289121405,6.518458499729559,13.72535571731903,0.0,10.256365967356263,92.81323437817132,20.0,19.220308886955557,0.9610154443477779,1.5243347669942882
4002025,2,obs_2,9025213,1,0,0,0,goal,1.3172013518064565,1.094036154912461,-1.094036154912461,2.1461257934570312,0.7335559235294292,0.07001771697265316,0.988813243503176,1.6111399333092447,3.8330281734466554,213,21.3,0.8993348849429732,11.983595088780136,2.8241896580192307,4518.7034528307695,12.367602732946287,5.673195155097828,12.410301319870031,0.0,9.745084287533242,92.59892597097719,20.025263196757003,19.155833049285327,0.9565833348141723,1.5387024729394003
4002026,2,obs_2,9025226,1,0,0,0,goal,1.3751313203501991,1.1205234531975852,-1.1205234531975852,2.2545037269592285,0.797128182315894,0.14386135838814135,0.9888728270041736,1.8120460084261296,4.476260471343994,208,20.8,0.9203317108593502,12.0203455849282,3.823804422025684,6118.087075241096,15.617544697102716,7.024522690657989,13.191297916838757,0.07211538461538461,9.827774748057928,91.79936542379876,20.0,19.14289958587448,0.9571449792937241,1.5464915046253378
4002027,2,obs_2,9025402,1,0,0,0,goal,1.9016825691711814,1.5734239842628641,-1.5734239842628641,3.100799322128296,1.0680512907327433,0.04199134681066301,0.9889046730028743,2.8066871635693325,2.557706880569458,245,24.5,0.8046426073239492,12.245657354821356,6.195194533962152,9912.311254339445,11.161601787707843,5.881046467564592,18.406322578994594,0.0,14.282217304036395,88.48337831121165,20.0,19.713743879436755,0.9856871939718378,1.62334769730554
4002028,2,obs_2,9025586,1,0,0,0,goal,1.4929707213803058,1.1929007610678672,-1.1698348539322614,2.4291763305664062,0.9276033578120098,0.2700816191659216,0.9889202640860342,2.4557860212706095,6.212466192245484,200,20.0,0.9648414671890319,12.301846095733344,4.266317540486006,6826.108064777611,11.418895805301378,5.890314157885871,13.757657027244568,0.125,10.436534946060306,89.58164713090713,20.06656180823616,19.296829343780637,0.9616410388679743,1.7264731655215044
4002029,2,obs_2,9025610,1,0,0,0,goal,1.3983047648098408,1.133509682231681,-1.133509682231681,2.2770512104034424,0.8187869170772931,0.19998689627353758,0.9888366825945427,1.148829096606569,5.125801849365235,199,19.900000000000002,0.9721575062098741,11.952802471161338,4.414598848528377,7063.3581576454035,10.861644178929954,5.6849357787230055,13.682930849904391,0.08040201005025126,8.33572326103861,89.4056198743751,20.0,19.345934373576497,0.9672967186788248,1.8341345732688592
4002030,2,obs_2,9025960,1,0,0,0,goal,1.4560555600431775,1.1829862560522049,-1.1829862560522049,2.3123719692230225,0.8489059499875347,0.38291632376025125,0.9889814891549997,2.7198694936219274,6.214519262313843,188,18.8,1.013454130371166,12.504080835828914,3.3055080595155446,5288.812895224872,11.321890736646193,5.8968695122674895,11.922842600244158,0.09574468085106383,8.756659551684033,87.7510485748822,20.0,19.05293765097792,0.9526468825488961,1.9331345687458414
4002031,2,obs_2,9026164,1,0,0,0,goal,1.450967419054639,1.1843694490632295,-1.1843694490632295,2.403456926345825,0.8381977447379249,0.11202977115628747,0.050183512811660336,0.050183512811660336,5.832530736923218,222,22.200000000000003,0.8665093364560646,11.701882217733845,3.7249610914233338,5959.937746277334,12.255574836989872,5.939454980806982,13.631519366492022,0.0,10.893628865600489,73.2563184166735,20.0,19.236507269324633,0.9618253634662317,1.5182629466456854
4002032,2,obs_2,9026341,1,0,0,0,goal,1.4047737408505068,1.1444809552497015,-1.1246512391461203,2.273388385772705,0.8417534397139241,0.16329013362236056,0.9888822914389019,2.588839232206554,5.931685924530029,208,20.8,0.9234059429692009,12.338245733390348,4.241665876840669,6786.66540294507,13.47050292480395,6.594698694360399,14.133401134839424,0.08173076923076923,10.258630958544417,91.73957016801893,20.042031944449167,19.206843613759382,0.9583281608868457,1.6018904582790345
4002033,2,obs_2,9026845,0,1,0,0,obstacle,0.7198365879748405,0.4794826747563023,-0.4794826747563023,1.8258543014526367,0.5368995045590957,0.0,0.9888963737322997,3.084391981161094,2.352862310409546,91,9.1,0.6370772710224537,12.663701757543034,3.8991312635816353,6238.610021730617,16.5902841091156,8.233244910413688,25.204871028334228,0.0,14.620949349543801,-990.5660845410436,20.0,5.797403166304328,0.2898701583152164,14.73008064328409
4002034,2,obs_2,9027414,0,1,0,0,obstacle,0.5613603435769018,0.3857905648429604,-0.3857905648429604,1.4387768507003784,0.40778802755712035,0.0,0.9887886260393516,1.5367896833262353,1.765751314163208,85,8.5,0.5971084955432207,12.047798008603209,2.9090112892656768,4654.418062825082,15.960707550957089,8.105109538777885,22.35720101524802,0.0,13.46744501464402,-991.232293664134,20.022922796236465,5.075422212117374,0.253480586414255,15.30433807518154
4002035,2,obs_2,9027684,1,0,0,0,goal,1.4164493869039578,1.1494688221550398,-1.1494688221550398,2.329745054244995,0.8276776501477517,0.17266761018700733,0.9888467371783699,1.256839849446223,5.36354570388794,207,20.700000000000003,0.9272131190912978,11.904383127132188,3.765064352424737,6024.10296387958,11.896912334034743,6.345709297237221,12.26359626521235,0.07729468599033816,10.123798581169776,91.25443596691012,20.0,19.19331156518987,0.9596655782594935,1.533393882984206
4002036,2,obs_2,9027714,1,0,0,0,goal,1.4166814828969132,1.142425036965394,-1.142425036965394,2.314730405807495,0.8377657541924325,0.18430329919035995,0.988865648414695,1.632572415816151,5.200384521484375,196,19.6,0.9701728692743202,12.030897509145113,4.035963491464405,6457.541586343048,11.292263789054674,5.5856881373461515,13.34594619821529,0.08163265306122448,8.664388169396593,89.11041155381969,20.0,19.015388237776676,0.9507694118888338,2.0060568332354216
4002037,2,obs_2,9028283,1,0,0,0,goal,1.5234586939007648,1.2524312487027298,-1.2524312487027298,2.4139442443847656,0.8673767112937407,0.301848364909681,0.9889926193886363,3.1204298440828966,5.55075249671936,192,19.200000000000003,0.9991187475690432,12.473634253867203,2.5359626315221355,4057.540210435416,11.522276925790997,5.1147684068143215,10.49318407351772,0.0,9.845927066167103,88.04001767719424,20.039820720378376,19.18307995332563,0.95724808225547,1.806899660602752
4002038,2,obs_2,9028343,1,0,0,0,goal,1.4126489921333154,1.1592882540947023,-1.1592882540947023,2.3430593013763428,0.8072347359308374,0.05188470940765296,0.8358502187327552,0.8358502187327552,3.3104923725128175,228,22.8,0.8480322220468315,11.851906218149356,4.213615610159983,6741.7849762559745,12.203848256938782,5.807999425174222,15.257352778786107,0.0,10.659670406349104,93.27213456804967,20.0,19.335134662667755,0.9667567331333877,1.4647097406718812
4002039,2,obs_2,9028514,1,0,0,0,goal,1.4135512711281004,1.1687921130975996,-1.1687921130975996,2.3075661659240723,0.7950171019976341,0.20382812320891408,0.9887819460280718,1.0905804457573662,5.52135443687439,208,20.8,0.9252913620989104,11.84037845592516,2.198322401738804,3517.3158427820863,10.742870217936051,5.048016239671839,10.063342239994268,0.0,10.533607257306782,90.35377529921202,20.066406227881284,19.246060331657336,0.9591184446827296,1.5127580847224997
4002040,2,obs_2,9028978,1,0,0,0,goal,1.6665053662143852,1.364985715019259,-1.364985715019259,2.7518019676208496,0.956061783262308,0.054542138943778164,0.9888516357347984,1.857561662261542,2.705903434753418,235,23.5,0.8283751386970639,12.033084093612876,4.562869337420163,7300.590939872262,11.688137003499218,6.140660102530355,15.855831394804285,0.0,12.735308231841106,91.476741843518,20.004946696830288,19.466815759380996,0.9731001064084536,1.5475199344939716
4002041,2,obs_2,9029058,0,1,0,0,obstacle,0.7209265224784617,0.47861641443314706,-0.47861641443314706,1.851714849472046,0.5391302056535563,0.0,0.9888711241329893,3.0489320046996857,2.3061925411224364,94,9.4,0.6465620651633063,12.489580162483803,3.554094450655572,5686.551121048916,15.986015078842,8.14829299149544,23.618089265011726,0.0,14.141589870819784,-988.8341759553224,20.0,6.0776834125350785,0.30388417062675394,14.455833940408338
4002042,2,obs_2,9029231,1,0,0,0,goal,1.712792415880174,1.438545947238479,-1.438545947238479,2.7599117755889893,0.9296469316791134,0.042750322160012975,0.988895078210936,2.7839869988773476,2.5670791625976563,230,23.0,0.8501787696341179,12.247888772076239,4.2421663233366536,6787.466117338648,11.095000042144909,5.7593043888829865,15.590209020220716,0.0,12.718084367540266,91.6211288190973,20.060519331614184,19.554111701584716,0.9747560059807924,1.5991069445696857
4002043,2,obs_2,9029314,1,0,0,0,goal,1.3314201818786602,1.0837643771368426,-1.0837643771368426,2.181910514831543,0.7733915409176622,0.1557190014252743,0.9888529539987949,1.5259356122510361,5.428868341445924,204,20.400000000000002,0.9359221748653874,11.958010476109955,3.5864633076953307,5738.341292312529,12.568802434235371,6.5187895385559855,12.26340451076919,0.0784313725490196,9.453785109471777,91.77038638844078,20.0,19.092812367253906,0.9546406183626953,1.553419785454132
4002044,2,obs_2,9029355,1,0,0,0,goal,1.2926985387369987,1.065284973660977,-1.065284973660977,2.080855131149292,0.7322823478310145,0.11865224406657846,0.21362847188503054,0.21362847188503054,6.458157348632813,204,20.400000000000002,0.9349447344517197,11.742160961990628,3.4132492099770033,5461.198735963205,17.013649928745963,6.880066170969994,12.05292736198388,0.07352941176470588,9.193960173597135,78.90731698551616,20.000514418884308,19.072872582815087,0.9536191011570507,1.5360599278399438
4002045,2,obs_2,9029391,0,0,1,0,border,1.1688921123616434,0.8379111855617488,-0.81891460844955,2.250535726547241,0.8340789137780579,0.0995611356947159,-0.00563321174291076,-0.00563321174291076,6.246155548095704,134,13.4,0.784534839749713,12.002272141624742,3.144725449366427,5031.560718986284,14.513067016027922,6.512684483626901,16.215582392108974,0.0,10.475448415591364,-989.7496392292645,20.004037161646327,10.512766852646156,0.5255322596981697,10.065281027675272
4002046,2,obs_2,9029432,1,0,0,0,goal,1.6135985156189907,1.309886025201271,-1.309886025201271,2.696790933609009,0.9422838057561135,0.059689762381849726,0.9302865989530833,0.9302865989530833,2.993499183654785,238,23.8,0.8168860209129781,11.856736950396302,4.891367279075546,7826.187646520873,12.191193264747975,6.471223042679187,16.20372613438037,0.0,12.586743865676905,91.95311112296746,20.0,19.44188729772888,0.972094364886444,1.5130080720991026
4002047,2,obs_2,9029517,1,0,0,0,goal,1.4081949740385942,1.147239974890308,-1.147239974890308,2.2863566875457764,0.8166109997552337,0.162129747341923,0.9889247633454483,2.7353101940411673,4.563561248779297,203,20.3,0.9419956267910983,12.210222426104576,3.6736872975722052,5877.899676115528,15.374290589058752,6.934227522386223,12.966041852687967,0.07389162561576355,9.759137183859488,91.44097675744767,20.0,19.1225112238593,0.9561255611929649,1.6081082712315529
4002048,2,obs_2,9030015,1,0,0,0,goal,1.4416184390208369,1.1684051852287918,-1.1684051852287918,2.3738107681274414,0.8444483683774557,0.18046405428253723,0.9888839510115318,1.8794516692173406,4.676463890075683,203,20.3,0.9797772159427539,12.199011842541287,4.477515117577046,7164.024188123274,13.406438402610249,5.895389353974481,14.3941996954932,0.07389162561576355,8.66363537179466,89.69527902112674,20.0,19.889477483637904,0.9944738741818953,1.644056567480538
4002049,2,obs_2,9030187,1,0,0,0,goal,1.3647919979181198,1.1225883175063822,-1.1225883175063822,2.1878821849823,0.7761782443353605,0.16243937397723507,0.9888935623457146,3.2235321230004645,5.137462902069092,203,20.3,0.9407986151032929,12.288855381365039,3.279225875941627,5246.761401506604,13.56374161078198,6.328602739480811,12.79698854303125,0.0,9.381176116039306,91.81772369876305,20.0,19.098211886596843,0.9549105943298422,1.6107152180048567
4002050,2,obs_2,9030401,1,0,0,0,goal,1.4821102456522937,1.214100497875076,-1.214100497875076,2.3516039848327637,0.8500651512248896,0.2867182325174461,0.9889844513195943,2.6560017864940964,6.102068090438843,195,19.5,0.9804964407192158,12.472132762292256,3.4312334317270707,5489.973490763313,12.429017443017862,6.384756060846488,11.982837673945305,0.09230769230769231,9.776456171413729,89.06155446943099,20.0,19.119680594024707,0.9559840297012354,1.7016172160035137
4002051,2,obs_2,9030796,1,0,0,0,goal,1.4179140583027245,1.1487020687630918,-1.1319339347650432,2.361421823501587,0.853935503454347,0.0492747079032501,0.013901161879648072,0.013901161879648072,5.162783432006836,227,22.700000000000003,0.8525321640682144,11.728537570365134,4.019557576208733,6431.292121933973,12.037736599424244,5.8317656915541844,14.616998525968206,0.0,10.813402676620191,73.01112738686567,20.022860338580852,19.352480124348467,0.9665192583428918,1.4670225724522081
4002052,2,obs_2,9030934,1,0,0,0,goal,1.4685693828811492,1.1914849119116317,-1.1795666694692144,2.4217262268066406,0.8748248422474207,0.11137273419122336,0.9888552146586846,2.0842088132413643,3.989541530609131,219,21.900000000000002,0.8818514310063662,12.068774404463499,4.170950028052974,6673.520044884758,13.005183705496131,6.84291601169011,14.743084545549193,0.0,10.83081772114753,92.7791063957558,20.006229149754393,19.31254633903942,0.9653266587360123,1.4979403363471788
4002053,2,obs_2,9030950,1,0,0,0,goal,1.3544507683619234,1.0945606825736727,-1.0877890395078593,2.1951560974121094,0.8070017902351728,0.28618349444805474,0.9889209432769633,2.771737457887414,5.571983098983765,191,19.1,0.9959153167356735,12.246474192853217,3.4130238518421745,5460.83816294748,11.814243542520623,5.587144251638703,12.141887408276503,0.08376963350785341,8.318946071588883,89.70617191388565,20.000145746097324,19.021982549651362,0.9510921965837758,1.8733982193520284
4002054,2,obs_2,9031062,1,0,0,0,goal,1.4256391679207878,1.1800642652381765,-1.1800642652381765,2.3291637897491455,0.7999346017130143,0.18265266247844272,0.9888767217116443,2.3965845753904675,4.049829769134521,202,20.200000000000003,0.9826644315928622,12.233317704769865,2.8506869518396303,4561.099122943408,11.18539168466976,4.515698280475736,11.945676210493144,0.0,8.955720773684092,89.86027746482645,20.089119028465888,19.849821518175816,0.9880882028748502,1.6638023107796915
4002055,2,obs_2,9031300,1,0,0,0,goal,1.4081484426277022,1.1352371743329885,-1.1178934762550687,2.3406028747558594,0.8562687733540104,0.1538133720649424,0.020815962338067706,0.020815962338067706,5.897520971298218,220,22.0,0.877308668267409,11.713321104713462,3.8221949712456977,6115.5119539931175,12.897443499194976,6.128438534111926,13.641537766564976,0.0,10.589099201418202,72.91345235874945,20.024876926990544,19.300790701883002,0.9638406654009652,1.4728540113654847
4002056,2,obs_2,9032085,0,1,0,0,obstacle,0.7002160886943379,0.4639157484928818,-0.4639157484928818,1.7870970964431763,0.524485223020331,0.0,0.9887822664091014,1.478698274879605,2.5273157596588134,97,9.700000000000001,0.6502395391384191,12.184007792090325,3.2414098009032983,5186.255681445278,16.12544097006321,7.5998080064299955,21.850509170404415,0.0,12.8650920845908,-988.502312093547,20.0,6.307323529642665,0.3153661764821333,14.16355870696008
4002057,2,obs_2,9032277,1,0,0,0,goal,1.5275032336451728,1.2482058879050435,-1.2482058879050435,2.422330856323242,0.8804817943578621,0.4442451637497727,0.9889954189995324,2.4033061527118553,6.333786249160767,194,19.400000000000002,1.0331888132032507,12.630646110973176,3.53595229035261,5657.523664564176,11.314710866601972,5.711783858037866,12.27107474791635,0.09278350515463918,8.822346085488174,87.702706413698,20.0,20.043862976143068,1.0021931488071534,1.5944445456226304
4002058,2,obs_2,9032508,0,1,0,0,obstacle,0.6363742089319298,0.4157998788956633,-0.388347823255425,1.6739847660064697,0.5041409544626508,0.0,0.22006024155983184,0.22006024155983184,2.1962321758270265,93,9.3,0.59042781414862,11.960039329264433,4.421207194439148,7073.931511102636,15.710866969564687,9.041768157708798,26.75943750207142,0.0,14.308482988082776,-994.0271723537222,20.004087784066343,5.490978671582167,0.27449283020822585,15.002418444849008
4002059,2,obs_2,9032511,0,0,1,0,border,1.201515737577981,0.8845292898907285,-0.8845292898907285,2.2259573936462402,0.8131715704406808,0.09854914387752627,-0.0029357238618406,-0.0029357238618406,6.6585739135742195,138,13.8,0.8161565601145374,11.97752545401454,3.48925803261008,5582.812852176128,13.946305661305892,6.8925189459469465,15.777472348316856,0.11594202898550725,9.809546001033889,-989.0674613400971,20.0,11.262960529580615,0.5631480264790307,9.291431140784887
