policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,head_on,7.043298050036922,1.4300146119796155,188.9556404236401,,,,goal,False,False,59,116.51537794723167,-8.58154693513484,8,0,0,0,5,1.1873832171011522,0.0,0.0,0.0,0.6008888912186966,0.6467930860979213,0.8306206198393256,2.341605203190573,0,,False,head_on,20,0.0,False,0.0,head_on_width,58
model,head_on,6.999999999999999,0.5956007947889601,171.4137351270706,,,,goal,False,False,59,97.14426293139499,-16.710016778216797,8,0,0,0,9,2.1937821241835453,0.0,0.0,0.0,1.3001767252240555,0.6437047593250522,0.8603507050989527,1.806170036454889,0,,False,head_on,26,0.0,False,0.0,head_on_width,59
model,head_on,7.91311708924773,0.7589141160070894,188.5960326544994,,,,goal,False,False,66,65.15926143001558,-20.538772145272393,10,0,3,0,2,3.3634404163902043,0.0,0.6783452278044766,0.0,0.3217109475655029,0.5954122836820899,0.8719962158498193,1.4821784686323742,0,,False,head_on,32,0.0,False,0.0,head_on_width,60
model,head_on,7.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,58,113.59107892989145,-15.303366473141406,13,0,0,0,14,1.26140737780747,0.0,0.0,0.0,2.013199989554318,0.6530332535953689,0.8412300302886089,2.155259806641518,0,,False,head_on,25,0.0,False,0.0,head_on_width,61
model,head_on,7.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,64,52.73120744413255,-30.3463051384232,12,0,5,0,8,3.720329682945586,0.0,0.6937429021144401,0.0,2.096266391162348,0.6241636864754618,0.9394624568590443,1.4364092654298666,0,,False,head_on,29,0.0,False,0.0,head_on_width,62
model,head_on,7.999999999999998,0.5577780141895179,181.73638987831518,,,,goal,False,False,60,81.37382944987024,-12.637383851331409,9,0,4,0,1,1.9994095531247025,0.0,0.41586606347466804,0.0,0.27626416330118336,0.664335702238972,0.9407897942268686,1.586345001568985,0,,False,head_on,21,0.0,False,0.0,head_on_width,63
model,head_on,7.134894712394826,0.23241010159911024,174.96382864421315,,,,goal,False,False,60,74.81019026642176,-27.943626838937327,11,0,1,0,8,3.982047621146538,0.0,0.2936927364729003,0.0,1.594488280657671,0.6403248709540914,0.8613659386559674,1.8911149060834371,0,,False,head_on,30,0.0,False,0.0,head_on_width,64
model,head_on,7.711537303933762,1.2005729403251244,185.37459793469242,,,,goal,False,False,62,47.219042712178606,-36.384402056819575,13,0,6,0,11,3.3493570990160335,0.0,1.1951957309095889,0.0,3.444973285647931,0.6477064447274568,0.8945930050728884,1.0587098570354068,0,,False,head_on,27,0.0,False,0.0,head_on_width,65
model,head_on,7.7911180551681705,0.4570427385228544,170.45725794523702,,,,goal,False,False,60,75.16561530926452,-19.391578129039264,9,0,5,0,3,2.8924481042901937,0.0,0.40769982476357325,0.0,0.801386809700875,0.6544839697471438,0.974243279267137,1.6048971282879532,0,,False,head_on,23,0.0,False,0.0,head_on_width,66
model,head_on,7.846590976080244,1.9112000156973665,175.31745985542278,,,,goal,False,False,52,99.8761976165117,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.730491723114979,0.9196583423768958,2.8798070059717187,0,,False,never,0,0.0,False,0.0,head_on_width,67
model,head_on,7.771573946750956,1.840716953859967,178.36331706632063,,,,collision:target,True,True,28,-335.69680672382253,-21.917984705388275,0,0,22,0,3,0.0,0.0,5.635470671186927,0.0,0.36228673091451835,0.39961499815985363,0.5982567114303643,1.6670642489516556,0,,False,head_on,24,0.0,False,0.0,head_on_width,68
model,head_on,8.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,58,101.07820675634433,-14.664899129910982,10,0,0,0,17,1.0368499528835875,0.0,0.0,0.0,2.1183315251416053,0.6617375093553168,0.8446243998030049,2.123986437625044,0,,False,head_on,22,0.0,False,0.0,head_on_width,69
model,head_on,8.03523956072711,1.7056406923796066,175.83686086831378,,,,collision:target,True,True,31,-319.8119415289523,-13.456690385173548,2,0,17,0,2,0.0224906255312342,0.0,3.531164731003635,0.0,0.14070416826241233,0.46214405067702463,0.6337427702045765,1.6200535195958312,0,,False,head_on,28,0.0,False,0.0,head_on_width,70
model,head_on,7.999999999999998,0.5220743990799206,173.00682712496027,,,,goal,False,False,58,74.548830924258,-19.730831369911908,7,0,1,0,8,2.0590682203496886,0.0,0.21567624279206263,0.0,1.9471131566954487,0.6800598521636319,0.9829666090802756,1.7062693300032314,0,,False,head_on,20,0.0,False,0.0,head_on_width,71
model,head_on,7.315116754305651,0.015575077797397752,189.9520951299898,,,,goal,False,False,73,65.11905367131436,-25.136805430939717,16,0,3,0,5,4.314973359183443,0.0,0.4168843472664288,0.0,0.5059785895161193,0.5304625902362928,0.6976031706382148,1.6329091596102099,1,"8(e) in extremis: head_on, compliant alteration inadmissible (DCPA 2.01 m, TCPA 2.7 s)",False,head_on,37,0.0,False,0.0,head_on_width,72
model,head_on,8.28004608486106,1.611600490742285,187.4718115037299,,,,goal,False,False,59,113.76007416844791,-5.859536936315935,8,0,0,0,3,0.7913948318963814,0.0,0.0,0.0,0.43158500409529904,0.6414643241640978,0.8148458620097333,2.8489883012098947,0,,False,head_on,23,0.0,False,0.0,head_on_width,73
model,head_on,8.07299923016955,1.4530951074163598,170.337965767494,,,,collision:target,True,True,30,-328.37413825296943,-18.099743897628258,6,0,16,0,3,1.1496103180233153,0.0,2.6938892409124904,0.0,0.6024825680284182,0.46705250344669413,0.7882179807663127,1.418269698965799,0,,False,head_on,25,0.0,False,0.0,head_on_width,74
model,head_on,7.937208877736978,1.4671958493469026,183.96019323639712,,,,goal,False,False,60,126.55212978544455,-6.811762190305602,8,0,0,0,5,0.9961525111225551,0.0,0.0,0.0,0.41795716894421203,0.6366520199393855,0.8317802657485363,2.4699908507476973,0,,False,head_on,23,0.0,False,0.0,head_on_width,75
model,head_on,7.999999999999998,0.3400603298527174,181.04111298916908,,,,goal,False,False,59,63.798113656535946,-20.678747381481077,10,0,2,0,5,2.8407267978018913,0.0,0.36988361053189056,0.0,1.1745708298770907,0.6736426488777221,0.9798088221312123,1.7069848833534749,0,,False,head_on,24,0.0,False,0.0,head_on_width,76
model,head_on,8.018346250721892,1.47502256148603,173.8525041139263,,,,collision:target,True,True,33,-321.4124287849423,-9.606163960622244,5,0,12,0,2,0.31681499780168737,0.0,2.1237120052943945,0.0,0.08723700054312694,0.45425642473791883,0.7467066108069665,1.1682432911811527,0,,False,head_on,30,0.0,False,0.0,head_on_width,77
model,head_on,8.049483485756483,1.4300146119796155,188.9556404236401,,,,goal,False,False,60,122.98818231165126,-11.524154282928667,8,0,0,0,5,1.628110604719028,0.0,0.0,0.0,0.7700015087932168,0.6311462053669932,0.7949995169262408,2.2579832353610856,0,,False,head_on,24,0.0,False,0.0,head_on_width,78
model,head_on,7.999999999999998,0.5956007947889601,171.4137351270706,,,,goal,False,False,61,109.43058977350269,-11.914800327110548,7,0,0,0,4,2.049723454850678,0.0,0.0,0.0,0.3930376056888194,0.6270377571510963,0.7812893059530786,1.9385345203845776,0,,False,head_on,25,0.0,False,0.0,head_on_width,79
model,head_on,9.891396361559664,0.7589141160070894,188.5960326544994,,,,goal,False,False,66,67.76910234113467,-11.213758573727818,10,0,4,0,5,1.624849904743511,0.0,0.73242349085489,0.0,0.1186726618155189,0.5913158296199008,0.8567194747106027,1.5113535221658392,0,,False,head_on,32,0.0,False,0.0,head_on_width,80
model,head_on,9.999999999999998,1.2248627607666025,177.49061558127943,,,,goal,False,False,59,120.87996780049711,-8.702750406828008,10,0,0,0,9,0.8977710426604374,0.0,0.0,0.0,0.9463963879241868,0.640620850758309,0.8346333737572226,2.40921504050578,0,,False,head_on,24,0.0,False,0.0,head_on_width,81
model,head_on,10.0,0.8488119099963607,179.77841623459886,,,,goal,False,False,66,70.56286952989909,-19.77763852816389,11,0,5,0,4,3.1084803068627225,0.0,0.8667323858299798,0.0,0.28231653782344174,0.5989794542481507,0.87736037946908,1.6534152039976047,0,,False,head_on,31,0.0,False,0.0,head_on_width,82
model,head_on,9.999999999999998,0.5577780141895179,181.73638987831518,,,,goal,False,False,63,77.14417645860854,-12.568877046956436,10,0,4,0,4,1.4981823495872781,0.0,0.8887119440873006,0.0,0.4341136483966951,0.6285366194239849,0.9419927627497039,1.734189985346675,0,,False,head_on,25,0.0,False,0.0,head_on_width,83
model,head_on,8.918618390493533,0.23241010159911024,174.96382864421315,,,,goal,False,False,61,87.90703738127499,-21.27800468360946,13,0,2,0,8,3.26708890465129,0.0,0.5782487190101617,0.0,0.6720487149219972,0.6294644780715715,0.9158580438948476,2.1010133497854717,0,,False,head_on,30,0.0,False,0.0,head_on_width,84
model,head_on,9.639421629917205,1.2005729403251244,185.37459793469242,,,,goal,False,False,67,59.78191370265866,-12.929443682165571,8,0,7,0,5,1.4533846984541101,0.0,1.1667882672317957,0.0,0.3410559250629467,0.6029093981535791,0.9566220611461359,1.4183975967531546,0,,False,head_on,29,0.0,False,0.0,head_on_width,85
model,head_on,9.738897568960214,0.4570427385228544,170.45725794523702,,,,goal,False,False,63,73.66072274003548,-11.587000050140656,6,0,6,0,3,1.3325157521096838,0.0,0.9730462023253097,0.0,0.3306846108503565,0.6310411356399531,0.9717272481394226,1.93033449724255,0,,False,head_on,25,0.0,False,0.0,head_on_width,86
model,head_on,9.808238720100306,1.9112000156973665,175.31745985542278,,,,goal,False,False,59,132.40494734514277,-2.3427507304139423,11,0,0,0,0,0.47328297584120044,0.0,0.0,0.0,0.0,0.6437120785592142,0.786958307021244,2.8901089071932797,0,,False,head_on,26,0.0,False,0.0,head_on_width,87
model,head_on,9.714467433438696,1.840716953859967,178.36331706632063,,,,collision:target,True,True,29,-349.17724430459265,-26.167506336535205,0,0,26,0,4,0.0,0.0,6.590708071626479,0.0,0.5424349508177513,0.35552655833461355,0.5574961571299484,1.672407623366693,0,,False,head_on,27,0.0,False,0.0,head_on_width,88
model,head_on,10.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,60,107.38927660427515,-12.630726220029041,9,0,0,0,10,1.0658999122873114,0.0,0.0,0.0,1.6343381453792996,0.6330011310520328,0.8253820269328953,2.1656383228316165,0,,False,head_on,22,0.0,False,0.0,head_on_width,89
model,head_on,10.044049450908886,1.7056406923796066,175.83686086831378,,,,collision:target,True,True,31,-322.7694911536287,-19.17246491989622,3,0,20,0,3,0.3919229935170283,0.0,4.181864881877614,0.0,0.4839405616061172,0.44701204650373544,0.5944125598563278,1.841430423628233,0,,False,head_on,24,0.0,False,0.0,head_on_width,90
model,head_on,10.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,63,72.69143068744026,-13.788648675982195,8,0,5,0,4,1.6641774903551934,0.0,0.967494383514236,0.0,0.45955340401616385,0.6368330443981671,0.9607092920861046,1.8499556068950145,0,,False,head_on,24,0.0,False,0.0,head_on_width,91
model,head_on,9.143895942882063,0.015575077797397752,189.9520951299898,,,,goal,False,False,86,-5.978851518642628,-17.457741498294602,11,0,1,0,7,2.8955608514956706,0.0,0.05050424669919663,0.0,0.6539777767275388,0.48337579249486584,0.799055038139757,2.1294164234218886,1,"8(e) in extremis: head_on, compliant alteration inadmissible (DCPA 1.89 m, TCPA 0.5 s)",False,head_on,31,0.0,False,0.0,head_on_width,92
model,head_on,10.350057606076323,1.611600490742285,187.4718115037299,,,,goal,False,False,58,100.93173845291807,-3.7482035649860848,6,0,0,0,3,0.47533338335706354,0.0,0.0,0.0,0.31006740385969345,0.6605538099691322,0.821903211599729,3.0150589756608284,0,,False,head_on,18,0.0,False,0.0,head_on_width,93
model,head_on,10.091249037711938,1.4530951074163598,170.337965767494,,,,collision:target,True,True,32,-327.37486182760205,-14.043817261376947,8,0,11,0,4,0.958511716866442,0.0,2.313639081537301,0.0,0.21557412652306093,0.4674722369615074,0.7821536611194305,0.9936977259636699,0,,False,head_on,29,0.0,False,0.0,head_on_width,94
model,head_on,9.921511097171225,1.4671958493469026,183.96019323639712,,,,goal,False,False,60,122.9517235864999,-4.675143059827356,9,0,0,0,2,0.7525001107323632,0.0,0.0,0.0,0.2111705581560349,0.6334836686869139,0.8261725317514028,2.536522642883975,0,,False,head_on,23,0.0,False,0.0,head_on_width,95
model,head_on,10.0,0.3400603298527174,181.04111298916908,,,,goal,False,False,63,73.66343263462029,-13.46767747043748,9,0,3,0,5,1.7249719858725965,0.0,0.49906188775952826,0.0,0.6960985209852936,0.621172700060415,0.9458838567202089,1.7754546916202774,0,,False,head_on,26,0.0,False,0.0,head_on_width,96
model,head_on,10.022932813402369,1.47502256148603,173.8525041139263,,,,collision:target,True,True,35,-333.2035065659223,-11.111178276155638,6,0,14,0,2,0.2150449781013993,0.0,2.7622497747776027,0.0,0.022801432300964486,0.4419349092622061,0.8432432842689188,0.9241265473170669,0,,False,head_on,31,0.0,False,0.0,head_on_width,97
model,head_on,10.061854357195601,1.4300146119796155,188.9556404236401,,,,goal,False,False,61,123.39133364161464,-9.582159360564534,7,0,0,0,10,1.397475035005187,0.0,0.0,0.0,0.5921462082864122,0.6264251896431868,0.8046001216604343,2.4811878932533795,0,,False,head_on,23,0.0,False,0.0,head_on_width,98
model,head_on,10.0,0.5956007947889601,171.4137351270706,,,,goal,False,False,62,104.00431873984712,-14.66675892658689,10,0,0,0,5,2.6543305930225136,0.0,0.0,0.0,0.3395161091389882,0.6203298760702313,0.8791114328526682,2.1783209749151493,0,,False,head_on,28,0.0,False,0.0,head_on_width,99
