#{"t_start": 1789588717.005717, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
-321.8923,18,60.358326,False,True,no_target
-332.7438,70,60.507393,False,True,no_target
59.236973,54,60.591526,True,False,no_target
-335.23212,76,60.696447,False,True,no_target
-333.6439,28,60.740288,False,True,no_target
131.49754,63,60.925341,True,False,no_target
-329.74014,27,61.342462,False,True,no_target
138.98758,60,61.389942,True,False,no_target
-311.51373,24,61.504997,False,True,no_target
-329.654,31,61.551616,False,True,no_target
-372.50668,67,61.673047,False,True,no_target
-306.46225,32,61.754338,False,True,no_target
-327.65552,30,61.855465,False,True,no_target
-324.26593,29,61.855465,False,True,no_target
-316.29413,22,65.639008,False,True,no_target
-313.54398,23,65.639008,False,True,no_target
-335.89957,61,65.793123,False,True,no_target
-345.31702,32,65.835948,False,True,no_target
-320.38895,37,66.04152,False,True,no_target
-306.523,35,66.286151,False,True,no_target
-321.13837,22,66.584463,False,True,no_target
-349.15533,46,66.624894,False,True,no_target
120.251236,66,66.66762,True,False,no_target
-317.5194,40,67.158703,False,True,no_target
-422.43353,62,67.437909,False,True,no_target
-342.2567,49,67.65404,False,True,no_target
-305.08536,29,67.735727,False,True,no_target
-364.25293,71,67.774391,False,True,no_target
-327.2986,49,67.884915,False,True,no_target
-381.83566,66,68.09857,False,True,no_target
-351.6767,44,68.242168,False,True,no_target
-327.02814,45,68.353758,False,True,no_target
-325.29956,17,68.4018,False,True,no_target
-316.02094,15,68.442184,False,True,no_target
-317.91638,15,68.895149,False,True,no_target
-346.76398,71,68.93583,False,True,no_target
20.287027,68,69.594164,True,False,no_target
-354.70157,58,69.745244,False,True,no_target
135.11096,66,69.826247,True,False,no_target
-343.77356,49,70.002538,False,True,no_target
-344.06787,56,70.405467,False,True,no_target
-379.2914,78,70.559178,False,True,no_target
-366.65945,69,70.601896,False,True,no_target
-375.3571,78,71.227064,False,True,no_target
-328.70068,72,71.467447,False,True,no_target
-378.49255,71,71.467447,False,True,no_target
-379.128,55,71.776355,False,True,no_target
-333.535,67,72.001262,False,True,no_target
-408.62015,57,72.045374,False,True,no_target
-325.2867,27,72.432443,False,True,no_target
-345.15283,80,72.616716,False,True,no_target
79.322266,58,72.616716,True,False,no_target
123.73979,60,72.717503,True,False,no_target
-370.6065,75,73.076586,False,True,no_target
-320.8531,22,73.231463,False,True,no_target
-317.9449,20,73.333473,False,True,no_target
-326.69022,61,73.432702,False,True,no_target
-315.76205,21,74.060656,False,True,no_target
129.35304,63,74.156641,True,False,no_target
-348.42456,72,74.156641,False,True,no_target
128.77571,60,74.281747,True,False,no_target
62.53834,60,74.328856,True,False,no_target
-318.65036,23,74.385836,False,True,no_target
-317.09503,21,75.032577,False,True,no_target
-366.1321,44,75.032577,False,True,no_target
-364.53897,68,75.192263,False,True,no_target
-309.1484,29,75.244095,False,True,no_target
-321.5504,74,75.58385,False,True,no_target
-363.52136,67,75.709027,False,True,no_target
-316.4516,23,76.120786,False,True,no_target
-354.18332,49,76.159918,False,True,no_target
-316.4901,29,76.636829,False,True,no_target
-406.70087,70,76.706441,False,True,no_target
-328.82288,72,76.851353,False,True,no_target
77.235085,57,77.148299,True,False,no_target
-399.6349,79,77.269614,False,True,no_target
-352.27188,70,77.675647,False,True,no_target
-327.10532,30,77.749568,False,True,no_target
-348.6693,46,77.882838,False,True,no_target
-339.8155,30,78.008465,False,True,no_target
-353.96985,36,78.091971,False,True,no_target
-320.93134,21,78.13665,False,True,no_target
-316.96848,78,78.185045,False,True,no_target
108.232315,54,78.185045,True,False,no_target
-367.19333,67,78.229677,False,True,no_target
-324.02255,18,78.449923,False,True,no_target
-307.8728,37,79.267491,False,True,no_target
117.35857,55,79.391054,True,False,no_target
-305.63718,36,79.622334,False,True,no_target
-322.07578,39,79.669126,False,True,no_target
-331.59158,52,80.164974,False,True,no_target
-448.27005,71,80.651558,False,True,no_target
-377.14038,66,80.774742,False,True,no_target
-419.43887,72,80.822431,False,True,no_target
-429.12177,69,80.875928,False,True,no_target
-311.31082,33,80.875928,False,True,no_target
-401.74277,64,80.921772,False,True,no_target
77.8151,57,81.551839,True,False,no_target
-364.01163,61,81.592941,False,True,no_target
-313.40878,22,81.735047,False,True,no_target
70.70974,65,82.130918,True,False,no_target
-309.01074,35,82.217791,False,True,no_target
-319.18893,20,82.36531,False,True,no_target
-321.64047,23,82.461075,False,True,no_target
-318.98697,21,82.535122,False,True,no_target
82.77828,53,82.874316,True,False,no_target
113.909805,56,82.945871,True,False,no_target
-351.5962,73,82.986809,False,True,no_target
-340.1461,68,83.290088,False,True,no_target
-353.30362,69,83.555806,False,True,no_target
-325.26346,41,83.910222,False,True,no_target
127.918015,59,84.401662,True,False,no_target
-336.9848,39,84.401662,False,True,no_target
140.94594,63,87.831754,True,False,no_target
-318.10074,34,88.125492,False,True,no_target
-380.20724,55,88.247258,False,True,no_target
-322.04245,67,88.28811,False,True,no_target
-317.06628,20,88.52398,False,True,no_target
-347.7473,73,88.604104,False,True,no_target
110.878494,54,88.654384,True,False,no_target
-336.75177,75,89.101854,False,True,no_target
95.10424,64,89.637033,True,False,no_target
-380.2172,46,89.997296,False,True,no_target
-370.07205,60,90.116504,False,True,no_target
138.23024,62,90.116504,True,False,no_target
102.738396,60,90.398715,True,False,no_target
89.19651,69,90.927987,True,False,no_target
138.19423,65,91.012014,True,False,no_target
-333.06937,69,91.321345,False,True,no_target
-359.1115,72,91.395875,False,True,no_target
-367.81534,71,91.839998,False,True,no_target
60.616917,59,91.961702,True,False,no_target
116.48038,63,92.442318,True,False,no_target
90.03093,68,92.741973,True,False,no_target
-351.3722,70,92.832584,False,True,no_target
-362.51535,65,92.951153,False,True,no_target
-315.8215,28,93.03143,False,True,no_target
-323.8439,17,93.517336,False,True,no_target
94.51182,59,93.682306,True,False,no_target
-320.6499,33,93.769425,False,True,no_target
-363.88474,72,93.876405,False,True,no_target
-356.26675,74,93.876405,False,True,no_target
126.83961,66,93.933287,True,False,no_target
-325.3323,41,94.393462,False,True,no_target
-321.2047,27,94.616297,False,True,no_target
-378.75043,71,94.657794,False,True,no_target
-339.24945,24,94.849739,False,True,no_target
-308.29294,35,95.31944,False,True,no_target
-323.66315,24,95.404046,False,True,no_target
108.355896,64,95.631208,True,False,no_target
-374.25217,73,95.900635,False,True,no_target
135.11147,60,96.194165,True,False,no_target
-373.98587,69,96.481882,False,True,no_target
-312.48914,34,96.758962,False,True,no_target
-394.30954,75,96.863477,False,True,no_target
-313.22293,38,97.41541,False,True,no_target
-407.20114,72,97.496928,False,True,no_target
-359.94116,71,97.496928,False,True,no_target
114.130356,59,97.670416,True,False,no_target
-357.36887,78,98.010819,False,True,no_target
121.77134,61,98.126978,True,False,no_target
-362.4149,53,98.356804,False,True,no_target
-311.33945,41,98.542464,False,True,no_target
132.33658,63,99.002556,True,False,no_target
131.80981,71,99.593085,True,False,no_target
-314.82474,40,99.895174,False,True,no_target
-405.73578,67,100.148844,False,True,no_target
58.09072,66,100.204298,True,False,no_target
114.722176,66,100.204298,True,False,no_target
116.14627,60,100.404967,True,False,no_target
64.457855,57,100.404967,True,False,no_target
-361.26465,73,100.640142,False,True,no_target
-389.86984,69,101.376891,False,True,no_target
122.25004,61,101.524898,True,False,no_target
-319.4189,13,101.882353,False,True,no_target
114.55325,59,102.597148,True,False,no_target
-379.8521,67,102.683164,False,True,no_target
-430.7593,76,102.724914,False,True,no_target
122.031685,64,102.77287,True,False,no_target
124.45925,64,103.02082,True,False,no_target
-357.11285,71,103.305164,False,True,no_target
136.61604,66,103.345342,True,False,no_target
-322.87906,15,103.391462,False,True,no_target
-441.81976,79,103.439493,False,True,no_target
-326.44806,17,103.439493,False,True,no_target
-318.58118,21,103.47931,False,True,no_target
-317.73932,27,103.798504,False,True,no_target
60.491035,63,104.143637,True,False,no_target
-309.13718,26,104.555662,False,True,no_target
37.622402,64,104.555662,True,False,no_target
-321.4846,26,104.600091,False,True,no_target
-350.56427,32,104.765616,False,True,no_target
-320.2581,24,104.848694,False,True,no_target
-314.96976,33,105.494411,False,True,no_target
73.18598,63,105.656179,True,False,no_target
-320.43976,39,106.106424,False,True,no_target
-434.17215,75,106.381496,False,True,no_target
109.93739,73,106.436622,True,False,no_target
-389.13303,80,106.648001,False,True,no_target
136.98032,62,107.0565,True,False,no_target
121.56298,60,107.177729,True,False,no_target
-323.55984,75,107.874192,False,True,no_target
-507.75803,85,108.038541,False,True,no_target
93.05501,65,108.126048,True,False,no_target
-323.34805,23,108.126048,False,True,no_target
119.59748,62,108.175672,True,False,no_target
-319.27194,29,108.254725,False,True,no_target
-349.0387,45,108.302695,False,True,no_target
-368.33234,71,112.670809,False,True,no_target
138.28264,67,112.785545,True,False,no_target
-312.9378,28,112.837528,False,True,no_target
107.30358,64,112.933032,True,False,no_target
-316.20325,37,113.311041,False,True,no_target
-315.49146,27,113.918836,False,True,no_target
-350.7116,66,114.111911,False,True,no_target
130.52142,61,114.262035,True,False,no_target
4.1868167,70,114.526403,True,False,no_target
-326.1639,19,114.638105,False,True,no_target
-463.2119,84,115.088105,False,True,no_target
55.681683,63,115.137044,True,False,no_target
-359.41568,83,115.233954,False,True,no_target
70.71853,62,115.276194,True,False,no_target
-384.11523,82,116.070219,False,True,no_target
-358.9936,76,116.306342,False,True,no_target
136.24759,64,116.746008,True,False,no_target
-330.3746,76,117.364068,False,True,no_target
126.92775,67,117.403671,True,False,no_target
-413.7652,71,117.455216,False,True,no_target
111.084236,57,117.536147,True,False,no_target
109.50455,61,117.628301,True,False,no_target
137.24487,62,117.628301,True,False,no_target
-319.37238,13,118.070589,False,True,no_target
-403.63602,77,118.392558,False,True,no_target
-319.20627,21,118.470739,False,True,no_target
132.73415,61,118.738182,True,False,no_target
-360.13684,69,118.829031,False,True,no_target
-381.3068,44,119.218812,False,True,no_target
111.84953,67,119.42451,True,False,no_target
-335.40024,30,119.642718,False,True,no_target
-355.32974,59,119.71778,False,True,no_target
-333.38818,11,120.140491,False,True,no_target
-319.13568,74,120.34829,False,True,no_target
-386.06125,71,120.429716,False,True,no_target
-385.45346,75,120.985352,False,True,no_target
-392.04578,73,121.261542,False,True,no_target
-354.93524,74,121.682888,False,True,no_target
-326.07693,64,121.769263,False,True,no_target
-368.86905,61,121.844199,False,True,no_target
-337.27777,77,121.88476,False,True,no_target
140.82037,60,122.034185,True,False,no_target
136.28084,63,122.924178,True,False,no_target
-354.39386,74,123.164362,False,True,no_target
-326.45154,76,123.558235,False,True,no_target
-368.8328,71,123.972898,False,True,no_target
-342.54114,62,124.49067,False,True,no_target
-411.527,78,124.527319,False,True,no_target
114.024445,60,124.574147,True,False,no_target
80.232506,65,124.574147,True,False,no_target
-323.10846,21,124.838505,False,True,no_target
-362.3205,74,124.838505,False,True,no_target
-316.689,78,124.918879,False,True,no_target
-337.76285,19,125.563079,False,True,no_target
-335.57352,71,125.782014,False,True,no_target
129.85876,62,125.997243,True,False,no_target
-434.534,79,126.286059,False,True,no_target
141.73296,64,126.876549,True,False,no_target
127.83006,65,126.984674,True,False,no_target
81.981735,65,126.984674,True,False,no_target
127.473595,58,127.076749,True,False,no_target
-320.27213,29,127.416312,False,True,no_target
-344.1205,84,127.690408,False,True,no_target
134.07684,61,127.849762,True,False,no_target
-377.1339,81,127.884094,False,True,no_target
-383.8256,70,128.445833,False,True,no_target
-369.00854,79,129.039824,False,True,no_target
133.83311,67,129.695229,True,False,no_target
-328.76987,31,129.746221,False,True,no_target
-486.48535,73,129.83607,False,True,no_target
-312.67715,22,130.037411,False,True,no_target
124.80495,64,130.037411,True,False,no_target
-338.73877,78,130.323663,False,True,no_target
-371.31528,85,130.537866,False,True,no_target
133.32538,65,130.627599,True,False,no_target
80.24924,70,130.681856,True,False,no_target
-351.1283,74,131.072921,False,True,no_target
-364.57333,51,131.957456,False,True,no_target
-322.9605,40,132.31506,False,True,no_target
112.1186,62,132.434013,True,False,no_target
132.2144,62,132.66943,True,False,no_target
139.36917,67,136.138644,True,False,no_target
115.78218,64,136.190434,True,False,no_target
136.58614,63,136.417667,True,False,no_target
135.7171,67,136.844017,True,False,no_target
-386.20056,82,137.293057,False,True,no_target
-369.39185,74,137.444821,False,True,no_target
137.62595,61,137.767101,True,False,no_target
128.0224,58,138.104095,True,False,no_target
-328.98996,16,138.711644,False,True,no_target
136.05902,64,138.832041,True,False,no_target
-344.51892,83,138.962561,False,True,no_target
-387.67307,77,139.113526,False,True,no_target
128.89034,61,139.212611,True,False,no_target
-389.35205,78,139.212611,False,True,no_target
-418.60437,81,139.262711,False,True,no_target
89.75691,62,139.722667,True,False,no_target
112.0737,60,140.148356,True,False,no_target
-407.92923,72,140.319871,False,True,no_target
-320.57587,29,141.450607,False,True,no_target
131.0559,59,141.566475,True,False,no_target
135.61021,62,141.609749,True,False,no_target
127.41695,70,141.771689,True,False,no_target
-399.07156,76,141.771689,False,True,no_target
138.10175,70,142.029509,True,False,no_target
-386.6821,79,142.029509,False,True,no_target
-394.46335,72,142.168471,False,True,no_target
136.51682,63,142.309158,True,False,no_target
138.27965,66,142.811544,True,False,no_target
133.81139,62,143.975745,True,False,no_target
103.59526,55,144.021773,True,False,no_target
119.28806,69,144.593264,True,False,no_target
-376.55673,75,144.644415,False,True,no_target
49.15123,67,144.769623,True,False,no_target
73.79082,68,144.821079,True,False,no_target
125.791664,67,144.917144,True,False,no_target
107.86024,66,145.031732,True,False,no_target
-398.97238,84,145.140977,False,True,no_target
-390.52747,69,145.742444,False,True,no_target
94.55486,57,146.640523,True,False,no_target
84.207306,68,147.09097,True,False,no_target
121.69261,64,147.741881,True,False,no_target
122.13043,63,147.929898,True,False,no_target
-427.0362,73,147.976826,False,True,no_target
28.184027,70,148.093333,True,False,no_target
107.08691,75,148.426353,True,False,no_target
-367.47498,83,148.528492,False,True,no_target
-377.94376,75,148.619989,False,True,no_target
112.676186,62,148.67863,True,False,no_target
-360.77277,17,148.900112,False,True,no_target
137.86247,65,149.57051,True,False,no_target
127.2707,60,150.365536,True,False,no_target
-425.70117,77,150.45977,False,True,no_target
126.998024,63,150.677426,True,False,no_target
74.3504,67,150.917809,True,False,no_target
108.45674,66,151.316895,True,False,no_target
124.67555,63,151.316895,True,False,no_target
92.56463,65,151.357478,True,False,no_target
118.49442,63,151.519397,True,False,no_target
-428.44226,85,151.973526,False,True,no_target
133.59662,60,152.022179,True,False,no_target
-328.19553,14,152.061312,False,True,no_target
87.54074,62,152.860594,True,False,no_target
84.524734,61,152.905321,True,False,no_target
136.04977,63,153.159813,True,False,no_target
124.2703,71,153.692946,True,False,no_target
125.09281,68,154.00919,True,False,no_target
-418.99875,75,154.249971,False,True,no_target
-359.86166,79,154.407078,False,True,no_target
92.164665,62,154.5252,True,False,no_target
-373.24536,71,154.813627,False,True,no_target
109.09448,73,154.936853,True,False,no_target
-337.10556,18,155.690566,False,True,no_target
129.0097,70,155.793733,True,False,no_target
89.318375,68,156.016123,True,False,no_target
-342.33636,81,156.241299,False,True,no_target
-369.61328,64,156.446622,False,True,no_target
135.3151,63,157.146415,True,False,no_target
62.011406,64,157.79875,True,False,no_target
-440.62866,58,158.184069,False,True,no_target
-402.25552,79,158.456671,False,True,no_target
-315.0602,39,163.669652,False,True,no_target
7.059631,77,163.974375,True,False,no_target
120.52712,55,164.524486,True,False,no_target
66.60943,62,165.324879,True,False,no_target
136.34921,62,166.600301,True,False,no_target
123.46622,66,166.600301,True,False,no_target
-335.5477,36,167.941207,False,True,no_target
122.110275,60,168.495706,True,False,no_target
117.668365,69,168.589883,True,False,no_target
-348.02716,72,169.304671,False,True,no_target
82.37987,71,169.653193,True,False,no_target
140.3822,66,169.855494,True,False,no_target
119.904236,64,169.951711,True,False,no_target
117.72178,72,172.104286,True,False,no_target
83.74015,60,172.296996,True,False,no_target
134.92484,63,172.578511,True,False,no_target
66.131355,64,173.882212,True,False,no_target
124.854935,61,174.143536,True,False,no_target
112.041794,62,174.325019,True,False,no_target
105.22556,56,174.798294,True,False,no_target
135.28694,62,175.474804,True,False,no_target
-327.03595,19,176.462939,False,True,no_target
-418.43268,84,176.863784,False,True,no_target
-1.1259831,78,176.965024,True,False,no_target
-352.95065,33,176.965024,False,True,no_target
136.64629,61,177.884955,True,False,no_target
-361.97955,73,178.512349,False,True,no_target
134.08017,65,179.515074,True,False,no_target
126.574455,62,179.691222,True,False,no_target
-461.5575,87,179.931028,False,True,no_target
49.71588,64,180.982766,True,False,no_target
140.3359,66,182.437844,True,False,no_target
52.87439,55,182.528698,True,False,no_target
70.524704,67,182.630277,True,False,no_target
80.04004,67,182.630277,True,False,no_target
-375.90594,76,182.862073,False,True,no_target
66.3007,66,185.105054,True,False,no_target
-359.19724,70,185.285368,False,True,no_target
130.08128,65,185.285368,True,False,no_target
-323.05582,82,185.35974,False,True,no_target
-325.411,15,186.289398,False,True,no_target
-340.99152,71,186.738561,False,True,no_target
108.137115,64,187.779448,True,False,no_target
69.69089,67,188.044263,True,False,no_target
134.72046,63,188.044263,True,False,no_target
73.75289,71,188.352265,True,False,no_target
124.55792,72,188.604279,True,False,no_target
28.258526,69,191.394105,True,False,no_target
115.26087,74,191.73641,True,False,no_target
-399.79984,79,192.172915,False,True,no_target
117.86806,67,192.794958,True,False,no_target
56.710964,57,193.236278,True,False,no_target
-431.7556,87,194.057424,False,True,no_target
133.81525,69,194.177033,True,False,no_target
-319.60727,74,194.801554,False,True,no_target
15.6576805,72,195.142734,True,False,no_target
-302.81116,35,195.293816,False,True,no_target
-423.2727,81,195.624976,False,True,no_target
-312.31903,27,195.624976,False,True,no_target
69.28152,68,197.868026,True,False,no_target
-382.9627,75,198.142473,False,True,no_target
50.941807,65,198.709716,True,False,no_target
87.83329,68,200.472063,True,False,no_target
130.2316,69,200.472063,True,False,no_target
124.969635,57,201.113654,True,False,no_target
132.5532,68,201.220345,True,False,no_target
132.9952,65,201.896816,True,False,no_target
-322.3194,74,202.224688,False,True,no_target
-422.37997,84,203.437396,False,True,no_target
123.11059,58,203.93011,True,False,no_target
141.10493,64,204.22976,True,False,no_target
66.68111,60,204.772823,True,False,no_target
-326.00363,23,206.248621,False,True,no_target
119.09604,64,206.975095,True,False,no_target
60.325012,61,207.314641,True,False,no_target
105.16581,73,207.950659,True,False,no_target
119.95415,69,208.254051,True,False,no_target
128.89745,64,208.472809,True,False,no_target
55.365883,65,208.865113,True,False,no_target
136.20377,68,215.774744,True,False,no_target
93.95598,65,216.301358,True,False,no_target
83.86986,63,216.61007,True,False,no_target
-313.54974,30,216.701636,False,True,no_target
60.84127,66,218.404537,True,False,no_target
73.124725,66,219.103814,True,False,no_target
63.33056,66,219.403768,True,False,no_target
139.37796,60,219.403768,True,False,no_target
97.29068,65,220.43685,True,False,no_target
106.71222,63,220.637042,True,False,no_target
125.8268,56,221.393304,True,False,no_target
124.82237,60,222.787849,True,False,no_target
92.26697,61,222.787849,True,False,no_target
-323.01385,14,222.905822,False,True,no_target
142.84578,65,222.905822,True,False,no_target
-318.98328,27,223.221447,False,True,no_target
113.57465,55,224.022788,True,False,no_target
59.821,55,225.070585,True,False,no_target
30.599472,58,225.366399,True,False,no_target
129.44249,63,225.55857,True,False,no_target
102.813446,58,226.518889,True,False,no_target
128.83847,58,228.60359,True,False,no_target
134.803,61,228.93009,True,False,no_target
127.641,61,229.083333,True,False,no_target
63.92622,61,229.083333,True,False,no_target
141.31583,64,229.711735,True,False,no_target
84.4907,63,230.337641,True,False,no_target
-317.49167,16,230.60175,False,True,no_target
132.07248,62,231.171288,True,False,no_target
136.13155,63,231.745697,True,False,no_target
14.031057,64,232.804663,True,False,no_target
-359.0641,82,233.335163,False,True,no_target
91.90554,58,234.179379,True,False,no_target
94.52259,59,234.521364,True,False,no_target
130.49785,59,234.61031,True,False,no_target
119.508606,58,235.06891,True,False,no_target
139.94057,63,236.27159,True,False,no_target
134.90282,60,236.27159,True,False,no_target
105.94976,55,236.379835,True,False,no_target
130.53636,61,237.523836,True,False,no_target
85.432236,63,239.320011,True,False,no_target
31.188372,71,239.51581,True,False,no_target
138.55199,61,240.009331,True,False,no_target
95.96624,59,240.207704,True,False,no_target
107.691185,59,240.761806,True,False,no_target
-414.55298,77,241.936261,False,True,no_target
45.892605,61,242.050355,True,False,no_target
119.62577,61,242.166788,True,False,no_target
137.62878,63,242.266325,True,False,no_target
130.18999,60,243.228905,True,False,no_target
-337.33432,15,243.394223,False,True,no_target
45.69788,62,244.970552,True,False,no_target
90.37858,64,245.266394,True,False,no_target
128.06444,61,245.426674,True,False,no_target
81.77669,64,245.816952,True,False,no_target
93.60993,63,246.201799,True,False,no_target
134.42711,62,247.223588,True,False,no_target
59.345234,68,247.839124,True,False,no_target
62.9124,73,248.134476,True,False,no_target
134.07362,64,248.28448,True,False,no_target
56.93917,67,248.660724,True,False,no_target
129.38876,58,249.377782,True,False,no_target
98.74706,61,250.01089,True,False,no_target
119.716034,68,250.375476,True,False,no_target
117.49047,63,250.526362,True,False,no_target
-325.02402,46,250.600102,False,True,no_target
56.66383,65,250.981315,True,False,no_target
-326.92242,30,251.424762,False,True,no_target
124.587326,57,252.229821,True,False,no_target
104.117096,62,252.441522,True,False,no_target
26.194614,68,252.580671,True,False,no_target
119.392235,61,252.858176,True,False,no_target
129.73384,58,254.145519,True,False,no_target
122.85365,63,254.145519,True,False,no_target
103.10832,58,254.270065,True,False,no_target
130.51921,63,254.690205,True,False,no_target
126.059235,63,255.094844,True,False,no_target
124.483215,61,255.430512,True,False,no_target
34.85423,61,256.389579,True,False,no_target
70.34284,62,256.598192,True,False,no_target
-306.13043,31,256.719267,False,True,no_target
140.05444,62,256.850854,True,False,no_target
-415.1778,72,256.921612,False,True,no_target
124.429146,60,258.063104,True,False,no_target
130.69496,60,258.063104,True,False,no_target
51.960342,62,258.327387,True,False,no_target
-316.7222,17,259.219919,False,True,no_target
90.6498,68,263.348187,True,False,no_target
84.22448,65,263.488002,True,False,no_target
133.077,59,264.133404,True,False,no_target
116.58189,55,264.203575,True,False,no_target
106.68111,62,264.526762,True,False,no_target
99.08531,58,264.606949,True,False,no_target
131.81918,62,264.803756,True,False,no_target
62.372246,64,266.24624,True,False,no_target
140.30278,60,266.24624,True,False,no_target
82.84001,59,267.070371,True,False,no_target
72.58856,56,267.338595,True,False,no_target
109.12973,61,267.541486,True,False,no_target
126.08086,59,268.228658,True,False,no_target
126.067215,60,268.659164,True,False,no_target
121.435036,56,268.659164,True,False,no_target
106.96627,62,268.869609,True,False,no_target
-400.69235,80,269.669123,False,True,no_target
117.76502,62,270.59471,True,False,no_target
104.85937,54,270.887849,True,False,no_target
64.23023,59,271.512797,True,False,no_target
-380.6664,86,272.272189,False,True,no_target
128.73898,68,272.341404,True,False,no_target
84.12402,64,272.74964,True,False,no_target
122.532135,61,272.989466,True,False,no_target
60.279354,64,273.20363,True,False,no_target
119.21586,64,273.423615,True,False,no_target
97.23963,59,273.87031,True,False,no_target
137.39621,60,274.872531,True,False,no_target
120.165985,65,276.259619,True,False,no_target
-397.80554,74,276.259619,False,True,no_target
100.08224,55,276.35533,True,False,no_target
65.75861,57,276.599574,True,False,no_target
142.61903,62,277.380498,True,False,no_target
134.85355,65,277.820405,True,False,no_target
133.51062,60,277.921209,True,False,no_target
130.672,69,278.432328,True,False,no_target
88.07869,68,279.01044,True,False,no_target
27.953074,69,280.058586,True,False,no_target
117.78192,56,280.432242,True,False,no_target
43.495724,70,281.448409,True,False,no_target
68.02969,68,281.588325,True,False,no_target
94.5704,75,281.884177,True,False,no_target
94.78858,61,281.884177,True,False,no_target
57.333534,66,282.653895,True,False,no_target
113.58462,65,283.038675,True,False,no_target
-326.25784,18,283.110359,False,True,no_target
133.25467,58,283.110359,True,False,no_target
-395.76013,75,283.312086,False,True,no_target
131.17725,62,284.397665,True,False,no_target
118.26509,58,285.591005,True,False,no_target
-389.40833,74,285.591005,False,True,no_target
122.142944,64,285.859403,True,False,no_target
74.92198,62,286.127024,True,False,no_target
86.54903,53,286.680035,True,False,no_target
