policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,null,9.228035830753342,5.436292650056777,1.8420587943308853,,,,goal,False,False,59,38.94916601659522,-1.6795506992070528,1,1,1,0,0,0.08879822358925622,0.008610465872234371,0.3326049128812984,0.0,0.0,0.6762997983102415,0.910325384630483,7.659624536940876,1.5096884636568553,0,,False,overtaking,6,0.0,False,0.0,development,88
model,null,9.200193065365328,4.182962212678782,0.707371184174006,,,,goal,False,False,69,47.618592714408,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5592859726157211,0.7817048442150574,8.132070124635103,0.7754821395460275,0,,False,never,0,0.0,False,0.0,development,89
model,null,9.33910709037673,6.3303559794884015,5.301646114803592,,,,goal,False,False,73,50.4460795753386,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5418213421772693,0.7107540339231332,9.468659039935963,0.7846667230757914,0,,False,never,0,0.0,False,0.0,development,90
model,null,9.201918994820689,7.850375180327398,-4.240355286117015,,,,goal,False,False,62,79.80020673454284,-34.13143777323087,9,1,7,0,0,5.281023798007006,0.4154529402252112,1.6482994219392748,0.0,0.0,0.6261421689551168,0.8083311390225448,5.044140414937473,0.9179157665753411,0,,False,overtaking,11,0.0,False,0.0,development,91
model,null,9.223101176511955,2.426367287678526,-4.406193619774143,,,,goal,False,False,71,89.11580380041302,-5.113503127039532,0,0,5,0,0,0.0,0.0,1.420417535288759,0.0,0.0,0.5640737346139398,0.7708735456112101,6.6451306806940345,1.5597533659517768,0,,False,overtaking,7,0.0,False,0.0,development,92
model,null,9.201228208159643,12.74439094363986,-7.642869955867406,,,,goal,False,False,62,105.54440037028293,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6347173969779222,0.7981702610699951,12.463960200106984,1.175089947128152,0,,False,never,0,0.0,False,0.0,development,93
model,null,9.304144726251463,9.73287446806672,-9.768626274288362,,,,goal,False,False,64,107.66197562276385,-14.461796918067094,6,1,2,0,0,2.4801349120455054,0.006432472947281115,0.5981356562091108,0.0,0.0,0.6138988694449752,0.905614881143026,8.573842183937446,0.9075063075236842,0,,False,overtaking,6,0.0,False,0.0,development,94
model,null,9.20575260113067,1.1831978387371584,2.36274754534422,,,,goal,False,False,63,137.76058178495236,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6023377975808127,0.6546800590033767,4.333693067873838,1.086075157987673,0,,False,never,0,0.0,False,0.0,development,95
model,null,9.426345612222729,3.467065822731633,5.354901108046203,,,,goal,False,False,65,147.48105323708214,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6074728485087534,0.6671219214292763,6.48338613760712,0.7113004868199843,0,,False,overtaking,4,0.0,False,0.0,development,96
model,null,9.209226660497963,5.1253584658237346,-4.2541746716578395,,,,goal,False,False,66,162.05655390299302,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.575472564799689,0.6126402705873956,7.215864253906976,0.24106126837416758,0,,False,never,0,0.0,False,0.0,development,97
model,null,9.20543525150859,0.6036155968067713,1.882951477733263,,,,goal,False,False,70,37.78213809728417,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5862819647074043,0.8166013194534819,8.186578513678977,2.0689366895084613,0,,False,never,0,0.0,False,0.0,development,98
model,null,9.3403387698431,10.5546043822309,3.035376746400507,,,,goal,False,False,66,142.68975202689256,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.587126408586695,0.6828711834403978,9.417264986159925,0.9131909299018465,0,,False,never,0,0.0,False,0.0,development,99
model,no_target,9.29164488754975,0.0,0.0,,,,goal,False,False,64,103.43221094443332,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6102590151289073,0.7284676201433669,inf,1.3906064758349392,0,,False,never,0,0.0,False,0.0,development,100
model,no_target,9.256378717080882,0.0,0.0,,,,goal,False,False,62,98.9573362497735,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.628190747392887,0.8314611975589773,inf,1.3350259669493958,0,,False,never,0,0.0,False,0.0,development,101
model,no_target,9.263701505753867,0.0,0.0,,,,goal,False,False,66,157.03601987240697,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5785270761956481,0.6628704477358045,inf,0.2770589958476861,0,,False,never,0,0.0,False,0.0,development,102
model,no_target,9.201657506973971,0.0,0.0,,,,goal,False,False,59,38.77584041691268,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6639543159462599,0.937570805095176,inf,1.706517516260471,0,,False,never,0,0.0,False,0.0,development,103
model,no_target,9.419592259148496,0.0,0.0,,,,goal,False,False,59,56.41710576648008,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6888001356745792,0.8900155537233974,inf,1.6864732881083189,0,,False,never,0,0.0,False,0.0,development,104
model,no_target,9.201353859109185,0.0,0.0,,,,goal,False,False,65,35.8910659854734,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6156375133680905,0.8175258089894973,inf,1.642330767545723,0,,False,never,0,0.0,False,0.0,development,105
model,no_target,9.352354251818824,0.0,0.0,,,,goal,False,False,62,111.71157135119816,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6549619400207192,0.8053368305296479,inf,1.6737144695722856,0,,False,never,0,0.0,False,0.0,development,106
model,no_target,9.226265367820247,0.0,0.0,,,,collision:boundary,True,False,40,-391.2068977236778,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6105184609213572,0.8606006062968754,inf,1.671635518398787,0,,False,never,0,0.0,False,0.0,development,107
model,no_target,9.228035830753342,0.0,0.0,,,,goal,False,False,65,106.8089561689632,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6009693124983213,0.727677072706558,inf,0.8654375167159982,0,,False,never,0,0.0,False,0.0,development,108
model,no_target,9.200193065365328,0.0,0.0,,,,goal,False,False,63,32.26171767637244,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6591997114145967,0.908477822345269,inf,2.2573445936475234,0,,False,never,0,0.0,False,0.0,development,109
model,no_target,9.33910709037673,0.0,0.0,,,,goal,False,False,73,-2.4393250945114886,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5843398847408078,0.8991032764544964,inf,1.872285071158646,0,,False,never,0,0.0,False,0.0,development,110
model,no_target,9.201918994820689,0.0,0.0,,,,goal,False,False,61,107.47010219022742,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6312460258880181,0.8044390416787204,inf,1.0582448291084463,0,,False,never,0,0.0,False,0.0,development,111
model,no_target,9.223101176511955,0.0,0.0,,,,goal,False,False,65,150.79664323371543,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5927807771899137,0.6497149285313649,inf,0.7460500480153647,0,,False,never,0,0.0,False,0.0,development,112
model,no_target,9.201228208159643,0.0,0.0,,,,goal,False,False,67,147.59511478986127,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5658899459657587,0.6433254692709969,inf,0.6846585680221432,0,,False,never,0,0.0,False,0.0,development,113
model,no_target,9.304144726251463,0.0,0.0,,,,goal,False,False,59,63.09168064272981,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6862291381717119,0.8982761473615944,inf,1.773258056471494,0,,False,never,0,0.0,False,0.0,development,114
model,no_target,9.20575260113067,0.0,0.0,,,,goal,False,False,65,156.4476704484715,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5852428171633134,0.6629868321244841,inf,0.6100508196484545,0,,False,never,0,0.0,False,0.0,development,115
model,no_target,9.426345612222729,0.0,0.0,,,,goal,False,False,67,153.81576416875035,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.579154017306997,0.6821521875727468,inf,0.4420724523923032,0,,False,never,0,0.0,False,0.0,development,116
model,no_target,9.209226660497963,0.0,0.0,,,,goal,False,False,64,54.47846857159453,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6518593672710045,0.8910197921284767,inf,2.232291975739111,0,,False,never,0,0.0,False,0.0,development,117
model,no_target,9.20543525150859,0.0,0.0,,,,goal,False,False,59,102.1133854150778,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.655150847527758,0.7982553971931278,inf,1.5327113648675987,0,,False,never,0,0.0,False,0.0,development,118
model,no_target,9.3403387698431,0.0,0.0,,,,goal,False,False,62,146.83380114596747,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6292172738622408,0.7245016797919968,inf,0.544644941983071,0,,False,never,0,0.0,False,0.0,development,119
model,head_on,4.945698180779832,0.7589141160070894,188.5960326544994,,,,collision:boundary,True,False,34,-482.6295941258006,-61.802836561990176,16,0,1,0,21,5.652332564228826,0.0,0.06678524267804828,0.0,7.462969665648114,0.6093430360681292,0.7608386158489018,1.020237837728643,1.048936245890009,0,,False,head_on,22,0.0,False,0.0,head_on_width,0
model,head_on,4.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,53,85.56124125110507,-24.122990425160104,18,0,0,0,14,2.5078720496807994,0.0,0.0,0.0,2.6020052842755876,0.7102557061881287,0.8268251810805052,2.1469517739205632,0.5282687276822278,0,,False,head_on,22,0.0,False,0.0,head_on_width,1
model,head_on,5.0,0.8488119099963607,179.77841623459886,,,,collision:target,True,True,30,-379.75145285756605,-93.10035030136197,23,0,15,0,24,11.485981193881889,0.0,2.0233914007590426,0.0,6.435674299758681,0.5714061817384838,0.6526678385371215,1.7135873527213132,0.40177056351602747,0,,False,head_on,26,0.0,False,0.0,head_on_width,2
model,head_on,4.999999999999999,0.5577780141895179,181.73638987831518,,,,collision:target,True,True,27,-382.380770780102,-95.13993763421203,19,0,13,0,11,15.031673999696563,0.0,0.9686656321381216,0.0,3.832434457781509,0.5692679031375979,0.6581544338465231,1.8976284359464934,0.31112441722779555,0,,False,head_on,19,0.0,False,0.0,head_on_width,3
model,head_on,4.4593091952467665,0.23241010159911024,174.96382864421315,,,,goal,False,False,53,11.372541220526173,-75.79904964065952,20,0,0,0,23,8.451739027312474,0.0,0.0,0.0,7.547320323436167,0.7170692924262658,0.8926571879434659,1.2810657520970188,0.6304452435723146,0,,False,head_on,27,0.0,False,0.0,head_on_width,4
model,head_on,4.8197108149586025,1.2005729403251244,185.37459793469242,,,,collision:target,True,True,29,-375.27742658204687,-81.5165548788471,20,0,12,0,13,12.611705693233349,0.0,1.0733626418612219,0.0,3.383223597031473,0.5884594248306859,0.6712187632455917,1.706021534553461,0.6088480249576222,0,,False,head_on,21,0.0,False,0.0,head_on_width,5
model,head_on,4.869448784480107,0.4570427385228544,170.45725794523702,,,,goal,False,False,57,-3.3791309370062805,-56.27493781899459,17,0,1,0,15,8.346096768079898,0.0,0.07175505198203286,0.0,3.2674312510808363,0.6820533076869314,0.7449807516297436,1.0454692624106299,0.7588994527812103,0,,False,head_on,23,0.0,False,0.0,head_on_width,6
model,head_on,4.904119360050153,1.9112000156973665,175.31745985542278,,,,goal,False,False,54,115.39316610126313,-1.7022295331436328,4,0,0,0,0,0.34388475417043085,0.0,0.0,0.0,0.0,0.6980260047866172,0.8201874189449184,2.9126243727558645,0.541767757156087,0,,False,crossing,12,1.0,True,0.0,head_on_width,7
model,head_on,4.857233716719348,0.5951515892589716,176.60787727619308,,,,goal,False,False,55,86.87289413011544,-30.66466606384293,12,0,0,0,10,4.862233926088678,0.0,0.0,0.0,1.4659129177119923,0.6872793956673957,0.7657081357356963,1.6743432360324606,0.5567887612580547,0,,False,head_on,24,0.0,False,0.0,head_on_width,8
model,head_on,5.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,55,73.36975400245655,-33.33740214724207,20,0,0,0,12,4.55459642937509,0.0,0.0,0.0,2.3982555159634167,0.701503393373142,0.8002925490522655,2.0096364749216447,0.6613132343478116,0,,False,head_on,23,0.0,False,0.0,head_on_width,9
model,head_on,5.022024725454443,1.7056406923796066,175.83686086831378,,,,goal,False,False,59,36.35582835812596,-100.58881212090495,22,0,25,0,14,12.487385569905324,0.0,7.189549104190771,0.0,2.865305949952624,0.6441371198972744,0.7402839018442876,1.6824299763902508,0.2706411475505363,0,,False,head_on,26,0.0,False,0.0,head_on_width,10
model,head_on,5.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,57,32.420290906479494,-51.66917310470721,15,0,0,0,17,6.168389396041156,0.0,0.0,0.0,4.696810132067444,0.6905845585907305,0.8082876760628608,0.9807361258369056,0.8602627186374903,0,,False,head_on,23,0.0,False,0.0,head_on_width,11
model,head_on,4.571947971441031,0.015575077797397752,189.9520951299898,,,,collision:target,True,True,29,-351.21616737871597,-65.82777018750363,17,0,6,0,15,9.396967805240413,0.0,0.39573898939829255,0.0,3.9751375977177186,0.5941020012302338,0.6758319244579488,1.86002987890493,0.21549619341928342,0,,False,head_on,27,0.0,False,0.0,head_on_width,12
model,head_on,5.1750288030381615,1.611600490742285,187.4718115037299,,,,goal,False,False,53,100.56847569095896,-8.469048453205355,14,0,0,0,6,1.3415591209792679,0.0,0.0,0.0,0.406295734301773,0.7152435943760039,0.8493337760080695,2.6193432114649116,0.6227727968096688,0,,False,head_on,17,0.0,False,0.0,head_on_width,13
model,head_on,5.045624518855969,1.4530951074163598,170.337965767494,,,,collision:target,True,True,26,-322.8691354184191,-27.706945385806012,9,0,16,0,16,1.7018613104703595,0.0,2.1245604444662254,0.0,2.5854031775331823,0.5608084732291732,0.6680500178653488,1.826115718421863,0.6152372020601702,0,,False,head_on,21,0.0,False,0.0,head_on_width,14
model,head_on,4.960755548585612,1.4671958493469026,183.96019323639712,,,,goal,False,False,53,92.42216354842076,-24.073635684443744,16,0,0,0,9,3.498795122781587,0.0,0.0,0.0,1.5010221837055295,0.7151596415825712,0.850956235748001,2.185810015401739,0.4814731438298689,0,,False,head_on,18,0.0,False,0.0,head_on_width,15
model,head_on,5.0,0.3400603298527174,181.04111298916908,,,,collision:boundary,True,False,31,-435.33030184356767,-43.85206545596669,9,0,6,0,16,4.861447110374941,0.0,0.5350851764957861,0.0,3.969243472050199,0.6305267164932783,0.7723652296406007,1.0232888308683712,0.8235223436078418,0,,False,head_on,26,0.0,False,0.0,head_on_width,16
model,head_on,5.011466406701184,1.47502256148603,173.8525041139263,,,,goal,False,False,59,25.382841030237543,-111.37497756378208,22,0,26,0,15,13.638890371127118,0.0,7.363591955268651,0.0,3.8563420417190417,0.646932156008373,0.8061120428446313,1.7700129463356642,0.27290275668357206,0,,False,head_on,27,0.0,False,0.0,head_on_width,17
model,head_on,5.030927178597801,1.4300146119796155,188.9556404236401,,,,goal,False,False,56,94.17253915460063,-30.00344951780247,17,0,0,0,8,5.114608995095196,0.0,0.0,0.0,1.0413633315736115,0.6728383705606303,0.7431699626306594,2.2400963331800625,0.43378897752949347,0,,False,head_on,19,0.0,False,0.0,head_on_width,18
model,head_on,5.0,0.5956007947889601,171.4137351270706,,,,goal,False,False,55,57.83641990378845,-39.17819776575104,18,0,0,0,15,5.4917992543050635,0.0,0.0,0.0,2.665286990431324,0.6955023979996192,0.7750576055449564,1.597176828750705,0.5452699762986514,0,,False,head_on,22,0.0,False,0.0,head_on_width,19
model,head_on,5.934837816935798,0.7589141160070894,188.5960326544994,,,,collision:target,True,True,29,-357.5100522047493,-66.29885310501244,21,0,12,0,13,9.64857570141728,0.0,1.4000278679595435,0.0,2.9996229018538973,0.5569070667310436,0.6379160974080975,1.7890155193155783,0.4214819892759597,0,,False,head_on,25,0.0,False,0.0,head_on_width,20
model,head_on,6.0,1.2248627607666025,177.49061558127943,,,,goal,False,False,55,110.09541500596212,-12.409646106608317,9,0,0,0,11,1.2729329982047677,0.0,0.0,0.0,1.3574728367766031,0.689072720020537,0.8378339732956982,2.2260160420359187,0.5641303221782983,0,,False,head_on,24,0.0,False,0.0,head_on_width,21
model,head_on,5.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,60,-30.055298482165696,-37.00570640632036,11,0,4,0,14,4.773370947910007,0.0,0.2957558406317057,0.0,2.7361775973092612,0.6514659417973725,0.7922377794592549,1.0179488771315315,1.0642570708992196,0,,False,head_on,32,0.0,False,0.0,head_on_width,22
model,head_on,5.999999999999999,0.5577780141895179,181.73638987831518,,,,goal,False,False,59,73.4051865742947,-30.088276826522403,14,0,2,0,12,4.368113302891597,0.0,0.05125970411602631,0.0,1.8403513427536222,0.6687500419420818,0.7875444832099461,1.028579258494024,0.9151188185387474,0,,False,head_on,23,0.0,False,0.0,head_on_width,23
model,head_on,5.35117103429612,0.23241010159911024,174.96382864421315,,,,goal,False,False,56,73.8263855330949,-41.23145652258072,12,0,2,0,21,3.107294998085822,0.0,0.0342999555404148,0.0,5.717081431580091,0.6775658443873152,0.7680717878997904,1.1893095693901783,0.5786276882963521,0,,False,head_on,28,0.0,False,0.0,head_on_width,24
model,head_on,5.7836529779503225,1.2005729403251244,185.37459793469242,,,,collision:target,True,True,31,-372.7440757299158,-83.04796252995672,22,0,20,0,15,11.93948755798896,0.0,3.4395063291431893,0.0,2.5700614073324175,0.5441564352966988,0.6463866964032021,1.4486101218741287,0.39605989038430456,0,,False,head_on,27,0.0,False,0.0,head_on_width,25
model,head_on,5.843338541376127,0.4570427385228544,170.45725794523702,,,,goal,False,False,56,51.37137308183909,-44.200012626941486,9,0,0,0,20,1.433359897902768,0.0,0.0,0.0,8.245529140516174,0.7005781285283297,0.8299302745209184,1.094606132942909,0.9057515377621261,0,,False,head_on,20,0.0,False,0.0,head_on_width,26
model,head_on,5.884943232060184,1.9112000156973665,175.31745985542278,,,,goal,False,False,54,120.84597413233004,-5.0525669184768445,6,0,0,0,1,0.9687959287480725,0.0,0.0,0.0,0.05711712692753012,0.6951292977718453,0.8351267742035063,2.448182607557897,0.41478929149080834,0,,False,crossing,24,1.0,True,0.0,head_on_width,27
model,head_on,5.828680460063218,0.5951515892589716,176.60787727619308,,,,goal,False,False,57,111.215201186368,-14.068276300116207,8,0,0,0,11,1.2315614782468833,0.0,0.0,0.0,1.7715659961764743,0.6779079162421425,0.815868593563618,1.6538860332470458,0.637636728770759,0,,False,head_on,23,0.0,False,0.0,head_on_width,28
model,head_on,6.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,60,97.63425189875326,-28.718497963080267,19,0,0,0,10,4.046306407168569,0.0,0.0,0.0,1.9309513883546325,0.6497767551910416,0.7762391479122815,2.152584002678136,0.768302912496335,0,,False,head_on,22,0.0,False,0.0,head_on_width,29
model,head_on,6.026429670545331,1.7056406923796066,175.83686086831378,,,,goal,False,False,63,46.85023668531213,-93.61952980357954,23,0,27,0,17,11.118479741313065,0.0,6.370144560163466,0.0,3.4778965927758616,0.6065851082929926,0.7143459379949397,1.4846633305252281,0.38633459566728845,0,,False,head_on,28,0.0,False,0.0,head_on_width,30
model,head_on,6.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,57,70.19163447053162,-37.62407888210567,8,0,0,0,22,2.6313919960905094,0.0,0.0,0.0,5.466375222546141,0.6854134629070948,0.7866083905327192,1.1953860524439612,0.9517128806207729,0,,False,head_on,22,0.0,False,0.0,head_on_width,31
model,head_on,5.486337565729238,0.015575077797397752,189.9520951299898,,,,goal,False,False,57,-116.52986243389054,-42.36774536261413,17,0,0,0,7,6.514446779949553,0.0,0.0,0.0,2.2491630670808527,0.6782822129107204,0.8166057514172269,1.3477188773164712,0.90298118316957,0,,False,head_on,26,0.0,False,0.0,head_on_width,32
model,head_on,6.210034563645794,1.611600490742285,187.4718115037299,,,,goal,False,False,55,109.20700207643075,-12.59620220164153,12,0,0,0,8,1.717357275361851,0.0,0.0,0.0,0.9100630419111922,0.6936626347964736,0.8417176251659408,2.4356674428100407,0.5855655051858195,0,,False,head_on,20,0.0,False,0.0,head_on_width,33
model,head_on,6.054749422627163,1.4530951074163598,170.337965767494,,,,collision:target,True,True,27,-359.03299415196136,-54.306333222104065,15,0,1,0,18,3.967184188176422,0.0,0.07526704019649631,0.0,7.643957810205193,0.6136354850585328,0.8049643603489368,1.0992612024059503,1.1240439668007445,0,,False,head_on,21,0.0,False,0.0,head_on_width,34
model,head_on,5.952906658302735,1.4671958493469026,183.96019323639712,,,,goal,False,False,56,120.56676536547025,-10.044749037968698,11,0,0,0,10,0.9396703094125048,0.0,0.0,0.0,1.198529112528177,0.6811989723157618,0.7880795593110206,2.2590965394831244,0.5333425776219071,0,,False,head_on,21,0.0,False,0.0,head_on_width,35
model,head_on,5.999999999999998,0.3400603298527174,181.04111298916908,,,,goal,False,False,59,80.22980730224978,-31.2940420934208,9,0,3,0,8,4.952300786216977,0.0,0.4135990831541695,0.0,1.175821444953723,0.6547143120406522,0.732128209999254,1.2294263922069837,0.7951085096892383,0,,False,head_on,25,0.0,False,0.0,head_on_width,36
model,head_on,6.01375968804142,1.47502256148603,173.8525041139263,,,,goal,False,False,66,39.40779705425223,-98.4311205464098,24,0,26,0,8,13.693722189868065,0.0,7.172913984101935,0.0,1.0721567475101978,0.5785541719991452,0.7191245960504398,1.7094277266089104,0.3075925754057742,0,,False,head_on,29,0.0,False,0.0,head_on_width,37
model,head_on,6.037112614317362,1.4300146119796155,188.9556404236401,,,,goal,False,False,56,110.38744674998966,-16.535455130013876,15,0,0,0,13,1.7509812236445956,0.0,0.0,0.0,1.7484662384384722,0.6833328600028487,0.840148240162622,2.213961415751143,0.5358989975284996,0,,False,head_on,19,0.0,False,0.0,head_on_width,38
model,head_on,5.999999999999999,0.5956007947889601,171.4137351270706,,,,goal,False,False,57,80.1474096056581,-46.10534665744818,17,0,0,0,23,4.006096033665037,0.0,0.0,0.0,5.838926953512497,0.6740128715891801,0.7200770925330389,1.7634029531791329,0.6043986409767824,0,,False,head_on,24,0.0,False,0.0,head_on_width,39
model,head_on,6.923977453091764,0.7589141160070894,188.5960326544994,,,,goal,False,False,61,81.46546932555245,-17.33006235479099,8,0,5,0,16,1.4666987957587834,0.0,0.8525111375124743,0.0,1.5557473823866899,0.6452801786072389,0.8190717781426838,1.2170492020390289,1.1445763041720525,0,,False,head_on,29,0.0,False,0.0,head_on_width,40
model,head_on,6.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,58,118.87050073241153,-16.723732964681197,18,0,0,0,7,2.3608084778757186,0.0,0.0,0.0,1.119495777599198,0.6523327044394839,0.8081646077028732,2.081506608153764,0.6072116878613812,0,,False,head_on,25,0.0,False,0.0,head_on_width,41
model,head_on,6.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,68,30.490842490831895,-30.734747379873472,9,0,1,0,22,1.1345494373667877,0.0,0.02068323912680304,0.0,5.565392889789197,0.6014486823098484,0.8041988169878652,1.1490127368167178,1.1397870806317614,0,,False,head_on,26,0.0,False,0.0,head_on_width,42
model,head_on,6.999999999999999,0.5577780141895179,181.73638987831518,,,,goal,False,False,59,78.14124058748062,-33.45029369846447,9,0,2,0,21,2.3076903370205946,0.0,0.14526976359331892,0.0,4.77872341806146,0.6664862783219493,0.7995927448021268,1.0670413376385348,1.0319793157732875,0,,False,head_on,22,0.0,False,0.0,head_on_width,43
model,head_on,6.243032873345474,0.23241010159911024,174.96382864421315,,,,goal,False,False,57,93.23163308814561,-25.863342683611485,14,0,1,0,15,3.2279451850505185,0.0,0.06596667486384725,0.0,2.1438964418003477,0.6723695543584955,0.7629648040364335,1.6447988976653771,0.7208153456952034,0,,False,head_on,28,0.0,False,0.0,head_on_width,44
model,head_on,6.747595140942042,1.2005729403251244,185.37459793469242,,,,goal,False,False,63,-30.46599570413464,-71.30277889258461,16,0,2,0,26,4.852222163689339,0.0,0.18442279405250253,0.0,10.360079360829642,0.6354962098128398,0.817509877361731,0.8932760856734716,1.1921786274672053,0,,False,head_on,27,0.0,False,0.0,head_on_width,45
model,head_on,6.817228298272148,0.4570427385228544,170.45725794523702,,,,goal,False,False,57,100.83857812762268,-17.169114398473084,7,0,2,0,9,2.0912267671870453,0.0,0.22359383297611923,0.0,1.3361342449295952,0.6845975392600926,0.8014441262589795,1.276894132182793,0.9137241289446107,0,,False,head_on,23,0.0,False,0.0,head_on_width,46
model,head_on,6.865767104070214,1.9112000156973665,175.31745985542278,,,,goal,False,False,58,138.56948693352865,-1.49700236072522,4,0,0,0,0,0.3024247193384283,0.0,0.0,0.0,0.0,0.6568070254322207,0.7486309327801961,2.948975552857726,0.5581521068146488,0,,False,crossing,12,1.0,True,0.0,head_on_width,47
model,head_on,6.800127203407088,1.840716953859967,178.36331706632063,,,,goal,False,False,63,66.826752349542,-73.51213389295292,15,0,24,0,18,6.719358056135364,0.0,6.882332828445925,0.0,3.4388696294838996,0.6081029774358538,0.7119724508348687,1.4942006144796842,0.48103981979970367,0,,False,head_on,24,0.0,False,0.0,head_on_width,48
model,head_on,7.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,59,108.9129978613109,-22.35898117702088,18,0,0,0,14,2.419137711663056,0.0,0.0,0.0,2.3076110009530555,0.6536763864185746,0.7687308683859458,2.125392406243289,0.8108407906333545,0,,False,head_on,22,0.0,False,0.0,head_on_width,49
model,head_on,7.030834615636222,1.7056406923796066,175.83686086831378,,,,collision:target,True,True,28,-317.6154577099275,-28.110935834818484,5,0,23,0,15,0.3822556424783492,0.0,4.0199416492406685,0.0,2.6104401038409435,0.5523622698382001,0.6285389456867884,1.7680290339695015,0.6580643161026278,0,,False,head_on,25,0.0,False,0.0,head_on_width,50
model,head_on,6.999999999999998,0.5220743990799206,173.00682712496027,,,,goal,False,False,59,85.71977646947096,-29.927436695638324,10,0,1,0,9,4.177788725164714,0.0,0.15342073742292633,0.0,1.932237300300101,0.6705656739527815,0.770031385152546,1.5192649036591093,1.0779293406949524,0,,False,head_on,23,0.0,False,0.0,head_on_width,51
model,head_on,6.400727160017443,0.015575077797397752,189.9520951299898,,,,goal,False,False,60,14.853540262731372,-12.875963595942833,11,0,0,0,5,2.2165251240299524,0.0,0.0,0.0,0.42314760710990407,0.6480582939567453,0.7991882382265921,1.5300951112886132,0.8474483080005383,0,,False,head_on,30,0.0,False,0.0,head_on_width,52
model,head_on,7.245040324253426,1.611600490742285,187.4718115037299,,,,goal,False,False,67,128.85753873096593,-10.444180070894145,11,0,0,0,2,1.93911579362685,0.0,0.0,0.0,0.18790153165360893,0.585981705492907,0.6607098766386633,3.113087746498287,0.7512616713440874,0,,False,head_on,23,0.0,False,0.0,head_on_width,53
model,head_on,7.063874326398356,1.4530951074163598,170.337965767494,,,,collision:target,True,True,27,-312.1293502975545,-16.324273908491225,1,0,19,0,12,0.052372418057382436,0.0,2.4423721590653824,0.0,1.616109036993734,0.5187132659253355,0.6646401086551893,1.8964662814442226,0.6289541828638879,0,,False,head_on,25,0.0,False,0.0,head_on_width,54
model,head_on,6.945057768019857,1.4671958493469026,183.96019323639712,,,,goal,False,False,58,130.7697451109106,-9.30516253007769,11,0,0,0,8,1.0907260401723087,0.0,0.0,0.0,0.8680152513832797,0.6565580120584397,0.802135610267896,2.2549484643119824,0.5758497100192053,0,,False,head_on,23,0.0,False,0.0,head_on_width,55
