#{"t_start": 1789616893.1022935, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
-417.9113,71,198.207126,False,True,no_target
-319.222,20,198.492937,False,True,no_target
127.17913,65,199.274315,True,False,no_target
-326.03134,31,200.168707,False,True,no_target
-355.05508,55,200.168707,False,True,no_target
-338.4999,38,200.27487,False,True,no_target
134.31921,64,200.381656,True,False,no_target
-352.97836,33,200.381656,False,True,no_target
117.74761,68,201.783983,True,False,no_target
-317.6641,19,201.883313,False,True,no_target
-321.19287,32,202.25895,False,True,no_target
-396.23203,48,202.617493,False,True,no_target
138.78189,59,203.436153,True,False,no_target
-376.81897,55,203.541351,False,True,no_target
-387.81564,59,205.765669,False,True,no_target
137.24289,60,205.765669,True,False,no_target
-310.7986,40,206.330153,False,True,no_target
-332.24484,54,206.874886,False,True,no_target
-323.48444,78,207.330031,False,True,no_target
123.50379,64,207.705389,True,False,no_target
24.68723,63,208.059346,True,False,no_target
-412.7825,93,208.790334,False,True,no_target
109.27381,65,209.468301,True,False,no_target
-347.45996,83,211.000796,False,True,no_target
121.205925,59,211.091979,True,False,no_target
115.044815,65,211.631989,True,False,no_target
107.63975,58,212.562149,True,False,no_target
-328.81216,72,212.847795,False,True,no_target
124.044464,57,213.198672,True,False,no_target
-379.94916,71,213.303415,False,True,no_target
-375.80478,68,213.849954,False,True,no_target
134.44858,63,215.218978,True,False,no_target
-344.3525,77,215.864866,False,True,no_target
112.400215,56,216.167006,True,False,no_target
125.05238,56,216.278199,True,False,no_target
-324.82788,16,217.388745,False,True,no_target
34.156166,52,217.684448,True,False,no_target
-330.26917,75,218.619915,False,True,no_target
-315.0064,26,218.619915,False,True,no_target
94.155624,54,218.913854,True,False,no_target
-322.18506,76,219.688968,False,True,no_target
88.49974,71,219.995462,True,False,no_target
-377.8715,73,220.085323,False,True,no_target
134.79973,63,221.137513,True,False,no_target
-381.47516,56,221.535041,False,True,no_target
-337.3446,31,222.573429,False,True,no_target
130.2877,57,222.768921,True,False,no_target
-333.11792,22,223.21679,False,True,no_target
-361.70267,49,223.482102,False,True,no_target
117.73448,55,223.739947,True,False,no_target
-331.2897,41,223.829758,False,True,no_target
-321.82227,50,224.614182,False,True,no_target
-359.34454,77,224.892598,False,True,no_target
-345.44373,38,225.100036,False,True,no_target
-316.7774,30,225.552928,False,True,no_target
-372.78198,74,225.552928,False,True,no_target
-310.68295,23,227.697472,False,True,no_target
74.140434,54,228.579326,True,False,no_target
-352.8748,42,228.579326,False,True,no_target
130.18918,60,228.855784,True,False,no_target
110.35319,58,229.208698,True,False,no_target
137.85335,62,229.644423,True,False,no_target
-344.3113,76,229.644423,False,True,no_target
121.27803,57,230.22527,True,False,no_target
95.0064,62,230.94573,True,False,no_target
129.84636,59,231.153549,True,False,no_target
-336.88123,37,231.275666,False,True,no_target
99.07009,57,239.037549,True,False,no_target
119.18242,58,239.664906,True,False,no_target
94.51887,52,240.078074,True,False,no_target
-332.58008,46,240.166566,False,True,no_target
-336.33658,73,240.343734,False,True,no_target
90.8702,71,240.442995,True,False,no_target
-349.88458,70,241.103564,False,True,no_target
129.033,58,241.463196,True,False,no_target
-322.95767,16,241.463196,False,True,no_target
-385.04584,76,241.644239,False,True,no_target
137.87187,61,241.644239,True,False,no_target
-321.63968,18,243.183036,False,True,no_target
-300.88773,37,243.599072,False,True,no_target
118.226036,66,244.608362,True,False,no_target
106.533646,54,244.962164,True,False,no_target
-314.5353,23,245.584825,False,True,no_target
-356.4231,71,245.748987,False,True,no_target
-357.62402,67,245.9274,False,True,no_target
121.24882,58,246.610015,True,False,no_target
61.324352,62,246.799653,True,False,no_target
-387.62134,67,246.897845,False,True,no_target
102.40515,65,247.073197,True,False,no_target
-331.48944,26,247.254187,False,True,no_target
112.15546,66,248.870789,True,False,no_target
-321.1459,26,248.870789,False,True,no_target
-366.88086,41,249.143644,False,True,no_target
-356.46127,69,250.612648,False,True,no_target
39.647873,58,250.818143,True,False,no_target
-351.7691,45,250.990029,False,True,no_target
-354.5327,72,252.222223,False,True,no_target
127.75266,61,252.571456,True,False,no_target
21.249535,67,252.683204,True,False,no_target
-368.0994,68,252.848464,False,True,no_target
-318.42273,29,253.373309,False,True,no_target
-385.36053,56,253.783531,False,True,no_target
100.18559,64,254.775303,True,False,no_target
-365.70682,75,255.501297,False,True,no_target
-350.44324,34,255.607719,False,True,no_target
81.94541,59,255.862901,True,False,no_target
-317.34464,17,257.06473,False,True,no_target
-319.64084,27,257.843484,False,True,no_target
-388.31458,66,258.040539,False,True,no_target
-344.97873,37,258.040539,False,True,no_target
-365.25876,81,258.149257,False,True,no_target
97.30624,54,258.594994,True,False,no_target
71.80908,61,258.800201,True,False,no_target
-353.40735,72,259.063458,False,True,no_target
-397.9845,70,259.063458,False,True,no_target
-376.47305,73,262.28338,False,True,no_target
-358.47958,47,262.711584,False,True,no_target
39.676613,55,262.90998,True,False,no_target
132.05347,59,263.264759,True,False,no_target
-372.75656,75,263.68387,False,True,no_target
105.02424,57,264.034225,True,False,no_target
-385.53177,78,265.010027,False,True,no_target
-405.58887,82,265.110976,False,True,no_target
-345.42245,79,265.751331,False,True,no_target
-303.7894,38,266.143283,False,True,no_target
-405.92776,80,266.143283,False,True,no_target
-319.68927,46,266.43705,False,True,no_target
-330.3321,26,267.420435,False,True,no_target
-324.40063,18,267.420435,False,True,no_target
-307.21072,38,267.545827,False,True,no_target
-321.08536,33,269.364469,False,True,no_target
-328.1828,73,269.463524,False,True,no_target
-420.89767,78,270.290441,False,True,no_target
-354.3778,74,270.388837,False,True,no_target
84.74078,60,270.594533,True,False,no_target
107.91104,60,271.532843,True,False,no_target
-364.36002,65,271.956512,False,True,no_target
76.46046,63,272.993321,True,False,no_target
-395.08722,69,273.487137,False,True,no_target
-383.2658,72,273.83398,False,True,no_target
-321.02316,17,274.438875,False,True,no_target
-306.51007,38,275.187255,False,True,no_target
-314.6109,20,275.187255,False,True,no_target
-383.63147,69,275.375924,False,True,no_target
111.13257,59,275.647271,True,False,no_target
-422.19656,73,275.813021,False,True,no_target
129.11995,66,276.082776,True,False,no_target
-361.36475,69,276.240985,False,True,no_target
-339.44604,20,276.918898,False,True,no_target
104.394165,64,277.018759,True,False,no_target
-307.5928,32,277.973679,False,True,no_target
-307.54538,34,278.777053,False,True,no_target
-320.7455,24,279.073923,False,True,no_target
-309.53378,34,279.248116,False,True,no_target
88.1546,66,280.16448,True,False,no_target
-369.56848,76,280.435538,False,True,no_target
118.64662,61,280.982467,True,False,no_target
111.72359,65,287.611545,True,False,no_target
-342.85657,73,287.611545,False,True,no_target
-312.72028,35,288.141393,False,True,no_target
-314.74796,23,288.34352,False,True,no_target
-411.17734,76,289.594853,False,True,no_target
129.11836,57,289.988461,True,False,no_target
-317.49673,20,289.988461,False,True,no_target
133.06857,65,290.464253,True,False,no_target
-401.1048,77,290.742302,False,True,no_target
141.44969,62,291.670782,True,False,no_target
51.09314,65,292.743399,True,False,no_target
-350.28885,77,294.681962,False,True,no_target
99.51014,55,294.681962,True,False,no_target
-387.62103,81,295.060675,False,True,no_target
-377.01236,74,295.15944,False,True,no_target
45.74819,61,295.650841,True,False,no_target
119.329346,61,295.650841,True,False,no_target
83.29981,58,295.864182,True,False,no_target
97.15025,61,296.397902,True,False,no_target
110.511444,54,297.740318,True,False,no_target
-357.13895,30,297.915256,False,True,no_target
-375.82626,37,298.09677,False,True,no_target
-333.75586,71,298.187807,False,True,no_target
30.16832,55,299.69517,True,False,no_target
99.04531,53,300.574617,True,False,no_target
134.65169,65,300.92974,True,False,no_target
69.14039,61,301.110094,True,False,no_target
-357.81253,68,301.725025,False,True,no_target
77.86404,65,302.174519,True,False,no_target
120.64414,59,303.135919,True,False,no_target
48.661396,60,303.43282,True,False,no_target
39.772793,73,304.211067,True,False,no_target
-305.82837,41,304.211067,False,True,no_target
-405.47684,73,304.636759,False,True,no_target
120.51273,57,304.743455,True,False,no_target
131.13698,59,306.327322,True,False,no_target
-323.59268,24,306.327322,False,True,no_target
-309.51328,34,306.426186,False,True,no_target
93.46683,57,306.782228,True,False,no_target
127.77577,60,307.56124,True,False,no_target
-376.5316,75,307.651368,False,True,no_target
85.45769,60,308.549189,True,False,no_target
-356.38937,26,308.82248,False,True,no_target
76.73694,63,310.33074,True,False,no_target
-318.62775,30,310.33074,False,True,no_target
110.50729,64,310.502902,True,False,no_target
-413.68698,76,311.040792,False,True,no_target
-382.46014,70,312.716807,False,True,no_target
95.386536,65,312.716807,True,False,no_target
111.80916,58,312.822434,True,False,no_target
-387.1572,72,312.927135,False,True,no_target
-323.09106,34,313.545431,False,True,no_target
-314.9638,16,314.256527,False,True,no_target
-336.25674,74,315.310786,False,True,no_target
-425.88297,77,315.87823,False,True,no_target
128.5153,62,316.067703,True,False,no_target
-305.47693,42,317.261057,False,True,no_target
75.7026,69,317.358491,True,False,no_target
-418.52173,78,317.621546,False,True,no_target
127.491806,59,318.171812,True,False,no_target
125.228226,61,318.272923,True,False,no_target
-317.97223,27,318.46092,False,True,no_target
113.26662,65,318.796947,True,False,no_target
-366.65588,73,320.646168,False,True,no_target
-321.56567,29,320.908014,False,True,no_target
-318.54984,26,320.9985,False,True,no_target
-342.3395,64,321.426371,False,True,no_target
-338.59808,71,321.517823,False,True,no_target
43.368946,59,322.396862,True,False,no_target
38.81496,64,323.750499,True,False,no_target
87.998,76,324.179201,True,False,no_target
91.61442,70,324.179201,True,False,no_target
-398.59674,82,324.425497,False,True,no_target
123.14142,62,326.003239,True,False,no_target
-418.93872,62,326.412516,False,True,no_target
63.134464,64,326.526777,True,False,no_target
119.350716,59,326.71654,True,False,no_target
107.871315,63,327.010661,True,False,no_target
96.14015,66,328.256597,True,False,no_target
-311.26877,26,328.793085,False,True,no_target
-330.8131,33,329.90183,False,True,no_target
92.20412,65,330.279668,True,False,no_target
-344.61203,74,330.371211,False,True,no_target
114.47474,70,330.497416,True,False,no_target
-370.39716,82,331.592067,False,True,no_target
-366.5276,67,332.126187,False,True,no_target
-325.88562,31,332.749528,False,True,no_target
-315.9176,26,332.749528,False,True,no_target
-337.8112,69,332.938611,False,True,no_target
-382.89078,72,333.030384,False,True,no_target
-327.75296,22,338.978371,False,True,no_target
94.209625,65,339.539428,True,False,no_target
-392.74918,77,341.042217,False,True,no_target
134.11902,60,341.042217,True,False,no_target
133.33864,63,341.478662,True,False,no_target
-303.12286,36,342.1151,False,True,no_target
121.432236,56,342.976833,True,False,no_target
92.72075,62,343.534897,True,False,no_target
129.33124,59,343.534897,True,False,no_target
135.91766,61,343.643483,True,False,no_target
-325.3074,74,343.980339,False,True,no_target
127.53061,65,345.095838,True,False,no_target
127.587,60,346.213262,True,False,no_target
130.61777,62,346.40835,True,False,no_target
139.97346,59,346.578356,True,False,no_target
127.08537,56,346.971469,True,False,no_target
-317.00723,39,347.414133,False,True,no_target
122.49094,63,348.494136,True,False,no_target
116.82141,60,348.750883,True,False,no_target
136.61806,63,349.113392,True,False,no_target
22.210386,72,349.801805,True,False,no_target
-312.98553,15,350.067048,False,True,no_target
127.87141,60,350.337146,True,False,no_target
129.07211,57,351.374493,True,False,no_target
142.498,64,351.821485,True,False,no_target
141.80862,63,352.110651,True,False,no_target
123.86395,67,352.824403,True,False,no_target
-402.01892,31,353.126105,False,True,no_target
67.50611,60,353.84372,True,False,no_target
-341.81546,74,353.95456,False,True,no_target
-357.8481,17,354.411989,False,True,no_target
125.605515,63,354.811014,True,False,no_target
-311.6259,29,354.811014,False,True,no_target
129.2529,61,355.6574,True,False,no_target
-313.25333,21,355.946229,False,True,no_target
-324.74777,29,356.634671,False,True,no_target
-365.3601,78,357.004064,False,True,no_target
126.31843,63,357.26673,True,False,no_target
-368.59305,76,358.796329,False,True,no_target
122.577995,70,359.512468,True,False,no_target
122.823784,62,360.402863,True,False,no_target
120.61475,63,360.508768,True,False,no_target
122.431,69,360.691103,True,False,no_target
120.324234,57,361.060376,True,False,no_target
123.65209,67,361.670715,True,False,no_target
-341.32895,26,361.852721,False,True,no_target
103.269615,61,362.050796,True,False,no_target
127.172424,61,362.668905,True,False,no_target
79.87722,67,362.940005,True,False,no_target
132.7707,63,364.3729,True,False,no_target
134.82845,63,365.947849,True,False,no_target
-307.8711,37,366.113721,False,True,no_target
-347.44098,21,366.221993,False,True,no_target
125.55824,65,366.221993,True,False,no_target
79.18053,63,366.600879,True,False,no_target
75.90757,56,366.964442,True,False,no_target
30.53519,60,366.964442,True,False,no_target
-343.30667,77,367.490438,False,True,no_target
137.09393,67,367.737235,True,False,no_target
-327.10107,22,368.199544,False,True,no_target
124.146675,63,368.199544,True,False,no_target
108.375946,53,370.676009,True,False,no_target
55.266647,57,371.654958,True,False,no_target
61.447113,64,371.950086,True,False,no_target
119.87948,59,372.226533,True,False,no_target
56.312214,59,372.771887,True,False,no_target
130.9884,67,372.952694,True,False,no_target
5.379093,80,373.322948,True,False,no_target
53.818436,68,373.867424,True,False,no_target
-380.4674,72,374.666158,False,True,no_target
-325.70172,20,375.119397,False,True,no_target
-417.76553,86,375.927012,False,True,no_target
82.72246,62,377.545325,True,False,no_target
110.01601,60,377.652679,True,False,no_target
61.15562,69,377.933781,True,False,no_target
-421.98026,81,378.042386,False,True,no_target
129.40247,60,378.400776,True,False,no_target
92.46125,63,378.514313,True,False,no_target
-381.73065,30,378.693807,False,True,no_target
113.68922,55,378.865591,True,False,no_target
-331.07367,16,379.054064,False,True,no_target
-312.59402,20,379.475549,False,True,no_target
125.06318,61,380.149203,True,False,no_target
-319.84106,25,380.579999,False,True,no_target
113.132866,61,380.579999,True,False,no_target
99.605286,53,382.57158,True,False,no_target
50.37129,60,383.678098,True,False,no_target
112.46156,65,383.678098,True,False,no_target
66.20916,59,383.786747,True,False,no_target
101.336075,72,390.860016,True,False,no_target
-340.83698,75,390.950758,False,True,no_target
102.54795,71,391.206115,True,False,no_target
-320.36285,23,391.295851,False,True,no_target
117.12223,61,391.460868,True,False,no_target
102.19468,62,391.550076,True,False,no_target
135.05997,69,391.746243,True,False,no_target
81.405464,63,393.704274,True,False,no_target
141.8644,64,394.956837,True,False,no_target
132.60379,69,395.465888,True,False,no_target
111.80249,57,396.004999,True,False,no_target
110.74118,54,396.255113,True,False,no_target
123.76626,59,396.739427,True,False,no_target
127.85819,64,396.918386,True,False,no_target
63.310635,66,397.527298,True,False,no_target
-321.29602,79,397.785856,False,True,no_target
113.951256,76,397.881235,True,False,no_target
125.14919,64,399.308271,True,False,no_target
121.62486,60,400.208425,True,False,no_target
120.35553,56,400.397989,True,False,no_target
-350.53918,40,401.124529,False,True,no_target
133.7221,65,401.769325,True,False,no_target
140.51752,66,402.140687,True,False,no_target
80.82822,60,402.340792,True,False,no_target
128.71783,64,402.545849,True,False,no_target
120.33548,55,402.936634,True,False,no_target
83.861534,59,403.232768,True,False,no_target
-324.1855,13,403.430427,False,True,no_target
-316.26517,22,404.436984,False,True,no_target
131.57059,58,404.716741,True,False,no_target
59.874718,62,406.147589,True,False,no_target
-358.44263,38,406.845878,False,True,no_target
-355.22638,72,407.236051,False,True,no_target
92.26554,76,408.391813,True,False,no_target
139.72455,64,408.670576,True,False,no_target
39.949802,78,409.226488,True,False,no_target
128.24153,69,409.48191,True,False,no_target
27.097132,75,410.4744,True,False,no_target
-362.21588,68,410.829242,False,True,no_target
2.1282609,71,411.370795,True,False,no_target
71.870735,59,412.266254,True,False,no_target
143.93765,63,412.969,True,False,no_target
-388.1162,79,413.350943,False,True,no_target
121.01688,58,413.633973,True,False,no_target
-360.24475,35,414.613648,False,True,no_target
64.71259,62,415.164162,True,False,no_target
127.83635,71,415.697626,True,False,no_target
-320.20605,80,415.976855,False,True,no_target
100.27993,63,416.270126,True,False,no_target
83.79788,64,416.698463,True,False,no_target
122.46396,56,417.423732,True,False,no_target
116.74222,60,418.49094,True,False,no_target
-316.35623,27,419.12437,False,True,no_target
138.47313,65,419.313102,True,False,no_target
128.90738,60,420.017979,True,False,no_target
59.23258,74,420.398205,True,False,no_target
-319.96445,27,420.90538,False,True,no_target
133.9701,67,421.159823,True,False,no_target
97.79637,61,421.711031,True,False,no_target
-319.3005,18,422.000001,False,True,no_target
119.29826,67,422.000001,True,False,no_target
131.5388,71,422.10821,True,False,no_target
67.56512,65,423.22218,True,False,no_target
120.42738,59,424.483556,True,False,no_target
-390.19104,67,425.018969,False,True,no_target
102.599045,65,425.703754,True,False,no_target
64.493095,67,427.020927,True,False,no_target
141.0126,61,427.300498,True,False,no_target
129.87463,60,427.300498,True,False,no_target
118.286766,62,427.415542,True,False,no_target
75.637436,65,427.415542,True,False,no_target
-315.58887,15,428.401961,False,True,no_target
104.50494,61,428.606022,True,False,no_target
-342.6645,88,428.707225,False,True,no_target
-328.94446,18,429.065115,False,True,no_target
90.962135,59,429.793679,True,False,no_target
-350.59384,34,430.387619,False,True,no_target
77.63922,61,430.505232,True,False,no_target
124.893936,60,431.110357,True,False,no_target
97.8069,68,433.349853,True,False,no_target
119.394806,57,433.604311,True,False,no_target
-346.50638,77,434.22183,False,True,no_target
125.42209,66,434.838716,True,False,no_target
138.55925,64,435.348925,True,False,no_target
88.146645,62,441.268332,True,False,no_target
-0.044025287,83,441.475428,True,False,no_target
18.719614,88,441.656874,True,False,no_target
115.217125,69,441.984969,True,False,no_target
33.506046,64,442.17544,True,False,no_target
119.17763,61,444.131316,True,False,no_target
131.24498,60,444.320437,True,False,no_target
131.13373,62,445.111654,True,False,no_target
136.78935,63,445.865419,True,False,no_target
136.23875,59,446.060596,True,False,no_target
130.97902,62,446.815021,True,False,no_target
119.93766,60,447.009216,True,False,no_target
64.0778,62,447.566411,True,False,no_target
57.134983,65,448.01715,True,False,no_target
42.676018,75,448.198059,True,False,no_target
53.560825,63,449.838475,True,False,no_target
112.059944,63,450.036255,True,False,no_target
126.81849,59,450.507129,True,False,no_target
22.754711,61,451.372585,True,False,no_target
71.1007,60,451.479996,True,False,no_target
124.42957,57,451.95563,True,False,no_target
126.63293,57,452.147038,True,False,no_target
111.97354,55,452.499706,True,False,no_target
134.46915,58,453.378294,True,False,no_target
-371.74866,78,454.893585,False,True,no_target
130.9621,65,455.608683,True,False,no_target
97.76926,63,455.608683,True,False,no_target
90.26418,61,455.886623,True,False,no_target
118.34601,63,456.922453,True,False,no_target
131.96513,68,457.432646,True,False,no_target
99.71823,63,457.432646,True,False,no_target
126.65775,59,457.606761,True,False,no_target
38.084217,67,457.992728,True,False,no_target
132.30353,57,458.365685,True,False,no_target
82.04702,54,460.652624,True,False,no_target
128.06813,57,460.652624,True,False,no_target
46.844162,60,460.941451,True,False,no_target
-407.5237,81,462.084973,False,True,no_target
117.201675,59,462.184467,True,False,no_target
126.547165,61,462.908953,True,False,no_target
137.1894,62,463.023464,True,False,no_target
127.77899,60,463.698454,True,False,no_target
53.890266,70,463.895216,True,False,no_target
46.46996,71,464.348016,True,False,no_target
116.832985,56,465.609541,True,False,no_target
83.77077,59,466.127638,True,False,no_target
-324.4279,37,466.234139,False,True,no_target
130.1859,64,466.342122,True,False,no_target
100.835335,52,466.703597,True,False,no_target
96.74815,55,467.077235,True,False,no_target
-325.1347,44,468.212153,False,True,no_target
91.38182,62,468.409946,True,False,no_target
113.7605,57,468.949653,True,False,no_target
132.27449,63,469.310715,True,False,no_target
-306.3564,43,470.932625,False,True,no_target
98.23801,64,471.393408,True,False,no_target
38.91247,61,471.762124,True,False,no_target
78.914375,62,471.960369,True,False,no_target
41.907158,67,472.215528,True,False,no_target
140.48758,65,472.553489,True,False,no_target
121.95424,62,473.764904,True,False,no_target
124.76549,59,474.208744,True,False,no_target
120.40555,55,474.208744,True,False,no_target
120.746864,70,474.670378,True,False,no_target
-311.92673,32,475.050148,False,True,no_target
111.40206,65,476.730876,True,False,no_target
124.92863,62,477.325803,True,False,no_target
93.781525,60,477.325803,True,False,no_target
78.30799,67,477.449446,True,False,no_target
115.30529,61,478.081715,True,False,no_target
-314.05743,35,478.27086,False,True,no_target
-370.15817,19,479.085891,False,True,no_target
84.66813,64,479.635611,True,False,no_target
88.98248,65,480.219174,True,False,no_target
76.35367,61,480.349365,True,False,no_target
-338.81104,74,481.081879,False,True,no_target
112.71214,58,482.661133,True,False,no_target
111.636665,58,482.758173,True,False,no_target
59.111652,66,482.86541,True,False,no_target
135.962,65,484.070442,True,False,no_target
115.88283,61,484.6934,True,False,no_target
-314.10364,72,484.86483,False,True,no_target
64.09167,64,485.507699,True,False,no_target
97.46894,65,486.154517,True,False,no_target
39.77081,65,486.267161,True,False,no_target
58.537956,68,492.962788,True,False,no_target
117.884964,56,493.643376,True,False,no_target
123.22972,59,493.741456,True,False,no_target
93.137695,62,494.095915,True,False,no_target
-317.15942,17,494.466954,False,True,no_target
101.68925,68,495.85088,True,False,no_target
118.098236,61,496.072184,True,False,no_target
119.287056,63,496.072184,True,False,no_target
140.98193,60,496.566247,True,False,no_target
83.2336,57,496.910731,True,False,no_target
71.38049,64,497.689162,True,False,no_target
119.156845,55,498.748024,True,False,no_target
112.34687,57,499.052109,True,False,no_target
125.31177,57,499.841693,True,False,no_target
126.86468,65,500.243526,True,False,no_target
108.22164,53,501.009954,True,False,no_target
125.8818,58,501.702734,True,False,no_target
129.92102,63,502.626183,True,False,no_target
46.866276,65,503.158507,True,False,no_target
68.56107,62,503.587059,True,False,no_target
118.55585,58,504.135886,True,False,no_target
-449.33118,86,504.135886,False,True,no_target
125.46532,62,504.753761,True,False,no_target
-318.66797,16,505.025868,False,True,no_target
96.709755,62,505.452121,True,False,no_target
95.35816,63,505.912446,True,False,no_target
118.34147,58,506.208805,True,False,no_target
88.704346,69,507.75101,True,False,no_target
121.43023,58,508.269367,True,False,no_target
-310.6644,35,508.557771,False,True,no_target
115.79447,67,508.557771,True,False,no_target
104.50165,54,508.896038,True,False,no_target
100.97335,54,509.766909,True,False,no_target
123.0093,67,510.044338,True,False,no_target
80.5198,61,510.143285,True,False,no_target
131.24736,59,511.094155,True,False,no_target
-310.37766,32,511.686477,False,True,no_target
132.52292,67,512.066768,True,False,no_target
-321.03088,24,513.280686,False,True,no_target
102.87755,67,513.772431,True,False,no_target
91.88793,58,513.772431,True,False,no_target
93.75483,66,514.217679,True,False,no_target
50.25325,63,514.217679,True,False,no_target
121.771286,59,515.439204,True,False,no_target
129.234,60,515.439204,True,False,no_target
85.45117,69,515.974003,True,False,no_target
124.69925,66,517.600346,True,False,no_target
94.862465,63,517.715838,True,False,no_target
122.79826,57,518.325681,True,False,no_target
-309.83847,34,518.42365,False,True,no_target
120.51814,57,518.787519,True,False,no_target
76.28594,55,519.06451,True,False,no_target
-317.99298,17,519.237962,False,True,no_target
96.22465,60,519.511338,True,False,no_target
120.01113,59,520.614553,True,False,no_target
